,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter,,,,,,,,,,,,,,
40,-21265.65084,-37044.52956,-46519.25522,-14236.85422,-29707.86002,-57693.00404,1624.7036009673598,-6052.003032,8445.427828,-58606.38572,-74977.80919,-72338.53755,16309.352673214993,-17742.09949,-30339.02858,-16971.16547,J,,,,,,,,,,,,,,
42,-20797.96294,-36595.2148,-45969.17879,-13659.77689,-29396.74609,-57190.38036,2202.026808503486,-5557.470686,7706.7473777231435,-57878.09883,-74240.5816,-71455.75541,17186.658643085797,-18642.20424,-29236.93111,-16103.31429,J,,,,,,,,,,,,,,
44,-20523.08119,-36314.78981,-46963.54085,-14851.32603,-30052.36746,-58093.45789,1201.7191888951288,-5300.626791,8553.789086,-58345.92084,-74719.803,-71993.24781,16610.631836728076,-17436.14881,-30038.88935,-16937.01201,J,,,,,,,,,,,,,,
46,-21410.46779,-37196.34261,-45911.48894,-13507.96384,-29298.37606,-57145.31924,2236.8731781093097,-6196.395301,7923.782816384175,-58360.91886,-74718.17132,-72053.46341,16600.70766218992,-18505.8139,-29917.7429,-16498.44843,J,,,,,,,,,,,,,,
48,-20242.45503,-36045.98773,-46610.78562,-14465.11024,-29847.75959,-57773.3362,1576.602646899539,-5004.332066,8093.767832966785,-57871.70623,-74245.74485,-71412.7283,17194.12412573387,-18009.04638,-29312.3906,-16367.46721,J,,,,,,,,,,,,,,
50,-21236.57122,-37023.07189,-46512.505,-14223.19731,-29697.91349,-57696.22269,1630.470351036829,-6029.181901,8445.114904059757,-58609.9173,-74978.21152,-72329.79802,16309.240914492717,-17749.65438,-30344.70592,-16979.48032,J,,,,,,,,,,,,,,
52,-20808.28945,-36605.65306,-45941.41793,-13615.92276,-29379.26702,-57176.74579,2224.2891459809716,-5565.740832,7703.394616054848,-57879.6858,-74239.75459,-71447.64172,17200.40496592581,-18663.28194,-29219.27324,-16098.19574,J,,,,,,,,,,,,,,
54,-20531.08311,-36322.05413,-46957.66234,-14850.00728,-30052.3451,-58098.53173,1193.7172643801289,-5306.371189,8547.955280298625,-58331.97335,-74704.93909,-71969.26438,16640.180842897993,-17450.27512,-29996.91278,-16926.48434,J,,,,,,,,,,,,,,
56,-21416.77098,-37200.053,-45906.03511,-13511.83069,-29301.30414,-57153.34352,2219.6846866231785,-6198.250496,7930.242470531759,-58370.08308,-74724.78744,-72059.72189,16587.47542947238,-18501.67882,-29931.24335,-16537.40752,J,,,,,,,,,,,,,,
58,-20263.64449,-36057.43182,-46600.05678,-14468.86533,-29845.59147,-57772.5986,1562.632806614972,-5017.720761,8085.430632284955,-57868.82286,-74236.71475,-71405.95572,17191.531323377054,-18022.27861,-29308.90373,-16395.16102,J,,,,,,,,,,,,,,
60,-21222.98136,-36997.14386,-46525.26784,-14244.8785,-29712.39742,-57709.54433,1601.9048216229467,-6011.591078,8467.287834559422,-58611.05724,-74979.41851,-72331.51911,16296.321606197549,-17718.36194,-30355.94885,-17018.8641,J,,,,,,,,,,,,,,
62,-20832.42933,-36622.2157,-45936.52289,-13615.29691,-29371.958,-57171.22491,2212.2415557195613,-5590.104233,7704.802775955532,-57889.36411,-74253.56796,-71464.07026,17172.666451056775,-18666.70175,-29243.12255,-16141.75929,J,,,,,,,,,,,,,,
64,-20499.47774,-36286.5372,-46937.65753,-14818.17839,-30042.0633,-58078.66103,1210.7045901661625,-5272.016558,8559.399373459742,-58313.46611,-74690.38811,-71951.40534,16652.809578515244,-17430.53853,-29976.63974,-16947.40557,J,,,,,,,,,,,,,,
66,-21442.94488,-37223.65644,-45908.73968,-13505.32633,-29302.01939,-57149.54372,2213.0685702644078,-6216.891851,7945.799284672652,-58370.57482,-74725.48034,-72063.45464,16594.784449909264,-18473.49327,-29909.4504,-16554.4619,J,,,,,,,,,,,,,,
68,-20258.14596,-36055.66604,-46566.57387,-14417.12104,-29835.01909,-57741.10499,1594.4840424637846,-5010.79172,8074.2547600573025,-57854.47304,-74223.72839,-71391.74001,17217.97343706768,-18026.97248,-29265.07196,-16389.34957,J,,,,,,,,,,,,,,
70,-21197.43332,-36982.03409,-46520.37281,-14232.27212,-29728.33422,-57709.63373,1600.831937889092,-5982.958494,8457.453066999087,-58610.29728,-74974.72465,-72329.23923,16305.575228402047,-17713.62337,-30333.46299,-17038.62304,J,,,,,,,,,,,,,,
72,-20841.88412,-36637.75017,-45912.78534,-13570.07933,-29371.51097,-57156.3163,2231.7993321179547,-5606.488062,7726.506319821635,-57880.49047,-74235.17248,-71453.22966,17212.45255618722,-18643.45594,-29175.86615,-16118.31231,J,,,,,,,,,,,,,,
74,-20502.20466,-36291.67811,-46943.17841,-14824.14631,-30058.87181,-58088.92048,1192.487918435087,-5276.665721,8536.131207481767,-58313.04143,-74678.07229,-71945.03509,16661.39264838608,-17448.7999,-29946.21902,-16957.46386,J,,,,,,,,,,,,,,
76,-21444.59891,-37226.69628,-45926.15168,-13531.94726,-29323.16414,-57171.15786,2178.7586425255113,-6223.753837,7934.824578145097,-58397.911,-74742.19945,-72091.50607,16548.114007486583,-18482.92571,-29951.02465,-16600.03711,J,,,,,,,,,,,,,,
78,-20260.11291,-36056.64951,-46554.97331,-14403.73235,-29827.4642,-57732.27605,1597.8815076209912,-5012.781026,8069.650300699509,-57856.86467,-74214.363,-71391.36003,17211.267913731088,-18044.87622,-29263.08265,-16383.29224,J,,,,,,,,,,,,,,
80,-21203.93767,-36982.8611,-46540.1541,-14260.10004,-29732.53634,-57726.82222,1575.3509492100418,-5989.418148,8472.316977061866,-58610.76666,-74963.79464,-72325.0818,16305.955208057787,-17696.77016,-30330.15494,-17035.62791,J,,,,,,,,,,,,,,
82,-20824.06978,-36616.80658,-45879.41419,-13518.64797,-29353.27194,-57127.05787,2270.1549256032617,-5582.348178,7731.379000112892,-57884.71495,-74232.02088,-71457.36473,17203.10953,-18644.61823,-29186.48323,-16114.60192,J,,,,,,,,,,,,,,
84,-20486.84901,-36274.3108,-46935.08708,-14805.59436,-30062.62691,-58084.24897,1199.0816830494027,-5263.612302,8549.698716366138,-58298.6022,-74659.94503,-71931.51229,16694.808506346762,-17441.55794,-29899.05684,-16923.62331,J,,,,,,,,,,,,,,
86,-21436.1723,-37219.25315,-45918.41798,-13506.04159,-29333.20008,-57168.22978,2183.988950728053,-6220.356371,7962.093706380571,-58399.52033,-74740.29955,-72095.12706,16565.101333272618,-18451.18623,-29923.08497,-16586.71547,J,,,,,,,,,,,,,,
88,-20257.3413,-36057.1189,-46536.55547,-14370.42825,-29833.2533,-57719.55791,1609.0797315931002,-5013.585688,8055.971033092861,-57857.93756,-74210.00441,-71391.98588,17225.036588315557,-18054.35336,-29234.60653,-16365.90259,J,,,,,,,,,,,,,,
90,-21193.49941,-36976.82613,-46554.52628,-14271.70059,-29758.15144,-57742.96018,1551.8145622986035,-5985.21602,8478.016671897969,-58613.29241,-74961.76064,-72321.59493,16322.227278021252,-17681.54862,-30304.94217,-17030.59876,J,,,,,,,,,,,,,,
92,-20855.22811,-36649.14955,-45889.98656,-13533.44483,-29360.53626,-57137.742,2245.344489257871,-5616.769864,7702.858174,-57912.00643,-74252.58449,-71481.2811,17171.101828944902,-18664.26541,-29219.4744,-16138.92062,J,,,,,,,,,,,,,,
94,-20491.92285,-36281.32925,-46952.47673,-14838.7867,-30064.66091,-58098.1294,1170.337339679878,-5264.282854,8519.613268329294,-58305.39713,-74659.83327,-71927.55603,16676.033041004306,-17467.66477,-29925.49895,-16936.2744,J,,,,,,,,,,,,,,
96,-21451.84087,-37231.03252,-45942.73668,-13546.23002,-29335.99405,-57189.21807,2149.8131334558884,-6233.521549,7963.9041976814515,-58414.42894,-74749.79904,-72103.28544,16534.52414685776,-18447.11822,-29965.95561,-16607.592,J,,,,,,,,,,,,,,
98,-20294.04286,-36088.23253,-46560.49419,-14425.39119,-29819.23876,-57735.11472,1568.1313357509775,-5049.415535,8017.660143096465,-57869.02402,-74216.03939,-71396.65739,17175.81804702497,-18100.86734,-29300.29831,-16397.19503,J,,,,,,,,,,,,,,
100,-21170.65593,-36947.45594,-46574.57579,-14311.39729,-29750.77537,-57756.10301,1525.2383381412433,-5954.325909,8479.782459709939,-58611.48192,-74954.29515,-72317.59397,16281.725917068234,-17676.07244,-30368.73405,-17049.6648,J,,,,,,,,,,,,,,
102,-20886.36409,-36673.04357,-45894.3228,-13557.98704,-29348.26515,-57142.07824,2226.5913756598684,-5639.345126,7714.123453393395,-57909.83831,-74241.11804,-71479.47061,17150.381761834833,-18662.45492,-29249.82807,-16129.0188,J,,,,,,,,,,,,,,
104,-20481.43989,-36266.55475,-46943.42428,-14842.27357,-30053.93208,-58090.10513,1173.8912670482716,-5245.172113,8523.033085230958,-58284.25238,-74628.96551,-71899.92927,16679.229340461414,-17464.91551,-29933.14325,-16919.6,J,,,,,,,,,,,,,,
106,-21440.73205,-37221.33186,-45929.75031,-13533.04249,-29329.86967,-57175.91878,2164.3864708407486,-6212.935592,7976.108250154049,-58409.73507,-74738.04203,-72100.40207,16521.76130077378,-18429.41563,-29997.94096,-16607.74846,J,,,,,,,,,,,,,,
108,-20273.99335,-36069.88175,-46501.57499,-14333.14554,-29804.53131,-57690.70181,1638.919310440935,-5021.431151,8054.518169703266,-57821.54892,-74166.35146,-71345.40484,17262.833388189483,-18064.56811,-29204.58814,-16309.21856,J,,,,,,,,,,,,,,
110,-21182.90468,-36963.19156,-46579.40377,-14318.88513,-29778.6927,-57768.35177,1511.2461461122211,-5964.428897,8475.960311,-58600.86484,-74941.50996,-72297.58916,16320.617952420469,-17671.24446,-30325.75164,-17036.32081,J,,,,,,,,,,,,,,
112,-20912.20271,-36703.28548,-45874.13917,-13531.47787,-29356.04356,-57129.31539,2241.343527000371,-5663.306196,7702.411139298813,-57909.39127,-74240.6263,-71469.85936,17168.21845391017,-18667.8864,-29238.6969,-16131.38808,J,,,,,,,,,,,,,,
114,-20495.87911,-36280.43518,-46949.70512,-14866.56992,-30072.88636,-58099.62697,1154.4899528610651,-5256.705613,8482.554076022396,-58282.86657,-74628.45142,-71884.79714,16680.88336955111,-17493.6375,-29945.32495,-16940.49888,J,,,,,,,,,,,,,,
116,-21444.08482,-37221.73419,-45926.71048,-13538.2728,-29342.85603,-57180.18796,2157.8597614597993,-6211.549784,7978.566942044133,-58412.90902,-74742.35591,-72089.76264,16522.767129274267,-18416.58573,-30018.3034,-16624.40051,J,,,,,,,,,,,,,,
118,-20279.31306,-36070.84287,-46481.70429,-14315.95705,-29807.32528,-57679.34712,1650.6763280244265,-5021.699372,8041.710620130375,-57813.70346,-74157.92485,-71326.11529,17276.37855,-18078.98499,-29203.00117,-16305.28466,J,,,,,,,,,,,,,,
120,-21157.5578,-36930.24509,-46570.46307,-14312.1796,-29778.35742,-57767.5471,1519.8068642386038,-5939.037316,8482.330558577843,-58593.75698,-74937.68781,-72285.00513,16330.162147302884,-17656.00057,-30330.3114,-17039.94179,J,,,,,,,,,,,,,,
122,-20929.54766,-36712.00266,-45852.94972,-13509.66257,-29344.33125,-57117.33486,2256.699175441167,-5676.471374,7716.828014472487,-57898.77419,-74234.50193,-71459.66696,17190.033756498546,-18650.63085,-29223.49772,-16110.80213,J,,,,,,,,,,,,,,
124,-20468.60998,-36250.17092,-46916.24456,-14825.62152,-30063.90096,-58076.55997,1189.8057091004503,-5227.693048,8500.055491930902,-58253.65284,-74602.83632,-71854.1976,16729.78898641932,-17473.45388,-29896.35228,-16893.53787,J,,,,,,,,,,,,,,
126,-21445.89531,-37221.7789,-45920.65315,-13533.93656,-29350.56738,-57184.27833,2157.703299248612,-6220.222261,8002.550363844677,-58412.93137,-74746.96037,-72091.03669,16541.676705083457,-18392.71407,-29999.61734,-16612.30822,J,,,,,,,,,,,,,,
128,-20306.0681,-36099.05077,-46472.56243,-14333.16789,-29808.42052,-57677.93896,1640.5286360417172,-5057.573921,8020.029428008727,-57818.39732,-74165.41268,-71326.2941,17271.97525,-18112.95964,-29209.1926,-16308.39155,J,,,,,,,,,,,,,,
130,-21138.40236,-36913.72715,-46573.39115,-14341.08041,-29797.98225,-57778.25359,1500.5620122625844,-5922.161749,8497.038006429435,-58588.81725,-74932.92689,-72268.26367,16334.431330493848,-17643.93063,-30339.2968,-17043.74159,J,,,,,,,,,,,,,,
132,-20924.65263,-36711.46622,-45833.92839,-13505.43809,-29340.48675,-57106.06958,2263.628216222312,-5681.098185,7711.195375,-57919.49426,-74252.09275,-71469.36762,17158.137817160823,-18671.55208,-29269.74347,-16131.36573,J,,,,,,,,,,,,,,
134,-20450.30391,-36235.8658,-46900.44187,-14818.75954,-30053.6415,-58070.81557,1195.6618661477407,-5215.645458,8518.182756684155,-58239.39243,-74588.26299,-71819.53005,16761.97549843496,-17463.26148,-29866.22213,-16871.05201,J,,,,,,,,,,,,,,
136,-21436.41817,-37215.85568,-45908.98554,-13521.75486,-29340.88908,-57180.90322,2161.0113574279976,-6211.572136,8032.479349670333,-58413.57957,-74748.18972,-72079.72671,16553.389019178037,-18365.17672,-29992.86711,-16610.98946,J,,,,,,,,,,,,,,
138,-20312.77362,-36106.60566,-46458.48083,-14317.2758,-29793.53425,-57668.66299,1644.3284325991194,-5062.200732,8011.491062,-57816.96681,-74165.18917,-71315.45351,17280.714783753727,-18129.25406,-29201.79417,-16303.09418,J,,,,,,,,,,,,,,
140,-21142.89506,-36916.76699,-46595.25115,-14371.65759,-29808.62168,-57797.34198,1467.6155409354617,-5919.993629,8495.026349428457,-58596.95328,-74942.89576,-72269.98475,16325.445929222815,-17647.95395,-30359.1228,-17064.90869,J,,,,,,,,,,,,,,
142,-20938.35425,-36725.3243,-45823.11014,-13484.29334,-29338.81037,-57097.53121,2267.6515302242674,-5687.222563,7713.452901059735,-57929.37373,-74265.5485,-71476.54253,17148.39245657831,-18680.33632,-29291.51407,-16149.09067,J,,,,,,,,,,,,,,
144,-20437.83163,-36222.96884,-46886.44968,-14791.80334,-30060.45879,-58058.72328,1206.9047936087602,-5194.545411,8511.946619981125,-58233.40216,-74582.0939,-71808.15301,16780.169818421582,-17475.6667,-29851.22411,-16870.06853,J,,,,,,,,,,,,,,
146,-21452.1538,-37227.05391,-45917.52391,-13519.27382,-29370.88512,-57191.25208,2146.192150854129,-6218.635287,8045.219844009858,-58424.33076,-74754.76113,-72083.39239,16563.961394305396,-18347.07181,-29984.79813,-16618.96904,J,,,,,,,,,,,,,,
148,-20328.01751,-36115.59106,-46436.33025,-14272.14763,-29802.36319,-57653.73202,1663.8638572530576,-5068.727442,8010.462881381855,-57815.5363,-74157.85779,-71306.24459,17308.94503700078,-18138.03829,-29166.83604,-16286.5986,J,,,,,,,,,,,,,,
150,-21134.08847,-36906.70871,-46610.49504,-14379.23484,-29832.42629,-57811.58004,1451.3434709719982,-5911.432911,8477.34612,-58609.04558,-74950.3836,-72272.89048,16326.205888534296,-17665.03068,-30361.38032,-17091.10494,J,,,,,,,,,,,,,,
152,-20958.35906,-36742.19987,-45835.06833,-13491.40119,-29351.4391,-57107.92477,2251.804143405455,-5715.452816,7709.876621946886,-57945.13171,-74274.98094,-71490.87,17148.213642622668,-18683.80084,-29295.87266,-16162.68053,J,,,,,,,,,,,,,,
154,-20435.03766,-36217.76089,-46910.56721,-14822.33582,-30069.24302,-58077.007,1181.557915396442,-5198.993409,8489.684282503638,-58244.33216,-74584.75376,-71817.89837,16764.94828044752,-17496.34206,-29878.49323,-16888.41932,J,,,,,,,,,,,,,,
156,-21440.41913,-37210.9383,-45938.82512,-13545.29125,-29364.60428,-57200.77392,2129.115418090274,-6220.244613,8036.748532861297,-58448.94003,-74770.65322,-72107.64403,16525.44934,-18359.8123,-30048.12062,-16654.3295,J,,,,,,,,,,,,,,
158,-20312.43835,-36098.7602,-46423.29918,-14256.3673,-29772.97065,-57631.6485,1680.8064795501805,-5064.86059,7992.335616628602,-57819.17963,-74151.75577,-71302.24363,17302.597141575472,-18165.37448,-29193.41227,-16291.85126,J,,,,,,,,,,,,,,
160,-21110.46268,-36881.29477,-46617.98288,-14389.11431,-29832.85097,-57814.68693,1441.933386556314,-5897.932458,8511.097253691823,-58587.63261,-74922.01923,-72241.93332,16368.495389043735,-17627.23388,-30329.57379,-17061.8018,J,,,,,,,,,,,,,,
162,-20966.02571,-36748.10073,-45817.14223,-13474.8162,-29336.03875,-57085.01423,2265.8410389233877,-5724.080589,7690.117679848395,-57956.01701,-74276.07617,-71496.30147,17125.034883622513,-18712.20991,-29344.08538,-16185.05462,J,,,,,,,,,,,,,,
164,-20419.19028,-36198.49368,-46883.81218,-14792.22802,-30061.75519,-58050.83311,1207.3071250089556,-5185.224734,8502.424776843163,-58208.94935,-74545.74997,-71772.97136,16818.436004929066,-17488.29543,-29836.47196,-16853.72941,J,,,,,,,,,,,,,,
166,-21434.65238,-37206.75852,-45927.13516,-13528.21452,-29379.91522,-57194.98482,2134.636298970735,-6214.880194,8062.676556429453,-58436.26659,-74756.83984,-72094.70237,16552.159673232993,-18329.6151,-30034.12843,-16652.07197,J,,,,,,,,,,,,,,
168,-20328.66571,-36115.52401,-46406.60243,-14246.57723,-29783.00658,-57622.73015,1682.6840260844263,-5085.044215,7982.813773490641,-57806.72971,-74135.34959,-71291.44773,17318.198659205278,-18188.35207,-29184.2257,-16290.77837,J,,,,,,,,,,,,,,
170,-21073.60465,-36843.54268,-46604.50478,-14373.0434,-29838.88594,-57805.27685,1452.1704855168446,-5865.187152,8520.708503807606,-58579.34011,-74905.72481,-72231.58446,16375.536188547158,-17620.37189,-30334.55823,-17072.59769,J,,,,,,,,,,,,,,
172,-20984.01886,-36764.81983,-45804.33468,-13459.79583,-29334.40707,-57079.13573,2268.5456000024797,-5746.678203,7701.897049176342,-57951.54666,-74265.03441,-71488.41131,17146.425503066243,-18705.48203,-29319.40905,-16171.19654,J,,,,,,,,,,,,,,
174,-20423.81709,-36202.94168,-46881.71111,-14803.67211,-30062.4928,-58051.28015,1197.6064679153524,-5186.856411,8470.193561338612,-58209.21757,-74533.79178,-71758.50979,16816.066720016806,-17520.39254,-29841.05406,-16864.4359,J,,,,,,,,,,,,,,
176,-21436.75344,-37205.32801,-45930.26441,-13541.87143,-29382.1504,-57195.67772,2127.081409344841,-6213.427331,8065.247007041813,-58443.70972,-74749.35201,-72086.78986,16541.587298105635,-18319.35565,-30054.53557,-16669.19341,J,,,,,,,,,,,,,,
178,-20332.42081,-36115.88164,-46378.79686,-14214.86011,-29769.23791,-57595.01399,1710.8695758425686,-5086.38532,7981.9867589457945,-57794.30214,-74109.95801,-71262.45752,17345.311325229566,-18182.11593,-29155.39195,-16259.70945,J,,,,,,,,,,,,,,
180,-21076.04099,-36847.36482,-46624.77781,-14410.99666,-29858.73429,-57820.7219,1428.1423602273894,-5865.634187,8508.593858312828,-58580.30123,-74897.45467,-72217.83813,16377.726659503778,-17617.3097,-30336.59224,-17074.07291,J,,,,,,,,,,,,,,
182,-21000.64856,-36783.26002,-45794.4105,-13457.02421,-29331.88132,-57067.08814,2279.8779344413206,-5762.436183,7701.852345687431,-57964.44362,-74266.95666,-71493.37339,17132.321552314945,-18697.56951,-29341.87255,-16178.08088,J,,,,,,,,,,,,,,
184,-20401.97943,-36182.31102,-46859.98522,-14784.20374,-30057.01662,-58026.51441,1229.167131086246,-5161.59894,8470.037099127425,-58198.01935,-74513.4964,-71734.43696,16839.804272628342,-17517.68798,-29821.98802,-16842.73235,J,,,,,,,,,,,,,,
186,-21443.57073,-37212.41352,-45926.57637,-13541.51381,-29393.57214,-57191.69911,2136.3573832937936,-6214.142586,8094.036053900249,-58446.68251,-74741.86417,-72081.73836,16561.681516370954,-18282.96701,-30036.29655,-16654.19539,J,,,,,,,,,,,,,,
188,-20366.61897,-36149.72218,-46373.41009,-14220.33628,-29775.85402,-57589.91779,1716.1892910229317,-5111.709846,7962.518389525222,-57808.98724,-74110.31563,-71265.58677,17339.76809260465,-18209.89915,-29158.23062,-16263.621,J,,,,,,,,,,,,,,
190,-21081.98656,-36851.16462,-46635.88663,-14440.09864,-29880.21432,-57833.06007,1413.5243193536187,-5863.890751,8513.220669415077,-58587.40909,-74890.2127,-72208.31629,16382.24171188375,-17613.01817,-30336.52518,-17083.43829,J,,,,,,,,,,,,,,
192,-21017.09944,-36797.22986,-45787.12383,-13455.90662,-29338.67625,-57060.44967,2280.9508181751753,-5776.316616,7692.263447316104,-57982.21326,-74272.94693,-71501.97881,17116.18359281821,-18709.30418,-29365.5207,-16195.627,J,,,,,,,,,,,,,,
194,-20412.95414,-36194.00098,-46867.36129,-14807.69543,-30068.57247,-58036.528,1206.2565930195562,-5178.273341,8452.692145430106,-58198.77931,-74502.05231,-71723.3952,16851.181310556094,-17530.40612,-29813.74023,-16838.06084,J,,,,,,,,,,,,,,
196,-21447.86226,-37221.39892,-45949.84453,-13585.47969,-29407.2067,-57213.71558,2093.9784758065316,-6232.00163,8066.252835542302,-58474.71159,-74760.48318,-72103.66542,16521.068396695664,-18307.37511,-30095.57338,-16700.88818,J,,,,,,,,,,,,,,
198,-20332.3314,-36122.29659,-46328.77366,-14166.84856,-29753.8152,-57552.47862,1754.209608341409,-5090.855669,7950.649613219454,-57800.33711,-74095.787,-71250.52169,17354.67670615634,-18228.42875,-29156.82246,-16252.31102,J,,,,,,,,,,,,,,
200,-21039.6747,-36814.53011,-46608.6175,-14406.79454,-29878.38148,-57814.3293,1434.1326277414119,-5826.988021,8526.676419577172,-58569.30418,-74867.77155,-72182.20945,16426.58757288308,-17597.3943,-30291.24055,-17060.5054,J,,,,,,,,,,,,,,
202,-21035.24906,-36815.71475,-45764.83914,-13430.55975,-29336.55284,-57044.51287,2289.0868531569067,-5797.12609,7712.156499881327,-57979.68751,-74263.58155,-71493.35104,17147.87836645584,-18704.74442,-29324.41584,-16182.61828,J,,,,,,,,,,,,,,
204,-20374.68795,-36154.72897,-46821.76373,-14742.33892,-30054.49087,-57996.25015,1253.9775674316368,-5133.614556,8463.376279279742,-58180.7191,-74480.92991,-71695.72374,16890.05099416387,-17531.4343,-29762.30887,-16824.7839,J,,,,,,,,,,,,,,
206,-21451.17032,-37218.0238,-45923.7377,-13539.01041,-29404.30098,-57198.0023,2118.341877262816,-6221.809235,8121.461644,-58466.82143,-74751.65424,-72090.09791,16569.012888552297,-18261.84461,-30023.22078,-16680.43633,J,,,,,,,,,,,,,,
208,-20373.74918,-36154.17017,-46312.09926,-14138.41714,-29749.25545,-57544.92373,1759.238750843853,-5115.822567,7959.299738323658,-57800.73944,-74091.92015,-71243.83852,17381.58820648053,-18239.85049,-29096.56216,-16242.11863,J,,,,,,,,,,,,,,
210,-21043.92154,-36807.48931,-46624.21902,-14414.48354,-29888.64093,-57831.94248,1411.646772819373,-5820.684829,8549.564605899406,-58577.66373,-74870.61022,-72187.66328,16426.319351949616,-17584.54205,-30266.40776,-17073.13413,J,,,,,,,,,,,,,,
212,-21056.50557,-36827.15885,-45756.90428,-13412.36543,-29325.2205,-57043.12707,2291.4561380691694,-5814.538099,7708.423758557291,-58006.57666,-74284.18985,-71515.85925,17116.407110262768,-18721.12825,-29336.26227,-16201.39375,J,,,,,,,,,,,,,,
214,-20382.84634,-36157.92527,-46833.31958,-14757.60517,-30057.70952,-58015.42795,1225.6579072067627,-5150.512475,8459.464724000063,-58178.8639,-74469.03878,-71685.75486,16899.639892535197,-17535.56937,-29729.4071,-16814.23388,J,,,,,,,,,,,,,,
216,-21451.23737,-37221.33186,-45942.82609,-13571.35338,-29400.7247,-57216.64366,2083.540211145903,-6243.110447,8100.272190603279,-58490.55898,-74764.97588,-72109.63334,16522.767129274267,-18267.589,-30066.04672,-16715.03684,J,,,,,,,,,,,,,,
218,-20374.84442,-36160.98746,-46312.14396,-14162.60173,-29740.38181,-57541.63802,1739.4574570009063,-5136.006193,7918.664266903909,-57802.52758,-74089.93084,-71240.91044,17354.542595689607,-18266.06909,-29129.68744,-16249.31589,J,,,,,,,,,,,,,,
220,-21020.69807,-36789.83143,-46644.22383,-14462.42803,-29897.8722,-57845.0853,1377.8509352029487,-5804.032779,8537.785237,-58576.03205,-74866.63161,-72181.20363,16402.894723760455,-17571.04159,-30305.52331,-17078.85618,J,,,,,,,,,,,,,,
222,-21085.27226,-36860.66411,-45774.4951,-13457.06892,-29330.9202,-57052.73832,2258.017928,-5842.99187,7696.979665396174,-58019.76419,-74296.21509,-71531.52782,17078.878531322305,-18719.78715,-29392.40985,-16209.66389,J,,,,,,,,,,,,,,
224,-20383.18162,-36159.51224,-46840.44979,-14796.27368,-30066.382,-58013.77392,1209.0505610764696,-5141.728239,8434.341363232299,-58180.58499,-74471.92216,-71685.39723,16866.358145041246,-17556.42355,-29781.50902,-16811.23874,J,,,,,,,,,,,,,,
226,-21493.99626,-37252.33373,-45977.85127,-13646.05291,-29432.33006,-57240.15769,2036.288623367384,-6261.304767,8117.415979,-58498.89618,-74775.90588,-72119.35635,16495.83327720562,-18252.50158,-30115.64524,-16711.21469,J,,,,,,,,,,,,,,
228,-20390.96002,-36161.23333,-46293.07792,-14159.94187,-29737.43138,-57518.57102,1756.5341897647609,-5131.692306,7907.689560376354,-57811.02125,-74097.88806,-71249.3147,17326.513508142652,-18287.72793,-29182.99635,-16244.93495,J,,,,,,,,,,,,,,
230,-21037.17131,-36795.37467,-46658.19367,-14502.50471,-29920.42511,-57855.70238,1357.130868092879,-5805.32918,8553.565568156906,-58568.29835,-74857.73562,-72169.84894,16422.161927480927,-17554.47895,-30306.61855,-17059.05253,J,,,,,,,,,,,,,,
232,-21106.66288,-36875.01393,-45756.05491,-13454.2526,-29331.25548,-57033.87344,2273.3288733159156,-5859.353347,7701.628828242878,-58023.29576,-74296.66213,-71535.39467,17078.4315,-18725.95623,-29422.85292,-16209.12745,J,,,,,,,,,,,,,,
234,-20372.49748,-36143.01665,-46816.9134,-14782.3262,-30064.25858,-57988.76232,1235.3362125559108,-5124.5621,8440.555148190875,-58155.59574,-74443.35663,-71656.00469,16908.44647985059,-17550.45564,-29758.8667,-16773.75487,J,,,,,,,,,,,,,,
236,-21455.3501,-37210.42421,-45951.96795,-13607.02677,-29431.39129,-57220.24229,2072.476097640526,-6223.195043,8162.1865227444805,-58483.87581,-74759.23148,-72105.81119,16537.94396375942,-18203.79713,-30084.50926,-16672.18854,J,,,,,,,,,,,,,,
238,-20379.31477,-36146.63764,-46253.44828,-14094.00423,-29721.80751,-57491.07838,1804.9257165105007,-5126.037315,7933.617584,-57786.18846,-74070.90951,-71225.53244,17393.121706619466,-18274.65216,-29103.31239,-16173.02938,J,,,,,,,,,,,,,,
240,-20999.9333,-36754.94036,-46652.42692,-14492.44642,-29916.20063,-57860.01627,1362.3835280398762,-5782.530401,8542.479102907075,-58564.31974,-74852.92999,-72166.31736,16435.572974154114,-17571.44392,-30288.58069,-17044.18862,J,,,,,,,,,,,,,,
242,-21057.98078,-36826.37654,-45695.28052,-13354.94379,-29298.9125,-56997.75302,2338.305394447493,-5821.042457,7730.462578590224,-58007.04604,-74278.62427,-71520.3743,17125.347808044888,-18706.35375,-29363.30788,-16156.10911,J,,,,,,,,,,,,,,
244,-20372.56454,-36145.65416,-46795.83571,-14744.32823,-30057.08367,-57992.47271,1241.6617562367626,-5137.727277,8445.651345926684,-58131.85819,-74415.39459,-71633.22826,16973.825332382363,-17555.93181,-29660.96606,-16721.83177,J,,,,,,,,,,,,,,
246,-21462.90499,-37225.95867,-45962.20505,-13630.80902,-29440.10847,-57244.56099,2038.6355565351912,-6242.238729,8111.448062830933,-58518.23044,-74783.63958,-72140.25523,16482.757506699265,-18250.75814,-30142.22147,-16735.48868,J,,,,,,,,,,,,,,
