,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter,,,,,,,,,,,,,,
10,-16735.39927,-32909.88152,-65893.30028,-16959.2967,-33381.12335,-97493.32488,-10119.30527,1543.9690999947907,10483.325777450298,-61053.92409,-99665.40035,-111627.294,3773.3097402226617,-14735.14166,-20429.15916,-22290.38892,N,,,,,,,,,,,,,,
12,-15918.17479,-32078.15076,-66601.62706,-17847.51032,-34005.13935,-98145.10174,-10840.19373,2313.0926267019067,11893.653797346808,-61438.35174,-100063.2167,-112082.2414,3287.6063332088393,-12852.43188,-21214.51005,-23117.96226,N,,,,,,,,,,,,,,
14,-17519.74434,-33681.48609,-65747.23163,-16673.32848,-33306.35676,-97369.3621,-10011.65927,675.0673860391839,11068.203874612318,-61365.28389,-99973.65325,-112057.9674,3382.9812267996344,-14253.12629,-20923.73621,-22682.23735,N,,,,,,,,,,,,,,
16,-15732.72237,-31905.39413,-66400.23785,-17651.12789,-33788.90858,-97953.56965,-10601.65591,2552.457458,11012.592734407513,-61079.91917,-99705.61113,-111628.2551,3747.337013165595,-13830.52186,-20585.75548,-22535.92283,N,,,,,,,,,,,,,,
18,-17052.05644,-33198.82252,-66219.36753,-17274.74687,-33705.53657,-97798.22502,-10499.70961,1113.429798296666,11931.36119024291,-61603.95582,-100215.745,-112340.4488,3084.808955765838,-13071.25545,-21410.26663,-23195.20988,N,,,,,,,,,,,,,,
20,-16765.30591,-32936.54715,-65896.34012,-16968.9303,-33365.18656,-97489.05569,-10121.33928,1507.3345908325423,10442.64560254164,-61063.55769,-99677.53734,-111639.051,3745.146542208975,-14773.00552,-20488.72655,-22316.49575,N,,,,,,,,,,,,,,
22,-15909.36821,-32064.06916,-66622.39183,-17883.96601,-34002.01011,-98152.9025,-10856.84578,2317.6523825707895,11868.39632611231,-61434.12726,-100059.2157,-112072.5631,3289.0815483428896,-12876.14708,-21242.00269,-23115.36945,N,,,,,,,,,,,,,,
24,-17503.80755,-33658.44144,-65754.33949,-16686.89599,-33301.95347,-97366.61284,-10015.23555,686.4891274558458,11099.541020338658,-61368.23432,-99977.29659,-112061.0967,3378.421470930752,-14217.16234,-20954.33574,-22680.58332,N,,,,,,,,,,,,,,
26,-15760.84086,-31925.26483,-66410.00556,-17674.64193,-33778.13503,-97954.55312,-10611.46833,2523.0872658595167,10991.26917019715,-61076.00761,-99701.63252,-111620.5214,3749.8404085445895,-13866.15054,-20600.95466,-22515.22511,N,,,,,,,,,,,,,,
28,-16982.87779,-33120.12203,-66223.18968,-17279.73131,-33706.6318,-97796.12396,-10491.26065,1186.5647061544307,11941.218309547701,-61606.79449,-100221.6235,-112342.371,3084.2948656433664,-13052.88232,-21435.85937,-23186.15743,N,,,,,,,,,,,,,,
30,-16754.9794,-32915.22359,-65871.41792,-16930.35119,-33342.49954,-97464.24526,-10086.96229,1514.5542042916065,10483.348129194752,-61061.81426,-99674.67632,-111643.1191,3767.1630104974524,-14737.39919,-20471.3369,-22278.25192,N,,,,,,,,,,,,,,
32,-15853.37709,-32005.21702,-66593.40162,-17841.90003,-33981.67002,-98129.90256,-10816.54558,2372.4588599752024,11895.01725375858,-61408.22159,-100034.6512,-112048.6915,3349.520665,-12848.02858,-21175.01452,-23047.86718,N,,,,,,,,,,,,,,
34,-17512.56943,-33667.56095,-65751.16554,-16683.56558,-33303.40633,-97369.20564,-10012.37452,680.5435634307341,11114.360226912526,-61377.15267,-99984.15857,-112077.9275,3384.121165766855,-14202.00785,-20950.13362,-22676.18003,N,,,,,,,,,,,,,,
36,-15801.7222,-31969.85656,-66406.33987,-17677.90528,-33774.51405,-97957.28003,-10613.14471,2479.501364171668,10977.41108863486,-61070.95612,-99698.05624,-111621.1473,3772.907408822466,-13890.22337,-20571.67388,-22490.90642,N,,,,,,,,,,,,,,
38,-16967.00805,-33115.71874,-66219.94868,-17289.99076,-33707.43647,-97803.85766,-10495.35102,1200.0651598054362,11912.183393500256,-61620.94314,-100233.3805,-112356.7432,3063.686557255573,-13079.88323,-21471.97979,-23213.20304,N,,,,,,,,,,,,,,
40,-16766.44585,-32939.7658,-65840.68428,-16900.57867,-33329.02143,-97451.46006,-10067.73979,1503.3336285750424,10497.921466579613,-61050.2137,-99667.92609,-111635.1395,3793.068682321153,-14731.31951,-20447.68875,-22256.70484,N,,,,,,,,,,,,,,
42,-15819.82712,-31978.1267,-66556.90122,-17801.66689,-33962.26871,-98114.30104,-10785.3202,2415.6424302628557,11913.055111534013,-61384.30522,-100017.3733,-112025.2445,3398.6945031517153,-12816.15499,-21119.91747,-23004.59421,N,,,,,,,,,,,,,,
44,-17499.09133,-33655.87099,-65726.55627,-16644.45003,-33291.71637,-97357.58273,-9987.161754,693.5075752148123,11157.163817544439,-61367.42966,-99980.96227,-112068.2939,3425.516596498084,-14144.74268,-20906.30184,-22645.82636,N,,,,,,,,,,,,,,
46,-15773.89428,-31947.79538,-66357.47896,-17598.71305,-33742.28284,-97920.42201,-10555.83484,2507.418692996346,10962.346012871983,-61057.56742,-99691.28367,-111602.7742,3816.9850488883317,-13896.79478,-20520.1084,-22451.83557,N,,,,,,,,,,,,,,
48,-16967.81271,-33116.34458,-66241.45105,-17309.1015,-33724.98259,-97826.90231,-10519.46855,1197.0923777928804,11941.352420014433,-61606.9286,-100228.6196,-112339.0183,3120.012953282947,-13027.49074,-21405.95274,-23177.01556,N,,,,,,,,,,,,,,
50,-16802.61097,-32976.78029,-65836.21393,-16890.36392,-33322.53943,-97446.92265,-10062.48713,1460.7759071321377,10480.285940204376,-61075.64999,-99691.52954,-111657.1336,3783.368025,-14744.19412,-20466.35246,-22274.20625,N,,,,,,,,,,,,,,
52,-15877.02523,-32038.96815,-66612.73588,-17887.38583,-33990.05192,-98157.19404,-10854.40944,2352.2752347320597,11834.019343140048,-61415.3518,-100043.3907,-112042.433,3364.6304446018275,-12900.53283,-21179.35076,-23049.85649,N,,,,,,,,,,,,,,
54,-17513.19528,-33674.80292,-65752.88662,-16693.55681,-33307.42965,-97381.00736,-10028.22191,676.4084907065023,11132.241622476771,-61404.08652,-100012.7241,-112097.3289,3373.4370319172185,-14167.45206,-20999.53097,-22706.39958,N,,,,,,,,,,,,,,
56,-15801.43163,-31979.60192,-66365.36913,-17636.06282,-33745.52384,-97930.6144,-10580.48881,2483.949361318274,10924.482157764693,-61073.48187,-99698.10095,-111608.675,3793.426310232438,-13948.91905,-20576.50186,-22472.98032,N,,,,,,,,,,,,,,
58,-16899.79635,-33055.7043,-66222.18385,-17297.18802,-33717.13712,-97812.93247,-10500.60368,1271.1213554288574,11967.883940682881,-61606.61568,-100221.1765,-112327.6859,3127.5678429088407,-13000.62394,-21430.56201,-23173.52869,N,,,,,,,,,,,,,,
60,-16809.49531,-32990.68308,-65821.70764,-16874.00244,-33319.72311,-97437.19964,-10052.74177,1457.7584216306714,10510.281981263397,-61063.82591,-99678.69963,-111641.8897,3813.565232,-14724.7481,-20451.89088,-22247.02653,N,,,,,,,,,,,,,,
62,-15853.75707,-32019.56684,-66603.10228,-17875.09237,-33991.61655,-98149.95207,-10843.05475,2382.383034513359,11862.786038254028,-61394.16234,-100023.0059,-112019.053,3410.809148646492,-12866.98286,-21131.69684,-23004.59421,N,,,,,,,,,,,,,,
64,-17541.6267,-33703.88254,-65771.55033,-16724.55868,-33328.77556,-97394.26194,-10051.35596,655.5543131297009,11133.91800331092,-61420.67151,-100029.3762,-112117.2666,3355.9579677531683,-14170.17897,-21030.51049,-22724.86213,N,,,,,,,,,,,,,,
66,-15834.64632,-32010.11205,-66368.11839,-17642.85775,-33752.58699,-97927.21694,-10584.95916,2460.6811953402994,10903.896201121355,-61069.92794,-99693.56354,-111605.0987,3804.4457202489043,-13978.69158,-20571.47271,-22457.66937,N,,,,,,,,,,,,,,
68,-16940.52123,-33093.07642,-66284.14289,-17393.21111,-33763.49464,-97860.31817,-10574.40914,1233.0786863659248,11929.148367541835,-61630.48734,-100240.1755,-112351.267,3085.2783423993997,-13034.21861,-21493.07984,-23214.11946,N,,,,,,,,,,,,,,
70,-16861.15019,-33038.44876,-65836.30333,-16905.42899,-33328.30618,-97442.98875,-10071.45018,1404.5612698270404,10481.045899515855,-61092.14557,-99700.13496,-111671.2823,3761.2174464723407,-14758.40983,-20529.6526,-22289.42779,N,,,,,,,,,,,,,,
72,-15840.10015,-32004.79233,-66615.19457,-17907.54711,-34002.47949,-98156.54584,-10853.9624,2398.2527730766265,11814.506270230564,-61400.77846,-100022.4918,-112016.3485,3388.032721046534,-12920.62705,-21187.08446,-23022.94499,N,,,,,,,,,,,,,,
74,-17508.27789,-33674.13237,-65766.14121,-16716.08737,-33333.17886,-97386.23767,-10034.4804,683.5386971877452,11187.897466170487,-61415.46356,-100017.1945,-112106.3143,3372.9229417947463,-14109.27047,-21040.03233,-22715.69791,N,,,,,,,,,,,,,,
76,-15806.97486,-31987.49208,-66343.37501,-17602.62461,-33742.12637,-97905.82632,-10544.99424,2486.0504252970727,10913.395692514861,-61058.93088,-99676.24094,-111583.0599,3837.5486537872143,-13975.49528,-20554.10541,-22431.13785,N,,,,,,,,,,,,,,
78,-16842.50883,-32997.56741,-66237.5395,-17312.96835,-33748.38486,-97826.05294,-10501.90008,1337.0142980831026,12012.56507784904,-61599.79839,-100206.469,-112309.3799,3174.618264987262,-12944.87869,-21408.6573,-23152.67451,N,,,,,,,,,,,,,,
80,-16872.41547,-33051.1669,-65806.352,-16853.43884,-33319.34313,-97424.4368,-10031.19469,1400.9849907141913,10529.817405917336,-61074.17477,-99678.02908,-111646.3377,3839.582662532647,-14723.89874,-20443.93366,-22232.96729,N,,,,,,,,,,,,,,
82,-15800.78343,-31967.59903,-66580.19174,-17852.87474,-33991.23657,-98135.11051,-10806.82257,2443.7609247876317,11842.82593045544,-61378.91845,-99995.28974,-111989.1911,3468.9460359747454,-12894.83313,-21098.81742,-22969.83724,N,,,,,,,,,,,,,,
84,-17483.44511,-33650.50657,-65736.30163,-16670.13218,-33331.61424,-97371.3067,-10002.62916,709.1090928446166,11219.100501430095,-61413.72012,-100015.2275,-112108.1694,3419.928660384257,-14081.71077,-20992.35606,-22699.4929,N,,,,,,,,,,,,,,
86,-15829.1925,-32013.19659,-66316.75408,-17568.78407,-33736.96312,-97888.2355,-10523.53657,2469.040747766584,10909.886468635377,-61047.6209,-99665.75797,-111573.8957,3899.3959306950487,-13989.75569,-20483.29508,-22391.64232,N,,,,,,,,,,,,,,
88,-16867.63219,-33024.99301,-66266.86499,-17368.24422,-33780.81724,-97858.06064,-10550.8951,1313.969649549681,11982.36787108992,-61617.121,-100224.7751,-112331.061,3170.9972823855023,-12967.81158,-21422.06835,-23180.18951,N,,,,,,,,,,,,,,
90,-16923.84683,-33102.55356,-65808.58717,-16878.45044,-33330.42959,-97435.52326,-10053.43468,1344.3680220088986,10495.574533411806,-61097.5547,-99700.60434,-111677.6301,3815.3533715430945,-14757.22519,-20490.02296,-22276.28497,N,,,,,,,,,,,,,,
92,-15844.74931,-32009.91088,-66613.33938,-17926.92607,-34017.67868,-98170.56038,-10863.19367,2400.242078333149,11780.039880280481,-61399.45971,-100015.2722,-112015.9238,3438.145332115332,-12945.72806,-21152.3722,-23013.02082,N,,,,,,,,,,,,,,
94,-17547.25934,-33708.57641,-65782.078,-16762.42253,-33365.65594,-97417.12778,-10070.9808,653.8332288066422,11184.276483568727,-61460.07764,-100057.517,-112164.8311,3344.424468,-14103.57077,-21109.09922,-22785.97179,N,,,,,,,,,,,,,,
96,-15865.44703,-32040.08574,-66326.52179,-17613.53226,-33747.20022,-97901.1101,-10550.15749,2438.3518026294473,10864.981814024666,-61066.10579,-99683.92994,-111600.6284,3857.553465074714,-14040.38239,-20560.47565,-22433.12716,N,,,,,,,,,,,,,,
98,-16846.5545,-32998.55089,-66275.11278,-17406.19748,-33788.70741,-97867.69424,-10566.78719,1340.0988388179348,11978.322205343511,-61629.07918,-100237.3144,-112348.9648,3145.493941961997,-12977.15461,-21489.68238,-23212.24191,N,,,,,,,,,,,,,,
100,-16904.57963,-33078.57014,-65775.55129,-16845.92865,-33318.9408,-97406.64481,-10019.23651,1370.2960455770549,10524.721208181527,-61095.20776,-99700.49258,-111679.5524,3829.211453105385,-14740.23786,-20504.70805,-22265.26556,N,,,,,,,,,,,,,,
102,-15802.05748,-31962.90516,-66589.44536,-17901.51213,-34009.45324,-98150.51087,-10833.28704,2450.779372546598,11802.90571485826,-61383.05353,-99997.9496,-111996.1425,3481.865344269913,-12931.95938,-21124.27606,-22977.28038,N,,,,,,,,,,,,,,
104,-17513.88818,-33671.71838,-65767.32585,-16737.58975,-33366.63942,-97405.48252,-10050.81952,683.8739733545749,11253.723353591366,-61447.69477,-100041.2673,-112144.2228,3402.896631109313,-14038.05781,-21065.49097,-22743.36937,N,,,,,,,,,,,,,,
106,-15866.3411,-32042.20915,-66306.40522,-17583.40211,-33733.90093,-97884.01102,-10525.70468,2435.3566688724363,10846.653383571314,-61072.74426,-99682.67824,-111597.4321,3877.9159042734987,-14075.49698,-20558.88868,-22419.22437,N,,,,,,,,,,,,,,
108,-16797.76064,-32949.01943,-66276.47624,-17401.19069,-33798.65394,-97872.27635,-10562.33919,1384.7799759840937,12001.031577710102,-61627.91689,-100226.7868,-112336.3361,3189.236305861033,-12939.06724,-21459.66398,-23186.11272,N,,,,,,,,,,,,,,
110,-16941.57177,-33113.46121,-65782.70385,-16848.25323,-33320.50542,-97415.16082,-10030.12181,1323.1338647763569,10522.754254669459,-61119.90644,-99711.22142,-111698.5514,3833.3241740851613,-14739.36614,-20510.85478,-22267.56779,N,,,,,,,,,,,,,,
112,-15757.04107,-31918.44754,-66569.84288,-17870.51026,-33998.38912,-98137.90448,-10812.11994,2488.889096842897,11774.988386033581,-61390.96604,-99997.50257,-111987.9618,3507.8827748158906,-12949.93019,-21107.5793,-22961.90238,N,,,,,,,,,,,,,,
114,-17516.03395,-33670.46668,-65764.62129,-16732.4712,-33369.94748,-97411.15986,-10053.27821,673.3910052050359,11277.617368414089,-61462.69279,-100049.3586,-112152.8953,3421.6944481962264,-13996.86354,-21051.49878,-22742.11767,N,,,,,,,,,,,,,,
116,-15881.60734,-32054.41321,-66289.5073,-17563.62081,-33731.86692,-97877.48431,-10517.27808,2415.687133751766,10835.09753168792,-61069.41385,-99675.50333,-111584.4904,3923.2452420288614,-14080.72729,-20507.79259,-22388.44602,N,,,,,,,,,,,,,,
118,-16799.52643,-32946.31486,-66291.60837,-17427.11871,-33818.14466,-97890.62713,-10585.89793,1380.0861096484794,11978.545722788063,-61643.07137,-100240.466,-112341.7228,3193.6395995187286,-12945.25867,-21463.57554,-23202.07187,N,,,,,,,,,,,,,,
120,-16967.85742,-33134.33774,-65767.83994,-16834.01517,-33317.75615,-97405.01313,-10019.72825,1293.4730998841644,10517.814519144837,-61123.50507,-99716.38468,-111694.081,3852.1666946609853,-14739.03087,-20502.80815,-22265.77965,N,,,,,,,,,,,,,,
122,-15774.87776,-31934.25023,-66578.4483,-17898.78522,-34008.69328,-98149.79561,-10828.43671,2475.209829236249,11755.94469975766,-61383.79113,-99990.79704,-111971.8015,3536.2024350407646,-12963.6318,-21091.10607,-22947.93254,N,,,,,,,,,,,,,,
124,-17508.412,-33664.72228,-65761.5591,-16743.22238,-33380.60926,-97415.96549,-10057.97208,691.0265315802732,11276.879760847063,-61475.12036,-100062.4344,-112156.2257,3419.3028115395086,-14001.91504,-21080.84662,-22761.78721,N,,,,,,,,,,,,,,
126,-15943.74519,-32116.57341,-66298.71622,-17600.43414,-33740.20412,-97892.10235,-10541.37326,2354.9350923222414,10817.037322168031,-61074.80062,-99679.88428,-111581.4953,3928.9672886094204,-14112.13149,-20517.15797,-22387.95428,N,,,,,,,,,,,,,,
128,-16807.99774,-32958.49657,-66320.62093,-17499.44895,-33842.75393,-97919.90792,-10631.45079,1376.8898101913703,11940.056018836025,-61661.69037,-100257.7663,-112351.1776,3163.4423927596085,-12981.53555,-21533.51415,-23245.54601,N,,,,,,,,,,,,,,
130,-16972.35012,-33142.60788,-65753.04309,-16838.28435,-33317.6444,-97392.71967,-10011.32399,1294.0095417510918,10512.517155708929,-61138.43604,-99730.44392,-111709.3696,3829.747894972312,-14744.99878,-20563.24727,-22295.44041,N,,,,,,,,,,,,,,
132,-15743.3171,-31900.47674,-66555.80599,-17887.38583,-33999.35025,-98126.23687,-10802.41928,2508.782149,11759.632737592787,-61368.03315,-99977.74362,-111954.3447,3563.2927493205966,-12953.28295,-21083.75234,-22924.26204,N,,,,,,,,,,,,,,
134,-17483.33335,-33633.76512,-65752.97603,-16740.13784,-33385.32548,-97400.05105,-10046.25977,703.5211567307898,11320.264496834814,-61467.36431,-100058.9922,-112153.9905,3443.9120821848014,-13931.86467,-21073.04586,-22744.73283,N,,,,,,,,,,,,,,
136,-15906.39542,-32073.65806,-66257.72312,-17547.21463,-33722.38978,-97847.35416,-10489.07018,2384.595857214434,10814.735092489134,-61056.80747,-99666.47323,-111568.576,3967.4793443059143,-14102.78846,-20487.05017,-22348.92814,N,,,,,,,,,,,,,,
138,-16743.08827,-32887.8427,-66287.89798,-17447.19058,-33829.90167,-97890.51537,-10580.3994,1432.188026,12004.384339378399,-61622.68658,-100225.6468,-112314.2525,3254.190475248155,-12901.89629,-21434.74179,-23170.24299,N,,,,,,,,,,,,,,
140,-17024.85436,-33191.35704,-65757.51343,-16842.48648,-33327.41211,-97397.05591,-10014.43088,1230.552939242475,10508.136213795688,-61135.53031,-99728.70049,-111708.4532,3862.426145365971,-14751.0114,-20528.84794,-22276.91081,N,,,,,,,,,,,,,,
142,-15730.84482,-31888.29504,-66559.15875,-17896.10301,-34011.12962,-98131.42248,-10799.17828,2511.956097120774,11709.587181757353,-61371.40827,-99978.57064,-111960.3574,3574.803898,-12998.72404,-21082.09832,-22935.77319,N,,,,,,,,,,,,,,
144,-17488.47425,-33642.95168,-65766.63295,-16763.51777,-33404.95031,-97418.6477,-10056.83214,695.4745287268793,11329.585174272677,-61467.9678,-100058.2323,-112160.629,3467.828449,-13928.84719,-21064.99923,-22757.29451,N,,,,,,,,,,,,,,
146,-15898.79583,-32073.00986,-66241.85339,-17531.23314,-33723.19445,-97839.37458,-10466.78549,2389.6473514613335,10801.99459814961,-61050.07959,-99657.1302,-111568.0842,3996.4025016310816,-14133.41035,-20466.8889,-22346.69296,N,,,,,,,,,,,,,,
148,-16699.92706,-32852.90692,-66301.15256,-17470.72696,-33857.52843,-97907.56976,-10592.40229,1471.9964828487018,12018.04125524059,-61622.9101,-100224.0375,-112318.8346,3272.6977196571497,-12891.2345,-21427.79039,-23180.59184,N,,,,,,,,,,,,,,
150,-17010.30338,-33186.19379,-65730.87016,-16806.00844,-33323.72407,-97378.97335,-9984.233676,1233.3692590438436,10527.492824493984,-61141.40882,-99738.37879,-111724.7253,3874.652549583024,-14745.46817,-20524.01996,-22282.20818,N,,,,,,,,,,,,,,
152,-15750.3579,-31919.52043,-66564.00908,-17913.96206,-34022.57371,-98141.79369,-10812.49992,2491.2807334996146,11696.422004273178,-61361.41704,-99975.12847,-111951.6849,3607.3256858975515,-13017.09718,-21048.12366,-22917.84709,N,,,,,,,,,,,,,,
154,-17489.59184,-33649.29958,-65762.87785,-16764.63536,-33411.2088,-97421.21815,-10058.73204,692.3676362475916,11338.615279032621,-61481.84824,-100078.8629,-112182.6455,3453.8139049785027,-13914.00563,-21089.5638,-22781.68026,N,,,,,,,,,,,,,,
156,-15953.33409,-32131.70554,-66243.86504,-17544.13009,-33724.87083,-97843.33084,-10481.62704,2341.434638671236,10740.16967298623,-61062.12718,-99677.26912,-111578.9919,3978.2081816444615,-14204.46655,-20499.81302,-22368.37415,N,,,,,,,,,,,,,,
158,-16702.22929,-32855.56678,-66313.11075,-17494.57627,-33867.11733,-97918.90209,-10609.94841,1481.540677731118,12017.817737796038,-61624.38531,-100236.1968,-112322.5003,3276.8551441258364,-12886.67475,-21441.17909,-23193.4888,N,,,,,,,,,,,,,,
160,-17052.79405,-33229.89145,-65734.46879,-16816.53611,-33324.81931,-97382.25906,-9998.650551,1205.8095581304501,10525.682333193105,-61147.75671,-99757.84716,-111736.5717,3867.611750079602,-14755.72762,-20549.63506,-22301.96712,N,,,,,,,,,,,,,,
162,-15730.33073,-31900.99083,-66563.6291,-17915.30316,-34021.70199,-98140.25141,-10813.75162,2526.752951950187,11679.635844187242,-61360.63473,-99984.98559,-111953.3613,3607.213927175275,-13043.94162,-21065.69213,-22927.03365,N,,,,,,,,,,,,,,
164,-17525.6899,-33686.64934,-65798.19361,-16812.02105,-33432.13003,-97452.30942,-10098.74166,670.4629266813906,11343.756180257342,-61500.6237,-100104.858,-112205.2878,3432.9150239127907,-13916.12904,-21133.03794,-22817.84538,N,,,,,,,,,,,,,,
166,-15969.11442,-32151.28567,-66232.86798,-17528.01448,-33707.52587,-97836.82648,-10467.63485,2335.3326124349373,10738.560347385448,-61062.06013,-99680.91246,-111582.9929,3992.6027050736793,-14213.519,-20495.40973,-22361.17689,N,,,,,,,,,,,,,,
168,-16681.21865,-32837.95361,-66322.18555,-17508.99315,-33859.6295,-97931.84375,-10616.29631,1507.0663698990786,12014.353217405465,-61625.36879,-100236.5992,-112322.1203,3287.941609375669,-12882.58438,-21443.68249,-23191.90183,N,,,,,,,,,,,,,,
170,-17051.34118,-33231.56783,-65710.30655,-16783.58964,-33291.31404,-97365.53995,-9966.531094,1208.1564912982574,10523.55891746985,-61156.608,-99760.35056,-111747.457,3872.1491542040294,-14757.87339,-20560.56506,-22304.51522,N,,,,,,,,,,,,,,
172,-15695.2832,-31866.39033,-66533.92363,-17871.62785,-33978.809,-98121.11832,-10774.56901,2558.917112221374,11721.165385385202,-61328.42586,-99948.95458,-111918.9843,3695.3245038180953,-12990.02921,-20965.82454,-22853.04938,N,,,,,,,,,,,,,,
