,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
30,120249.1218,89694.3989,39993.19404,78869.00203,86350.39912,5973.637816,5132.184044,138817.2524,169486.6174,49300.0581,15200.39322,28559.02506,141551.1613,143255.683,165216.4731,74094.31179,Y
32,120784.8708,90221.63185,40328.3361,79397.35256,86513.23158,6222.323325,5426.623574,139396.1402,172939.0008,48942.00551,14901.93038,28022.6726,141089.6648,144849.2729,164458.369,73368.46124,Y
34,118733.9865,90166.93713,40447.96264,79424.53229,86702.23793,6318.145253,5559.392936,138568.0528,165034.2169,49355.51278,15268.99073,28618.03366,141566.2934,143483.4473,165368.979,74305.02168,Y
36,121367.7149,89699.94214,39887.82792,78802.34913,86212.44415,5883.783803,5006.880165,139190.4818,174055.9622,48995.06855,14934.40746,28163.15331,141172.7686,144022.0572,164500.6808,73436.29878,Y
38,119119.4423,90519.13357,40709.38864,79827.0872,86826.64774,6515.891137,5803.719855,139065.0438,167211.0757,49173.05549,15115.45659,28337.65338,141357.7517,144477.6752,164998.0071,73928.86417,Y
40,120149.7236,89665.31928,39967.55659,78825.12555,86329.12026,5940.7584,5086.675893,138672.726,169347.3884,49270.39734,15173.79465,28543.84822,141506.3908,143204.4751,165134.5763,74059.2419,Y
42,120789.2741,90207.59496,40335.93569,79401.86762,86508.80593,6217.785921,5427.629403,139391.5134,172965.6217,48929.15326,14885.59125,28023.83489,141076.1867,144809.8445,164408.7928,73351.76448,Y
44,118723.1906,90171.69805,40481.33379,79459.93745,86711.24568,6333.724419,5585.611532,138583.4308,165010.0547,49357.6362,15267.40375,28631.57882,141580.0174,143485.0342,165377.2492,74321.33845,Y
46,121308.8851,89659.21726,39864.20213,78758.18208,86185.17502,5850.099725,4962.690766,139066.7649,174016.7125,48998.73424,14931.36763,28179.11246,141185.8444,143990.2284,164518.5175,73455.49893,Y
48,119065.7981,90481.56029,40679.81728,79781.22142,86793.20953,6480.105994,5759.84338,138957.0402,167186.1535,49124.64161,15068.92026,28296.19089,141275.7207,144408.8765,164870.6692,73843.12288,Y
50,120077.0357,89657.54088,39980.78882,78833.64157,86321.14069,5946.39104,5098.477614,138652.3189,169175.0117,49263.87063,15168.43023,28550.33023,141500.1323,143147.5452,165129.1448,74057.25259,Y
52,120732.6571,90169.84286,40310.20883,79361.50037,86475.703,6192.729615,5393.610048,139313.1482,172981.2009,48914.3564,14878.25988,28024.57249,141064.1615,144756.9826,164406.6023,73335.85004,Y
54,118613.5553,90154.80014,40473.1754,79444.00065,86694.63834,6321.162739,5570.546457,138516.0179,164872.2339,49329.29418,15245.27553,28619.33006,141543.7405,143423.1646,165344.1462,74281.32883,Y
56,121265.545,89649.5613,39869.92417,78758.31619,86173.86504,5849.205655,4966.021176,139069.9836,173956.184,48987.55836,14926.74082,28183.51575,141180.1894,143926.3471,164538.3211,73445.17242,Y
58,119058.2656,90476.41939,40686.05342,79781.17672,86783.57593,6479.92718,5756.75884,138963.8128,167287.5187,49118.20431,15071.44601,28304.63985,141289.4671,144416.6549,164922.1229,73841.87118,Y
60,120065.0999,89659.86546,39996.97149,78848.19255,86315.17277,5951.844865,5099.885774,138670.6249,169154.1352,49265.30114,15176.65567,28565.88704,141521.0758,143150.9203,165199.5751,74071.82593,Y
62,120706.0809,90137.43283,40283.67731,79315.92516,86445.52814,6163.649996,5346.425515,139243.7013,173006.3466,48885.63441,14858.0092,28010.5803,141031.5503,144730.2946,164391.9843,73290.476,Y
64,118617.288,90158.95756,40489.24631,79459.93745,86683.306,6332.159797,5572.446355,138543.4659,164867.0706,49319.81704,15243.21917,28623.53219,141545.2157,143420.4377,165372.153,74268.83421,Y
66,121269.1213,89632.66338,39865.00679,78746.15684,86156.38598,5843.148332,4947.357469,139062.2051,173969.4609,48980.98695,14926.60671,28190.10951,141184.928,143921.4744,164571.7146,73438.26573,Y
68,119076.4822,90466.78578,40685.44992,79776.30404,86767.34856,6474.518058,5744.934767,138973.9605,167335.3961,49098.28891,15058.86198,28299.05192,141273.6867,144423.7404,164914.3445,73808.76825,Y
70,119995.653,89644.86744,39985.75091,78828.67948,86295.83851,5938.098542,5077.623436,138612.801,168986.6536,49251.48776,15170.30778,28573.30782,141518.3936,143126.4899,165210.3487,74062.4829,Y
72,120728.9244,90127.84393,40281.68801,79314.74052,86427.51264,6159.60433,5341.977518,139271.6186,173043.6069,48872.64805,14853.62826,28019.36454,141041.4968,144716.8836,164405.5071,73281.46825,Y
74,118573.6574,90147.62523,40466.93927,79429.60613,86654.09227,6309.740998,5536.102418,138471.4932,164826.2116,49302.29328,15236.82657,28627.01906,141545.3722,143430.4289,165376.288,74253.27739,Y
76,121233.7162,89610.82573,39832.12737,78704.00145,86119.41619,5815.476872,4904.196251,139001.6319,173898.0918,48946.07353,14905.93134,28175.82675,141154.9096,143878.0673,164527.8158,73395.93153,Y
78,119057.2597,90442.73531,40643.80862,79726.97374,86725.17082,6440.85633,5696.364426,138911.1968,167378.3561,49056.31233,15033.02336,28274.06267,141240.785,144410.8435,164862.0191,73752.4195,Y
80,119976.5646,89654.47869,39993.68578,78842.17994,86284.14855,5948.492104,5087.078224,138650.0837,168861.6179,49228.97956,15162.48467,28568.16692,141509.3188,143097.2538,165191.5509,74036.89015,Y
82,120812.3187,90132.00136,40283.07382,79322.60833,86407.48547,6164.186438,5342.804532,139347.324,173208.8981,48878.43715,14870.25796,28034.40726,141081.5511,144738.7883,164467.4661,73302.94827,Y
84,118633.6271,90173.06151,40496.1977,79474.17551,86662.04949,6333.791475,5569.652387,138571.0479,164931.1978,49301.19804,15249.56706,28629.58951,141572.1719,143498.4453,165428.4794,74267.58251,Y
86,121286.4216,89627.85776,39859.30709,78740.61361,86122.38897,5836.71103,4935.891025,139087.0826,173898.4047,48971.4204,14937.91669,28214.09294,141228.4021,143919.4404,164636.4229,73455.38717,Y
88,119140.7435,90453.95588,40656.16914,79742.93289,86714.28552,6446.734839,5704.075778,138965.1092,167561.1487,49060.04507,15046.27795,28282.37752,141281.4875,144480.715,164914.2104,73767.97632,Y
90,119954.8387,89652.80231,39988.45547,78834.44623,86268.72584,5936.310403,5072.773108,138616.0196,168765.7513,49225.87266,15168.22906,28579.11927,141532.7658,143130.245,165217.0766,74041.42756,Y
92,120795.4879,90096.99852,40230.54722,79258.52588,86356.23292,6113.962068,5274.385843,139252.7985,173232.1663,48847.0553,14850.2308,28015.60945,141058.2159,144728.1712,164410.1786,73250.39932,Y
94,118569.9694,90157.5047,40461.35133,79440.0891,86620.56465,6299.235678,5526.066485,138509.3124,164830.0561,49244.87165,15207.25521,28584.64016,141504.625,143463.4871,165302.4826,74170.41947,Y
96,121210.448,89594.97834,39804.67943,78686.053,86069.48239,5787.090157,4873.440251,138996.3569,173815.435,48944.15128,14923.16454,28203.67702,141208.3302,143873.4181,164591.6524,73415.28814,Y
98,119102.9244,90433.6158,40611.5327,79709.00294,86667.41391,6408.736874,5658.433516,138931.4698,167597.7162,49003.9869,15006.58125,28236.60114,141208.7996,144438.4926,164792.6169,73668.93574,Y
100,119858.0333,89649.53895,39967.66835,78826.71253,86241.74729,5917.154958,5054.176456,138594.0479,168588.0549,49198.71529,15154.37098,28570.46915,141510.4141,143073.7621,165173.3119,74004.18955,Y
102,120832.9941,90105.29102,40236.00104,79289.41599,86337.50216,6116.867795,5294.748282,139348.3969,173320.3439,48839.05337,14852.01893,28025.37716,141081.8194,144703.8078,164434.1173,73252.7239,Y
104,118615.8575,90183.768,40484.21717,79486.13369,86614.37322,6311.81971,5557.068355,138586.0683,164929.5437,49261.12136,15233.3844,28615.19499,141573.4907,143523.4345,165409.0781,74225.78475,Y
106,121260.5606,89606.69066,39820.41506,78714.97616,86061.50282,5791.314637,4894.741463,139052.1916,173802.6275,48923.14064,14919.00711,28199.43019,141205.8715,143868.8137,164591.563,73398.7702,Y
108,119211.2409,90463.25421,40651.40821,79768.83856,86673.53829,6430.038086,5704.433406,139038.7358,167734.0842,49026.69627,15041.74054,28279.5612,141293.9821,144519.5177,164911.4165,73732.12412,Y
110,119917.4219,89654.14341,39969.99293,78831.27228,86227.71039,5903.363932,5049.080258,138574.3783,168595.2075,49197.62006,15169.10078,28582.94142,141543.1594,143126.2664,165230.4206,74026.5413,Y
112,120864.1301,90079.363,40203.38985,79242.49968,86310.99299,6074.466535,5251.005918,139263.4155,173325.8201,48797.97087,14831.90236,28000.3432,141040.491,144710.178,164372.2253,73195.0564,Y
114,118615.4999,90193.51336,40494.2531,79501.69051,86615.55786,6309.070445,5564.936169,138588.4599,164803.2117,49229.91833,15220.80037,28606.65662,141549.7308,143514.5385,165363.7487,74185.61866,Y
116,121235.3255,89596.99,39808.65804,78703.21914,86052.13744,5775.064918,4880.123422,139014.9759,173738.098,48919.85493,14927.83605,28217.11042,141234.6382,143856.5426,164629.7621,73417.16569,Y
118,119194.723,90445.35046,40619.53463,79737.88139,86649.93485,6401.919592,5667.217751,138989.7855,167781.6487,48985.63611,15017.10892,28253.92374,141259.6498,144498.3729,164857.1241,73677.92114,Y
120,119849.5397,89652.91407,39956.0678,78825.7067,86216.28865,5893.953847,5034.149293,138542.5271,168500.5702,49179.35868,15162.48467,28579.65572,141544.2323,143113.0118,165233.6839,74014.09137,Y
122,120829.0602,90056.11718,40165.28012,79208.79325,86282.74039,6049.834913,5211.979772,139224.1882,173333.0844,48765.31497,14809.43886,27978.84083,141011.1208,144671.6883,164322.2468,73140.22757,Y
124,118544.1978,90176.8166,40458.46796,79465.1454,86590.52391,6285.534058,5525.395933,138524.0869,164796.4614,49203.69973,15202.47194,28585.04249,141532.4305,143514.3821,165333.4174,74143.12799,Y
126,121211.9903,89588.27282,39794.57644,78696.87124,86038.88286,5770.59457,4872.970864,139039.0487,173674.7308,48893.70339,14908.34533,28202.04535,141214.6334,143818.3434,164591.4959,73375.79261,Y
128,119189.1797,90433.10171,40595.01476,79714.23325,86633.61807,6385.312246,5642.250853,138974.184,167867.1888,48974.75081,15007.58708,28252.18031,141268.2776,144520.5011,164862.4885,73661.15733,Y
130,119807.1831,89649.94128,39948.06587,78824.34324,86212.75708,5891.405748,5029.902462,138535.6875,168367.5773,49161.74551,15150.83941,28579.52161,141535.2021,143093.4764,165209.1417,73992.32078,Y
132,120844.4829,90036.98409,40136.71459,79181.9041,86261.90856,6028.868977,5186.498783,139215.3369,173390.2378,48755.81548,14807.06958,27989.86024,141027.9293,144661.116,164329.8688,73140.5852,Y
134,118541.7391,90187.27722,40464.07824,79487.83243,86595.88833,6292.552506,5540.148084,138569.5727,164766.9348,49178.41991,15186.6469,28579.36514,141520.0924,143510.0458,165301.3426,74117.62465,Y
136,121162.3917,89572.51484,39768.3802,78674.5642,86026.32118,5751.752049,4847.691041,138990.5455,173598.6678,48890.86472,14910.40169,28223.90535,141236.4487,143793.9577,164617.7369,73394.34456,Y
138,119244.4556,90439.62842,40593.36073,79731.64525,86626.06318,6388.530897,5649.51517,139042.2897,168013.0563,48952.17555,14991.73969,28242.12202,141257.4817,144520.7247,164832.8501,73639.61025,Y
140,119791.224,89668.38147,39962.88508,78857.28971,86225.18465,5907.878984,5058.535046,138599.7028,168310.3568,49167.19933,15157.41082,28598.63235,141567.344,143114.8446,165254.5604,74024.52964,Y
142,120918.6683,90059.55935,40163.62609,79234.40835,86275.76664,6055.802829,5233.705668,139355.2812,173505.5281,48767.90777,14817.6196,28014.64832,141077.1255,144691.9167,164390.7773,73180.75129,Y
144,118601.4853,90212.69115,40481.78082,79522.49998,86605.52193,6307.327009,5567.931303,138632.694,164934.6176,49209.84646,15216.50883,28615.82084,141603.4197,143614.9202,165422.2879,74193.86645,Y
146,121250.5917,89595.17951,39792.49773,78713.99268,86037.92173,5772.986206,4886.851297,139089.7648,173656.6482,48902.30881,14924.34918,28245.36303,141278.6041,143840.5387,164669.3918,73430.64379,Y
148,119322.6197,90440.00839,40582.74365,79723.77744,86615.96019,6377.265618,5643.033164,139057.4666,168156.4204,48940.86557,14987.82813,28239.19394,141267.1377,144579.1968,164832.5148,73632.10006,Y
150,119866.974,89686.55344,39980.4759,78883.24009,86225.65403,5917.17731,5077.869305,138655.0681,168285.904,49159.37622,15155.9356,28605.36022,141585.3818,143149.9816,165264.1046,74031.14576,Y
152,120984.9189,90046.97532,40143.55423,79205.08286,86257.70643,6033.78636,5210.325743,139333.8235,173610.8719,48754.92141,14810.84702,28016.86114,141089.1507,144731.4346,164396.544,73174.22458,Y
154,118611.9459,90218.3685,40475.74585,79516.57677,86595.82127,6295.435881,5559.549398,138630.3918,164868.7917,49174.68717,15189.39617,28599.05703,141573.2448,143619.4576,165355.1209,74142.47979,Y
156,121224.6413,89573.2301,39755.03621,78668.59629,86013.17835,5734.295337,4845.947605,139033.282,173622.3607,48866.34485,14897.32592,28222.07251,141249.0328,143824.2443,164610.4279,73384.6886,Y
158,119326.5536,90441.84124,40581.93899,79731.73466,86615.42375,6374.136373,5651.526827,139104.8299,168202.1297,48918.2456,14970.88551,28233.56131,141267.1824,144599.1569,164814.3875,73610.62004,Y
160,119855.5076,89703.3843,39991.56237,78908.02817,86232.896,5925.335696,5094.990742,138705.516,168244.9556,49156.87283,15158.32724,28617.43016,141611.7345,143164.8231,165303.7119,74050.50237,Y
162,121050.0295,90062.48743,40160.87683,79240.10804,86270.42458,6048.180884,5238.667755,139436.1275,173730.476,48755.01081,14814.62447,28029.98162,141119.5715,144769.8348,164442.2757,73194.76583,Y
164,118646.4123,90238.03803,40488.41929,79543.60003,86604.58316,6306.075311,5572.446355,138676.1458,164930.5496,49176.27414,15195.5876,28613.18333,141609.9464,143686.1552,165415.046,74171.02297,Y
166,121263.1534,89579.39918,39755.17032,78676.08412,86016.88874,5734.921185,4845.321756,139053.8679,173661.3868,48865.58489,14901.79627,28234.52243,141275.4525,143864.7233,164660.6299,73409.052,Y
168,119341.1493,90429.30191,40546.8244,79690.76391,86602.23622,6343.313318,5609.684361,139043.9661,168283.7136,48893.47987,14954.34522,28220.59729,141248.6081,144634.428,164786.3585,73577.76297,Y
170,119749.8509,89684.45238,39951.0163,78859.25667,86223.15064,5889.930533,5048.946148,138583.699,168026.1768,49123.97106,15133.69562,28600.46519,141565.8017,143135.6094,165225.5032,73993.70658,Y
172,120994.776,90028.91511,40104.25986,79175.66796,86241.99316,5999.878764,5176.798126,139333.2871,173678.5977,48729.50747,14792.07156,28017.5317,141088.5919,144713.3967,164378.6179,73146.46371,Y
174,118558.7711,90223.44234,40449.66137,79505.84793,86583.21489,6271.832439,5532.637898,138599.7252,164793.5781,49137.42681,15160.31655,28585.28836,141551.6083,143626.0961,165312.5632,74095.69759,Y
176,121173.7464,89563.17181,39721.86622,78644.03172,85996.50395,5703.919316,4814.610459,138989.2267,173488.3396,48849.98338,14883.28903,28231.66141,141252.3185,143776.6351,164613.1548,73372.19398,Y
178,119346.8713,90440.07545,40546.93616,79704.1079,86593.20612,6337.099533,5613.551213,139076.3761,168354.9486,48890.28357,14946.41035,28219.47971,141255.3583,144613.4397,164787.3196,73566.65415,Y
180,119729.8684,89706.80412,39964.80733,78889.20801,86222.81536,5893.819737,5065.732308,138610.2082,167951.8796,49137.27035,15138.41184,28616.31258,141598.6588,143127.6969,165278.1862,74024.46258,Y
182,121033.7575,90023.46129,40084.52327,79163.19569,86215.12636,5975.470659,5153.798181,139326.671,173775.2242,48724.83596,14781.27566,28010.51325,141090.5812,144705.8642,164387.6927,73143.87091,Y
184,118560.9393,90230.25962,40445.97333,79509.2901,86581.4938,6259.874256,5526.245299,138586.6941,164857.3923,49123.38991,15142.63632,28563.69657,141539.2031,143666.6645,165309.7916,74083.98528,Y
186,121149.2713,89570.14556,39730.33753,78659.49913,86006.0705,5704.522813,4823.417046,138994.904,173385.5439,48853.78317,14879.80215,28238.25517,141268.4788,143777.5962,164638.8593,73393.83047,Y
188,119320.1386,90423.08812,40518.63885,79672.92722,86575.07885,6307.192899,5579.17423,139010.1032,168385.9281,48867.10481,14919.02946,28200.19015,141229.3409,144603.739,164742.3032,73534.75821,Y
190,119660.4216,89708.74872,39962.5945,78891.80081,86225.78814,5885.817812,5062.781878,138579.6533,167793.9198,49117.26554,15114.07079,28606.41075,141581.2914,143095.7115,165243.474,74007.09528,Y
192,121000.1851,90008.53032,40066.44071,79142.1627,86210.85718,5958.460982,5137.25789,139288.1366,173745.4517,48706.93221,14761.47202,28008.6357,141090.4695,144663.0606,164365.3857,73133.27618,Y
194,118543.7955,90240.96611,40448.7673,79517.6273,86590.05452,6262.176485,5534.291927,138581.5532,164843.8248,49121.93705,15138.23302,28573.01725,141570.5626,143670.3525,165325.8402,74104.03479,Y
196,121106.1548,89561.83071,39711.94204,78642.13182,86000.03552,5691.491746,4810.676552,138939.1141,173265.2245,48841.44501,14865.09471,28239.84215,141277.8665,143729.5847,164620.7767,73394.03163,Y
198,119337.1706,90424.92097,40509.96637,79675.45297,86574.78828,6303.102529,5581.521163,139013.456,168467.1543,48854.05139,14902.39977,28190.48949,141242.819,144593.1667,164720.2643,73528.72324,Y
200,119581.9446,89701.37265,39935.10186,78865.85043,86218.05444,5865.723594,5042.084162,138482.7362,167676.4837,49106.35789,15102.00084,28600.57695,141587.7735,143072.5998,165218.3059,74005.66477,Y
202,120982.7284,90002.29418,40044.46894,79128.46108,86200.41891,5946.167522,5128.4066,139261.4486,173740.6908,48694.32583,14747.14455,27998.3986,141084.9486,144618.5582,164313.8202,73114.85834,Y
204,118491.3359,90252.87959,40457.90916,79537.34154,86599.01757,6270.513686,5555.548436,138574.2442,164813.2029,49118.98662,15132.08629,28569.06099,141577.4693,143658.9308,165301.5438,74098.58097,Y
206,121032.1928,89559.17085,39712.47848,78645.50694,86001.51074,5693.838679,4821.740666,138908.2016,173152.0129,48850.56452,14868.8498,28254.54959,141299.3689,143677.1475,164627.0576,73411.33188,Y
208,119342.6468,90416.82964,40495.88478,79661.68429,86558.35975,6295.391178,5571.86521,138984.9128,168614.7205,48856.21951,14900.18694,28189.9307,141253.7266,144587.1093,164721.4713,73528.99146,Y
210,119563.5268,89714.9178,39957.43125,78889.1633,86227.06219,5888.388263,5069.21918,138496.5942,167594.4975,49113.71161,15103.18549,28607.39423,141596.96,143069.4259,165226.9113,74017.26532,Y
212,121019.497,89997.22034,40047.55349,79125.51065,86191.50057,5950.146133,5128.585414,139261.8286,173791.0046,48713.25776,14752.64308,28019.20808,141114.2294,144618.7594,164351.4382,73143.0886,Y
214,118483.3564,90249.66094,40449.01317,79522.81291,86586.56765,6263.38348,5542.830294,138530.4348,164794.0698,49111.74466,15114.31666,28563.4507,141561.0184,143656.3603,165274.7664,74083.44884,Y
216,121041.0888,89550.07369,39706.51057,78632.54292,85993.39706,5689.189516,4815.035142,138889.1132,173118.5076,48864.08733,14868.38041,28270.44168,141313.7411,143662.9094,164647.6882,73437.25991,Y
218,119383.0364,90406.16785,40487.74874,79650.53077,86550.42488,6289.579724,5563.304491,138985.4269,168674.0197,48844.48485,14879.1316,28180.47591,141226.5916,144577.811,164680.0536,73509.09841,Y
220,119540.0798,89711.43093,39963.30976,78899.48981,86233.00776,5892.657446,5076.841125,138497.3095,167506.7446,49124.79807,15105.57712,28628.159,141616.1378,143066.4755,165266.608,74052.35756,Y
222,121037.3337,89962.35162,40018.54092,79097.3251,86174.73676,5927.906147,5100.310457,139237.3311,173838.7703,48707.4016,14743.18829,28023.70078,141110.7202,144589.0986,164362.9717,73148.36361,Y
224,118520.1026,90248.29748,40463.40769,79555.60291,86601.61037,6279.543791,5564.533837,138598.7864,164857.4146,49101.37345,15104.34778,28556.65577,141547.2944,143679.4721,165286.2105,74082.75593,Y
226,121056.0198,89532.90755,39701.07909,78641.30481,86002.69538,5689.524792,4815.660991,138901.6749,173123.7603,48875.97846,14879.80215,28293.26281,141334.6847,143684.0095,164719.035,73474.85554,Y
228,119461.4687,90401.71986,40495.01306,79685.89123,86571.03319,6300.845003,5585.298608,139060.7076,168834.9076,48850.69863,14884.94305,28194.51281,141240.9638,144628.8624,164731.552,73527.89623,Y
230,119555.5025,89709.70985,39967.89187,78928.52472,86257.46057,5900.189984,5092.420291,138509.4912,167483.5211,49134.1411,15114.22725,28645.50396,141629.3253,143104.8534,165318.6652,74082.04068,Y
232,121080.6514,89954.50615,40024.37473,79120.19093,86198.69783,5935.952775,5121.768131,139264.1755,173867.7605,48715.1353,14751.05611,28045.60549,141123.5724,144602.6214,164394.2641,73174.04576,Y
234,118520.192,90235.13231,40448.00734,79546.34929,86605.03019,6269.306692,5556.397802,138544.5387,164844.2048,49106.33553,15105.53242,28571.40792,141550.7143,143684.0542,165288.1998,74097.7316,Y
236,120998.9558,89500.02813,39665.98686,78593.58383,85991.09483,5659.528751,4783.206258,138784.5294,173015.1755,48866.65778,14867.24047,28294.9839,141313.8528,143630.9688,164671.5375,73473.20151,Y
238,119398.4591,90361.75494,40447.78382,79621.94289,86542.24414,6261.952968,5539.566939,138950.804,168774.4908,48803.42469,14835.61275,28156.55955,141158.8658,144538.8296,164570.3735,73455.186,Y
240,119497.8797,89707.76525,39972.22811,78927.34008,86255.00187,5904.034484,5107.552422,138509.1559,167318.1405,49116.05854,15091.56258,28637.97142,141602.1456,143029.7292,165231.3817,74069.59076,Y
242,121079.1985,89937.56353,40011.90245,79095.64872,86183.23042,5926.229766,5115.643753,139259.8393,173912.2851,48711.71549,14741.26604,28049.40528,141128.0428,144562.88,164352.6228,73189.13319,Y
244,118528.9316,90245.9729,40467.40865,79562.64371,86609.94758,6282.114241,5582.191716,138594.0479,164878.2465,49101.73107,15096.25645,28572.97254,141559.4761,143686.6917,165251.4759,74113.26606,Y
246,121039.0995,89525.12914,39712.88082,78648.05503,86018.00633,5698.018455,4844.114762,138909.6545,172995.6177,48887.22138,14879.69039,28322.83417,141361.842,143636.1544,164698.829,73529.57261,Y
248,119499.0867,90386.65478,40486.38528,79664.88059,86564.19355,6293.24541,5583.219896,139055.4326,169002.2774,48839.67922,14865.6535,28196.05508,141241.3885,144622.0228,164657.076,73536.92633,Y
250,119492.7164,89725.0655,39996.52445,78946.24966,86277.46538,5922.1841,5128.54071,138513.9392,167281.7072,49134.99047,15105.37596,28662.6701,141642.7811,143079.3724,165262.3165,74114.00367,Y
252,121127.6124,89939.88811,40018.67503,79100.78962,86191.56762,5933.628194,5123.690381,139282.8839,173992.5503,48728.92633,14752.12899,28072.7405,141165.3031,144591.2221,164369.8337,73219.55391,Y
254,118583.671,90268.01172,40489.8498,79591.14219,86629.39359,6301.537907,5605.593992,138636.4044,164977.4435,49113.75631,15106.04651,28587.27766,141591.9532,143760.9665,165269.3796,74138.27767,Y
0,121079.5115,89536.84146,39730.85162,78665.95878,86033.31727,5712.100054,4861.25855,138926.016,172961.1067,48890.79766,14887.4241,28340.24618,141381.9139,143664.6975,164699.0078,73547.76693,Y
2,119624.8376,90412.4934,40522.05867,79708.04181,86585.98651,6321.676829,5621.955469,139155.1437,169206.7065,48857.20299,14885.65831,28223.21245,141291.3893,144706.8476,164696.348,73577.49475,Y
4,119521.2596,89735.81669,40008.23677,78957.38083,86286.92016,5927.012077,5135.469751,138500.0364,167275.7393,49155.08469,15127.39243,28696.64475,141689.2951,143152.9097,165302.4826,74162.59636,Y
6,121130.317,89911.07671,39984.45451,79053.42627,86170.10995,5898.871231,5080.350349,139190.8394,173988.6163,48696.65041,14724.99397,28053.40624,141115.794,144580.0909,164256.6892,73166.87085,Y
8,118575.4008,90270.2469,40495.61655,79601.84867,86628.76774,6299.190974,5608.075036,138638.2373,164950.085,49084.7214,15082.1525,28571.7432,141554.7823,143764.9675,165164.6841,74098.35745,Y
10,121014.6244,89522.13401,39712.76906,78643.40587,86022.23081,5692.162298,4839.73382,138852.0317,172878.0923,48883.95803,14882.79729,28353.63488,141383.6573,143650.7054,164654.9972,73554.91949,Y
12,119520.7679,90364.81713,40450.35427,79620.1324,86539.45017,6259.896607,5541.466837,138981.1354,169183.9077,48802.50827,14838.04909,28187.29319,141213.8735,144650.2083,164526.0053,73491.28407,Y
14,119410.2832,89718.89642,39973.97154,78922.86973,86260.34394,5900.39115,5102.389169,138435.3505,167103.6979,49100.54643,15079.55969,28660.01024,141609.477,143068.5318,165134.1739,74080.96779,Y
16,121091.1791,89896.19045,39958.99587,79027.94528,86149.6581,5880.363987,5059.786744,139193.8346,173982.5367,48672.8905,14706.21851,28049.27117,141094.0905,144529.1289,164181.3191,73139.44526,Y
18,118552.7138,90282.78622,40494.07428,79611.95166,86625.70556,6302.543736,5612.210108,138669.6415,164924.671,49069.36575,15070.59664,28569.7986,141537.5491,143744.0015,165103.2168,74074.53049,Y
20,121024.325,89532.59463,39716.30063,78660.16968,86022.81195,5699.203098,4847.780448,138918.9975,172863.3178,48894.77627,14889.77103,28367.49296,141402.5445,143633.4051,164659.11,73577.60651,Y
22,119570.0758,90372.05909,40453.12589,79636.29271,86538.60081,6263.51759,5547.322994,139044.5696,169276.7345,48806.62099,14839.23374,28193.75285,141222.2554,144662.2112,164514.4718,73500.49299,Y
24,119425.0353,89734.78851,39988.50018,78946.07084,86267.92118,5910.6506,5116.157844,138466.2629,167065.0741,49110.13533,15085.66172,28672.14723,141624.3633,143084.4686,165132.2517,74108.14751,Y
26,121150.8806,89893.15061,39955.19608,79026.49242,86142.79612,5875.983045,5054.578788,139217.8627,174049.3237,48673.42695,14703.49159,28055.61907,141099.7455,144536.6391,164159.325,73155.20324,Y
28,118535.7041,90271.14097,40474.87414,79584.21315,86613.68032,6281.398986,5585.276256,138611.6387,164950.3308,49061.11795,15057.275,28567.27285,141531.7153,143772.4777,165064.9506,74077.2127,Y
30,121000.811,89519.36239,39709.05867,78648.45737,86007.27749,5688.943647,4838.817398,138913.9907,172706.8332,48865.18256,14853.42709,28353.36666,141354.4212,143563.7347,164548.4912,73534.28883,Y
32,119687.5119,90390.63339,40486.09471,79679.58804,86544.904,6282.963608,5583.801041,139184.1786,169515.1829,48811.78424,14836.90916,28203.98995,141251.0891,144703.9643,164523.3008,73519.60373,Y
34,119483.0158,89769.16549,40037.24933,79010.33211,86292.01636,5942.144208,5163.856466,138585.3977,167062.2354,49129.20137,15099.65391,28703.23851,141676.3087,143143.209,165184.5995,74153.47685,Y
36,121225.1331,89900.99608,39965.83551,79042.04923,86142.5279,5876.541838,5061.39607,139276.8266,174210.9491,48690.48133,14715.56153,28082.03883,141147.7347,144592.4514,164202.6203,73187.07683,Y
38,118581.5699,90292.12925,40492.46496,79610.00706,86621.05639,6286.405776,5598.486137,138662.0419,165044.0741,49063.91192,15060.82893,28580.88506,141559.722,143841.5669,165075.1877,74082.62182,Y
40,121003.8732,89514.37795,39691.04316,78627.89376,85999.25321,5663.373251,4807.457901,138871.7459,172689.8906,48855.79483,14851.66131,28357.837,141354.3765,143583.7619,164523.5913,73520.14017,Y
42,119709.5731,90369.80157,40443.46993,79627.26261,86517.70193,6238.371877,5523.004296,139116.6763,169618.4703,48779.48597,14812.27753,28179.98417,141213.7841,144729.1323,164435.2572,73458.69523,Y
44,119424.2977,89755.03919,40002.98411,78970.90363,86272.6374,5903.430987,5114.123835,138505.2891,166920.5924,49092.29864,15071.73658,28678.0928,141622.1057,143133.039,165079.4122,74085.90753,Y
46,121279.6713,89902.38189,39968.13774,79056.48846,86137.36464,5869.098707,5055.651671,139344.8206,174203.2825,48674.34337,14707.09022,28078.55196,141132.9378,144578.5039,164158.4532,73157.79604,Y
48,118604.1675,90293.80563,40480.8644,79604.1062,86607.35477,6267.920884,5570.479401,138657.3703,165083.1673,49050.2103,15058.37024,28576.45942,141551.5189,143881.0848,165057.2616,74064.94159,Y
50,120995.6701,89507.38186,39673.51939,78610.4147,85980.94713,5642.362612,4775.360796,138849.1036,172621.8519,48834.24775,14842.05006,28345.29768,141330.2814,143584.6336,164480.3631,73492.2452,Y
