,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
12,114142.5582,83882.78888,31951.55048,68052.5682,74374.53561,1987.852393,3511.101426,122819.1924,153533.2833,39546.1368,9206.884707,28488.79588,145770.6342,128993.7948,155436.2885,63601.44181,Z
14,113320.7963,83284.49974,31520.56414,67420.34911,74123.52552,1664.422651,3094.017874,122284.0246,150460.3878,39893.59467,9525.285307,29086.92856,146260.7409,126949.9736,156163.5695,64288.84736,Z
16,114539.324,83432.46829,31446.55752,67477.39076,73971.13132,1605.145825,2996.497213,123485.6321,158966.4336,39468.62095,9109.721674,28380.904,145733.2397,128772.1996,155202.3775,63331.43274,Z
18,113403.833,83803.35078,32032.75437,68059.609,74477.6442,2061.143763,3632.381991,122159.0784,148286.2113,39846.83482,9493.501126,28960.19417,146170.7975,127879.6721,156137.8203,64273.58112,Z
20,114021.4341,83073.43222,31177.48722,67078.7027,73836.70793,1400.269735,2737.328736,123094.5659,157172.6167,39673.36293,9297.990417,28731.08879,146017.621,127539.4338,155638.5941,63742.88365,Z
22,114226.5784,83916.85294,31981.16654,68106.07828,74393.95927,2009.131254,3552.653319,122963.1377,153773.6763,39572.93654,9221.65921,28502.20692,145827.7653,129037.2913,155518.1406,63662.37267,Z
24,113369.7243,83314.29461,31537.84204,67452.2674,74143.26211,1674.302122,3117.822482,122324.2578,150452.7435,39914.76177,9538.674002,29100.85369,146303.2763,127019.577,156237.1962,64345.6655,Z
26,114588.319,83445.05232,31431.20187,67465.03025,73979.91556,1581.877659,2972.960827,123490.013,159044.5529,39468.79977,9103.932572,28377.86417,145738.2242,128809.8846,155211.6087,63343.81561,Z
28,113438.1877,83816.13598,32016.61641,68045.77327,74486.07081,2031.348888,3604.129386,122134.2679,148309.6583,39834.96604,9477.743146,28944.54794,146152.4467,127928.4436,156109.6348,64260.84063,Z
30,113993.2262,83062.59162,31147.04414,67041.37528,73831.09764,1363.05408,2702.303553,123018.2571,157025.6763,39653.0899,9277.359757,28712.06745,145972.2246,127508.3873,155571.1142,63712.39587,Z
32,114217.3695,83914.97539,31974.01398,68090.47676,74391.23236,1993.239164,3546.305424,122952.163,153801.2807,39562.43122,9209.902192,28488.48295,145802.396,129020.6392,155470.3302,63640.11033,Z
34,113282.8877,83295.31798,31506.99663,67393.907,74126.40889,1632.63847,3075.287113,122173.0482,150286.6701,39904.36821,9525.464121,29086.50387,146268.2511,126964.4799,156177.6511,64320.18451,Z
36,114526.1812,83425.85217,31409.90065,67429.04394,73963.46467,1553.513295,2948.284501,123437.5311,158945.3335,39454.76287,9085.313569,28360.04983,145695.6665,128707.9383,155124.9287,63302.06255,Z
38,113410.1362,83824.31672,32024.73009,68051.8306,74486.38373,2028.890196,3611.796035,122130.0211,148304.495,39838.11764,9473.205742,28936.05428,146145.3836,127891.295,156077.6494,64254.38097,Z
40,113967.4099,83069.49831,31162.08686,67053.35582,73831.05294,1366.138621,2716.206338,123028.5836,156928.558,39662.0753,9278.276179,28716.91778,145979.7571,127450.9433,155561.19,63724.06348,Z
42,114197.4988,83900.75969,31952.08692,68059.34078,74373.28391,1966.998216,3522.254947,122924.5586,153932.0384,39561.5148,9207.219983,28479.34109,145797.7916,129019.0746,155441.8541,63632.6672,Z
44,113264.3581,83307.23146,31524.25218,67413.19655,74139.14938,1642.473238,3101.77393,122181.5642,150136.2428,39900.50136,9524.860623,29081.27357,146257.6117,126952.79,156144.4588,64317.68111,Z
46,114532.462,83434.547,31430.46426,67453.4744,73973.94764,1563.146897,2976.514754,123494.841,158975.7319,39473.96302,9104.737235,28378.64648,145733.6197,128696.2707,155161.8314,63344.06148,Z
48,113417.5346,83838.48773,32047.9312,68076.61868,74496.10674,2034.992222,3635.243015,122152.6411,148347.6562,39849.18175,9486.728547,28940.167,146166.4389,127925.0908,156099.7329,64281.87362,Z
50,113973.2437,83083.4905,31197.44732,67086.97284,73849.739,1380.287275,2747.87876,123063.43,156921.7631,39688.18214,9309.099234,28736.27439,146022.8066,127473.8315,155627.4182,63783.96616,Z
52,114211.5357,83905.94529,31970.08007,68073.84706,74379.5871,1966.506477,3529.072229,122953.9288,154050.2568,39568.71206,9215.735998,28476.36831,145812.7896,129050.5682,155466.6421,63653.27551,Z
54,113253.3387,83312.08179,31537.93145,67420.63968,74144.58086,1636.751191,3099.359941,122164.0628,150110.516,39911.40901,9535.45535,29080.64772,146276.5659,126983.0319,156183.5073,64348.43711,Z
56,114471.6876,83390.33525,31394.12032,67389.34724,73942.49874,1523.383143,2925.195149,123392.6935,158971.798,39461.33428,9093.226086,28354.97598,145702.6626,128675.5954,155120.4807,63321.79914,Z
58,113365.7233,83804.62483,32022.65138,68028.22715,74466.26716,2011.969925,3600.441349,122080.2885,148326.0644,39819.0069,9459.638233,28897.31871,146106.3127,127903.7226,156006.9509,64223.02147,Z
60,113934.5081,83065.5644,31192.32877,67070.09728,73838.58548,1374.721691,2743.587225,123038.8877,156775.8062,39691.17727,9310.462691,28735.805,146022.4266,127430.4691,155622.5679,63791.67751,Z
62,114194.6154,83885.44874,31948.71181,68037.77135,74363.87382,1942.992442,3501.914859,122922.5022,154121.1789,39558.29615,9204.35896,28458.3081,145791.5331,129024.9084,155430.41,63635.26,Z
64,113273.7235,83339.6862,31580.86915,67471.08757,74169.14543,1667.596599,3149.964291,122230.4922,149989.8389,39927.74814,9549.358135,29097.65739,146292.8827,126960.9707,156207.4907,64381.22712,Z
66,114526.4941,83418.96783,31426.19508,67432.59787,73965.14105,1539.409344,2956.666405,123491.4659,159066.1671,39492.51497,9123.356238,28390.51525,145752.3728,128673.6061,155198.3541,63386.46273,Z
68,113428.0176,83840.32057,32045.11488,68059.05021,74488.73067,2013.221623,3612.868919,122137.5089,148474.86,39842.90091,9482.928751,28916.85413,146145.473,127969.5261,156076.1519,64277.22445,Z
70,113921.1194,83065.92203,31178.91773,67044.52688,73838.2949,1346.089106,2709.254945,122981.332,156697.2621,39683.98001,9302.863098,28726.37257,145995.6939,127417.5274,155594.9859,63786.73777,Z
72,114193.1849,83879.88316,31941.44749,68020.42639,74356.58715,1922.361782,3475.159821,122911.7734,154194.515,39555.41278,9197.787547,28450.26147,145774.7693,129026.1601,155401.8668,63625.49229,Z
74,113240.8217,83335.39466,31576.84583,67454.99432,74166.53027,1649.826962,3126.450256,122170.366,149869.5195,39922.18255,9538.875167,29085.14042,146266.7759,126944.7433,156168.3305,64364.2398,Z
76,114520.0344,83411.97174,31424.38458,67426.22762,73963.46467,1526.244167,2945.57994,123506.4415,159073.4314,39494.83955,9119.824662,28388.30243,145747.9695,128645.8675,155187.4018,63381.21007,Z
78,113411.3879,83837.10192,32043.19263,68052.92583,74493.6704,2001.196385,3602.877689,122107.6023,148476.4693,39844.91257,9479.799507,28915.46833,146149.6527,127981.5066,156081.2481,64278.4091,Z
80,113876.7959,83057.74129,31179.18595,67037.68725,73846.29683,1336.857836,2709.858443,122934.4604,156510.3568,39682.21422,9301.320827,28731.24525,145988.3402,127357.3565,155578.4009,63781.9098,Z
82,114184.0877,83870.8754,31932.52914,68005.80835,74352.98852,1907.900203,3468.700167,122902.6986,154306.5419,39559.5255,9206.616486,28453.70364,145782.3465,129017.9123,155401.7103,63628.84505,Z
84,113193.9725,83319.9049,31558.91973,67423.83598,74154.77325,1625.172988,3103.562069,122092.3584,149773.921,39906.15635,9534.829501,29068.51072,146239.9985,126928.963,156119.2684,64345.15141,Z
86,114468.6031,83372.63267,31384.9114,67363.41922,73932.59691,1486.100434,2897.858965,123426.3776,159057.2711,39467.41396,9102.144432,28357.54643,145704.3166,128603.6227,155104.0521,63345.08966,Z
88,113397.798,83831.53633,32047.84179,68045.21448,74484.90852,1996.077835,3603.369427,122109.9939,148485.2759,39826.80766,9467.573102,28887.93098,146119.0532,127977.1033,156010.5495,64252.48107,Z
90,113836.9875,83044.66552,31184.52802,67027.24898,73835.25507,1332.43219,2711.199547,122909.8958,156394.3513,39687.57864,9309.054531,28734.39684,145996.8339,127327.584,155564.3863,63799.52297,Z
92,114187.3287,83859.14074,31941.24632,68010.50222,74340.40449,1908.056665,3482.06651,122946.7762,154397.4464,39552.66351,9198.547506,28441.54429,145779.7314,129009.0163,155361.0748,63621.58073,Z
94,113180.4944,83323.41413,31580.15389,67444.08666,74154.23681,1636.684136,3133.379296,122103.3778,149695.4664,39921.40024,9544.79838,29084.42516,146275.2248,126940.0048,156144.1235,64385.67512,Z
96,114430.7616,83350.07976,31371.3886,67340.57574,73912.99443,1470.208343,2890.23702,123393.2747,159035.5452,39470.58791,9101.33977,28363.69316,145711.8938,128576.9795,155084.1367,63354.79031,Z
98,113369.769,83809.9669,32029.13338,68021.78985,74464.27786,1977.145908,3591.925334,122068.3303,148485.7453,39818.69397,9459.526474,28882.07482,146108.4361,127980.0314,155959.2522,64243.00393,Z
100,113769.664,82993.59178,31129.40861,66957.64565,73800.34164,1283.191297,2658.605892,122796.1702,156333.0852,39678.1015,9300.493813,28726.86431,145979.7571,127301.9689,155512.0162,63791.94573,Z
102,114143.6981,83802.94845,31878.37087,67937.00968,74298.02558,1852.423173,3420.107474,122883.0514,154432.4269,39501.88035,9149.843055,28385.84374,145691.442,128962.5694,155194.0403,63530.78795,Z
104,113127.3643,83279.11297,31541.48537,67391.4036,74134.54493,1597.412121,3097.527098,122026.8902,149579.1256,39897.03684,9520.412626,29055.32319,146231.1695,126920.1341,156048.1228,64342.91623,Z
106,114394.4847,83300.50359,31338.0398,67297.97331,73893.23549,1435.786657,2863.727851,123379.2154,158985.0526,39449.62197,9082.340787,28344.82829,145677.5839,128513.724,154995.8473,63316.36766,Z
108,113355.2627,83783.34597,32014.94003,68007.99883,74454.73366,1956.157619,3586.672674,122077.3828,148496.1612,39802.10898,9442.919128,28860.50539,146087.7831,127964.2734,155895.9744,64213.29847,Z
110,113779.0518,82988.18266,31145.8595,66985.183,73807.33774,1290.545021,2692.759358,122869.5062,156232.0106,39678.77205,9299.622095,28727.73602,145991.4247,127266.1614,155500.3486,63799.94766,Z
112,114165.3793,83787.21282,31869.00549,67930.34886,74288.16846,1839.325051,3424.041381,122919.8871,154594.2983,39512.22921,9158.381421,28394.248,145728.1435,128994.5995,155223.254,63555.95601,Z
114,113151.3254,83283.85154,31551.72247,67411.60958,74132.51092,1596.696865,3117.688372,122063.167,149523.8497,39888.61023,9514.154138,29049.51174,146233.9635,126933.6569,156027.6709,64344.23498,Z
116,114401.749,83273.34622,31306.56854,67260.0871,73863.44062,1399.241555,2833.798866,123352.0804,159088.8094,39452.17007,9085.313569,28348.69514,145701.2544,128547.8104,155011.1806,63338.69706,Z
118,113400.5697,83777.71333,32009.50855,68010.14459,74436.29348,1944.959396,3587.767909,122124.4108,148556.2651,39768.89429,9412.900735,28824.85435,146045.583,127999.1422,155813.0942,64164.30344,Z
120,113780.4152,82973.56462,31132.00142,66966.98868,73788.98696,1271.590742,2679.169497,122852.0719,156141.5307,39673.45234,9296.783423,28728.58539,145992.3412,127287.3285,155491.2067,63806.2732,Z
122,114187.664,83771.74542,31852.06286,67905.15845,74269.32594,1816.682734,3403.991867,122935.3321,154732.0968,39500.82982,9151.653546,28383.87679,145720.9463,129032.5751,155198.9129,63545.62951,Z
124,113115.6296,83269.2335,31532.8576,67381.45708,74119.68101,1575.842688,3097.303581,122005.3654,149381.0668,39866.81728,9500.139594,29029.57398,146195.3397,126932.6287,155965.466,64309.14275,Z
126,114380.0231,83256.85063,31290.22941,67241.98219,73850.58836,1386.635171,2821.415999,123368.5089,159047.4587,39438.87078,9074.964711,28337.9216,145677.5615,128503.934,154962.0962,63310.86913,Z
128,113428.7329,83790.72205,32023.12076,68027.02016,74445.05536,1953.85539,3602.184785,122198.6186,148695.2482,39783.1547,9427.474073,28833.41507,146076.6296,128053.7028,155855.6072,64192.5784,Z
130,113808.0867,82985.70162,31150.06163,66987.88756,73802.93444,1283.571277,2698.03437,122922.8151,156155.5676,39688.04803,9310.149766,28736.47556,146017.9116,127324.0971,155535.329,63835.66574,Z
132,114215.179,83768.61617,31847.12313,67901.11278,74270.24237,1814.313449,3397.75573,122982.0473,154857.8924,39502.01446,9148.948985,28376.72423,145727.6742,129088.2309,155212.7934,63543.88607,Z
134,113163.7082,83294.49097,31579.0363,67441.73973,74139.59642,1622.446075,3156.066317,122120.7451,149417.1201,39892.58884,9516.657533,29047.05304,146250.2803,127015.7548,156056.6164,64360.08237,Z
136,114423.1396,83263.31029,31310.25658,67260.62355,73855.23753,1409.210433,2847.075802,123432.3455,159175.2883,39470.56555,9095.349502,28360.74273,145743.7898,128583.3497,155078.0347,63369.83304,Z
138,113438.4782,83794.20892,32011.96724,68006.76948,74446.39646,1949.854428,3587.52204,122157.1338,148738.253,39774.07989,9411.850203,28813.03028,146068.4488,128117.7629,155857.5294,64170.24901,Z
140,113786.5396,82994.39645,31145.27835,66977.89633,73813.99856,1286.655818,2694.480442,122877.6423,155979.8158,39686.86339,9300.046778,28731.80404,146017.621,127306.6181,155542.8169,63824.75809,Z
142,114305.413,83810.6598,31886.32809,67962.71419,74292.95174,1853.585464,3447.689527,123146.5784,155054.7442,39520.18643,9155.274529,28382.66979,145768.6449,129114.3601,155281.0333,63565.65667,Z
144,113240.8441,83342.63663,31602.97502,67479.38007,74169.32424,1637.958185,3171.377262,122180.022,149474.3183,39917.53339,9530.694429,29058.38538,146296.5261,127099.9315,156156.6181,64398.61678,Z
146,114468.4466,83280.1188,31291.43641,67246.94428,73861.33955,1393.139528,2817.415037,123441.7109,159251.3066,39471.01259,9088.219296,28350.7962,145744.438,128619.0455,155097.7713,63359.19361,Z
148,113472.2517,83808.15641,31994.97992,67999.48281,74442.75313,1937.337451,3564.879723,122169.6731,148795.4511,39759.61831,9390.481936,28785.11295,146041.7162,128161.9076,155825.4323,64127.17719,Z
150,113787.5231,83002.30897,31133.65544,66974.56592,73811.24929,1280.084405,2681.38232,122872.5461,155885.6703,39682.30363,9290.7261,28724.60678,146010.8484,127309.7697,155539.1735,63810.92236,Z
152,114270.209,83791.19143,31837.1319,67902.74446,74267.18018,1817.196824,3390.893744,123058.0655,155081.5439,39496.35947,9128.944174,28355.64653,145733.1727,129105.5312,155219.8565,63510.31375,Z
154,113197.6158,83349.72213,31589.98866,67467.80187,74165.83737,1634.359555,3161.162515,122127.4507,149314.8833,39904.36821,9513.841213,29044.68376,146278.2423,127062.917,156112.0264,64365.04446,Z
156,114442.4068,83282.82336,31287.86013,67249.51473,73858.79145,1398.92863,2822.0642,123454.8984,159174.0813,39468.62095,9080.105612,28351.01972,145745.4661,128550.1127,155083.3321,63344.03912,Z
158,113467.6696,83820.11459,32002.93714,68011.03866,74443.71425,1948.043936,3578.380177,122180.8937,148870.9106,39768.84958,9392.694758,28788.46571,146070.7734,128170.8706,155863.5197,64138.71069,Z
160,113773.1732,83014.893,31142.99847,66986.23353,73811.69633,1294.009542,2695.195698,122876.8599,155805.4052,39695.49116,9297.073996,28736.02852,146043.2137,127287.105,155583.3629,63830.39073,Z
162,114247.0302,83773.22063,31799.9833,67857.1469,74242.74972,1790.128862,3349.475962,123000.0628,155204.8362,39488.71517,9118.77413,28337.80984,145730.6022,129106.0676,155209.8206,63486.50914,Z
164,113192.6984,83360.92035,31593.20731,67478.75422,74169.14543,1639.589863,3172.137221,122139.0959,149209.4948,39884.22929,9493.948161,29015.87236,146248.3357,127040.61,156060.7515,64321.3468,Z
166,114457.0249,83292.41226,31292.12931,67264.55745,73861.87599,1403.108406,2834.156493,123504.7428,159197.26,39479.32744,9089.470993,28361.18977,145780.2455,128538.6015,155126.605,63360.06532,Z
168,113481.55,83839.20298,32008.2345,68024.80734,74446.57528,1949.854428,3584.772776,122197.6351,148908.2827,39770.03423,9391.55482,28789.04686,146090.8006,128185.9133,155878.8754,64130.68642,Z
170,113776.2354,83030.60627,31151.71565,67004.22669,73819.16181,1296.736455,2705.231631,122882.4032,155751.3587,39709.37159,9306.506432,28749.21605,146081.3235,127279.863,155626.8147,63847.75804,Z
172,114290.5938,83790.49853,31809.05811,67885.66773,74244.80608,1797.236716,3362.283511,123084.1053,155341.45,39485.78709,9110.995723,28332.42307,145746.2708,129113.7566,155213.1287,63471.62288,Z
174,113151.9959,83352.69491,31576.95759,67458.14591,74154.12505,1628.034011,3154.05466,122054.4946,149168.8817,39889.75017,9494.037568,29022.95786,146280.1869,127078.8091,156099.0177,64330.60042,Z
176,114369.2049,83247.48525,31231.35492,67186.46046,73816.41255,1358.762545,2770.923408,123359.4118,159140.3972,39449.80078,9056.032784,28332.15485,145744.0133,128485.3373,155044.1271,63295.71465,Z
178,113435.9525,83823.46735,31973.34343,67992.03968,74424.73762,1926.675669,3553.81561,122129.507,148908.5733,39738.83119,9358.362479,28750.55715,146053.0261,128170.3118,155794.0728,64065.73225,Z
180,113688.6613,83019.3857,31120.51262,66973.67185,73806.73424,1272.171887,2674.20741,122776.1877,155475.337,39677.63211,9274.923417,28722.3269,146038.3858,127186.1422,155533.7421,63785.95546,Z
182,114254.898,83796.15352,31804.25248,67893.692,74242.74972,1792.54285,3364.138706,123081.9596,155354.414,39475.61705,9094.768357,28320.91192,145746.3155,129052.2893,155181.0763,63448.44412,Z
184,113110.6228,83379.04762,31577.6952,67472.94277,74166.10559,1622.870758,3151.506561,122011.9145,149041.1191,39886.15154,9488.874315,29020.02979,146286.5795,127026.9977,156091.9322,64328.27584,Z
186,114371.3059,83277.41424,31246.79998,67220.61392,73834.76333,1367.613836,2786.971961,123404.0035,159112.7928,39457.13216,9062.313624,28341.20731,145766.8121,128425.7252,155063.0143,63311.45028,Z
188,113460.2041,83857.3526,31998.86912,68035.08914,74438.99804,1943.953567,3582.068215,122187.1969,148987.4079,39747.92835,9365.895017,28755.87687,146082.1058,128171.5188,155826.0582,64084.2842,Z
190,113676.0549,83027.87936,31125.58647,66983.39486,73806.13074,1274.943504,2681.00234,122762.2626,155448.716,39698.24042,9295.643484,28742.39877,146087.5596,127187.7068,155605.0665,63836.15748,Z
192,114206.0818,83762.73766,31748.7084,67818.41133,74207.90335,1745.023041,3294.893002,122956.8568,155441.2282,39455.67929,9079.345653,28297.17437,145728.7917,129045.852,155144.4641,63416.97287,Z
194,113082.3702,83384.00971,31580.80209,67478.35189,74167.31258,1625.97765,3152.892369,121986.21,148879.2701,39858.48008,9462.990995,28992.42538,146253.0519,126986.6305,156018.5514,64282.23125,Z
196,114343.7462,83271.58043,31241.83789,67219.42928,73828.03545,1364.864572,2780.624065,123397.5662,159055.8182,39453.62293,9053.283519,28343.39778,145777.5856,128368.1248,155056.3088,63308.27633,Z
198,113411.9244,83844.70151,31978.86431,68007.57414,74425.60934,1928.083828,3552.765078,122108.854,148990.0454,39735.81371,9348.862988,28746.86912,146084.1845,128153.0786,155807.9309,64068.72738,Z
200,113625.4953,83027.49938,31133.99072,66990.3239,73810.01995,1285.113547,2688.691341,122728.8914,155271.7126,39685.65639,9278.969083,28739.85067,146080.3847,127114.1696,155574.2434,63820.06423,Z
202,114221.7281,83776.50634,31774.39055,67857.19161,74217.53695,1771.263989,3327.191273,123037.8149,155550.8635,39467.45866,9084.464202,28315.18988,145768.0638,129029.2,155179.981,63439.43637,Z
204,113083.7113,83397.4431,31599.21993,67504.21286,74174.5769,1643.926101,3173.701843,121994.3013,148901.8901,39882.12822,9480.984149,29018.24165,146314.4521,127025.0084,156101.4764,64333.37204,Z
206,114323.272,83248.55813,31213.22766,67186.14753,73808.47768,1343.69747,2751.075059,123344.0114,159109.5518,39447.67737,9045.549815,28338.86037,145788.0239,128365.5767,155064.6907,63306.75641,Z
208,113440.1099,83849.90947,31981.16654,68027.48955,74424.78233,1933.627061,3561.281092,122149.8248,149046.8859,39713.39491,9328.344086,28724.09269,146061.3857,128171.2953,155765.5073,64031.17645,Z
210,113620.8014,83026.09122,31130.16857,66996.96237,73808.92471,1283.906553,2689.07132,122714.0051,155168.8051,39696.31817,9286.322807,28758.08969,146111.3866,127116.2483,155613.8731,63843.04182,Z
212,114227.383,83760.43543,31752.48584,67845.54635,74203.41065,1757.763536,3308.661676,123032.4281,155622.9702,39451.63363,9069.287368,28304.46104,145758.0502,129014.0008,155149.1356,63407.67454,Z
214,113122.9163,83420.77832,31637.15084,67571.13398,74198.20269,1680.471203,3222.160425,122090.0115,148843.3285,39882.84348,9482.101736,29027.2941,146335.9545,127026.5731,156119.1119,64339.45171,Z
216,114406.4429,83277.63775,31269.59875,67275.33099,73837.91492,1395.195889,2817.884423,123514.9575,159216.2814,39488.40225,9087.012301,28389.50943,145887.6009,128407.0839,155200.3435,63390.93308,Z
218,113574.1757,83890.56729,32047.77474,68125.70311,74460.05338,1989.685236,3633.477227,122338.0264,149326.9085,39752.75633,9370.343014,28763.85644,146165.0307,128306.9927,155915.2864,64118.66118,Z
220,113692.5729,83035.4566,31153.72731,67035.89911,73824.88386,1299.731588,2707.332695,122757.6357,155249.8302,39724.34726,9321.303287,28792.19845,146192.0316,127231.1139,155739.3334,63919.6189,Z
222,114275.104,83745.48212,31740.59471,67842.59592,74195.6993,1744.4866,3290.623819,123043.604,155752.8786,39434.35573,9056.837446,28291.07234,145756.0385,129084.0288,155138.8762,63395.0011,Z
224,113102.1068,83397.30899,31602.17036,67532.51017,74180.56717,1646.317738,3174.215934,121980.7338,148799.452,39864.22448,9465.740259,29012.40784,146317.939,127078.295,156087.9089,64318.35166,Z
226,114298.9757,83214.02469,31186.71849,67166.99209,73795.3125,1321.166911,2716.496911,123308.9862,159056.9581,39430.28771,9036.720876,28342.88369,145789.7897,128330.8421,155036.1028,63286.95277,Z
228,113441.9651,83842.77926,31979.78073,68041.39233,74423.55298,1930.564872,3554.307348,122162.9229,149120.289,39693.92654,9315.111853,28717.7895,146068.4488,128194.6976,155735.176,64006.20955,Z
230,113549.1194,82999.26913,31111.39311,66985.25005,73798.5535,1266.762765,2663.098593,122632.153,154931.7425,39676.73804,9272.107097,28758.29086,146107.6538,127052.1211,155584.9052,63830.30132,Z
232,114204.1596,83724.60559,31726.87074,67831.17417,74173.41461,1735.724716,3281.481955,123038.0831,155767.7201,39420.89998,9040.565376,28288.39013,145742.7839,128978.8415,155091.0658,63367.24023,Z
234,113001.3899,83368.25173,31579.08101,67503.92228,74144.02206,1633.957223,3158.234436,121890.3434,148697.4834,39851.32752,9452.508027,29005.99289,146304.4386,127008.7811,156052.6378,64298.07863,Z
236,114233.2392,83177.32312,31167.13836,67151.68114,73756.264,1315.824844,2712.00421,123287.1709,159039.412,39419.49182,9019.577088,28334.99352,145781.5642,128261.7081,155008.0514,63268.0879,Z
238,113422.6308,83826.73071,31963.53101,68040.43121,74398.02729,1920.506587,3543.533807,122154.7868,149235.4899,39692.16075,9306.327618,28711.48631,146080.6753,128210.4556,155742.2391,64004.22025,Z
240,113506.8746,82983.10882,31098.4291,66985.8759,73783.7343,1262.314768,2659.477611,122602.5146,154789.0267,39666.54565,9259.903045,28750.93713,146099.1378,127017.9229,155560.363,63808.53073,Z
242,114158.8079,83689.20042,31677.31693,67787.61062,74147.79951,1703.582907,3236.353783,122961.9083,155856.4566,39417.99425,9036.050324,28285.95379,145749.2436,128969.722,155082.058,63346.83309,Z
244,112951.7466,83357.0982,31555.05288,67500.2566,74146.4137,1618.132188,3138.006108,121832.2512,148487.757,39816.43645,9421.349695,28977.78499,146250.6826,126935.9591,155945.9306,64219.13227,Z
246,114215.1119,83171.62343,31155.47075,67164.95808,73761.98605,1310.39337,2705.522204,123303.7336,158984.4267,39419.64828,9021.90167,28345.07416,145792.293,128193.2,155002.1058,63258.07431,Z
248,113420.7309,83816.20304,31955.59614,68049.03663,74389.51127,1923.412314,3541.790371,122168.9802,149295.3702,39682.66126,9301.521993,28707.10536,146075.9143,128193.58,155726.2576,63979.18629,Z
250,113516.1505,82975.62098,31101.04425,67004.96429,73777.49816,1272.46246,2669.938227,122629.4708,154774.2521,39676.06749,9273.157629,28763.14119,146123.0542,127011.5303,155601.5573,63828.26732,Z
252,114162.4065,83654.17524,31662.54242,67780.07809,74118.78695,1704.096997,3235.705583,122975.2747,155960.9063,39407.82421,9029.948298,28278.3989,145748.2601,128982.2836,155082.4604,63336.61834,Z
254,112953.8477,83345.69882,31571.57082,67526.11757,74135.17077,1641.690927,3165.342291,121841.1919,148464.2653,39817.35287,9426.267079,28981.56243,146270.4416,126968.8385,155985.0238,64240.96993,Z
0,114185.2277,83141.13565,31136.8741,67140.28175,73739.50019,1299.284553,2684.735082,123237.0807,158953.4919,39416.94372,9023.287478,28350.66209,145802.3066,128170.2224,155020.479,63270.88186,Z
2,113407.4093,83808.55874,31958.23365,68056.21154,74382.04579,1928.195587,3544.047897,122154.4963,149279.5675,39658.94606,9281.584237,28687.86051,146047.8852,128167.0708,155671.5406,63945.23399,Z
4,113467.2002,82969.92129,31108.8003,67014.30732,73776.62644,1275.994036,2672.28516,122577.3242,154639.4041,39690.32791,9288.80385,28793.00312,146163.6449,126977.5557,155648.0936,63869.97567,Z
6,114185.5406,83667.85451,31678.16629,67811.50464,74126.36419,1706.421579,3237.650184,123035.982,156033.8624,39396.76009,9023.578051,28276.43195,145741.0181,128933.8921,155055.3253,63321.55327,Z
8,112981.5862,83370.59866,31593.1179,67560.89688,74152.56043,1645.557779,3173.433623,121877.2676,148484.8065,39834.36255,9446.741277,29003.44479,146309.4901,127001.6285,156039.7632,64280.44311,Z
10,114183.6854,83121.82374,31117.07045,67122.35565,73726.53618,1274.831745,2658.136506,123224.3625,159010.5112,39405.58903,9021.432283,28345.92352,145792.1366,128173.0834,155003.8493,63259.50483,Z
12,113407.6552,83789.11272,31938.76528,68043.82867,74366.93601,1904.547442,3521.740856,122131.7422,149316.6714,39641.39994,9275.392804,28682.02671,146035.6141,128201.4255,155645.6573,63923.70926,Z
14,113418.7863,82936.28191,31075.42915,66979.55036,73754.63232,1244.880407,2636.567072,122487.9619,154467.9438,39660.086,9269.782516,28775.30054,146121.8248,126942.8658,155584.3017,63829.72018,Z
16,114124.9003,83620.35705,31628.16544,67752.47368,74092.97068,1663.930912,3188.476347,122941.4565,156018.9984,39357.1528,8993.090271,28247.21822,145687.0163,128889.591,154962.7891,63259.97421,Z
18,112941.3531,83362.70849,31600.51633,67576.90073,74148.33595,1648.843485,3189.437472,121867.0305,148331.943,39812.14491,9431.78796,28996.02401,146284.2773,126954.064,155990.7011,64252.97281,Z
20,114155.0975,83115.87818,31131.35322,67147.9037,73724.63628,1284.957085,2682.768128,123253.3527,158968.557,39417.279,9035.178606,28374.31024,145831.2074,128130.0787,155052.9113,63298.30745,Z
22,113371.2218,83770.53842,31922.91789,68025.34378,74347.73586,1888.029502,3507.212222,122087.754,149435.3368,39636.99664,9272.755298,28679.12098,146044.4207,128209.3827,155655.8944,63930.50419,Z
24,113409.488,82939.65703,31097.8256,67012.89916,73754.65468,1260.996015,2668.194791,122530.162,154327.5749,39647.25609,9261.110039,28771.43368,146109.4867,126900.7774,155554.641,63821.6959,Z
26,114169.045,83620.17824,31640.43655,67774.64661,74084.34291,1670.614084,3206.20128,123021.5428,156246.338,39384.28782,9022.304001,28277.7507,145753.3787,128945.0009,155053.3584,63325.28601,Z
28,112962.2967,83359.86982,31600.114,67582.55572,74139.61877,1644.797819,3191.918515,121871.8585,148343.387,39804.21004,9428.882233,28993.18534,146285.3949,126998.3205,155990.9023,64260.5724,Z
30,114152.7506,83087.20089,31109.47086,67121.01455,73707.26898,1263.655873,2658.427079,123229.5928,158942.696,39401.02928,9022.683981,28368.16351,145813.8848,128118.8805,155020.8813,63287.08688,Z
32,113392.7466,83761.15069,31924.75074,68029.65767,74348.20525,1889.035331,3509.536804,122108.027,149440.9248,39617.21535,9257.287891,28670.00147,146022.2701,128211.2826,155611.3697,63908.59948,Z
