,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter,,,,,,,,,,,,,,
194,-26221.30081,-43120.40426,-57207.6359,-16407.45448,-35488.51287,-83693.62607,-384.8746878,-17427.99043,-674.6650546,-61021.60347,-99675.59274,-101785.0833,-9894.267904,-26892.05431,-50405.93301,-25593.59677,G,,,,,,,,,,,,,,
196,-25800.86449,-42683.80763,-57954.02771,-17440.75327,-35888.78791,-84374.4155,-1078.538725,-17014.17023,-421.2856795,-60726.18046,-99387.27759,-101168.8904,-9464.510913,-26535.94631,-50053.80363,-25867.02566,G,,,,,,,,,,,,,,
198,-26268.6418,-43170.9639,-57685.82913,-16983.52599,-35612.74387,-84135.25184,-896.2602492,-17470.74932,-479.2884564,-61308.04107,-99985.27616,-101983.9468,-10177.10688,-26588.02588,-50882.29339,-25844.51745,G,,,,,,,,,,,,,,
200,-25950.59883,-42836.15712,-57381.95716,-16682.47034,-35647.61259,-83842.46634,-504.1435962,-17152.2146,-637.3599931,-60688.8754,-99313.09215,-101318.9153,-9475.195047,-26851.41884,-49899.93422,-25617.04375,G,,,,,,,,,,,,,,
202,-25976.88448,-42872.36695,-58141.0671,-17618.74022,-35875.68979,-84540.77954,-1312.650897,-17187.91034,-343.2333879,-61118.20771,-99799.22024,-101582.353,-9913.669218,-26413.83873,-50679.27249,-26018.7493,G,,,,,,,,,,,,,,
204,-26225.86056,-43125.74632,-57219.10235,-16399.27374,-35495.66543,-83690.47447,-383.6006383,-17430.33736,-679.2248105,-61027.7502,-99665.64622,-101786.4021,-9893.016206,-26892.43429,-50403.74254,-25595.31785,G,,,,,,,,,,,,,,
206,-25781.15026,-42667.91554,-57938.33678,-17400.96717,-35884.94341,-84348.46513,-1047.492152,-17003.35199,-440.6646419,-60721.03956,-99369.39619,-101151.5902,-9458.140666,-26554.3865,-50049.02036,-25872.23361,G,,,,,,,,,,,,,,
208,-26250.40278,-43155.00476,-57691.9088,-16986.31996,-35617.92947,-84132.32376,-897.0425602,-17473.38682,-484.3623023,-61292.3725,-99962.16446,-101948.3852,-10150.03892,-26588.58467,-50854.10784,-25850.86535,G,,,,,,,,,,,,,,
210,-25928.73882,-42815.25824,-57358.93486,-16653.59189,-35638.09075,-83820.69574,-479.1096424,-17153.19808,-637.5835106,-60671.28458,-99291.2992,-101288.7405,-9449.73641,-26845.67444,-49878.14127,-25606.94076,G,,,,,,,,,,,,,,
212,-25959.91951,-42853.47973,-58130.15945,-17611.11827,-35869.49836,-84529.67072,-1300.580955,-17190.25727,-333.0409924,-61098.98521,-99778.09784,-101549.2948,-9886.176573,-26402.01466,-50656.45136,-26014.68128,G,,,,,,,,,,,,,,
214,-26219.15504,-43115.75509,-57213.00032,-16406.71687,-35481.94146,-83682.31609,-385.6346471,-17440.39565,-665.7914121,-61022.40813,-99662.44992,-101763.2233,-9886.713014,-26879.8279,-50415.61132,-25592.07685,G,,,,,,,,,,,,,,
216,-25777.90925,-42660.20419,-57923.36111,-17398.88846,-35868.22431,-84328.03563,-1035.332803,-17007.48706,-421.1292173,-60704.00753,-99352.8112,-101121.6836,-9435.028962,-26538.53912,-50041.2643,-25851.40179,G,,,,,,,,,,,,,,
218,-26230.2415,-43131.51307,-57671.9934,-16966.82924,-35605.03252,-84113.32477,-875.0037402,-17455.86305,-451.326424,-61276.86039,-99949.69218,-101919.842,-10120.91459,-26551.36902,-50845.07773,-25820.48933,G,,,,,,,,,,,,,,
220,-25929.40938,-42811.01141,-57338.99711,-16634.81642,-35622.75745,-83800.48976,-461.0494329,-17154.13685,-624.5524436,-60668.46826,-99286.65004,-101276.447,-9430.804483,-26836.04083,-49866.71953,-25586.17599,G,,,,,,,,,,,,,,
222,-25952.58814,-42840.00162,-58114.7144,-17601.05999,-35857.9425,-84514.27037,-1286.387597,-17180.06488,-318.6688207,-61087.33995,-99763.50215,-101515.7225,-9853.453619,-26390.01177,-50629.20459,-25992.66481,G,,,,,,,,,,,,,,
224,-26223.89361,-43116.04567,-57200.79627,-16401.15129,-35476.10765,-83671.18492,-378.4150336,-17442.76493,-664.6738249,-61025.53737,-99661.98053,-101748.0018,-9870.195075,-26875.73753,-50408.63757,-25586.75713,G,,,,,,,,,,,,,,
226,-25770.82375,-42650.28002,-57902.64105,-17385.00802,-35864.15629,-84306.60031,-1017.898442,-17000.66978,-439.5917582,-60700.96769,-99343.55758,-101097.7225,-9422.266116,-26548.88797,-50038.31387,-25853.34639,G,,,,,,,,,,,,,,
228,-26229.81682,-43128.60735,-57676.93313,-16981.40257,-35609.97225,-84114.46471,-883.9667897,-17454.11962,-461.4517643,-61273.90996,-99939.5892,-101883.0734,-10100.46275,-26553.78301,-50835.93587,-25825.58552,G,,,,,,,,,,,,,,
230,-25937.99245,-42819.99681,-57330.70461,-16627.59681,-35625.9761,-83792.10786,-457.4284503,-17161.53528,-642.4338391,-60671.66456,-99283.43138,-101253.2012,-9419.941535,-26846.92613,-49867.45714,-25589.72992,G,,,,,,,,,,,,,,
232,-25943.71449,-42834.72661,-58105.03609,-17590.24174,-35857.49547,-84508.57067,-1280.397329,-17168.39727,-337.1090099,-61092.36909,-99759.23297,-101497.2152,-9846.725744,-26397.83488,-50635.86541,-26009.83095,G,,,,,,,,,,,,,,
234,-26224.74298,-43120.69483,-57186.22293,-16372.45165,-35471.01146,-83669.12856,-370.770737,-17438.09342,-648.6923276,-61029.67245,-99655.25265,-101728.8016,-9839.148502,-26855.08452,-50378.17214,-25570.44036,G,,,,,,,,,,,,,,
236,-25792.23672,-42673.25761,-57901.07642,-17375.41913,-35868.49253,-84315.51866,-1033.477608,-17011.93506,-430.427543,-60706.198,-99337.92494,-101084.9596,-9395.958113,-26547.45746,-50009.94951,-25848.87604,G,,,,,,,,,,,,,,
238,-26263.09857,-43162.93963,-57717.54625,-17036.25375,-35626.55725,-84145.51129,-942.1707323,-17475.30907,-466.9055899,-61304.97888,-99961.89624,-101898.2279,-10133.27511,-26566.4788,-50899.86186,-25870.28901,G,,,,,,,,,,,,,,
240,-25962.53466,-42846.43893,-57349.52478,-16656.60938,-35624.94792,-83792.97957,-488.8773547,-17177.65089,-642.6126531,-60692.89871,-99294.36139,-101264.3771,-9459.59353,-26849.34012,-49943.47542,-25611.65698,G,,,,,,,,,,,,,,
242,-25942.26163,-42836.06772,-58116.99428,-17602.24463,-35854.85796,-84501.73104,-1294.300114,-17160.77532,-325.3296405,-61085.12713,-99738.13292,-101472.4271,-9847.262185,-26382.74746,-50659.4912,-26001.06907,G,,,,,,,,,,,,,,
244,-26240.61271,-43136.58692,-57209.58051,-16405.30871,-35470.58677,-83670.04498,-398.4869001,-17442.67552,-659.1082405,-61041.25065,-99654.00096,-101730.5004,-9869.010433,-26857.65497,-50434.23032,-25587.36063,G,,,,,,,,,,,,,,
246,-25787.98989,-42667.08853,-57890.99579,-17364.55618,-35860.37884,-84289.7918,-1017.697277,-17001.51914,-440.5081797,-60697.10084,-99317.07076,-101067.4135,-9399.132061,-26553.22421,-50026.06511,-25847.53494,G,,,,,,,,,,,,,,
248,-26236.67881,-43137.23512,-57699.15076,-17011.75624,-35621.30459,-84123.96421,-919.014325,-17448.50933,-459.1048311,-61278.80499,-99926.26756,-101857.0559,-10095.83594,-26551.61489,-50860.43338,-25848.27254,G,,,,,,,,,,,,,,
250,-25952.29756,-42836.89473,-57319.70755,-16622.41121,-35617.57184,-83769.46554,-462.3458341,-17166.78794,-647.3512229,-60682.30399,-99272.32257,-101252.6424,-9434.604279,-26850.34595,-49901.70001,-25600.86108,G,,,,,,,,,,,,,,
252,-25934.84085,-42827.57405,-58104.25378,-17596.38847,-35858.23308,-84499.8982,-1287.482832,-17153.86863,-321.3957335,-61073.43716,-99715.42355,-101462.1677,-9815.098025,-26379.14883,-50607.70221,-25998.54332,G,,,,,,,,,,,,,,
254,-26227.71576,-43126.97567,-57196.59414,-16406.40395,-35466.63051,-83665.95461,-397.4140164,-17441.82616,-664.6067696,-61047.82206,-99648.25656,-101736.4012,-9868.496343,-26870.01549,-50428.68709,-25608.03599,G,,,,,,,,,,,,,,
0,-25780.03267,-42662.8417,-57866.23005,-17362.18689,-35847.77246,-84271.64218,-1007.169605,-17001.69796,-446.1408193,-60691.33409,-99292.50619,-101054.1813,-9382.45766,-26568.71397,-50008.87662,-25858.55435,G,,,,,,,,,,,,,,
2,-26229.79447,-43128.96498,-57686.65614,-17027.44717,-35611.06749,-84115.49289,-916.5109296,-17441.04385,-454.5897787,-61272.68061,-99902.88763,-101834.3689,-10081.01673,-26547.09983,-50862.04271,-25860.99069,G,,,,,,,,,,,,,,
4,-25952.99047,-42830.01039,-57287.074,-16598.02545,-35601.6574,-83743.82809,-437.513046,-17160.52945,-626.4076384,-60661.82979,-99237.23033,-101218.0866,-9390.951322,-26839.59476,-49868.39591,-25579.82809,G,,,,,,,,,,,,,,
6,-25931.71161,-42815.70528,-58083.19844,-17589.50413,-35846.58782,-84481.65917,-1275.703463,-17139.56352,-307.9399834,-61063.33417,-99689.20495,-101434.608,-9791.0699,-26380.26641,-50598.09096,-26011.19441,G,,,,,,,,,,,,,,
8,-26239.51748,-43128.6744,-57184.12187,-16401.8889,-35454.76174,-83657.59506,-397.9951618,-17440.66387,-632.4426094,-61039.88719,-99625.21191,-101711.5014,-9837.896805,-26844.69096,-50406.87178,-25594.31202,G,,,,,,,,,,,,,,
10,-25780.41265,-42654.57155,-57842.02312,-17342.67382,-35835.50135,-84253.53727,-996.865451,-16992.15376,-433.6685459,-60679.39826,-99263.69479,-101025.504,-9355.523807,-26556.53227,-49985.04966,-25845.59033,G,,,,,,,,,,,,,,
12,-26236.03061,-43131.93776,-57695.26156,-17049.84362,-35616.61072,-84127.1605,-944.0929823,-17447.14587,-448.9347874,-61274.33464,-99886.54851,-101817.8063,-10066.5328,-26532.32533,-50851.64915,-25860.02956,G,,,,,,,,,,,,,,
14,-25948.07308,-42831.93264,-57267.1139,-16586.58136,-35588.02284,-83724.85146,-430.3828395,-17161.62469,-658.191819,-60687.60135,-99243.17589,-101230.0225,-9425.596526,-26853.05051,-49919.98374,-25599.63174,G,,,,,,,,,,,,,,
16,-25922.23447,-42812.19605,-58071.39672,-17582.26217,-35851.54991,-84468.24813,-1269.288512,-17144.30209,-319.42878,-61046.16803,-99657.53253,-101384.4283,-9745.517045,-26369.35876,-50554.79563,-25980.61722,G,,,,,,,,,,,,,,
18,-26225.99467,-43120.73953,-57174.44356,-16381.97349,-35461.53432,-83644.13931,-388.3839117,-17438.11577,-650.7039846,-61046.21274,-99620.67451,-101698.135,-9828.196147,-26837.58311,-50404.86013,-25586.48891,G,,,,,,,,,,,,,,
20,-25770.8014,-42651.01762,-57818.24086,-17294.77403,-35837.08833,-84230.29145,-966.6235407,-16990.58914,-446.9007786,-60671.97748,-99250.999,-101007.9802,-9321.124473,-26556.82284,-49939.80973,-25819.03646,G,,,,,,,,,,,,,,
22,-26218.52919,-43121.29833,-57685.5162,-17016.20424,-35622.19866,-84118.33157,-928.8490926,-17435.63472,-444.6879559,-61268.74671,-99878.74775,-101793.6664,-10025.76322,-26526.7374,-50805.85042,-25849.5913,G,,,,,,,,,,,,,,
24,-25978.09148,-42864.27562,-57272.63478,-16582.91567,-35600.53982,-83723.77857,-441.2457873,-17190.34668,-657.4542114,-60692.20581,-99242.97473,-101227.3626,-9403.311837,-26857.63262,-49893.02753,-25592.36742,G,,,,,,,,,,,,,,
26,-25929.65525,-42818.67806,-58077.99048,-17592.11929,-35862.85989,-84464.29187,-1280.598495,-17141.86575,-330.2917278,-61052.20301,-99658.04662,-101381.0755,-9760.939748,-26386.41314,-50597.50981,-26006.50054,G,,,,,,,,,,,,,,
28,-26232.18611,-43123.68996,-57175.78467,-16379.58185,-35460.0144,-83636.62912,-389.3450367,-17438.38399,-634.7895425,-61045.0728,-99616.62884,-101688.2779,-9820.529499,-26831.90576,-50422.40625,-25586.66773,G,,,,,,,,,,,,,,
30,-25781.7761,-42660.56182,-57816.02804,-17291.39892,-35838.85411,-84217.79683,-965.4165465,-16999.55219,-440.9328629,-60664.24378,-99233.98933,-100984.0192,-9298.4151,-26564.69066,-49931.96427,-25820.2211,G,,,,,,,,,,,,,,
32,-26225.36882,-43121.72301,-57699.32958,-17041.66288,-35630.58056,-84115.71641,-946.1940463,-17435.34415,-453.2263223,-61271.60773,-99872.4222,-101775.5838,-10034.77097,-26542.98711,-50842.28377,-25877.68744,G,,,,,,,,,,,,,,
34,-25967.49675,-42849.21054,-57251.8253,-16557.72526,-35597.00824,-83697.09059,-424.392572,-17178.03087,-644.5125514,-60683.01924,-99224.17691,-101200.6746,-9384.670482,-26854.50338,-49885.94203,-25585.12546,G,,,,,,,,,,,,,,
36,-25912.37735,-42798.94147,-58067.35105,-17580.78695,-35861.20586,-84450.83612,-1274.228248,-17131.47219,-320.3675533,-61042.63646,-99634.26437,-101354.9017,-9728.41796,-26382.94862,-50557.14256,-26001.02437,G,,,,,,,,,,,,,,
38,-26234.91302,-43126.7745,-57190.84974,-16415.34465,-35472.35256,-83643.33464,-423.7220196,-17450.36452,-653.0956212,-61065.65876,-99622.26148,-101693.3518,-9841.517787,-26849.58599,-50453.11754,-25614.11567,G,,,,,,,,,,,,,,
40,-25772.7013,-42646.97196,-57811.75885,-17305.54757,-35838.16121,-84203.42466,-976.8606397,-16993.07018,-453.2710258,-60667.19421,-99223.84163,-100974.6091,-9318.889298,-26577.11823,-49967.5259,-25827.70894,G,,,,,,,,,,,,,,
42,-26203.33,-43096.622,-57696.24504,-17050.40241,-35625.39496,-84106.57455,-952.9889766,-17418.6027,-437.9153774,-61260.83419,-99847.99175,-101739.9105,-10021.56109,-26522.62467,-50842.82021,-25865.97513,G,,,,,,,,,,,,,,
44,-25958.98073,-42838.32524,-57242.43757,-16552.20438,-35578.12102,-83683.12075,-419.7881126,-17178.88024,-643.1714467,-60677.47601,-99207.9719,-101181.2957,-9381.56359,-26853.65401,-49894.25688,-25580.81157,G,,,,,,,,,,,,,,
46,-25902.74375,-42787.7656,-58072.40255,-17598.60129,-35851.21463,-84449.33855,-1284.353588,-17127.13595,-316.5230532,-61024.93388,-99607.62109,-101322.2681,-9716.236259,-26380.31112,-50559.69066,-26005.76294,G,,,,,,,,,,,,,,
48,-26235.293,-43126.88626,-57181.2832,-16404.10172,-35455.29818,-83633.63399,-415.7647986,-17442.47436,-624.2842226,-61050.54898,-99592.77953,-101665.8144,-9816.081502,-26826.6531,-50438.23128,-25594.93787,G,,,,,,,,,,,,,,
50,-25783.47484,-42661.00885,-57798.2137,-17290.08016,-35839.41291,-84190.21478,-965.3047878,-16991.43851,-452.6004735,-60654.49842,-99192.41508,-100946.5129,-9290.21201,-26586.14833,-49945.06239,-25826.32313,G,,,,,,,,,,,,,,
52,-26230.95676,-43126.79686,-57716.71924,-17081.94072,-35646.31619,-84121.84079,-977.6429507,-17435.54532,-438.6976884,-61260.83419,-99826.80229,-101723.5043,-9999.388158,-26527.85498,-50828.40333,-25871.51836,G,,,,,,,,,,,,,,
54,-25977.55503,-42859.93938,-57224.24325,-16529.83028,-35582.79253,-83661.30545,-397.5704786,-17180.73543,-657.8118393,-60689.34479,-99194.31498,-101178.3676,-9375.059232,-26864.22638,-49902.79524,-25585.88542,G,,,,,,,,,,,,,,
56,-25924.71551,-42812.01724,-58061.02551,-17591.53814,-35866.27971,-84436.35219,-1276.105794,-17137.79773,-323.7650184,-61022.85517,-99575.50163,-101295.6695,-9672.359785,-26384.04386,-50516.14946,-25996.79989,G,,,,,,,,,,,,,,
58,-26260.14814,-43154.71419,-57187.96637,-16430.36502,-35480.33213,-83635.55624,-430.9863366,-17462.94856,-649.4746386,-61070.86671,-99583.99529,-101664.8533,-9819.143691,-26846.83673,-50456.80558,-25623.19048,G,,,,,,,,,,,,,,
60,-25783.25132,-42663.73577,-57774.09616,-17273.69634,-35843.05624,-84167.39364,-940.5614067,-16990.56679,-463.0834416,-60655.25838,-99165.90591,-100937.4381,-9275.437507,-26596.54189,-49942.73781,-25824.22207,G,,,,,,,,,,,,,,
62,-26237.32701,-43135.98342,-57692.57935,-17074.76581,-35646.4503,-84100.00314,-953.7936394,-17438.40634,-445.7161362,-61251.60292,-99797.07447,-101690.9378,-9972.007271,-26543.23298,-50819.64145,-25881.37548,G,,,,,,,,,,,,,,
64,-25974.42579,-42859.15707,-57223.75151,-16551.95851,-35604.7643,-83661.08193,-417.1059033,-17180.17664,-660.0023103,-60679.35356,-99161.65908,-101150.0926,-9350.539368,-26865.0534,-49894.83802,-25592.00979,G,,,,,,,,,,,,,,
66,-25926.39189,-42816.53229,-58043.09941,-17586.77722,-35854.36623,-84418.31433,-1260.526629,-17139.87644,-316.5677567,-61034.85805,-99562.22469,-101314.5791,-9690.352939,-26374.65613,-50541.42929,-25988.86502,G,,,,,,,,,,,,,,
68,-26247.78762,-43144.27592,-57163.42415,-16416.1046,-35478.05226,-83609.51645,-411.6520776,-17451.41506,-650.4134119,-61050.52662,-99547.69606,-101602.1119,-9777.569446,-26839.93004,-50444.02038,-25601.06225,G,,,,,,,,,,,,,,
70,-25790.80621,-42670.21777,-57788.75891,-17311.53784,-35848.64418,-84173.67448,-977.7994129,-16997.36172,-463.5304765,-60669.02705,-99158.731,-100944.3001,-9285.85342,-26584.33784,-49971.97389,-25822.21041,G,,,,,,,,,,,,,,
72,-26216.53989,-43111.10593,-57666.38311,-17051.87762,-35621.28223,-84073.73984,-929.9219763,-17418.20036,-428.7288104,-61251.89349,-99776.68968,-101666.1497,-9960.920806,-26526.37977,-50837.6346,-25853.01111,G,,,,,,,,,,,,,,
74,-25971.85534,-42848.96467,-57182.73606,-16493.79927,-35589.27454,-83627.46491,-376.8727633,-17171.92884,-632.1520367,-60658.96877,-99123.81758,-101105.7021,-9289.653217,-26838.23131,-49846.4465,-25548.26743,G,,,,,,,,,,,,,,
76,-25925.34136,-42810.69849,-58024.86039,-17563.06202,-35857.54017,-84402.80222,-1251.071841,-17133.19327,-313.0138294,-61023.9951,-99535.13438,-101282.5044,-9649.337488,-26368.82232,-50515.23304,-25987.88154,G,,,,,,,,,,,,,,
78,-26240.41155,-43134.59762,-57143.77697,-16382.33112,-35480.5333,-83595.39015,-402.2866967,-17443.23432,-629.5815861,-61043.64229,-99526.28309,-101575.2899,-9736.553995,-26827.23425,-50417.15359,-25593.06033,G,,,,,,,,,,,,,,
80,-25770.30966,-42646.12259,-57743.67544,-17237.66532,-35835.4343,-84141.35386,-934.9734706,-16979.23445,-444.3973833,-60657.98529,-99128.15382,-100924.4518,-9238.423018,-26566.85878,-49914.3511,-25800.86449,G,,,,,,,,,,,,,,
82,-26225.94997,-43121.65596,-57666.02548,-17047.54139,-35637.21903,-84080.95945,-943.4447817,-17431.41024,-425.1972348,-61250.06065,-99753.10859,-101644.1779,-9912.931611,-26521.39533,-50777.59782,-25850.50772,G,,,,,,,,,,,,,,
84,-25981.69011,-42862.86746,-57181.70788,-16503.03054,-35600.38335,-83630.50474,-397.7045891,-17186.09985,-656.5154381,-60681.20875,-99123.28114,-101116.5427,-9301.387882,-26859.93485,-49868.39591,-25574.86601,G,,,,,,,,,,,,,,
86,-25911.28211,-42798.7403,-58011.71756,-17556.84823,-35854.79091,-84400.94702,-1250.401288,-17126.89008,-311.8738904,-61025.53737,-99510.18983,-101268.5569,-9629.578546,-26370.25283,-50502.17962,-25987.3898,G,,,,,,,,,,,,,,
88,-26231.00146,-43123.08647,-57126.11909,-16376.89964,-35466.407,-83594.45138,-397.883403,-17440.21683,-630.3638971,-61055.3546,-99513.20732,-101573.457,-9728.574422,-26822.42862,-50418.67351,-25604.12444,G,,,,,,,,,,,,,,
90,-25772.0978,-42646.79314,-57714.84169,-17218.1746,-35826.18068,-84136.34707,-922.5906041,-16981.51433,-443.5256652,-60655.05721,-99098.69422,-100912.6053,-9207.331742,-26568.22223,-49881.7399,-25794.11427,G,,,,,,,,,,,,,,
92,-26233.72838,-43124.71814,-57664.88554,-17066.80859,-35637.5096,-84099.98078,-962.488468,-17433.60072,-423.3867435,-61261.39298,-99738.40114,-101648.2683,-9908.707131,-26517.1485,-50778.82716,-25866.71273,G,,,,,,,,,,,,,,
94,-25998.36451,-42875.92088,-57168.87798,-16505.91391,-35593.14139,-83636.38325,-405.058313,-17196.71693,-657.4095079,-60697.05614,-99112.08291,-101124.2764,-9302.818394,-26863.98052,-49873.13448,-25580.94568,G,,,,,,,,,,,,,,
96,-25923.24029,-42806.69752,-58008.27539,-17571.8239,-35854.63445,-84410.11124,-1264.751108,-17130.26519,-305.5706984,-61030.2983,-99486.94402,-101261.2702,-9619.900241,-26373.85146,-50491.78606,-25985.95929,G,,,,,,,,,,,,,,
98,-26250.44748,-43143.44891,-57123.50394,-16379.33599,-35468.28454,-83602.87799,-409.8862898,-17446.9,-617.601051,-61069.34679,-99498.14224,-101578.4191,-9726.987449,-26814.4714,-50417.2877,-25594.0438,G,,,,,,,,,,,,,,
100,-25791.87909,-42667.91554,-57712.91944,-17229.57399,-35836.06015,-84139.58807,-940.1143718,-16996.37824,-452.466363,-60659.72872,-99076.7448,-100902.3682,-9192.356073,-26577.78878,-49868.08298,-25786.53703,G,,,,,,,,,,,,,,
102,-26221.39021,-43118.57141,-57665.95842,-17080.48786,-35643.07519,-84102.21596,-975.1619071,-17421.8884,-427.9688511,-61268.0091,-99721.36911,-101628.6435,-9905.399073,-26513.92985,-50794.83101,-25872.94887,G,,,,,,,,,,,,,,
104,-26008.40044,-42888.95194,-57159.13262,-16510.51837,-35590.70505,-83631.01883,-408.99222,-17206.75286,-661.4998772,-60702.73348,-99097.1743,-101107.4902,-9291.150783,-26860.22542,-49869.96053,-25567.86991,G,,,,,,,,,,,,,,
106,-25920.02164,-42804.70822,-57996.31721,-17576.2719,-35854.88032,-84403.89745,-1260.370166,-17125.99601,-313.8631956,-61027.43727,-99465.21812,-101231.4083,-9597.97318,-26369.93991,-50480.0514,-25984.61819,G,,,,,,,,,,,,,,
108,-26265.69137,-43159.36335,-57137.67494,-16436.06471,-35480.44389,-83615.48437,-441.6928222,-17468.15651,-639.0587257,-61090.71506,-99499.97509,-101570.596,-9735.682277,-26827.3013,-50452.37994,-25618.69778,G,,,,,,,,,,,,,,
110,-25777.8422,-42655.8456,-57697.80966,-17245.26492,-35829.10875,-84120.92437,-931.4642467,-16985.98468,-468.9395987,-60673.20683,-99072.09564,-100888.3984,-9206.392968,-26596.18427,-49920.16255,-25801.66916,G,,,,,,,,,,,,,,
112,-26209.56614,-43105.65211,-57653.21793,-17091.86489,-35631.63109,-84090.70481,-966.4000233,-17416.65809,-406.3770659,-61263.94108,-99702.72776,-101598.0663,-9870.306834,-26507.40314,-50778.87187,-25852.54173,G,,,,,,,,,,,,,,
114,-25991.70369,-42870.73527,-57122.78868,-16488.16663,-35571.43784,-83597.69238,-379.2867517,-17193.56533,-653.117973,-60705.46039,-99085.86432,-101089.8323,-9271.324786,-26867.48974,-49873.89444,-25568.11578,G,,,,,,,,,,,,,,
116,-25916.8477,-42797.3545,-57975.41833,-17578.37296,-35850.27586,-84385.56902,-1249.954253,-17120.13985,-298.9322303,-61019.01067,-99447.11321,-101202.1498,-9559.081144,-26372.17508,-50456.4256,-25980.9525,G,,,,,,,,,,,,,,
118,-26263.29973,-43151.83081,-57115.07733,-16425.73821,-35471.25733,-83597.67003,-427.3206505,-17455.81835,-615.857615,-61088.0552,-99496.04118,-101545.6291,-9708.927239,-26820.32756,-50445.80852,-25615.47913,G,,,,,,,,,,,,,,
120,-25799.47869,-42671.02244,-57689.65127,-17258.11717,-35832.41681,-84110.4861,-938.3262322,-16997.54053,-465.2292091,-60670.81519,-99066.79828,-100870.07,-9189.24918,-26605.46024,-49912.38414,-25807.3465,G,,,,,,,,,,,,,,
122,-26222.88778,-43113.78814,-57650.28985,-17109.14279,-35640.12475,-84084.71454,-972.3008838,-17410.46666,-403.8513188,-61264.34341,-99700.04555,-101575.044,-9865.25534,-26500.89878,-50797.98261,-25861.84005,G,,,,,,,,,,,,,,
