,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter,,,,,,,,,,,,,,
78,-24954.58275,-41982.72282,-49284.65775,-16880.12682,-32307.83728,-66334.3002,-1773.141536,-12053.42407,3246.747344344538,-60898.08773,-94708.96807,-82991.75894,10251.381725237576,-22960.40481,-39124.5829,-26699.80695,H,,,,,,,,,,,,,,
80,-24127.85877,-41154.94831,-49393.13077,-17171.52651,-32388.30356,-66419.57211,-1794.375693,-11226.87891,2990.886925564638,-60233.16803,-94034.1242,-82112.2178,11060.42546754187,-23205.46933,-38190.41409,-25902.25201,H,,,,,,,,,,,,,,
82,-24467.40412,-41498.56168,-49878.4989,-17650.92673,-32651.40595,-66863.99184,-2359.316034,-11571.52046,3525.8535773579574,-60843.12479,-94677.3627,-82819.29288,10329.61283083115,-22458.6305,-39186.54194,-26849.85421,H,,,,,,,,,,,,,,
84,-24722.50458,-41754.28799,-48969.07347,-16565.16839,-32150.34689,-66038.54192,-1411.691476,-11814.19335,2925.955107921971,-60493.83408,-94282.63089,-82501.20521,10733.665315349737,-23418.12383,-38508.05473,-26085.67042,H,,,,,,,,,,,,,,
86,-23999.02332,-41024.01179,-49898.28019,-17762.39488,-32657.06094,-66879.92863,-2310.388066,-11095.27184,3408.3951602453185,-60435.85365,-94259.27332,-82294.42922,10854.67765983077,-22553.11132,-38571.26547,-26333.79714,H,,,,,,,,,,,,,,
88,-24972.46414,-41999.46427,-49300.39338,-16910.30167,-32328.64676,-66343.46442,-1802.981115,-12069.65143,3255.0174897930015,-60901.26168,-94703.87187,-82977.36442,10258.131952063079,-22949.3854,-39144.11833,-26703.87497,H,,,,,,,,,,,,,,
90,-24127.16587,-41150.36621,-49361.92773,-17135.18258,-32380.14518,-66388.03379,-1763.865562,-11220.44161,2989.9705040419703,-60225.85901,-94017.18158,-82088.90493,11084.47594457578,-23216.28758,-38189.05064,-25884.2812,H,,,,,,,,,,,,,,
92,-24473.66261,-41502.18266,-49884.66798,-17670.05982,-32663.76646,-66867.92575,-2374.336407,-11577.46602,3530.1227605489207,-60830.04902,-94651.0994,-82785.22882,10377.803191876792,-22457.78113,-39153.86369,-26821.98159,H,,,,,,,,,,,,,,
94,-24733.99338,-41767.47552,-48974.95198,-16589.50944,-32157.20888,-66038.83249,-1433.149151,-11828.09613,2897.0095988523485,-60516.61051,-94288.21883,-82508.1566,10714.733387796092,-23450.04212,-38553.89816,-26116.44877,H,,,,,,,,,,,,,,
96,-24000.07385,-41029.39856,-49903.64461,-17789.26167,-32654.80341,-66877.24642,-2324.737886,-11101.59738,3390.3796542143414,-60427.62821,-94238.66501,-82267.36126,10874.280139718074,-22573.74198,-38571.17606,-26326.06343,H,,,,,,,,,,,,,,
98,-24937.08133,-41965.93666,-49291.18446,-16913.90031,-32314.52046,-66330.20983,-1795.158004,-12032.72635,3250.301271712932,-60905.32969,-94694.05945,-82960.69002,10258.64604218555,-22947.46315,-39178.3165,-26715.38612,H,,,,,,,,,,,,,,
100,-24129.31164,-41153.89778,-49342.61582,-17116.72003,-32360.94503,-66368.05133,-1746.565312,-11218.36289,3015.5185479543866,-60209.54224,-93991.45472,-82054.72911,11135.81790158962,-23200.61901,-38151.70087,-25842.21522,H,,,,,,,,,,,,,,
102,-24464.43134,-41495.36538,-49888.28896,-17687.85181,-32658.02206,-66867.3446,-2377.108023,-11561.7751,3534.6154611844377,-60825.44456,-94640.54938,-82759.36785,10405.429948023551,-22456.01534,-39148.47692,-26806.22361,H,,,,,,,,,,,,,,
104,-24749.48314,-41783.74759,-48976.80717,-16606.00503,-32150.481,-66038.83249,-1435.965471,-11835.65102,2910.1300728476135,-60521.72905,-94289.89521,-82493.53856,10735.006420017055,-23440.36382,-38559.5308,-26106.90458,H,,,,,,,,,,,,,,
106,-23966.92621,-40998.41905,-49875.14614,-17764.42889,-32628.74128,-66851.9219,-2289.064501,-11059.12907,3397.867488606869,-60427.29293,-94228.83025,-82246.08239,10898.598837685448,-22567.84112,-38568.80678,-26301.23065,H,,,,,,,,,,,,,,
108,-24952.25816,-41982.34284,-49303.70144,-16938.68839,-32316.15213,-66343.39736,-1812.212385,-12041.22001,3291.6296472107947,-60900.36761,-94681.31896,-82929.84461,10320.068635948735,-22906.35829,-39127.46628,-26671.84492,H,,,,,,,,,,,,,,
110,-24140.66632,-41168.49347,-49329.89768,-17113.79196,-32350.52912,-66358.19422,-1739.859788,-11223.10146,3006.4437397055317,-60227.04366,-93997.73556,-82052.53864,11143.261032493238,-23212.0184,-38161.73681,-25838.0578,H,,,,,,,,,,,,,,
112,-24454.06013,-41486.46939,-49894.5251,-17709.55535,-32654.73636,-66873.26781,-2388.082729,-11545.45832,3534.838978628991,-60833.20061,-94636.95075,-82744.48159,10424.495986043928,-22456.01534,-39149.61686,-26801.32858,H,,,,,,,,,,,,,,
114,-24768.79505,-41804.3559,-48974.72846,-16611.68237,-32149.1399,-66037.35728,-1439.809971,-11849.91143,2920.4565787859656,-60532.81552,-94285.17899,-82485.7378,10760.018022062544,-23430.05966,-38552.26648,-26099.17088,H,,,,,,,,,,,,,,
116,-23992.92129,-41024.7047,-49888.95951,-17804.79614,-32641.99586,-66859.74501,-2317.652383,-11081.43611,3365.5692178689505,-60438.13353,-94222.5047,-82232.649,10911.361683769428,-22601.81577,-38572.80774,-26299.9566,H,,,,,,,,,,,,,,
118,-24942.98219,-41977.55956,-49317.24659,-16972.97597,-32327.17154,-66352.09219,-1833.491246,-12030.42412,3278.911504615725,-60923.36755,-94688.02448,-82934.56083,10307.350493353664,-22904.99483,-39169.55461,-26697.08004,H,,,,,,,,,,,,,,
120,-24166.79551,-41193.88505,-49345.58861,-17165.80447,-32360.29683,-66364.63152,-1770.056995,-11251.84581,2962.343747895211,-60256.65972,-94008.57616,-82063.37924,11118.651761847945,-23256.05133,-38211.76001,-25865.97513,H,,,,,,,,,,,,,,
122,-24433.02714,-41458.90969,-49908.31612,-17756.20344,-32661.37483,-66879.45925,-2406.254698,-11525.81114,3536.0683245740324,-60842.11896,-94627.89829,-82731.15995,10433.615497781695,-22443.38661,-39168.54878,-26802.42381,H,,,,,,,,,,,,,,
124,-24753.23823,-41784.14992,-48977.1201,-16634.5035,-32139.95333,-66034.22803,-1446.33668,-11840.18842,2929.7772562238288,-60558.60943,-94297.53951,-82501.1605,10744.304745710462,-23420.89545,-38595.87474,-26115.75587,H,,,,,,,,,,,,,,
126,-23967.66382,-40996.5862,-49881.49403,-17806.00313,-32623.46627,-66853.84415,-2304.733074,-11060.49252,3382.221267488154,-60438.82643,-94213.94398,-82224.20004,10935.523919525614,-22593.47857,-38564.82817,-26275.95082,H,,,,,,,,,,,,,,
128,-24938.73536,-41971.27872,-49337.09494,-17008.80581,-32326.74686,-66368.99011,-1850.232703,-12029.10537,3298.290467058476,-60944.71347,-94700.18383,-82945.15555,10307.126975909112,-22891.1144,-39185.67022,-26703.27147,H,,,,,,,,,,,,,,
130,-24145.58371,-41171.98034,-49306.78598,-17108.31578,-32332.02187,-66332.66852,-1713.842358,-11223.43674,2995.1337570111464,-60262.71704,-94001.33419,-82057.92541,11147.597270917568,-23234.57131,-38185.63082,-25834.70504,H,,,,,,,,,,,,,,
132,-24424.13115,-41453.2994,-49905.4998,-17741.78657,-32660.19018,-66882.34262,-2390.072035,-11512.78007,3561.7057754642697,-60844.15297,-94615.73894,-82712.98798,10487.349091452252,-22422.51008,-39110.52365,-26758.23441,H,,,,,,,,,,,,,,
134,-24796.4218,-41826.99821,-49002.31051,-16667.42762,-32164.92023,-66058.39027,-1470.476564,-11874.85598,2921.4624072864544,-60594.90867,-94316.56084,-82515.82325,10744.50591141056,-23425.96929,-38598.04286,-26122.17082,H,,,,,,,,,,,,,,
136,-23989.99321,-41015.20521,-49903.59991,-17844.93987,-32644.92394,-66866.60699,-2320.625165,-11076.36226,3355.354470652875,-60466.83317,-94220.53775,-82224.98235,10934.138111369386,-22608.16367,-38575.35584,-26277.00135,H,,,,,,,,,,,,,,
138,-24952.68285,-41982.00756,-49350.21542,-17038.86891,-32331.30662,-66374.98038,-1848.623377,-12041.6447,3286.399339008253,-60967.5346,-94703.80482,-82936.796,10315.151252168567,-22885.16884,-39201.04822,-26701.95272,H,,,,,,,,,,,,,,
140,-24149.07058,-41175.82484,-49337.36316,-17169.04547,-32369.03636,-66355.62376,-1745.492428,-11235.14905,2974.793669556817,-60279.03381,-93998.272,-82045.20727,11165.165742059438,-23237.96877,-38192.24694,-25822.88096,H,,,,,,,,,,,,,,
142,-24410.0272,-41440.44714,-49938.60274,-17812.37338,-32661.75481,-66900.93927,-2410.479177,-11505.56046,3544.4502287447726,-60883.93907,-94633.24036,-82730.08707,10454.044992213845,-22436.54697,-39170.40398,-26786.28585,H,,,,,,,,,,,,,,
144,-24761.1284,-41794.58818,-48984.83145,-16662.30907,-32140.22155,-66037.08905,-1428.097657,-11846.35751,2947.5915965547083,-60600.34014,-94299.19354,-82486.07308,10784.89551,-23395.70503,-38577.34514,-26087.12329,H,,,,,,,,,,,,,,
146,-23993.88242,-41022.60363,-49927.94096,-17910.34107,-32655.56337,-66879.70512,-2335.019688,-11081.01142,3364.0045957570787,-60482.32293,-94205.91971,-82205.98337,10965.65407105137,-22596.25019,-38550.45599,-26249.44165,H,,,,,,,,,,,,,,
148,-24946.33495,-41978.27482,-49405.55834,-17146.89489,-32356.54174,-66411.72664,-1901.284087,-12031.4523,3297.5081560025405,-61014.98735,-94721.14977,-82952.53163,10290.184353611989,-22866.86276,-39249.70797,-26732.21698,H,,,,,,,,,,,,,,
150,-24186.91208,-41218.98606,-49364.7217,-17253.82564,-32362.04026,-66361.01053,-1765.184315,-11264.09456,2957.6275298151413,-60338.22123,-94028.78213,-82074.91274,11115.656628090934,-23261.77338,-38268.6899,-25860.36484,H,,,,,,,,,,,,,,
152,-24389.553,-41426.65612,-49975.10314,-17904.9096,-32685.87234,-66920.20648,-2436.921291,-11481.97937,3557.995385884689,-60907.22959,-94629.41821,-82707.62357,10467.724259820492,-22403.26523,-39187.41366,-26767.89037,H,,,,,,,,,,,,,,
154,-24790.6327,-41833.10024,-49037.13453,-16781.82385,-32162.84152,-66067.55448,-1475.997445,-11875.01244,2941.9366052075156,-60669.78701,-94337.48208,-82522.79699,10730.60312635936,-23406.32211,-38667.02034,-26125.7918,H,,,,,,,,,,,,,,
156,-23987.28865,-41023.67652,-49952.66199,-17998.54106,-32655.76454,-66886.16477,-2345.323842,-11077.07752,3341.7869617685037,-60526.66879,-94219.71073,-82203.50232,10939.591937016481,-22633.75642,-38616.43834,-26256.95184,H,,,,,,,,,,,,,,
158,-24922.41859,-41960.32637,-49446.30557,-17245.93547,-32363.26961,-66431.35147,-1919.321945,-12012.90035,3302.067911871423,-61060.56256,-94738.45002,-82947.79306,10274.158152837534,-22860.80544,-39310.63882,-26742.20821,H,,,,,,,,,,,,,,
160,-24174.32805,-41209.37481,-49374.57882,-17309.19091,-32346.61756,-66356.78606,-1747.124105,-11260.29477,2968.512829364876,-60372.66527,-94032.47017,-82059.89236,11131.660477120933,-23256.83364,-38278.90465,-25835.66616,H,,,,,,,,,,,,,,
162,-24374.89025,-41408.28298,-50021.84063,-18019.68581,-32690.00741,-66947.18503,-2459.474201,-11471.4964,3547.2665485461416,-60950.65903,-94642.31517,-82696.62651,10466.517265619907,-22414.01642,-39214.79454,-26770.81844,H,,,,,,,,,,,,,,
164,-24770.67259,-41809.16152,-49077.32297,-16877.37756,-32167.08835,-66091.11322,-1487.553297,-11856.14757,2939.500265061887,-60729.08619,-94369.46742,-82527.49086,10716.07449246341,-23398.25313,-38708.50518,-26145.93072,H,,,,,,,,,,,,,,
166,-23981.09722,-41013.59588,-50005.68032,-18123.59907,-32666.33691,-66926.15204,-2375.543401,-11073.03185,3342.3010518909755,-60585.61034,-94246.1305,-82203.43527,10944.59872777447,-22626.22388,-38616.66186,-26254.20257,H,,,,,,,,,,,,,,
168,-24915.19897,-41948.70346,-49529.16348,-17430.62793,-32388.03534,-66500.57483,-1984.857259,-12003.33381,3297.396397280264,-61163.13471,-94795.15639,-82982.90765,10223.665562112996,-22848.8696,-39378.8787,-26793.66193,H,,,,,,,,,,,,,,
170,-24189.30372,-41217.06381,-49456.92265,-17508.3226,-32365.19186,-66425.47297,-1813.508786,-11272.20825,2971.664425333074,-60488.98375,-94090.71882,-82100.66195,11071.914264191899,-23251.82685,-38349.82674,-25875.27345,H,,,,,,,,,,,,,,
172,-24365.97191,-41398.8729,-50138.04735,-18281.24592,-32722.01511,-67044.23631,-2560.124106,-11457.28069,3530.927423349312,-61089.55277,-94711.56087,-82744.48159,10377.020880820857,-22416.81038,-39324.22868,-26829.2459,H,,,,,,,,,,,,,,
174,-24810.25753,-41844.43257,-49222.27403,-17195.08525,-32204.14754,-66207.65522,-1621.842578,-11891.57509,2911.8064536817615,-60903.74272,-94460.72959,-82604.00088,10588.602493834793,-23404.98101,-38869.05776,-26228.81099,H,,,,,,,,,,,,,,
176,-23961.51709,-40986.28205,-50123.60813,-18404.96283,-32682.20665,-67015.06728,-2462.335224,-11042.76759,3315.970696922624,-60749.31452,-94317.52197,-82254.62076,10833.890537487334,-22630.71658,-38768.51961,-26302.34823,H,,,,,,,,,,,,,,
178,-24910.63922,-41936.3653,-49701.49543,-17778.33167,-32433.20822,-66632.69599,-2122.387543,-11990.68272,3288.8356791538813,-61346.10609,-94877.47787,-83048.80059,10108.688188634897,-22836.21852,-39530.89291,-26844.51215,H,,,,,,,,,,,,,,
180,-24175.49034,-41200.18824,-49616.87173,-17841.58711,-32394.69616,-66541.14324,-1931.414238,-11260.07125,2933.8452737146945,-60699.60424,-94191.79341,-82196.05919,10925.108006609442,-23272.43516,-38539.99538,-25938.6183,H,,,,,,,,,,,,,,
182,-24333.96421,-41361.63489,-50321.10814,-18649.17799,-32754.38044,-67183.21945,-2689.630114,-11436.40416,3542.2374060436973,-61285.77874,-94792.38478,-82815.6272,10281.89185641907,-22382.96984,-39456.88629,-26844.02041,H,,,,,,,,,,,,,,
184,-24764.95055,-41797.69508,-49395.05302,-17555.19421,-32224.13,-66338.47998,-1736.395268,-11864.35066,2916.3885612950994,-61138.05606,-94572.73419,-82712.09391,10449.418181111596,-23382.85278,-39050.97861,-26272.21808,H,,,,,,,,,,,,,,
186,-23925.48608,-40955.5037,-50310.96045,-18802.75682,-32705.98891,-67156.95615,-2589.784871,-11032.21757,3311.165071864733,-60983.53845,-94420.89879,-82349.30275,10714.152242440254,-22624.45809,-38921.20438,-26315.20049,H,,,,,,,,,,,,,,
188,-24859.63253,-41894.88046,-49898.9731,-18191.70483,-32451.35784,-66784.75491,-2249.300748,-11969.13564,3306.0688741289227,-61600.15602,-94996.81383,-83154.5914,9984.568951674575,-22789.57043,-39698.44159,-26863.91346,H,,,,,,,,,,,,,,
190,-24183.8946,-41216.2368,-49824.16181,-18290.16427,-32422.68055,-66704.60155,-2073.593685,-11285.90987,2924.882224188116,-60974.73186,-94321.36647,-82313.74113,10789.790545677013,-23255.96193,-38714.94248,-25955.00212,H,,,,,,,,,,,,,,
192,-24316.90983,-41354.45998,-50549.72178,-19137.22833,-32792.66897,-67363.68744,-2848.46161,-11425.34005,3522.9702023232226,-61586.72262,-94935.77122,-82947.74836,10107.324732223122,-22383.97567,-39686.394,-26890.17676,H,,,,,,,,,,,,,,
194,-24791.2809,-41831.3121,-49644.20791,-18072.50298,-32271.89568,-66537.3211,-1922.182968,-11892.55856,2917.349686306678,-61460.09999,-94728.52584,-82865.11396,10263.563425965718,-23369.30762,-39298.8818,-26320.09552,H,,,,,,,,,,,,,,
196,-23928.70473,-40967.7748,-50546.749,-19298.11618,-32738.19777,-67344.64375,-2752.572626,-11035.97266,3288.9250861317023,-61304.57655,-94567.43682,-82503.35097,10526.486995993495,-22632.48237,-39173.55557,-26347.16348,H,,,,,,,,,,,,,,
198,-24875.45757,-41916.82987,-50160.93554,-18714.69095,-32488.55114,-66996.38122,-2440.586977,-11983.44075,3290.266190799021,-61935.05221,-95156.67351,-83328.30916,9781.369242831379,-22783.02136,-39971.73637,-26907.9464,H,,,,,,,,,,,,,,
200,-24183.2464,-41218.31551,-50041.82309,-18729.37605,-32423.9546,-66871.05499,-2207.570041,-11283.25001,2903.2010320664685,-61304.91183,-94477.24753,-82497.62893,10583.819220521358,-23273.5751,-38989.93599,-25981.22072,H,,,,,,,,,,,,,,
202,-24276.58728,-41311.81286,-50745.76893,-19507.99906,-32776.75453,-67511.09719,-2940.304928,-11387.29738,3533.922557106323,-61871.75207,-95058.43759,-83096.02983,9975.292977725623,-22357.84648,-39874.01454,-26850.43536,H,,,,,,,,,,,,,,
204,-24801.62976,-41838.46466,-49836.2988,-18411.40013,-32256.02594,-66683.68032,-2012.528719,-11905.99196,2920.791854952795,-61742.35782,-94857.65187,-83026.09122,10146.999078631292,-23358.37762,-39456.79688,-26277.06841,H,,,,,,,,,,,,,,
206,-23926.55896,-40962.11981,-50718.52216,-19593.00275,-32713.87907,-67470.05939,-2815.53749,-11034.76566,3238.745419829538,-61579.25714,-94697.52398,-82664.14942,10388.464973981974,-22679.0634,-39355.47642,-26331.09258,H,,,,,,,,,,,,,,
208,-24862.62767,-41903.17296,-50324.12563,-18966.14807,-32469.70862,-67118.42175,-2483.345864,-11973.24836,3300.2127170816325,-62175.33346,-95266.62174,-83465.01243,9700.455927903167,-22763.10596,-40090.82646,-26861.47712,H,,,,,,,,,,,,,,
210,-24190.46601,-41226.85387,-50162.50016,-18908.97231,-32391.9916,-66960.61843,-2206.765378,-11288.77089,2890.795813893773,-61536.18533,-94586.74873,-82639.69661,10506.45983296154,-23277.68782,-39092.5305,-25939.15474,H,,,,,,,,,,,,,,
212,-24306.13629,-41336.98092,-50899.61599,-19731.65062,-32775.43578,-67633.38359,-2986.573039,-11408.17391,3513.604821396449,-62084.09364,-95158.21578,-83223.50183,9911.590506027998,-22369.6035,-39958.90647,-26816.52776,H,,,,,,,,,,,,,,
214,-24822.34983,-41853.75325,-49964.70958,-18584.58144,-32246.74997,-66781.49155,-2029.44899,-11915.20088,2896.7190261744295,-61971.32909,-94981.54759,-83188.499,10030.546490019142,-23368.72648,-39606.84414,-26294.92745,H,,,,,,,,,,,,,,
216,-23949.60361,-40981.23055,-50817.47333,-19716.0044,-32692.95784,-67544.13307,-2801.925278,-11049.2943,3254.458696181619,-61745.64353,-94773.20698,-82769.13557,10368.035479549824,-22658.65626,-39388.80287,-26259.34348,H,,,,,,,,,,,,,,
218,-24885.42645,-41924.00478,-50442.43341,-19112.64141,-32463.0478,-67207.38169,-2504.244745,-11984.46894,3277.190420292666,-62361.72466,-95364.83531,-83593.3785,9622.537746731967,-22783.13312,-40199.41124,-26858.16906,H,,,,,,,,,,,,,,
220,-24242.67968,-41276.20653,-50266.704,-19027.21304,-32382.64857,-67033.99921,-2224.400905,-11334.10023,2867.929979315994,-61702.68347,-94672.71354,-82757.42325,10441.662125785604,-23306.9239,-39182.31746,-25925.02843,H,,,,,,,,,,,,,,
222,-24306.20334,-41338.25497,-50998.72363,-19834.64746,-32762.2706,-67696.9743,-2999.738216,-11408.30802,3469.5271813305835,-62246.52377,-95244.02413,-83338.72507,9820.618906094898,-22411.87065,-40090.40178,-26831.48108,H,,,,,,,,,,,,,,
224,-24827.46837,-41861.15168,-50034.51407,-18632.66005,-32220.30785,-66821.8141,-2018.139007,-11921.99581,2900.697636687474,-62101.4833,-95041.22675,-83278.73299,9987.273512753667,-23367.6983,-39687.13161,-26270.74287,H,,,,,,,,,,,,,,
226,-23941.7805,-40971.08286,-50864.21083,-19727.33673,-32656.97153,-67565.90367,-2772.018644,-11040.42066,3238.0301640069683,-61852.61897,-94811.62963,-82844.01391,10339.089970480201,-22681.67856,-39450.49369,-26225.03355,H,,,,,,,,,,,,,,
228,-24867.25448,-41902.03302,-50498.51394,-19125.02427,-32437.4774,-67244.6644,-2487.257419,-11972.22018,3286.622856452806,-62454.79732,-95398.25116,-83665.8205,9606.913877357707,-22766.25756,-40247.44514,-26828.53065,H,,,,,,,,,,,,,,
230,-24231.10148,-41263.15311,-50288.89928,-18993.75248,-32337.36394,-67047.87964,-2176.299951,-11334.70372,2863.1914094914687,-61791.93399,-94705.10122,-82836.41432,10419.578602263762,-23316.02106,-39232.76534,-25898.25104,H,,,,,,,,,,,,,,
232,-24269.07709,-41301.5534,-51022.97527,-19799.30935,-32721.29985,-67717.4485,-2952.821905,-11385.08456,3493.175326964298,-62298.42452,-95245.90167,-83377.79592,9850.659651,-22385.65205,-40078.51065,-26767.48803,H,,,,,,,,,,,,,,
234,-24815.55489,-41847.69593,-50064.91245,-18598.84186,-32189.06011,-66849.21734,-1983.158527,-11914.93266,2915.092160116692,-62180.58612,-95073.32385,-83353.47722,9976.567027159575,-23348.45344,-39718.84873,-26256.88478,H,,,,,,,,,,,,,,
236,-23941.8252,-40972.51337,-50901.15826,-19705.14145,-32639.49247,-67598.02313,-2744.704812,-11041.76176,3237.069039,-61923.96574,-94838.69759,-82906.04,10338.978211757923,-22688.07115,-39466.40813,-26201.02777,H,,,,,,,,,,,,,,
238,-24861.93476,-41898.07676,-50571.80531,-19147.08545,-32446.88749,-67306.33286,-2497.047484,-11966.43108,3298.9610193921353,-62541.63385,-95443.75932,-83739.15657,9587.870191081785,-22743.57054,-40290.69576,-26832.66572,H,,,,,,,,,,,,,,
240,-24238.92459,-41271.87029,-50340.93414,-18992.21021,-32328.55735,-67084.04476,-2158.463259,-11336.40246,2866.3877089485777,-61888.20295,-94758.63364,-82919.5181,10387.414441992574,-23317.04924,-39288.48824,-25905.11303,H,,,,,,,,,,,,,,
242,-24273.79331,-41308.16952,-51118.61838,-19876.08759,-32746.06559,-67791.38807,-2984.15905,-11379.94365,3488.4144053953178,-62395.14052,-95299.97054,-83452.16017,9817.400254893333,-22394.90567,-40139.59797,-26781.52493,H,,,,,,,,,,,,,,
244,-24812.76093,-41847.56182,-50157.38161,-18675.10601,-32209.31079,-66920.92173,-2004.280925,-11907.7354,2922.0659043867477,-62300.16795,-95150.32561,-83452.42839,9914.317418851546,-23340.16095,-39816.12352,-26291.7088,H,,,,,,,,,,,,,,
246,-23950.49768,-40978.97303,-51014.14633,-19830.89236,-32665.30873,-67683.02681,-2792.649304,-11043.43814,3208.0564746924015,-62050.74484,-94916.16874,-83005.39351,10262.490542231864,-22717.95544,-39576.13284,-26236.61175,H,,,,,,,,,,,,,,
