,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter,,,,,,,,,,,,,,
62,-12391.74007,-25704.30496,-41937.57229,-14588.8495,-23935.27614,-63294.12768,-1484.826384,2682.589314292588,14884.13839151125,-57494.20762,-91051.79799,-86042.86147,18343.517880859123,-11733.54825,-15354.55321,-13488.60723,L,,,,,,,,,,,,,,
64,-12289.5479,-25597.15069,-41806.79224,-14308.60332,-24283.73984,-63179.17266,-1511.29085,2782.345149796623,14685.967825170497,-57445.59258,-90976.04793,-86165.48314,18316.606380534933,-11722.01475,-15205.13179,-13383.82225,L,,,,,,,,,,,,,,
66,-12349.40587,-25664.5412,-41965.84725,-14649.60154,-23909.7728,-63313.12666,-1477.942047,2726.644602613998,14937.469653781613,-57541.30275,-91033.89424,-86220.84841,18184.306405103973,-11621.67777,-15289.30846,-13445.37895,L,,,,,,,,,,,,,,
68,-12329.78104,-25645.274,-41806.68048,-14341.25922,-24163.4204,-63185.69937,-1462.09466,2736.479370174333,14767.01525056544,-57406.1641,-90999.94195,-85979.74014,18473.292109166636,-11733.90588,-15254.10447,-13402.53066,L,,,,,,,,,,,,,,
70,-12281.14364,-25600.03407,-41872.97575,-14457.28713,-24125.5789,-63236.01314,-1483.977018,2795.309161580701,14807.78483245192,-57506.67989,-90984.13926,-86290.92113,18188.910864461766,-11621.81188,-15164.25045,-13369.58419,L,,,,,,,,,,,,,,
72,-12377.9714,-25698.42645,-41912.67245,-14570.87869,-23931.99044,-63274.70401,-1456.350262,2687.3949393504786,14905.350196999336,-57472.59348,-91037.04584,-86013.78185,18386.45558195777,-11707.57552,-15304.88763,-13451.63744,L,,,,,,,,,,,,,,
74,-12266.65971,-25586.22069,-41775.43274,-14270.42654,-24277.63781,-63153.75872,-1478.009102,2798.930144182461,14690.259360105916,-57427.84529,-90961.58635,-86139.30924,18356.750113576665,-11705.04978,-15164.96571,-13356.68723,L,,,,,,,,,,,,,,
76,-12348.73531,-25670.95616,-41947.04943,-14625.484,-23906.82237,-63295.13351,-1460.507686,2724.632946,14924.706807697632,-57532.87614,-91019.835,-86207.3256,18210.36853913886,-11628.45035,-15254.81972,-13434.53836,L,,,,,,,,,,,,,,
78,-12327.56821,-25639.93193,-41786.25098,-14311.28553,-24157.20661,-63166.63333,-1444.660299,2736.2335009853246,14776.626500681223,-57392.52953,-90978.32781,-85954.30386,18516.18510677637,-11721.79123,-15198.71684,-13380.02245,L,,,,,,,,,,,,,,
80,-12280.58485,-25598.22358,-41858.51417,-14435.8518,-24129.37869,-63217.61766,-1477.33855,2796.940838925939,14784.114335073751,-57512.13372,-90981.63587,-86290.74231,18192.42008834125,-11640.72146,-15155.01918,-13380.73771,L,,,,,,,,,,,,,,
82,-12388.72259,-25701.77921,-41902.65887,-14557.57941,-23934.695,-63261.98587,-1452.304596,2684.936247460395,14909.775842401486,-57473.48755,-91029.89328,-86010.27262,18401.02891934263,-11708.35784,-15280.47952,-13456.62188,L,,,,,,,,,,,,,,
84,-12287.7374,-25601.6434,-41765.68738,-14257.41783,-24288.21019,-63145.7568,-1476.220963,2784.2673998197797,14707.872534736698,-57420.71508,-90955.43962,-86123.93124,18391.35061399348,-11697.15961,-15121.75979,-13353.02154,L,,,,,,,,,,,,,,
86,-12342.92386,-25663.69184,-41932.18552,-14608.02729,-23919.00407,-63282.92945,-1453.221018,2735.764114351763,14915.877868637786,-57543.58262,-91031.81553,-86213.47233,18206.65814955928,-11639.22389,-15254.17152,-13462.031,L,,,,,,,,,,,,,,
88,-12347.28245,-25666.55286,-41786.87683,-14319.1757,-24163.93449,-63166.02983,-1452.9975,2717.413332153956,14778.504047215469,-57400.57616,-90989.079,-85953.81212,18520.65545566743,-11728.65322,-15195.6323,-13400.22843,L,,,,,,,,,,,,,,
90,-12292.02894,-25615.99322,-41856.36841,-14436.96939,-24141.53804,-63214.3096,-1486.525117,2782.8815916635504,14783.64494844019,-57513.72069,-90986.06151,-86284.68499,18194.69996627569,-11646.13058,-15160.49536,-13398.55205,L,,,,,,,,,,,,,,
92,-12368.94129,-25686.35651,-41888.26434,-14538.87099,-23934.42678,-63248.01603,-1442.626291,2697.4979278442775,14905.730176655075,-57477.15324,-91034.58715,-86012.19487,18393.69754716129,-11709.36366,-15295.16462,-13469.45178,L,,,,,,,,,,,,,,
94,-12299.20385,-25616.32849,-41778.20436,-14285.8269,-24294.58044,-63152.30586,-1504.048884,2759.5910739411206,14670.276900562872,-57440.1611,-90972.98574,-86138.75045,18352.883261785897,-11735.17993,-15176.47686,-13389.81252,L,,,,,,,,,,,,,,
96,-12319.7451,-25646.01161,-41914.41589,-14592.93986,-23902.70965,-63263.12581,-1443.587416,2751.4997424482995,14908.501792967534,-57543.00148,-91028.46277,-86213.36057,18192.911826719264,-11646.77878,-15281.82063,-13463.68503,L,,,,,,,,,,,,,,
98,-12360.40293,-25682.19908,-41794.87876,-14346.0425,-24157.22897,-63168.62263,-1474.812803,2693.9216487314284,14781.856808883764,-57391.41195,-90978.14899,-85942.21156,18529.774967405196,-11731.17897,-15197.75572,-13390.34896,L,,,,,,,,,,,,,,
100,-12270.79478,-25598.51415,-41835.22366,-14419.57973,-24126.65178,-63189.9909,-1469.984826,2802.506423,14763.461323197047,-57516.3135,-90982.79816,-86284.90851,18178.137323634306,-11664.86134,-15199.52151,-13414.53355,L,,,,,,,,,,,,,,
102,-12355.41849,-25682.71317,-41863.23039,-14511.22189,-23915.98659,-63220.45633,-1416.362991,2716.3404484201014,14928.305438554937,-57464.4798,-91016.75046,-85997.37567,18412.92004739285,-11690.99053,-15273.50578,-13448.17292,L,,,,,,,,,,,,,,
104,-12283.26705,-25610.04765,-41735.17725,-14222.48205,-24277.59311,-63110.17282,-1458.093698,2787.575457999165,14707.090223680761,-57416.24474,-90943.39203,-86108.64265,18409.947265380295,-11700.24415,-15108.34874,-13344.99727,L,,,,,,,,,,,,,,
106,-12371.75761,-25697.08534,-41923.98243,-14609.92719,-23918.93702,-63265.27158,-1464.01691,2714.0605704856603,14906.04310107745,-57543.78379,-91016.54929,-86209.76194,18210.167373438762,-11650.80209,-15248.67299,-13456.91245,L,,,,,,,,,,,,,,
108,-12359.57591,-25679.51687,-41781.95945,-14329.14458,-24163.33099,-63148.88604,-1459.635968,2716.9439455203947,14769.49629419998,-57403.39248,-90977.92548,-85943.75383,18515.15692653143,-11746.33345,-15220.01806,-13414.04181,L,,,,,,,,,,,,,,
110,-12297.72863,-25623.63751,-41839.0458,-14427.06757,-24143.70616,-63185.56526,-1477.85264,2788.1118998660922,14774.167808791139,-57520.18035,-90978.14899,-86278.73943,18191.816591240953,-11657.35115,-15181.4613,-13407.24688,L,,,,,,,,,,,,,,
112,-12371.93643,-25695.65483,-41873.73571,-14537.10521,-23925.84371,-63222.71385,-1426.868311,2703.734064547308,14924.729159442088,-57475.16393,-91018.02451,-85992.92767,18411.17661132534,-11695.55029,-15281.73122,-13458.25356,L,,,,,,,,,,,,,,
114,-12271.42063,-25593.50736,-41738.53001,-14233.85909,-24286.51146,-63110.75397,-1460.977073,2793.409263,14711.784090016377,-57421.47504,-90947.28124,-86101.69126,18409.63434095792,-11694.96914,-15125.0902,-13351.34516,L,,,,,,,,,,,,,,
116,-12334.54196,-25661.9484,-41911.33135,-14595.91265,-23909.14695,-63253.51456,-1446.493142,2734.8923963180064,14905.774880143987,-57546.57776,-91020.99729,-86204.6881,18210.659111816778,-11653.84193,-15257.99367,-13456.42071,L,,,,,,,,,,,,,,
118,-12318.4934,-25641.85418,-41769.01779,-14317.76754,-24144.39906,-63140.21357,-1443.855637,2729.997364282294,14789.366995020748,-57395.12234,-90974.12568,-85927.48176,18538.849775654053,-11732.40831,-15198.53803,-13399.11084,L,,,,,,,,,,,,,,
120,-12265.74329,-25593.59677,-41818.88453,-14403.7994,-24125.35538,-63171.05897,-1460.842962,2794.616257502587,14784.44961124058,-57506.27756,-90971.10819,-86266.893,18213.274265918048,-11650.8915,-15160.49536,-13399.1779,L,,,,,,,,,,,,,,
122,-12358.30186,-25681.8191,-41855.78726,-14518.28504,-23905.12364,-63211.60504,-1413.926651,2699.0849017006044,14939.57071776041,-57457.10372,-91004.76992,-85978.93548,18437.350504082504,-11680.82049,-15251.71283,-13446.92122,L,,,,,,,,,,,,,,
124,-12298.5333,-25620.82119,-41752.36574,-14270.31479,-24286.42205,-63120.40992,-1487.218021,2760.2392745303246,14684.76083096991,-57424.0902,-90955.88666,-86106.94392,18390.83652387101,-11724.02641,-15160.47301,-13386.61622,L,,,,,,,,,,,,,,
126,-12321.39913,-25650.50431,-41893.96404,-14582.00986,-23905.05658,-63234.31441,-1428.701154,2751.633852915031,14916.257848293526,-57533.14436,-91015.9905,-86201.17887,18208.200419926696,-11633.43479,-15271.69529,-13464.31088,L,,,,,,,,,,,,,,
128,-12316.90643,-25644.33523,-41749.10238,-14290.29724,-24137.47002,-63119.69466,-1417.368819,2740.5026841762883,14817.776062223444,-57373.37409,-90964.69324,-85911.07558,18568.91287194644,-11696.89139,-15174.97929,-13373.38398,L,,,,,,,,,,,,,,
130,-12291.17957,-25622.11759,-41824.33836,-14410.08024,-24141.22512,-63172.17656,-1471.482393,2783.909771908495,14781.610939694756,-57502.05308,-90975.91382,-86270.26811,18219.264533432073,-11643.62718,-15160.36125,-13390.55012,L,,,,,,,,,,,,,,
132,-12355.75376,-25681.1262,-41851.85335,-14508.13735,-23902.95552,-63202.08319,-1404.225994,2717.3239251761347,14928.216031577114,-57464.07747,-91022.31604,-85997.44272,18416.585733483524,-11688.88947,-15284.10051,-13455.81722,L,,,,,,,,,,,,,,
134,-12288.51971,-25608.86301,-41734.08201,-14229.70167,-24285.32681,-63105.30014,-1462.47464,2782.2333910743464,14716.880287752187,-57404.9571,-90950.00815,-86092.88467,18436.23291685974,-11685.91668,-15111.83561,-13342.31506,L,,,,,,,,,,,,,,
136,-12351.39517,-25676.74526,-41910.32552,-14593.9904,-23916.1654,-63246.67492,-1447.856599,2730.06442,14906.266618522004,-57539.29109,-91027.25578,-86210.90188,18213.676597318245,-11643.13545,-15258.48541,-13455.86192,L,,,,,,,,,,,,,,
138,-12335.0337,-25658.93092,-41762.1558,-14306.79283,-24134.63135,-63130.28939,-1434.847884,2734.221843984347,14790.126954332229,-57387.70156,-90984.96628,-85926.23006,18544.77298793471,-11721.72418,-15206.40584,-13397.25565,L,,,,,,,,,,,,,,
140,-12296.6781,-25624.39747,-41826.2159,-14409.11912,-24139.68285,-63174.38938,-1475.997445,2784.7591381977963,14766.165884276139,-57507.48456,-90989.03429,-86273.66558,18208.915675749264,-11657.57467,-15176.43215,-13402.17303,L,,,,,,,,,,,,,,
142,-12388.45436,-25712.59746,-41884.71042,-14560.46278,-23913.28203,-63226.51365,-1445.17439,2686.478517827811,14915.81081340442,-57476.058,-91041.40443,-86009.73618,18393.40697448337,-11708.44724,-15314.14125,-13478.34778,L,,,,,,,,,,,,,,
144,-12267.66554,-25591.74157,-41729.52226,-14227.6006,-24274.64268,-63091.10678,-1454.78564,2805.8144814746956,14714.19807841755,-57413.40606,-90970.66116,-86104.23936,18402.414727498857,-11704.60274,-15170.68776,-13372.17699,L,,,,,,,,,,,,,,
146,-12340.04049,-25665.61409,-41901.38482,-14583.66389,-23911.29272,-63230.82754,-1437.775962,2744.481294689333,14934.876851424797,-57528.85282,-91029.5133,-86209.31491,18221.007969499584,-11631.40078,-15253.99271,-13441.02036,L,,,,,,,,,,,,,,
148,-12368.3825,-25688.90461,-41792.59888,-14357.75481,-24145.47195,-63145.48858,-1465.894457,2702.817643024641,14786.103640330273,-57396.10581,-91003.47352,-85942.43508,18515.29103699816,-11749.97678,-15250.43878,-13421.99903,L,,,,,,,,,,,,,,
150,-12293.77237,-25620.82119,-41840.81159,-14429.4145,-24149.89759,-63170.74605,-1484.379349,2786.9496091544165,14771.709116901055,-57504.69059,-91000.88072,-86286.24961,18186.563931293957,-11660.50275,-15224.62251,-13418.80273,L,,,,,,,,,,,,,,
152,-12366.61671,-25691.54211,-41879.81539,-14549.04104,-23902.79906,-63209.52633,-1422.777942,2702.817643024641,14939.548366015955,-57465.7315,-91040.33155,-86012.86543,18392.557608194067,-11684.8438,-15327.01586,-13465.98726,L,,,,,,,,,,,,,,
154,-12290.8443,-25612.50634,-41758.57952,-14269.91245,-24278.95657,-63100.98625,-1477.316198,2778.902981150506,14697.188400887062,-57414.72482,-90978.90895,-86108.50854,18390.59065,-11717.38794,-15203.45541,-13382.21292,L,,,,,,,,,,,,,,
156,-12306.28935,-25636.64623,-41894.52283,-14562.29562,-23902.15086,-63209.28046,-1411.490311,2779.0817951061485,14936.508528770035,-57520.98501,-91027.16637,-86205.00102,18223.109033478384,-11613.89936,-15270.51065,-13434.24778,L,,,,,,,,,,,,,,
158,-12348.04241,-25677.21464,-41779.94779,-14322.93079,-24128.93166,-63122.93567,-1428.90232,2728.3433351926014,14806.533134762423,-57378.0456,-90993.50464,-85920.84329,18561.357982320547,-11716.91855,-15203.54482,-13381.11769,L,,,,,,,,,,,,,,
160,-12306.93755,-25643.39645,-41843.80673,-14425.4806,-24150.79166,-63166.11924,-1477.629122,2778.031263116749,14753.961831803541,-57501.47194,-91001.41716,-86274.60435,18211.97786473964,-11667.76707,-15191.1396,-13405.5705,L,,,,,,,,,,,,,,
162,-12363.9792,-25696.66066,-41877.02142,-14540.32386,-23900.29566,-63199.95978,-1407.355238,2714.641715841498,14923.790386174964,-57465.32917,-91042.47731,-86006.27166,18404.69461,-11692.73397,-15308.77683,-13468.58006,L,,,,,,,,,,,,,,
164,-12270.45951,-25604.81734,-41743.69326,-14235.87075,-24282.80107,-63086.59173,-1451.58934,2797.4325773039554,14708.81130800382,-57405.78412,-90975.80206,-86095.38807,18424.74412020971,-11698.81364,-15155.15329,-13364.30918,L,,,,,,,,,,,,,,
166,-12318.47105,-25662.48484,-41905.0058,-14575.77373,-23913.63965,-63221.77508,-1424.320212,2752.974958,14926.696112954154,-57526.46119,-91035.72709,-86209.04669,18231.04390276002,-11625.00818,-15239.79935,-13436.52766,L,,,,,,,,,,,,,,
168,-12346.25427,-25687.13882,-41784.35108,-14339.67225,-24124.90834,-63129.01534,-1433.417372,2716.139282720004,14802.465117271557,-57385.66755,-91004.81463,-85925.15718,18548.57278449211,-11723.8923,-15210.80914,-13400.98839,L,,,,,,,,,,,,,,
170,-12306.80344,-25651.84541,-41846.55599,-14441.39504,-24156.04432,-63170.85781,-1486.860393,2771.638664202531,14755.504102170957,-57499.0356,-91006.87099,-86273.26325,18205.004120469584,-11663.94492,-15198.49333,-13414.73471,L,,,,,,,,,,,,,,
172,-12372.98696,-25716.35255,-41885.35862,-14559.34519,-23895.95942,-63206.17356,-1414.68661,2704.2928581586907,14935.972086903106,-57463.51867,-91051.97681,-86011.9043,18387.841390113997,-11686.96722,-15318.5669,-13471.23992,L,,,,,,,,,,,,,,
174,-12321.28737,-25660.6967,-41775.49979,-14297.42745,-24285.1033,-63108.80936,-1488.939105,2748.9292918359392,14689.275883349883,-57406.99111,-90991.47063,-86094.24813,18396.69268,-11732.78829,-15192.03367,-13386.77268,L,,,,,,,,,,,,,,
176,-12329.9822,-25673.83953,-41923.35658,-14619.56079,-23917.4171,-63225.28431,-1445.576721,2748.8622366025734,14889.033423546962,-57530.59626,-91052.80382,-86220.53548,18171.923538675732,-11653.88663,-15323.7525,-13478.77246,L,,,,,,,,,,,,,,
178,-12348.02006,-25689.70927,-41795.66107,-14368.28248,-24117.10758,-63123.89679,-1439.765267,2716.3628001645566,14800.207591081571,-57369.03785,-91004.36759,-85914.67421,18532.971266862307,-11722.37238,-15252.83042,-13399.44612,L,,,,,,,,,,,,,,
180,-12292.40892,-25639.01551,-41841.90683,-14432.16377,-24141.40393,-63148.72958,-1468.688425,2784.7814899422515,14758.812160350342,-57475.70038,-90998.48908,-86257.50527,18208.423937371248,-11657.50762,-15215.32419,-13393.05352,L,,,,,,,,,,,,,,
182,-12362.50399,-25705.62371,-41883.1458,-14559.65812,-23880.15674,-63189.23094,-1399.755645,2712.5630036071543,14927.076092609894,-57447.02309,-91043.97488,-85998.04622,18391.797648882588,-11690.09646,-15332.6932,-13457.29243,L,,,,,,,,,,,,,,
184,-12273.94638,-25615.36737,-41741.27927,-14240.69872,-24265.29965,-63070.09614,-1434.534959,2797.4102255595003,14726.223316934505,-57370.82599,-90964.00034,-86058.73121,18452.929669967853,-11688.01775,-15148.00073,-13335.60954,L,,,,,,,,,,,,,,
186,-12331.68093,-25679.44982,-41916.56165,-14598.77367,-23917.30534,-63212.38735,-1424.990764,2749.5551406806876,14917.531897727478,-57500.46611,-91030.29561,-86196.28384,18224.98658001263,-11632.25015,-15261.5923,-13434.89598,L,,,,,,,,,,,,,,
188,-12363.84509,-25707.76948,-41810.45792,-14380.12891,-24123.88016,-63123.82974,-1441.575759,2707.936192504906,14793.032681111417,-57366.22153,-91009.97788,-85915.70239,18535.497013985758,-11743.24891,-15257.21136,-13412.92422,L,,,,,,,,,,,,,,
190,-12299.67324,-25647.28566,-41849.72994,-14428.87806,-24155.59729,-63142.87342,-1466.877933,2784.2673998197797,14774.078401813318,-57464.65861,-90997.17033,-86249.54805,18228.74167308112,-11651.65146,-15198.96271,-13388.35965,L,,,,,,,,,,,,,,
192,-12363.2416,-25706.786,-41892.60058,-14560.57454,-23886.41523,-63181.72076,-1393.832432,2718.419160654445,14929.534784499978,-57452.56632,-91055.28486,-86008.59624,18382.11934353344,-11693.80685,-15346.73009,-13471.84342,L,,,,,,,,,,,,,,
194,-12268.76077,-25609.9806,-41739.28997,-14219.88925,-24267.73599,-63052.63943,-1415.625383,2803.5346035402545,14743.478863654002,-57364.96983,-90962.45807,-86052.62918,18471.861597521496,-11680.73108,-15134.88026,-13329.12753,L,,,,,,,,,,,,,,
196,-12320.61682,-25665.16705,-41906.57042,-14564.03906,-23923.8544,-63194.81888,-1401.163805,2761.6027309420983,14937.29083982597,-57496.17457,-91026.16054,-86192.28288,18254.33442048245,-11617.31918,-15226.18714,-13416.32168,L,,,,,,,,,,,,,,
198,-12340.2193,-25683.69665,-41786.25098,-14328.94341,-24120.50505,-63106.77536,-1403.197813,2727.0916375031043,14814.35624532178,-57362.95818,-91006.04397,-85906.29231,18578.993508695785,-11726.08277,-15200.10265,-13388.2926,L,,,,,,,,,,,,,,
200,-12274.8181,-25627.77258,-41822.39375,-14376.44087,-24158.70418,-63129.75295,-1431.428067,2801.120615139081,14772.714945401543,-57467.36317,-90998.60084,-86248.69868,18270.494731723637,-11651.85263,-15140.5576,-13374.92625,L,,,,,,,,,,,,,,
202,-12354.50206,-25708.01535,-41877.78138,-14532.63486,-23891.13145,-63183.10656,-1379.527316,2719.424989154934,14938.229613093092,-57451.58284,-91056.78243,-86010.47379,18427.918067922365,-11689.44826,-15277.21617,-13453.55969,L,,,,,,,,,,,,,,
204,-12312.81606,-25661.05433,-41771.40942,-14269.91245,-24294.11105,-63091.77734,-1464.441593,2756.6629954174755,14711.851145249742,-57388.50622,-90991.24712,-86079.98771,18459.41167585989,-11716.53857,-15141.2058,-13361.60461,L,,,,,,,,,,,,,,
206,-12327.67997,-25677.34875,-41930.77736,-14604.18279,-23939.65708,-63216.18715,-1433.39502,2757.735879,14888.09465027984,-57531.89266,-91066.81836,-86239.378,18192.777716252534,-11662.78263,-15302.85362,-13479.15244,L,,,,,,,,,,,,,,
208,-12329.57987,-25673.05722,-41790.2743,-14330.01629,-24116.86171,-63104.87546,-1399.576831,2747.319966235157,14833.578745553345,-57367.22736,-91020.34909,-85920.9774,18573.53968304869,-11708.38019,-15214.74304,-13388.82904,L,,,,,,,,,,,,,,
210,-12301.50608,-25650.75018,-41846.13131,-14405.40873,-24171.98112,-63141.59937,-1456.394965,2787.0166643877824,14770.546826189378,-57477.51087,-91018.87387,-86268.47998,18254.960269327195,-11653.84193,-15161.38943,-13377.60846,L,,,,,,,,,,,,,,
212,-12389.19197,-25735.66446,-41915.04173,-14574.03029,-23900.7874,-63202.23966,-1410.372723,2695.776843521219,14934.228650835592,-57468.9278,-91079.11182,-86033.45138,18401.341843765003,-11691.59403,-15310.2744,-13461.15928,L,,,,,,,,,,,,,,
214,-12279.28844,-25627.43731,-41763.3628,-14239.0894,-24279.71653,-63072.17486,-1437.99948,2797.0525976482154,14703.871572479198,-57400.48676,-91011.43074,-86093.33171,18441.105597150996,-11717.92438,-15178.93555,-13367.43842,L,,,,,,,,,,,,,,
216,-12336.82183,-25693.12909,-41930.5762,-14584.55796,-23934.24796,-63212.07442,-1426.778904,2752.7737918822518,14926.42789202069,-57515.86646,-91060.20225,-86230.16909,18243.203251743707,-11619.66611,-15233.3397,-13418.4451,L,,,,,,,,,,,,,,
218,-12370.3271,-25723.61687,-41820.53856,-14369.86946,-24118.51574,-63128.12127,-1432.098619,2703.935230247406,14805.236733584015,-57383.45473,-91039.1022,-85934.38845,18561.916775931928,-11736.83396,-15226.14243,-13398.66381,L,,,,,,,,,,,,,,
220,-12322.71788,-25680.76857,-41870.94174,-14443.67492,-24176.40676,-63157.02208,-1489.497899,2760.3286815081456,14736.661581595134,-57494.98993,-91037.1576,-86284.64029,18223.71253057868,-11685.04497,-15209.46803,-13408.69974,L,,,,,,,,,,,,,,
222,-12379.51367,-25735.82092,-41922.75309,-14596.5385,-23890.97499,-63200.47387,-1420.45336,2704.9187070034395,14913.28506628097,-57483.03175,-91092.99226,-86050.43871,18365.400238680868,-11708.31313,-15366.22082,-13491.04357,L,,,,,,,,,,,,,,
224,-12296.81221,-25652.58302,-41776.50562,-14270.82888,-24278.64364,-63072.33132,-1456.126744,2782.5016120078103,14719.070758708807,-57394.6753,-91008.12268,-86089.24134,18448.481672821246,-11705.83209,-15185.81989,-13357.626,L,,,,,,,,,,,,,,
226,-12308.74804,-25672.2302,-41914.97468,-14568.68822,-23923.27326,-63182.01133,-1405.120063,2782.4345567744444,14924.23742106407,-57517.36403,-91061.94568,-86234.34886,18231.110957993384,-11619.66611,-15262.59813,-13422.22255,L,,,,,,,,,,,,,,
228,-12352.93744,-25711.50222,-41807.86512,-14355.60904,-24109.75386,-63102.99791,-1414.932479,2721.4589979003667,14823.565164037367,-57376.101,-91033.06723,-85926.56534,18577.361831350547,-11720.31602,-15215.36889,-13376.46852,L,,,,,,,,,,,,,,
230,-12306.42346,-25669.21272,-41856.63663,-14417.47867,-24180.56419,-63134.8715,-1471.996483,2771.5939607136206,14763.573081919323,-57480.79657,-91027.05461,-86269.91049,18257.441312961735,-11657.84289,-15171.49242,-13373.69691,L,,,,,,,,,,,,,,
232,-12385.61569,-25747.93556,-41919.15446,-14587.32958,-23891.42202,-63189.18624,-1413.054933,2695.285105143202,14919.364740772813,-57480.95304,-91094.19925,-86053.74677,18374.184474251804,-11705.2733,-15353.07799,-13481.47702,L,,,,,,,,,,,,,,
234,-12294.19706,-25654.8629,-41757.84192,-14243.06801,-24272.47456,-63054.27111,-1435.361974,2785.7873184427403,14721.976485487998,-57384.05822,-91003.29471,-86074.08685,18468.955870742306,-11700.19945,-15165.72567,-13347.92535,L,,,,,,,,,,,,,,
236,-12326.92001,-25692.77146,-41914.55,-14568.82233,-23932.43747,-63183.48654,-1412.451436,2764.5084577212883,14920.325865784393,-57509.89854,-91060.06814,-86226.65986,18241.884498820844,-11619.46495,-15240.80518,-13419.54034,L,,,,,,,,,,,,,,
238,-12372.51757,-25733.31752,-41820.44915,-14384.15222,-24114.47008,-63111.49157,-1437.150113,2697.7885005221965,14810.69055923111,-57377.9562,-91040.15273,-85927.21354,18570.119866147026,-11737.14688,-15226.16479,-13392.40532,L,,,,,,,,,,,,,,
240,-12260.75885,-25628.19727,-41814.6824,-14365.68968,-24159.77706,-63095.2195,-1427.896491,2817.571499058187,14760.935576073596,-57471.45354,-91024.73003,-86265.35073,18264.32565025397,-11657.37351,-15175.29221,-13375.61916,L,,,,,,,,,,,,,,
242,-12380.89947,-25748.00262,-41900.24488,-14571.43749,-23879.55324,-63172.40008,-1396.916973,2694.0781109426157,14953.71937200062,-57453.50509,-91070.90873,-86026.79056,18436.65760000439,-11671.67862,-15271.24825,-13432.50435,L,,,,,,,,,,,,,,
244,-12280.09311,-25648.69382,-41747.67187,-14237.68124,-24263.31034,-63041.44121,-1426.309517,2790.2353155893466,14705.972636457996,-57385.06405,-91009.26262,-86074.98092,18476.689574323842,-11714.86219,-15160.92004,-13356.37431,L,,,,,,,,,,,,,,
246,-12333.64789,-25705.71312,-41922.48487,-14586.10023,-23930.82815,-63183.03951,-1421.123912,2748.2140360133694,14921.555211729434,-57507.23869,-91058.8835,-86226.19047,18258.447141462224,-11619.42024,-15224.66722,-13414.89117,L,,,,,,,,,,,,,,
248,-12336.59832,-25701.71216,-41797.69508,-14350.15522,-24087.02214,-63084.55772,-1396.380531,2739.0721725311487,14814.847983699798,-57376.43628,-91040.62212,-85925.78303,18575.14900864947,-11731.13426,-15233.83143,-13398.93203,L,,,,,,,,,,,,,,
250,-12287.98327,-25652.94065,-41823.13136,-14374.42921,-24163.39805,-63100.9192,-1435.630195,2803.780472729263,14777.542922203891,-57458.17661,-91015.36465,-86250.64328,18302.658891994823,-11640.20737,-15134.63439,-13352.41805,L,,,,,,,,,,,,,,
252,-12397.8868,-25760.13962,-41906.83864,-14575.68432,-23879.97793,-63174.5682,-1397.229898,2691.731177774808,14952.780598733498,-57460.47884,-91078.30716,-86036.93825,18433.237783102726,-11673.64558,-15278.8702,-13441.10977,L,,,,,,,,,,,,,,
254,-12313.84424,-25670.01738,-41765.26269,-14263.18458,-24276.63198,-63053.39939,-1446.113163,2775.2149433153804,14702.57517130079,-57392.23896,-91018.98563,-86077.8196,18476.555463857112,-11728.4297,-15178.73438,-13367.84075,L,,,,,,,,,,,,,,
0,-12325.69067,-25684.21074,-41912.62775,-14569.33642,-23935.92434,-63173.22709,-1406.61763,2777.763042183285,14918.850650650342,-57513.02779,-91064.51613,-86230.32555,18254.200310015716,-11625.79049,-15244.94025,-13420.63557,L,,,,,,,,,,,,,,
2,-12371.53409,-25727.08139,-41813.72128,-14375.18917,-24100.612,-63098.48286,-1414.507796,2713.524128618733,14830.516556562969,-57373.23998,-91034.40834,-85916.03767,18604.385090397012,-11724.89813,-15207.29991,-13376.22266,L,,,,,,,,,,,,,,
4,-12283.55763,-25647.01744,-41819.37627,-14366.74021,-24167.82369,-63092.76081,-1426.175407,2810.3965890880336,14759.058029539352,-57471.16297,-91022.96424,-86257.84054,18293.71819,-11655.22774,-15159.26601,-13364.46564,L,,,,,,,,,,,,,,
6,-12380.92183,-25743.21934,-41895.19339,-14554.3384,-23872.80302,-63164.73343,-1376.845107,2707.5562128491656,14956.759209246542,-57463.89865,-91074.86499,-86030.5233,18442.334943096037,-11670.24811,-15269.43776,-13430.47034,L,,,,,,,,,,,,,,
8,-12294.6888,-25652.98535,-41743.17917,-14223.62199,-24267.53482,-63039.22838,-1416.742971,2784.7814899422515,14721.462395365525,-57386.44986,-91008.3462,-86064.36384,18505.836249093565,-11709.43072,-15138.05421,-13343.03031,L,,,,,,,,,,,,,,
10,-12336.59832,-25703.29913,-41917.43337,-14574.63379,-23946.8767,-63181.92192,-1417.748799,2751.298576748202,14915.028502348483,-57515.59824,-91060.8281,-86231.77841,18264.81738863199,-11628.20448,-15210.3174,-13414.71236,L,,,,,,,,,,,,,,
12,-12340.04049,-25705.04257,-41789.20141,-14337.1465,-24091.91717,-63086.27881,-1385.629342,2738.2675097307574,14821.866431458764,-57382.20303,-91040.42095,-85924.50898,18588.627110556023,-11732.43066,-15212.88785,-13393.45585,L,,,,,,,,,,,,,,
