,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
196,-27523.96047,-43882.24112,-59489.97253,-20389.03777,-41635.95785,-110371.8636,-2862.632616,-20271.86993,-3518.142226,-62503.34531,-111518.1281,-103665.245,-8389.570819,-29054.87616,-50700.73017,-25726.09791,F
198,-27788.67218,-44158.73219,-59187.17345,-19739.63019,-41612.35441,-110128.4307,-2954.721803,-20532.11129,-3559.291787,-62805.36208,-111810.936,-104166.5723,-8729.585556,-29129.24041,-51034.55347,-25564.85242,F
200,-27557.26457,-43921.22256,-59152.5953,-19892.58318,-41607.7723,-110073.5796,-2551.250464,-20312.52775,-3637.165265,-62429.00341,-111411.8232,-103705.1876,-8342.788618,-29224.25767,-50486.89103,-25600.90579,F
202,-27625.21388,-43996.12325,-59503.13771,-20293.2829,-41636.96368,-110396.5399,-3117.174282,-20377.61603,-3481.887696,-62707.34968,-111738.6281,-103905.9733,-8631.662563,-29008.6751,-51037.10157,-25695.27485,F
204,-27738.9172,-44106.36206,-58962.73958,-19500.08655,-41589.28741,-109917.3856,-2610.057904,-20486.89371,-3664.65791,-62609.29258,-111582.5011,-104001.974,-8551.732725,-29268.87176,-50690.87305,-25508.36957,F
206,-27510.30356,-43868.85242,-59468.24663,-20385.57325,-41620.84807,-110344.8403,-2847.992223,-20270.35001,-3523.283127,-62485.95565,-111498.2127,-103645.8661,-8423.098436,-29047.36597,-50728.60279,-25720.55468,F
208,-27764.15232,-44130.569,-59152.10356,-19706.95194,-41581.08432,-110087.3259,-2918.333163,-20508.93253,-3546.819514,-62775.99189,-111784.4715,-104130.586,-8738.705067,-29110.39789,-51042.04131,-25550.92729,F
210,-27556.77283,-43909.28673,-59117.65952,-19849.48902,-41584.45943,-110038.5544,-2519.131007,-20306.24691,-3607.996238,-62392.81593,-111383.8388,-103670.6094,-8320.705094,-29195.53568,-50437.56073,-25566.86408,F
212,-27629.25954,-43985.95321,-59486.17273,-20277.48022,-41625.20666,-110377.2951,-3097.750616,-20378.48775,-3460.742946,-62676.1243,-111722.0878,-103874.4573,-8621.716037,-28990.48078,-50998.03072,-25679.89685,F
214,-27719.51589,-44082.04336,-58932.27415,-19447.38113,-41561.75006,-109887.4342,-2575.92679,-20463.7373,-3645.033079,-62588.19253,-111578.746,-103984.4726,-8555.666632,-29254.61134,-50670.3318,-25496.00905,F
216,-27513.70102,-43874.48506,-59453.40508,-20356.06895,-41617.98705,-110333.4856,-2828.881482,-20271.24408,-3502.674818,-62459.93822,-111491.4625,-103627.3365,-8398.533869,-29034.13374,-50651.66809,-25697.26416,F
218,-27770.85784,-44144.18121,-59163.45825,-19729.12487,-41599.05512,-110100.804,-2942.204826,-20516.04039,-3554.352052,-62778.13766,-111800.9671,-104137.1127,-8763.895483,-29116.25405,-51030.10548,-25565.07594,F
220,-27554.80588,-43916.84162,-59113.85973,-19854.3617,-41598.6975,-110037.8615,-2529.993955,-20308.10211,-3628.023401,-62402.0025,-111401.1614,-103686.0992,-8367.599054,-29212.54536,-50454.07867,-25569.70275,F
222,-27626.30911,-43992.77049,-59496.67805,-20305.88929,-41636.98603,-110385.7664,-3115.453197,-20382.71223,-3476.143298,-62674.96201,-111727.1393,-103868.5565,-8646.951156,-29002.75189,-51001.02586,-25683.89782,F
224,-27703.60144,-44070.88984,-58921.70178,-19446.15179,-41551.60237,-109879.2758,-2579.458365,-20450.79564,-3647.35766,-62587.67844,-111584.6022,-103982.3045,-8581.505249,-29257.15944,-50679.71953,-25487.15776,F
226,-27493.5621,-43852.93798,-59423.6549,-20320.68614,-41603.97251,-110312.1174,-2794.839775,-20252.06628,-3485.441623,-62441.56509,-111477.9397,-103603.5989,-8384.832249,-29013.45837,-50599.85675,-25665.1,F
228,-27771.28253,-44139.5544,-59171.72839,-19741.35128,-41598.58574,-110107.5319,-2949.04446,-20517.09092,-3550.552255,-62777.64592,-111805.4151,-104126.6968,-8768.544646,-29112.65541,-51007.01612,-25568.49576,F
230,-27557.75631,-43917.2663,-59112.56333,-19846.78445,-41589.8462,-110032.0724,-2521.165016,-20306.0234,-3623.39659,-62406.22698,-111407.3305,-103691.2848,-8381.859467,-29203.20233,-50443.93098,-25573.25668,F
232,-27628.61134,-43991.6082,-59498.22032,-20310.98548,-41637.20955,-110387.0181,-3105.193747,-20373.3245,-3468.476649,-62670.49166,-111723.4289,-103860.8004,-8648.784,-28992.67125,-50976.72951,-25680.34389,F
234,-27732.54695,-44096.0132,-58946.84749,-19479.12061,-41565.81808,-109900.0406,-2607.822729,-20469.99579,-3645.457762,-62596.90971,-111592.9617,-103993.1004,-8597.486746,-29250.14099,-50672.29875,-25489.79527,F
236,-27521.16651,-43876.63083,-59448.71121,-20365.30022,-41619.954,-110328.0542,-2816.722133,-20265.99142,-3508.039237,-62457.32307,-111490.9931,-103619.8486,-8431.748561,-29044.90728,-50645.70017,-25696.30303,F
238,-27779.03858,-44143.08597,-59182.32312,-19759.16562,-41599.56921,-110113.2539,-2956.375832,-20506.92087,-3551.580435,-62776.05895,-111804.9457,-104120.3265,-8792.796289,-29118.19865,-51032.16184,-25577.43646,F
240,-27571.7485,-43926.56463,-59119.60412,-19853.71349,-41593.46719,-110031.2677,-2529.882196,-20306.42573,-3631.644384,-62410.87614,-111413.9466,-103694.9058,-8403.987694,-29219.89908,-50455.62094,-25586.3548,F
242,-27623.42574,-43983.98626,-59498.48855,-20298.24499,-41633.23094,-110379.9549,-3089.368712,-20356.62775,-3465.705033,-62660.43337,-111719.3832,-103844.5731,-8645.230072,-28993.49826,-50957.10468,-25680.56741,F
244,-27731.07174,-44094.7168,-58958.96214,-19476.68427,-41571.94246,-109906.925,-2617.411627,-20461.94917,-3657.371242,-62604.33049,-111608.5856,-103998.0178,-8615.368142,-29264.08848,-50673.48339,-25506.51437,F
246,-27507.46489,-43864.60559,-59446.14076,-20336.31001,-41609.98513,-110321.5498,-2797.790205,-20248.80293,-3503.010095,-62453.47857,-111498.1903,-103616.4735,-8429.401628,-29041.59922,-50613.15603,-25689.19518,F
248,-27762.38653,-44128.37853,-59192.51552,-19748.63794,-41588.84038,-110120.5629,-2957.851047,-20493.37572,-3542.863255,-62778.47293,-111819.072,-104122.6064,-8785.576676,-29104.49703,-50993.918,-25569.32277,F
250,-27576.8447,-43932.21962,-59132.74695,-19850.69601,-41587.96866,-110045.014,-2544.768458,-20315.85816,-3623.083666,-62425.78476,-111435.8737,-103717.8163,-8410.693218,-29211.24896,-50427.77067,-25579.00108,F
252,-27618.28484,-43980.36527,-59518.89569,-20321.11082,-41633.14153,-110394.7518,-3111.072256,-20357.52182,-3477.909086,-62681.9134,-111745.5347,-103866.299,-8680.299959,-29012.81017,-50980.75282,-25709.66938,F
254,-27741.26413,-44107.72551,-58979.79396,-19503.48401,-41579.92203,-109920.8948,-2648.033517,-20475.56138,-3654.107887,-62626.03404,-111632.1443,-104021.2413,-8642.503159,-29265.78722,-50690.82835,-25519.07605,F
0,-27518.59606,-43880.1624,-59459.19418,-20371.11168,-41618.85877,-110326.9142,-2817.191519,-20261.72224,-3522.43376,-62477.26083,-111516.2953,-103636.5454,-8475.021538,-29059.07828,-50662.7322,-25728.24368,F
2,-27788.2922,-44159.69332,-59222.82448,-19809.43469,-41618.07646,-110142.0206,-3001.973391,-20515.48159,-3545.23254,-62790.00643,-111825.9787,-104127.0097,-8819.216051,-29110.80022,-51043.27065,-25603.29742,F
4,-27597.49771,-43957.07476,-59134.49039,-19879.26154,-41612.35441,-110034.7322,-2552.569217,-20325.40236,-3657.661814,-62441.6992,-111444.5685,-103728.9251,-8472.294625,-29248.82224,-50522.85499,-25630.18657,F
6,-27634.08752,-43998.55959,-59524.52833,-20358.86292,-41662.42232,-110385.1629,-3114.33561,-20364.29439,-3495.231687,-62670.06697,-111728.5474,-103840.885,-8697.399044,-29024.54484,-51024.27167,-25733.0046,F
8,-27741.64411,-44108.28431,-58964.863,-19494.81153,-41586.24757,-109892.6869,-2632.879035,-20463.24557,-3659.695823,-62613.82998,-111616.364,-104004.1422,-8662.284453,-29270.21286,-50734.70482,-25532.95648,F
10,-27518.41724,-43877.54725,-59435.32252,-20345.18365,-41620.62456,-110292.582,-2783.440385,-20256.22371,-3516.622307,-62450.34932,-111484.8464,-103603.0848,-8460.448201,-29063.66039,-50649.2094,-25720.93466,F
12,-27767.0804,-44135.57579,-59201.65738,-19787.66409,-41605.67124,-110109.6776,-2971.105632,-20496.05793,-3548.674708,-62770.87334,-111800.833,-104095.1138,-8815.975048,-29119.42799,-51047.67395,-25611.07583,F
14,-27567.79224,-43926.8552,-59098.14645,-19816.29667,-41591.83551,-109998.7236,-2510.793806,-20296.70272,-3629.54332,-62416.26291,-111411.6667,-103698.9067,-8444.086724,-29224.45884,-50472.13888,-25597.1954,F
16,-27631.71823,-43989.82006,-59500.36609,-20319.38974,-41649.48066,-110366.7227,-3078.215191,-20350.88335,-3469.035443,-62648.6093,-111702.4406,-103814.957,-8668.0065,-29001.07551,-50955.58476,-25708.37298,F
18,-27758.58674,-44118.05202,-58962.73958,-19492.26344,-41595.43414,-109895.1456,-2640.076296,-20472.32037,-3646.620053,-62608.84554,-111605.9705,-103993.4804,-8655.042488,-29253.15848,-50695.41045,-25519.61249,F
20,-27537.52798,-43890.80183,-59432.14857,-20348.82699,-41630.25816,-110290.7938,-2782.99335,-20261.00698,-3523.305478,-62456.54076,-111483.7288,-103608.9633,-8481.883524,-29063.8392,-50652.29394,-25725.74028,F
22,-27788.15809,-44151.93726,-59217.46006,-19817.81659,-41620.62456,-110120.697,-2989.054083,-20504.86451,-3554.866142,-62776.26011,-111802.6658,-104091.761,-8837.432723,-29116.38816,-51057.77693,-25617.31197,F
24,-27566.47349,-43922.67542,-59087.887,-19794.1908,-41582.33602,-109990.4981,-2497.293353,-20294.46754,-3620.088532,-62412.70899,-111404.8718,-103693.6541,-8445.249015,-29208.32088,-50453.07284,-25577.61527,F
26,-27614.6415,-43974.71028,-59499.31556,-20312.08072,-41646.70904,-110366.1415,-3063.507743,-20348.3576,-3483.09469,-62650.01746,-111700.7195,-103805.0999,-8672.968587,-29002.34956,-50941.61492,-25711.34576,F
28,-27739.67716,-44098.87422,-58963.14191,-19472.77271,-41580.65964,-109903.0805,-2635.293023,-20462.84323,-3646.865922,-62615.9981,-111611.4019,-103992.7204,-8657.367069,-29245.0895,-50672.63403,-25515.05274,F
30,-27535.2481,-43888.63371,-59445.91724,-20358.70646,-41629.20763,-110308.7646,-2791.174089,-20272.1158,-3532.760266,-62468.05191,-111493.3177,-103614.9759,-8496.546268,-29074.09866,-50636.62537,-25733.33987,F
32,-27767.75095,-44131.50777,-59211.89448,-19794.81665,-41603.99486,-110123.2004,-2967.909332,-20492.99574,-3542.662089,-62778.6294,-111807.6055,-104087.5142,-8841.009002,-29105.81578,-51043.71769,-25607.92424,F
34,-27594.01084,-43951.24095,-59124.02977,-19853.02059,-41606.90059,-110019.6672,-2546.422487,-20324.0389,-3652.185637,-62447.30949,-111440.9028,-103728.2993,-8510.605515,-29244.93304,-50522.3409,-25618.94365,F
36,-27616.51905,-43978.7783,-59508.85975,-20331.57144,-41650.30767,-110373.2941,-3069.542714,-20343.93195,-3468.476649,-62652.27498,-111707.805,-103809.1232,-8699.477756,-28993.38651,-50980.4399,-25693.01733,F
38,-27766.05222,-44130.52429,-58990.58986,-19517.18563,-41599.12218,-109917.7208,-2668.932398,-20481.52929,-3652.140934,-62633.63363,-111632.7255,-104014.1334,-8707.077349,-29259.08169,-50742.99732,-25521.78061,F
40,-27540.83604,-43896.81445,-59434.33904,-20350.23515,-41627.15127,-110290.4362,-2770.588132,-20259.77764,-3538.281147,-62472.23168,-111500.3585,-103625.9954,-8533.896033,-29070.54473,-50701.22191,-25723.72862,F
42,-27773.62946,-44137.58744,-59215.89544,-19800.91867,-41607.1241,-110124.6533,-2970.926818,-20479.27177,-3524.713638,-62769.7334,-111798.9331,-104076.7183,-8838.662069,-29084.3134,-51052.54663,-25580.36453,F
44,-27605.74551,-43960.94161,-59114.55263,-19827.98664,-41597.31169,-110010.1006,-2528.563443,-20320.12735,-3618.680372,-62438.25703,-111428.0953,-103723.9183,-8491.070091,-29224.5259,-50483.2924,-25568.85339,F
46,-27623.89512,-43985.2156,-59520.48266,-20349.98928,-41651.46996,-110375.8869,-3069.922694,-20338.96987,-3476.009187,-62659.85223,-111705.6145,-103807.6033,-8719.25905,-29016.9676,-50998.88009,-25709.80349,F
48,-27741.86763,-44103.43398,-58975.48008,-19479.94762,-41576.21164,-109902.8569,-2644.032555,-20449.99098,-3643.311994,-62630.45968,-111620.9461,-104006.1762,-8707.882012,-29249.47044,-50740.15865,-25506.67083,F
50,-27540.9478,-43898.87081,-59442.02804,-20334.99126,-41620.84807,-110298.1252,-2764.039071,-20263.24216,-3525.339487,-62463.73802,-111480.4207,-103609.3433,-8506.895126,-29063.43687,-50629.71868,-25698.76173,F
52,-27773.54005,-44141.499,-59248.21606,-19829.14893,-41618.6129,-110147.5862,-2994.798481,-20486.17846,-3557.593054,-62797.8966,-111816.0545,-104097.4831,-8891.680407,-29118.62333,-51083.66025,-25620.3071,F
54,-27597.07303,-43959.10877,-59121.52637,-19811.96044,-41593.89187,-110014.9509,-2528.719905,-20314.13708,-3634.460704,-62457.65835,-111439.5841,-103744.8172,-8534.767751,-29231.87962,-50499.63152,-25579.47047,F
56,-27621.83876,-43985.93086,-59535.36892,-20346.92709,-41653.83925,-110392.159,-3073.342511,-20340.73565,-3478.110251,-62668.14472,-111710.9566,-103816.2981,-8737.341611,-29006.39522,-50972.01329,-25706.11545,F
58,-27750.71892,-44115.14629,-59004.78321,-19503.66283,-41581.75487,-109928.3156,-2678.610704,-20463.87142,-3648.676413,-62662.37797,-111648.5282,-104042.1625,-8770.399841,-29258.67936,-50768.00892,-25526.58624,F
60,-27530.42013,-43886.44324,-59447.14659,-20336.35471,-41610.36511,-110300.3827,-2763.949664,-20254.97201,-3526.65824,-62483.49696,-111499.4197,-103636.076,-8569.636472,-29082.4135,-50669.39302,-25708.41768,F
62,-27767.59449,-44131.35131,-59263.72817,-19842.2247,-41606.29709,-110163.6124,-3006.197871,-20484.36796,-3522.456112,-62797.27075,-111819.4743,-104099.1818,-8907.237221,-29095.24341,-51066.00238,-25602.49276,F
64,-27592.60268,-43951.41976,-59129.39419,-19821.52698,-41581.21843,-110021.2765,-2539.895778,-20315.27702,-3625.877634,-62475.42798,-111459.2089,-103772.7346,-8588.769566,-29236.48408,-50530.34282,-25596.21192,F
66,-27613.56862,-43978.95711,-59545.40486,-20362.97564,-41643.93743,-110397.3446,-3076.963493,-20336.8241,-3461.05587,-62670.17873,-111717.9527,-103822.2884,-8775.093707,-29004.2271,-50987.83833,-25706.1825,F
68,-27765.56048,-44129.9655,-59025.7715,-19540.99024,-41593.26602,-109938.508,-2701.051855,-20478.02007,-3653.370279,-62673.21857,-111661.5145,-104056.4005,-8821.294763,-29264.20024,-50809.47141,-25531.01188,F
70,-27541.05956,-43896.72505,-59462.25637,-20363.62384,-41620.02106,-110303.6461,-2778.411243,-20260.5376,-3531.150941,-62483.56402,-111498.548,-103641.5522,-8604.795766,-29074.43393,-50695.09753,-25703.96968,F
72,-27756.30686,-44121.69535,-59258.74373,-19834.96038,-41601.02208,-110152.1459,-2988.562344,-20463.13381,-3531.955604,-62799.81885,-111817.3286,-104102.6016,-8936.987393,-29086.01214,-51091.48337,-25594.53554,F
74,-27608.87475,-43964.22731,-59133.3281,-19822.77868,-41590.98614,-110019.4213,-2529.323403,-20326.00586,-3632.292584,-62474.57862,-111453.0845,-103770.0747,-8588.076662,-29234.00304,-50509.42159,-25575.67067,F
76,-27608.71829,-43964.54024,-59548.69056,-20361.67924,-41642.43986,-110394.5953,-3054.991729,-20327.99516,-3467.537876,-62670.49166,-111710.1296,-103814.8452,-8776.680681,-29006.59639,-50979.00939,-25705.78017,F
78,-27760.53134,-44115.30276,-59025.1233,-19519.08553,-41580.32436,-109937.0551,-2678.767166,-20470.97927,-3637.478189,-62679.58882,-111664.3756,-104057.6969,-8813.56106,-29253.85138,-50778.11191,-25520.08188,F
80,-27535.47162,-43883.3587,-59459.97649,-20340.69095,-41609.51574,-110300.1592,-2752.483219,-20255.21788,-3526.322964,-62494.65048,-111508.5392,-103647.4754,-8608.439101,-29079.48543,-50675.71857,-25707.45655,F
82,-27754.9434,-44110.20656,-59277.34039,-19837.62024,-41587.8122,-110168.1498,-2990.842222,-20467.11242,-3505.267621,-62802.79163,-111825.621,-104104.725,-8931.712381,-29065.98497,-51059.36391,-25572.25085,F
84,-27612.87571,-43960.44987,-59143.87812,-19813.52506,-41577.21747,-110028.5631,-2531.357411,-20332.15259,-3623.39659,-62489.57664,-111470.653,-103790.1689,-8608.707322,-29218.178,-50504.12422,-25558.16925,F
86,-27614.77561,-43964.98727,-59576.47378,-20394.78217,-41634.46029,-110416.3212,-3078.014025,-20336.89115,-3471.449431,-62690.80939,-111728.5698,-103837.5099,-8811.39294,-28992.24657,-50995.23675,-25692.39148,F
88,-27758.40792,-44108.59723,-59035.67332,-19527.78036,-41559.91722,-109943.9171,-2686.858497,-20463.15616,-3635.064201,-62694.43037,-111672.9139,-104080.071,-8850.039107,-29243.88251,-50805.13517,-25498.42304,F
90,-27542.11009,-43884.02926,-59462.14461,-20336.10884,-41603.21255,-110301.925,-2743.386059,-20249.6523,-3517.739894,-62489.80015,-111497.788,-103647.8107,-8611.411883,-29069.04716,-50650.99754,-25680.83563,F
92,-27796.71881,-44149.8362,-59322.46856,-19908.38586,-41618.50114,-110201.588,-3035.255138,-20496.46026,-3517.56108,-62816.4709,-111829.8008,-104115.0068,-8964.457686,-29088.40377,-51077.75939,-25595.96605,F
94,-27614.17211,-43961.81333,-59150.0919,-19827.69606,-41582.60424,-110023.5564,-2530.709211,-20316.77458,-3646.508294,-62505.51343,-111472.7317,-103808.8326,-8673.303863,-29253.82903,-50583.27175,-25589.46169,F
96,-27616.36259,-43968.25063,-59569.67885,-20383.22632,-41633.54386,-110401.5244,-3043.190008,-20324.95532,-3458.261902,-62670.87164,-111700.5183,-103821.059,-8805.514432,-28998.72857,-50975.12018,-25685.90947,F
98,-27744.14751,-44097.9578,-59035.53921,-19507.77555,-41569.03673,-109934.1047,-2671.994587,-20444.87243,-3632.381991,-62670.71517,-111645.4883,-104049.0021,-8829.274336,-29244.97774,-50769.86411,-25498.84772,F
100,-27531.11303,-43878.12839,-59475.71212,-20323.16718,-41595.63531,-110306.1495,-2748.77283,-20242.38798,-3510.654391,-62490.89539,-111489.719,-103663.8816,-8616.530432,-29057.49131,-50624.53307,-25673.83953,F
102,-27785.29707,-44141.00726,-59327.31889,-19896.27122,-41616.08715,-110198.5258,-3010.891737,-20489.9559,-3536.78358,-62821.96943,-111828.0574,-104118.7843,-8980.26037,-29103.08887,-51079.36872,-25606.58313,F
104,-27616.09436,-43961.79097,-59179.01506,-19839.34132,-41583.67712,-110043.36,-2569.981226,-20323.90479,-3640.428619,-62510.45317,-111473.2011,-103822.5342,-8677.483639,-29242.09437,-50571.47003,-25583.42672,F
106,-27614.26152,-43961.99214,-59581.16765,-20384.12039,-41622.07742,-110405.123,-3040.731316,-20324.77651,-3467.940207,-62693.4916,-111715.9857,-103852.5973,-8849.592072,-29013.63719,-51023.31054,-25695.00663,F
108,-27748.21553,-44100.72942,-59052.28067,-19517.69972,-41565.84043,-109946.8899,-2682.455204,-20457.43411,-3626.928166,-62674.89495,-111648.9752,-104053.4725,-8841.545444,-29246.45296,-50782.71637,-25491.73987,F
110,-27548.48034,-43895.13807,-59496.23102,-20361.07574,-41599.61392,-110318.8005,-2768.911751,-20266.28199,-3527.17233,-62502.63006,-111497.8327,-103677.0467,-8657.389421,-29081.74295,-50679.56307,-25696.10187,F
112,-27760.75485,-44121.06951,-59306.01767,-19866.6328,-41586.29228,-110176.04,-2972.737309,-20460.63041,-3519.259813,-62806.07734,-111811.1818,-104098.4442,-8984.887181,-29092.62825,-51100.17819,-25594.42378,F
114,-27610.59584,-43965.38961,-59160.75369,-19804.98669,-41578.29035,-110028.2279,-2542.622691,-20317.57925,-3618.702724,-62486.67091,-111449.4412,-103798.6179,-8648.985165,-29227.25281,-50515.993,-25558.52688,F
116,-27615.08854,-43970.93284,-59575.71382,-20372.43043,-41625.38548,-110402.7984,-3022.022906,-20324.91062,-3465.861495,-62683.99211,-111705.1451,-103844.0813,-8840.427856,-29007.19988,-50980.26109,-25692.54794,F
118,-27755.45749,-44110.31832,-59048.43617,-19513.81052,-41574.55761,-109948.8792,-2679.638884,-20460.94334,-3634.483055,-62675.72196,-111649.4669,-104053.9419,-8844.965261,-29244.24013,-50763.22565,-25493.57271,F
120,-27540.72428,-43885.88445,-59480.20482,-20346.59181,-41592.68488,-110306.0153,-2753.64551,-20257.54246,-3539.756362,-62499.94785,-111490.6802,-103673.5152,-8663.111468,-29082.54761,-50663.06748,-25696.61596,F
122,-27760.7325,-44113.73813,-59300.94383,-19872.60072,-41586.38168,-110170.9438,-2968.825754,-20466.9336,-3526.077095,-62797.18134,-111803.4481,-104084.4296,-8979.88039,-29083.88872,-51070.27156,-25584.09728,F
124,-27604.94084,-43950.32453,-59139.69834,-19780.08685,-41565.75102,-110009.9665,-2526.417676,-20314.29354,-3627.442256,-62482.28997,-111445.8202,-103789.8783,-8653.500218,-29215.71931,-50501.84435,-25554.83884,F
