,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter,,,,,,,,,,,,,,
246,-38765.70329,-57359.96304,-80011.73496,-36104.83987,-55207.26653,-127053.954,-22941.15996,-41081.65694,-23028.19765,-84729.2718,-134060.8682,-117013.3268,-45187.76181,-46118.48845,-68286.76978,-57202.83028,C,,,,,,,,,,,,,,
248,-38466.72636,-57050.79371,-81016.49058,-37397.35185,-55022.35055,-127883.2707,-24004.41009,-40812.45253,-22831.74817,-84641.45179,-134002.9995,-116950.6972,-45107.5861,-45718.124,-68331.58503,-57542.6662,C,,,,,,,,,,,,,,
250,-38873.75163,-57483.747,-80394.86622,-36601.94267,-55169.96147,-127382.9716,-23312.51184,-41190.33112,-22900.21156,-85169.55646,-134488.9041,-117565.7949,-45735.33484,-45919.2897,-68954.81872,-57692.89228,C,,,,,,,,,,,,,,
252,-38481.43381,-57063.93654,-80369.6758,-36550.93599,-55088.60112,-127350.1369,-23335.64589,-40824.56718,-22962.72939,-84379.39994,-133733.5046,-116612.3365,-44767.34784,-45979.70646,-67869.73093,-57071.24556,C,,,,,,,,,,,,,,
254,-38678.21856,-57281.21785,-81028.60523,-37400.12347,-55057.37574,-127914.7643,-23978.57147,-41010.28782,-22769.83384,-85113.36417,-134455.0189,-117528.3557,-45666.58088,-45671.52061,-68940.40185,-57894.08033,C,,,,,,,,,,,,,,
0,-38762.66346,-57360.20891,-80014.61834,-36105.51043,-55206.95361,-127067.4321,-22938.00836,-41080.06997,-23022.94499,-84738.77129,-134063.5504,-117028.2354,-45195.42845,-46119.44957,-68293.47531,-57199.54457,C,,,,,,,,,,,,,,
2,-38455.93047,-57043.6188,-81015.44005,-37389.34992,-55020.04832,-127893.2396,-23993.21186,-40803.42243,-22829.49064,-84641.80942,-133993.88,-116950.5184,-45102.91458,-45722.86257,-68313.05543,-57527.71288,C,,,,,,,,,,,,,,
4,-38891.3201,-57502.36601,-80424.68344,-36632.92219,-55188.60283,-127420.2767,-23337.14346,-41204.7927,-22901.68678,-85184.62153,-134495.0732,-117581.1729,-45744.67787,-45914.41702,-68946.59328,-57689.316,C,,,,,,,,,,,,,,
6,-38510.93811,-57095.81013,-80384.38325,-36577.46751,-55117.99367,-127368.5101,-23347.49232,-40852.12688,-22990.60202,-84405.10445,-133747.3626,-116638.2869,-44810.46436,-46008.58492,-67910.61227,-57094.8043,C,,,,,,,,,,,,,,
8,-38699.27391,-57304.97775,-81038.79762,-37417.2002,-55075.41359,-127923.2803,-23984.47233,-41022.8495,-22781.92613,-85117.25338,-134441.9208,-117527.3275,-45680.61777,-45683.72466,-68955.95866,-57901.03172,C,,,,,,,,,,,,,,
10,-38792.056,-57392.21661,-80013.50075,-36099.29664,-55221.45989,-127062.7605,-22935.21439,-41094.77742,-23015.59127,-84743.84513,-134052.2628,-117028.5037,-45201.08345,-46122.4447,-68296.47044,-57200.14807,C,,,,,,,,,,,,,,
12,-38483.82544,-57074.06188,-81008.73453,-37372.63082,-55032.87822,-127883.0025,-23992.38485,-40811.3573,-22815.61021,-84634.83568,-133971.2824,-116936.7274,-45085.90491,-45729.52339,-68289.09436,-57521.70027,C,,,,,,,,,,,,,,
14,-38915.43763,-57530.17158,-80429.13144,-36645.48387,-55199.89046,-127412.3418,-23350.4651,-41209.48657,-22900.07745,-85198.99371,-134490.9605,-117590.1359,-45768.16955,-45938.31103,-68978.89155,-57727.60454,C,,,,,,,,,,,,,,
16,-38530.94292,-57116.12786,-80356.2424,-36543.49286,-55120.83234,-127332.7026,-23326.66049,-40847.8577,-22978.37561,-84399.00242,-133720.6076,-116620.8972,-44798.08149,-46005.79095,-67896.35186,-57088.83638,C,,,,,,,,,,,,,,
18,-38708.99692,-57317.42767,-81032.51678,-37404.52676,-55075.70417,-127908.1035,-23983.51121,-41021.06136,-22768.17981,-85104.44583,-134410.226,-117503.9029,-45650.15234,-45673.10759,-68911.67985,-57882.97151,C,,,,,,,,,,,,,,
20,-38804.61768,-57409.60627,-80006.59406,-36099.25194,-55234.06628,-127046.712,-22933.85094,-41106.15445,-23046.839,-84760.38543,-134051.3687,-117039.1878,-45222.47407,-46148.88682,-68324.41012,-57227.4172,C,,,,,,,,,,,,,,
22,-38478.81865,-57072.31844,-80991.45663,-37353.25186,-55036.05217,-127855.1075,-23968.96022,-40810.99967,-22843.90752,-84627.28079,-133952.9316,-116922.8917,-45074.282,-45745.97427,-68280.26542,-57520.69444,C,,,,,,,,,,,,,,
24,-38911.14609,-57528.45049,-80428.79616,-36637.10196,-55192.40262,-127397.2991,-23337.23287,-41206.0891,-22911.16392,-85194.56806,-134478.287,-117585.6879,-45750.10934,-45926.24109,-68960.9878,-57726.64341,C,,,,,,,,,,,,,,
26,-38539.0119,-57129.38245,-80354.43191,-36538.75429,-55123.17927,-127316.207,-23315.35051,-40859.97234,-22999.58742,-84403.78569,-133718.6854,-116627.4687,-44789.99016,-46012.92116,-67890.24984,-57095.18428,C,,,,,,,,,,,,,,
28,-38710.80741,-57320.73573,-81035.3778,-37416.48494,-55072.77609,-127894.2007,-23982.37127,-41019.76496,-22787.69288,-85109.94436,-134411.7012,-117511.1672,-45660.30004,-45689.37966,-68943.46403,-57907.73724,C,,,,,,,,,,,,,,
30,-38815.25711,-57417.58584,-80000.38028,-36087.94196,-55228.34423,-127026.4166,-22919.34465,-41105.86388,-23029.65051,-84761.34655,-134049.8488,-117045.3792,-45210.6947,-46133.46411,-68320.31975,-57223.41624,C,,,,,,,,,,,,,,
32,-38484.45129,-57076.00648,-80976.63742,-37328.28496,-55031.71593,-127832.3535,-23950.92236,-40802.86363,-22831.85993,-84616.82017,-133937.7325,-116915.4485,-45044.04009,-45733.23378,-68253.30922,-57507.08222,C,,,,,,,,,,,,,,
34,-38934.12369,-57553.88678,-80448.66686,-36664.39344,-55208.0712,-127406.6421,-23361.46216,-41219.85778,-22904.95013,-85204.67105,-134482.8915,-117598.6743,-45741.32511,-45925.0341,-68962.57478,-57736.32172,C,,,,,,,,,,,,,,
36,-38547.12558,-57141.16182,-80340.2609,-36518.10128,-55127.60492,-127295.1293,-23299.30196,-40855.45729,-23002.87312,-84412.68169,-133722.5746,-116635.5153,-44791.1301,-46031.45075,-67913.16037,-57102.51565,C,,,,,,,,,,,,,,
38,-38728.28647,-57342.01459,-81053.12509,-37429.22544,-55086.32124,-127903.9908,-23999.13508,-41027.18574,-22778.43926,-85103.26119,-134407.0967,-117502.6736,-45623.9561,-45683.27763,-68911.16576,-57893.87916,C,,,,,,,,,,,,,,
40,-38843.2862,-57448.20773,-80020.54155,-36123.05655,-55244.63865,-127035.3573,-22943.10456,-41129.42262,-23052.98573,-84779.31735,-134069.8536,-117064.6017,-45225.20098,-46154.94414,-68364.01741,-57253.43463,C,,,,,,,,,,,,,,
42,-38505.28312,-57097.73238,-80984.0135,-37355.50938,-55049.8879,-127824.4633,-23962.79114,-40823.85192,-22857.51973,-84608.95236,-133935.2738,-116905.0997,-45039.39093,-45763.6545,-68280.28778,-57513.92186,C,,,,,,,,,,,,,,
44,-38939.06342,-57556.59134,-80453.87482,-36688.10865,-55207.75827,-127391.4429,-23366.93834,-41226.76447,-22929.11237,-85196.37855,-134481.0587,-117592.2817,-45744.96844,-45944.63658,-69002.09266,-57760.19338,C,,,,,,,,,,,,,,
46,-38557.13917,-57149.14139,-80325.5311,-36521.94578,-55136.05388,-127261.4005,-23287.612,-40869.58359,-23024.04023,-84395.80612,-133711.8457,-116618.8856,-44781.20593,-46054.87538,-67928.60543,-57111.83633,C,,,,,,,,,,,,,,
48,-38719.03285,-57330.21287,-81038.06001,-37431.52767,-55078.0064,-127868.0492,-23990.03792,-41024.36942,-22781.36734,-85072.05815,-134379.85,-117469.1459,-45590.85317,-45675.20865,-68895.38543,-57887.57597,C,,,,,,,,,,,,,,
50,-38845.25315,-57453.70626,-80003.66598,-36120.08376,-55245.2645,-127000.6003,-22935.75083,-41131.07665,-23054.55036,-84766.75567,-134056.1967,-117051.9506,-45216.17087,-46152.59721,-68367.41488,-57259.76017,C,,,,,,,,,,,,,,
52,-38493.19082,-57089.32812,-80952.07285,-37320.21598,-55036.43215,-127783.3137,-23937.39956,-40798.86267,-22849.22723,-84589.6181,-133911.6927,-116880.3563,-45013.59701,-45758.78182,-68261.24409,-57502.70128,C,,,,,,,,,,,,,,
54,-38944.76312,-57566.02377,-80455.26063,-36690.00854,-55200.3822,-127388.3584,-23380.59525,-41217.37673,-22894.78009,-85195.21626,-134476.6777,-117587.3867,-45723.57782,-45928.02923,-68974.51061,-57751.27503,C,,,,,,,,,,,,,,
56,-38580.72026,-57172.54367,-80322.26775,-36522.41516,-55137.23852,-127255.522,-23300.19603,-40877.85374,-23004.66126,-84410.44651,-133716.4278,-116629.4133,-44779.66366,-46054.11542,-67925.34207,-57111.65751,C,,,,,,,,,,,,,,
58,-38730.52165,-57340.71819,-81044.38556,-37453.92411,-55079.01222,-127867.8033,-24012.94845,-41022.00014,-22781.99318,-85086.47502,-134380.2076,-117480.1207,-45603.59366,-45687.94914,-68925.60499,-57904.22802,C,,,,,,,,,,,,,,
60,-38839.15112,-57447.82775,-79990.59021,-36096.2121,-55223.18098,-126992.0396,-22924.17263,-41115.69865,-23026.9236,-84767.00154,-134047.6136,-117050.9895,-45189.84052,-46126.37861,-68338.89405,-57232.08871,C,,,,,,,,,,,,,,
62,-38497.10238,-57096.01129,-80955.55973,-37331.12363,-55035.20281,-127787.8735,-23947.86018,-40809.59151,-22856.78212,-84600.27988,-133913.0114,-116883.9549,-45003.44932,-45765.95673,-68249.28591,-57503.59535,C,,,,,,,,,,,,,,
64,-38933.87782,-57559.07238,-80459.19454,-36698.92689,-55193.90019,-127393.3875,-23385.22206,-41216.3262,-22908.07937,-85205.07338,-134474.7555,-117590.1806,-45716.08999,-45920.56375,-68973.68359,-57754.24781,C,,,,,,,,,,,,,,
66,-38576.58518,-57174.57767,-80311.62832,-36508.64649,-55142.73705,-127252.6163,-23285.64504,-40885.56509,-23020.66511,-84415.20744,-133712.2704,-116627.0887,-44760.88819,-46050.33798,-67906.32074,-57101.30866,C,,,,,,,,,,,,,,
68,-38714.74132,-57332.89508,-81050.80051,-37455.53344,-55079.01222,-127881.0803,-24013.41784,-41018.64737,-22796.96885,-85089.73838,-134378.4418,-117477.0808,-45584.57233,-45689.51377,-68909.08705,-57908.09487,C,,,,,,,,,,,,,,
70,-38853.59035,-57465.64209,-80010.90795,-36127.90687,-55243.72223,-127015.5984,-22946.99376,-41140.44203,-23050.83997,-84797.71284,-134070.9041,-117079.5103,-45211.07468,-46149.19974,-68376.93672,-57271.02545,C,,,,,,,,,,,,,,
72,-38497.03532,-57096.61479,-80950.88821,-37325.0216,-55036.56626,-127791.4498,-23943.0322,-40807.69161,-22864.82875,-84604.32555,-133911.7374,-116887.8665,-44995.33564,-45780.39596,-68264.77567,-57511.53022,C,,,,,,,,,,,,,,
74,-38960.47639,-57587.68262,-80484.58612,-36735.98608,-55209.27819,-127419.6732,-23414.77107,-41231.25717,-22900.56919,-85212.36005,-134482.8468,-117608.1962,-45712.71488,-45936.47819,-68997.97994,-57779.7288,C,,,,,,,,,,,,,,
76,-38606.02243,-57202.94204,-80305.95098,-36511.57457,-55157.98094,-127247.2742,-23283.27576,-40889.02961,-23029.85168,-84416.705,-133715.0197,-116641.3491,-44767.95134,-46082.63625,-67952.32063,-57136.40089,C,,,,,,,,,,,,,,
78,-38737.20482,-57350.79883,-81046.75484,-37460.07084,-55085.94127,-127880.812,-24014.96011,-41017.17216,-22788.49754,-85065.86672,-134359.1299,-117462.4404,-45554.53158,-45691.16779,-68908.12593,-57909.97242,C,,,,,,,,,,,,,,
80,-38873.68457,-57487.09977,-79988.84678,-36113.57941,-55243.18579,-126999.0804,-22926.69838,-41132.88714,-23049.45416,-84779.18324,-134058.9236,-117073.1624,-45195.47316,-46155.0559,-68394.66165,-57283.27421,C,,,,,,,,,,,,,,
82,-38521.19756,-57124.06273,-80931.88923,-37319.8807,-55055.29702,-127776.1835,-23928.81649,-40813.9054,-22860.51486,-84561.23138,-133878.3662,-116855.0094,-44944.9101,-45779.5913,-68230.0187,-57491.36895,C,,,,,,,,,,,,,,
84,-38944.4949,-57570.31531,-80461.2956,-36715.46718,-55195.12954,-127402.9541,-23389.08892,-41208.39133,-22906.04537,-85179.57004,-134459.2434,-117583.5422,-45680.14838,-45925.81641,-68986.6029,-57770.654,C,,,,,,,,,,,,,,
86,-38595.04772,-57192.61553,-80284.71682,-36491.56976,-55151.49893,-127237.73,-23264.81322,-40887.33088,-23028.62233,-84391.49223,-133699.9546,-116621.4784,-44726.71237,-46065.20189,-67917.07193,-57110.31641,C,,,,,,,,,,,,,,
88,-38715.18835,-57331.37516,-81040.94339,-37464.78706,-55065.04238,-127881.3708,-24013.84252,-41000.81068,-22796.67828,-85048.67823,-134344.9589,-117448.7388,-45533.43153,-45692.37479,-68908.88589,-57906.15027,C,,,,,,,,,,,,,,
90,-38859.82649,-57472.01234,-79987.57273,-36113.13237,-55230.49,-127003.3943,-22929.20177,-41124.46053,-23039.90996,-84770.37665,-134051.4134,-117067.8427,-45176.22831,-46136.4369,-68389.09607,-57267.22565,C,,,,,,,,,,,,,,
92,-38517.93421,-57115.9714,-80930.12344,-37321.7359,-55047.92095,-127778.8881,-23940.81938,-40810.82086,-22854.50224,-84554.70467,-133871.7054,-116847.1416,-44930.33677,-45771.70113,-68229.43756,-57479.45547,C,,,,,,,,,,,,,,
94,-38936.33651,-57559.58647,-80459.84274,-36718.86465,-55180.53385,-127406.6645,-23401.47178,-41187.55951,-22889.43802,-85183.34749,-134459.3998,-117586.0456,-45684.90931,-45905.31986,-69013.49205,-57768.57528,C,,,,,,,,,,,,,,
96,-38604.92719,-57198.06936,-80272.3563,-36473.12957,-55141.28418,-127237.9982,-23263.04743,-40876.8032,-22990.60202,-84385.77019,-133690.8798,-116616.941,-44703.66772,-46037.99981,-67885.80184,-57073.12311,C,,,,,,,,,,,,,,
98,-38727.3924,-57341.27698,-81060.59057,-37491.02801,-55068.93159,-127902.0238,-24045.42554,-40996.5862,-22773.00778,-85054.91436,-134344.713,-117457.5677,-45530.97284,-45683.34468,-68903.38736,-57901.32229,C,,,,,,,,,,,,,,
100,-38874.77981,-57486.8539,-79999.26269,-36143.82132,-55230.04296,-127015.129,-22949.85479,-41127.58978,-23028.66704,-84797.39991,-134064.7127,-117098.7999,-45215.41091,-46142.85185,-68437.66641,-57291.522,C,,,,,,,,,,,,,,
102,-38499.29285,-57097.33005,-80910.49861,-37303.65334,-55026.01624,-127761.8561,-23915.29368,-40781.07068,-22849.02607,-84552.22363,-133853.377,-116845.577,-44942.07143,-45775.50093,-68247.3413,-57472.61583,C,,,,,,,,,,,,,,
104,-38929.74275,-57559.58647,-80474.30432,-36741.37285,-55169.0674,-127418.6003,-23408.51258,-41181.36807,-22861.58775,-85181.93933,-134440.0209,-117586.2691,-45677.30971,-45894.3228,-68993.19667,-57760.37219,C,,,,,,,,,,,,,,
106,-38568.73972,-57169.12385,-80252.93264,-36444.7652,-55111.08698,-127215.2441,-23224.66948,-40852.84213,-22987.40572,-84393.28037,-133674.8759,-116620.5843,-44717.36934,-46046.47112,-67905.40432,-57081.48266,C,,,,,,,,,,,,,,
108,-38682.4654,-57300.23918,-81049.95114,-37474.66653,-55035.7169,-127886.6458,-24016.97177,-40967.70775,-22770.14676,-85054.17675,-134325.8928,-117452.0245,-45534.05738,-45679.43313,-68905.89075,-57900.69644,C,,,,,,,,,,,,,,
110,-38838.81585,-57455.15912,-79990.81373,-36110.96425,-55199.33166,-127004.5566,-22920.35048,-41102.98051,-23000.81676,-84796.93053,-134050.497,-117098.3976,-45196.09901,-46105.47973,-68403.20002,-57261.90594,C,,,,,,,,,,,,,,
112,-38460.55728,-57064.60709,-80896.59582,-37261.6097,-54994.56733,-127747.3945,-23878.63682,-40746.78311,-22835.72678,-84559.28678,-133844.2575,-116849.4885,-44931.29789,-45750.98106,-68224.98956,-57447.87245,C,,,,,,,,,,,,,,
114,-38919.34918,-57552.32216,-80496.74547,-36754.33686,-55156.10339,-127433.1513,-23416.76038,-41168.67228,-22846.14269,-85200.29011,-134446.5476,-117610.6325,-45683.09881,-45865.06437,-68988.4581,-57747.76581,C,,,,,,,,,,,,,,
116,-38572.67363,-57176.32111,-80251.99387,-36436.04802,-55110.66229,-127208.6504,-23211.4596,-40836.19008,-22978.71089,-84409.99948,-133683.2355,-116647.6746,-44737.01653,-46030.75785,-67923.66569,-57062.12605,C,,,,,,,,,,,,,,
118,-38691.36139,-57311.9515,-81059.92002,-37471.69375,-55036.00747,-127889.5516,-24016.52473,-40952.48621,-22734.33927,-85052.05334,-134316.5945,-117455.6455,-45517.71826,-45648.87829,-68877.90637,-57860.01627,C,,,,,,,,,,,,,,
120,-38854.12679,-57476.10271,-79995.52995,-36116.77571,-55207.31124,-127000.6003,-22919.50112,-41095.2468,-22989.03739,-84820.08693,-134066.4114,-117128.103,-45226.74325,-46099.73533,-68432.4808,-57262.04005,C,,,,,,,,,,,,,,
122,-38483.91485,-57093.44084,-80900.86501,-37266.84001,-55012.76165,-127737.6938,-23883.4201,-40757.42254,-22820.99698,-84554.27999,-133835.585,-116845.9123,-44924.50296,-45748.2765,-68204.67182,-57422.27971,C,,,,,,,,,,,,,,
124,-38917.56104,-57555.54081,-80497.50543,-36747.40782,-55150.38134,-127413.7723,-23411.26185,-41155.88709,-22841.80645,-85202.7041,-134441.0714,-117607.0339,-45694.14058,-45857.62124,-69005.60188,-57743.49663,C,,,,,,,,,,,,,,
126,-38571.26547,-57181.30555,-80233.2184,-36398.76531,-55102.48156,-127176.1509,-23186.15743,-40831.58563,-22970.10547,-84407.65255,-133667.4775,-116629.3015,-44726.66767,-46028.07564,-67906.38779,-57042.38946,C,,,,,,,,,,,,,,
128,-38678.21856,-57303.25667,-81057.23781,-37450.90663,-55021.54589,-127873.6595,-24005.93001,-40941.13153,-22728.37135,-85040.54219,-134295.4051,-117429.8292,-45491.70083,-45632.96385,-68838.76846,-57837.97745,C,,,,,,,,,,,,,,
130,-38856.0714,-57480.5507,-80006.19173,-36120.10612,-55201.63389,-126992.2855,-22923.39032,-41101.34883,-22997.01697,-84834.12383,-134070.0101,-117133.1322,-45235.68395,-46103.84805,-68442.13676,-57269.88551,C,,,,,,,,,,,,,,
132,-38458.12094,-57064.96472,-80879.02735,-37225.69045,-54986.31954,-127709.3071,-23852.82056,-40734.98139,-22816.86191,-84546.54629,-133820.0505,-116826.0192,-44906.88979,-45739.67108,-68191.21607,-57404.35361,C,,,,,,,,,,,,,,
134,-38908.62035,-57533.56904,-80505.64146,-36759.00838,-55134.28809,-127415.8287,-23421.40954,-41156.04355,-22831.47995,-85210.41545,-134444.4018,-117611.8395,-45691.43602,-45842.75733,-69002.42794,-57739.83094,C,,,,,,,,,,,,,,
136,-38556.40156,-57148.78376,-80209.34674,-36372.39026,-55080.91212,-127149.463,-23159.60356,-40819.00159,-22965.94804,-84411.6088,-133671.5679,-116635.6941,-44735.38485,-46026.01928,-67921.94461,-57035.77334,C,,,,,,,,,,,,,,
138,-38669.38963,-57278.0439,-81047.49245,-37436.24388,-55007.17372,-127863.333,-23996.00583,-40928.6816,-22705.46081,-85025.05243,-134283.1116,-117417.0664,-45463.85055,-45612.62376,-68803.38565,-57808.47315,C,,,,,,,,,,,,,,
140,-38861.61463,-57469.71011,-80000.22382,-36102.78351,-55190.34626,-126987.8822,-22915.92484,-41097.41492,-22974.48641,-84840.67289,-134077.6544,-117146.2079,-45232.75587,-46084.84907,-68427.80929,-57263.42586,C,,,,,,,,,,,,,,
142,-38485.41242,-57076.40881,-80885.55406,-37235.72638,-54999.46237,-127708.7707,-23859.7496,-40750.69466,-22814.69379,-84552.55891,-133830.6899,-116841.1737,-44911.44954,-45743.8285,-68189.31618,-57403.95128,C,,,,,,,,,,,,,,
144,-38919.88563,-57536.2289,-80513.41987,-36765.04335,-55137.70791,-127414.0629,-23419.73316,-41144.86768,-22831.83757,-85215.6234,-134455.0636,-117629.6985,-45707.8869,-45845.6854,-69025.18201,-57750.44802,C,,,,,,,,,,,,,,
146,-38588.92335,-57175.13647,-80214.66645,-36367.04819,-55097.83239,-127148.1219,-23153.25566,-40827.87524,-22963.467,-84413.5087,-133677.6923,-116651.0721,-44728.79109,-46024.54406,-67903.2362,-57028.44197,C,,,,,,,,,,,,,,
148,-38673.18942,-57276.21106,-81055.852,-37436.02037,-55011.28644,-127859.3767,-23985.90284,-40910.12966,-22722.6046,-85032.62967,-134293.2369,-117437.8312,-45476.76986,-45628.09117,-68821.87054,-57824.49935,C,,,,,,,,,,,,,,
150,-38868.58837,-57471.94528,-80011.66791,-36101.64357,-55192.49203,-126990.4303,-22904.63721,-41089.56946,-22967.60207,-84849.47948,-134088.7632,-117168.7385,-45228.77726,-46075.59545,-68414.39824,-57254.3734,C,,,,,,,,,,,,,,
152,-38484.60775,-57073.23486,-80887.16339,-37226.04808,-55000.60231,-127706.379,-23840.86237,-40738.3118,-22816.28076,-84557.6551,-133829.2371,-116854.1601,-44906.26394,-45746.62247,-68172.91,-57394.42943,C,,,,,,,,,,,,,,
154,-38909.22384,-57523.82368,-80530.38484,-36766.20564,-55126.19676,-127428.2116,-23414.21228,-41130.60726,-22811.47514,-85222.75361,-134456.8517,-117648.0717,-45697.71686,-45827.08875,-68994.2919,-57739.78624,C,,,,,,,,,,,,,,
156,-38609.48695,-57195.58831,-80237.80051,-36399.07824,-55116.07142,-127160.907,-23165.68323,-40850.69637,-22978.55443,-84450.14321,-133706.459,-116696.312,-44769.42656,-46049.68978,-67932.67345,-57052.89478,C,,,,,,,,,,,,,,
158,-38678.6656,-57282.4919,-81072.36994,-37469.52563,-55014.25922,-127862.953,-23997.70457,-40916.94694,-22723.83395,-85044.94548,-134298.7131,-117457.5901,-45503.54725,-45636.54013,-68853.14063,-57836.45753,C,,,,,,,,,,,,,,
160,-38849.85761,-57458.48953,-79993.76416,-36083.11398,-55172.88955,-126964.3235,-22873.68004,-41069.16232,-22951.03943,-84850.95469,-134084.1587,-117182.686,-45247.66448,-46072.22033,-68439.38749,-57258.62023,C,,,,,,,,,,,,,,
162,-38475.75646,-57065.90349,-80872.99238,-37202.39993,-54990.00758,-127682.8426,-23818.62239,-40731.65098,-22791.29151,-84545.4287,-133812.7638,-116850.5838,-44883.28634,-45738.28527,-68133.34741,-57371.25067,C,,,,,,,,,,,,,,
164,-38907.07808,-57523.57781,-80538.34206,-36780.35429,-55119.15596,-127420.8131,-23420.29195,-41124.68405,-22807.1389,-85235.65057,-134464.0266,-117670.0434,-45716.20175,-45837.12469,-69016.37542,-57764.75313,C,,,,,,,,,,,,,,
166,-38590.44326,-57178.89156,-80207.29038,-36350.68671,-55090.47867,-127128.3182,-23131.30625,-40828.50108,-22945.31738,-84436.06161,-133694.1431,-116693.3393,-44749.66761,-46025.25932,-67906.56661,-57029.29134,C,,,,,,,,,,,,,,
168,-38646.43438,-57253.63579,-81057.55074,-37430.25362,-54984.5761,-127846.3009,-23978.54912,-40891.51065,-22694.57551,-85025.43241,-134281.5023,-117446.7719,-45471.00311,-45613.54019,-68799.85408,-57807.51202,C,,,,,,,,,,,,,,
170,-38855.37849,-57463.65279,-80005.49883,-36093.21697,-55170.18499,-126971.8113,-22890.26503,-41081.65694,-22948.02194,-84866.57856,-134100.632,-117206.8259,-45262.68485,-46070.99099,-68438.47107,-57267.35977,C,,,,,,,,,,,,,,
172,-38471.59904,-57062.01429,-80862.10708,-37193.30277,-54984.10672,-127671.0409,-23812.11803,-40731.69568,-22803.92025,-84543.50645,-133814.5073,-116853.1766,-44898.30672,-45746.51071,-68145.23854,-57372.52472,C,,,,,,,,,,,,,,
174,-38894.24817,-57510.99378,-80530.69777,-36772.28532,-55105.09671,-127410.6654,-23414.03346,-41119.02906,-22806.24483,-85223.80414,-134454.9965,-117660.2087,-45717.38639,-45821.29965,-69016.0178,-57753.44315,C,,,,,,,,,,,,,,
