,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
156,-36700.93855,-52432.05159,-82138.81637,-39241.95191,-55606.84867,-119791.5593,-26070.31477,-41861.55401,-24440.24675,-84187.68903,-135083.0582,-111106.8336,-51395.95883,-44843.23202,-65388.19556,-57643.182,B
158,-36989.54427,-52747.45706,-82504.71443,-39713.23844,-55640.10807,-120115.6819,-26405.94857,-42138.24625,-24282.75636,-84932.09153,-135811.9486,-112027.2785,-52300.69039,-44624.02846,-66435.03951,-58413.37841,B
160,-36938.93992,-52688.18023,-81637.89143,-38619.72405,-55741.38382,-119377.5155,-25544.69115,-42086.68078,-24540.44962,-84396.58843,-135267.0577,-111332.9215,-51649.47231,-45043.32483,-65616.87626,-57645.37247,B
162,-36725.05608,-52474.83283,-82635.15921,-39906.40222,-55558.99358,-120208.9334,-26582.66146,-41896.69095,-24290.66888,-84487.64944,-135386.9972,-111494.48,-51775.73732,-44583.54945,-65880.96212,-58106.4219,B
164,-37111.04835,-52877.09717,-81839.37005,-38884.94985,-55749.83278,-119557.3577,-25732.08818,-42246.33929,-24435.21761,-84835.95667,-135700.4134,-111879.3099,-52182.62847,-44883.62162,-66234.18674,-58115.98845,B
166,-36702.83845,-52443.60744,-82096.66098,-39222.30473,-55624.43949,-119752.399,-26050.68994,-41871.76876,-24443.71127,-84141.46562,-135038.8241,-111046.3051,-51331.29523,-44821.75199,-65324.33663,-57607.30745,B
168,-36980.58122,-52747.50176,-82465.24125,-39703.35897,-55642.67852,-120075.6276,-26392.51517,-42132.01012,-24294.51338,-84887.70096,-135768.7203,-111968.6946,-52254.28817,-44612.09263,-66412.73247,-58409.35509,B
170,-36922.24317,-52677.36199,-81569.56215,-38560.24606,-55730.09619,-119320.1163,-25494.77971,-42069.44759,-24522.52353,-84341.08905,-135213.19,-111266.9839,-51566.6144,-45008.61257,-65548.68109,-57606.7263,B
172,-36725.57017,-52480.2196,-82596.5354,-39887.20207,-55568.7613,-120175.6293,-26565.65178,-41898.25557,-24280.02945,-84433.15589,-135335.9011,-111425.7036,-51684.20692,-44570.58544,-65805.61439,-58078.52692,B
174,-37106.51095,-52877.81243,-81803.31669,-38877.59613,-55751.95619,-119525.6406,-25718.81124,-42241.04193,-24421.29247,-84797.48932,-135665.0753,-111828.035,-52119.86478,-44876.24554,-66214.31604,-58117.44131,B
176,-36684.64413,-52432.36452,-82034.65724,-39181.57985,-55620.28207,-119699.3136,-26010.27799,-41859.87763,-24430.32258,-84082.54642,-134984.8893,-110972.8796,-51243.87756,-44818.62275,-65273.10643,-57581.40178,B
178,-36956.39663,-52727.58636,-82423.21997,-39691.40079,-55635.52596,-120040.2895,-26374.54437,-42118.82259,-24283.96336,-84827.15009,-135717.1325,-111892.9892,-52161.01434,-44605.63297,-66358.52949,-58394.62529,B
180,-36906.21697,-52664.64384,-81531.07244,-38561.40835,-55726.94459,-119283.5935,-25486.62132,-42076.53309,-24524.8034,-84294.55272,-135181.5623,-111210.501,-51495.24528,-45008.63493,-65524.40709,-57613.09655,B
182,-36663.56643,-52424.76492,-82537.0127,-39861.51992,-55534.13845,-120122.9686,-26538.82969,-41874.94271,-24286.3997,-84365.13953,-135286.2802,-111348.1878,-51593.48119,-44564.81869,-65774.52311,-58068.35688,B
184,-37052.35267,-52835.74645,-81765.49754,-38879.74189,-55724.73177,-119490.8836,-25718.8783,-42236.54923,-24420.71133,-84735.86556,-135622.8081,-111764.869,-52032.96119,-44856.82188,-66186.51047,-58112.94861,B
186,-36639.38184,-52401.13913,-81969.01017,-39148.02988,-55605.52992,-119637.9134,-25985.15463,-41854.44616,-24451.7579,-84020.05095,-134941.2811,-110906.3161,-51165.11001,-44823.94246,-65266.33385,-57576.86437,B
188,-36907.871,-52698.10441,-82381.06458,-39667.39502,-55622.42784,-120002.9844,-26369.31406,-42104.85275,-24277.5037,-84751.84706,-135662.0578,-111814.8252,-52042.01365,-44565.01985,-66288.61323,-58346.39023,B
190,-36897.0304,-52677.13847,-81508.47483,-38561.65422,-55742.99315,-119266.025,-25504.43566,-42094.07921,-24534.70523,-84259.0805,-135160.7976,-111171.4078,-51421.9092,-44991.44643,-65494.63457,-57592.39883,B
192,-36654.9163,-52433.99619,-82518.75133,-39870.99706,-55552.66804,-120103.1873,-26559.46035,-41884.82218,-24307.99148,-84332.34952,-135263.5932,-111306.4347,-51532.21506,-44558.6049,-65766.45413,-58048.41912,B
194,-37048.88815,-52851.03504,-81765.6987,-38902.16069,-55740.95914,-119486.6591,-25751.44479,-42243.03123,-24421.6054,-84718.11828,-135612.1687,-111740.528,-51981.01574,-44836.10181,-66178.06151,-58091.60269,B
196,-36623.02037,-52401.18383,-81958.86248,-39155.87534,-55611.25196,-119630.7385,-26002.1196,-41858.96121,-24444.18066,-84003.98004,-134932.1616,-110885.7302,-51108.24717,-44806.21753,-65241.47871,-57548.54471,B
198,-36884.71459,-52689.92367,-82396.04025,-39723.43084,-55624.61831,-120013.9144,-26414.62104,-42114.28518,-24279.89534,-84748.13667,-135663.2201,-111809.5725,-52023.66287,-44570.94307,-66319.83862,-58360.53888,B
200,-36863.34632,-52659.74881,-81488.80529,-38580.20617,-55735.34885,-119247.0484,-25510.7612,-42099.19776,-24532.33594,-84249.02222,-135154.7849,-111163.54,-51410.17454,-44988.69717,-65537.75108,-57598.09853,B
202,-36607.03887,-52402.86021,-82480.28397,-39862.12341,-55536.19481,-120070.5984,-26543.99294,-41874.36156,-24298.38023,-84289.03184,-135221.9743,-111262.8712,-51475.46398,-44548.65838,-65752.86427,-58018.66895,B
204,-36990.63951,-52810.26546,-81727.79014,-38890.73895,-55712.77359,-119455.8137,-25733.94337,-42228.97199,-24411.3236,-84679.60622,-135577.5458,-111705.838,-51929.60673,-44819.42741,-66170.9313,-58071.8214,B
206,-36580.46264,-52375.38992,-81904.68185,-39119.10672,-55596.74568,-119586.6385,-25966.15564,-41857.01661,-24445.05238,-83957.68958,-134890.9449,-110840.155,-51043.82945,-44797.23213,-65212.98024,-57512.71486,B
208,-36856.86432,-52678.2337,-82362.28911,-39713.81959,-55614.47061,-119984.0078,-26400.6512,-42115.22396,-24276.74374,-84697.957,-135617.3766,-111757.4259,-51947.33166,-44552.03349,-66283.33822,-58322.16094,B
210,-36842.26863,-52651.70218,-81434.06587,-38533.80394,-55721.06608,-119197.4052,-25464.44839,-42087.01606,-24521.94238,-84204.654,-135112.1378,-111117.339,-51333.75392,-44981.99165,-65508.00091,-57561.10639,B
212,-36610.05635,-52412.3597,-82449.8409,-39849.02529,-55546.40955,-120038.5684,-26529.10668,-41881.73764,-24285.93031,-84239.38861,-135180.8247,-111206.9695,-51389.90151,-44554.89451,-65708.78663,-57983.62142,B
214,-37011.58309,-52834.18183,-81715.51904,-38915.7282,-55733.02427,-119436.0771,-25746.81798,-42245.71344,-24409.13313,-84652.89589,-135557.3622,-111675.395,-51891.27349,-44839.96866,-66195.83114,-58085.2995,B
216,-36580.55205,-52383.86123,-81858.77137,-39095.61504,-55606.11106,-119536.1012,-25943.8039,-41846.95832,-24424.17585,-83911.33206,-134849.1919,-110791.0482,-50979.94816,-44815.73937,-65205.64886,-57493.67118,B
218,-36829.28226,-52660.03938,-82337.29986,-39706.73409,-55610.76023,-119952.0895,-26400.76296,-42090.43587,-24250.16752,-84652.04652,-135577.5458,-111712.7671,-51880.14232,-44558.78372,-66263.08754,-58314.56134,B
220,-36840.48049,-52665.00147,-81421.30302,-38556.20039,-55739.19335,-119175.9475,-25490.2423,-42098.66132,-24522.74704,-84192.27114,-135102.4819,-111108.4877,-51317.19128,-45007.13736,-65539.06984,-57587.70497,B
222,-36558.98262,-52384.77765,-82394.67679,-39803.47244,-55530.45041,-119988.2546,-26505.7044,-41848.83587,-24284.4998,-84196.49562,-135138.6023,-111165.5517,-51337.73253,-44543.62923,-65691.6652,-57959.01215,B
224,-36979.95537,-52830.38203,-81689.47925,-38900.3055,-55728.21864,-119415.1782,-25748.53906,-42240.66195,-24399.58893,-84626.40907,-135532.9094,-111655.3231,-51832.66721,-44812.69953,-66145.65148,-58058.41035,B
226,-36558.20031,-52386.43168,-81808.70346,-39069.35174,-55606.87102,-119493.8564,-25923.79909,-41853.57444,-24447.44402,-83892.73541,-134831.5117,-110773.2339,-50945.99586,-44823.02604,-65199.7033,-57495.10169,B
228,-36816.67588,-52673.94217,-82291.56819,-39693.03247,-55619.63387,-119916.1702,-26387.46368,-42097.879,-24254.79433,-84604.61612,-135537.9162,-111657.7818,-51802.51471,-44550.93825,-66215.03129,-58291.24848,B
230,-36830.64572,-52676.2444,-81344.48008,-38501.43862,-55750.32452,-119109.9875,-25440.50967,-42096.56025,-24533.31942,-84139.43161,-135063.9251,-111046.2828,-51242.15647,-45009.26077,-65513.18652,-57580.32889,B
232,-36581.37907,-52424.22848,-82328.82855,-39776.73975,-55564.80504,-119923.3228,-26473.89787,-41868.70657,-24291.60765,-84113.54829,-135077.7608,-111064.9018,-51222.0399,-44566.00333,-65635.18234,-57948.46212,B
234,-36986.0127,-52849.69394,-81608.25302,-38856.98782,-55742.68022,-119330.5769,-25703.545,-42233.93407,-24393.68807,-84531.83884,-135462.7026,-111542.2456,-51714.94057,-44812.78894,-66120.32695,-58062.32191,B
236,-36573.64536,-52412.18089,-81723.74448,-39014.12058,-55627.7699,-119404.5164,-25881.46488,-41852.88153,-24436.46931,-83785.53644,-134755.2922,-110646.8347,-50801.80476,-44820.47794,-65138.236,-57481.98122,B
238,-36812.31729,-52678.21135,-82241.16501,-39670.68072,-55622.65135,-119853.0713,-26380.42288,-42078.14241,-24243.64081,-84512.45988,-135473.3196,-111551.8345,-51676.69674,-44534.71089,-66177.43566,-58298.91512,B
240,-36827.7847,-52685.31921,-81323.20122,-38503.98672,-55751.48681,-119074.8282,-25464.06841,-42088.64773,-24502.2952,-84080.84769,-135026.2401,-110981.5968,-51136.1198,-44982.08105,-65474.62976,-57576.99848,B
242,-36548.36554,-52403.66488,-82336.00346,-39805.50644,-55559.15005,-119913.0186,-26527.54206,-41843.82908,-24282.01875,-84091.55418,-135064.4615,-111041.8124,-51166.38406,-44552.54758,-65642.55841,-57960.91204,B
244,-36942.29268,-52826.26931,-81668.96035,-38937.38704,-55746.34591,-119369.0442,-25803.83728,-42212.27523,-24391.67641,-84571.78141,-135501.4828,-111591.3524,-51735.92886,-44805.92696,-66180.81077,-58100.76691,B
246,-36534.90979,-52398.99336,-81802.48967,-39106.58975,-55652.60269,-119459.3676,-25992.08367,-41849.52877,-24444.7171,-83869.82487,-134820.7605,-110740.9132,-50875.90079,-44821.30496,-65225.07253,-57506.7246,B
248,-36759.07543,-52653.46797,-82341.90432,-39782.10417,-55642.34324,-119926.5191,-26502.03872,-42065.31251,-24247.75353,-84625.22443,-135555.2164,-111677.8313,-51795.65272,-44529.39117,-66293.03888,-58318.94229,B
250,-36788.66914,-52682.0782,-81420.54307,-38599.76394,-55778.77829,-119148.969,-25566.59586,-42091.28524,-24509.35835,-84219.36145,-135126.1076,-111141.6577,-51289.13984,-44969.8323,-65595.21742,-57591.92945,B
252,-36530.5959,-52419.37815,-82442.12955,-39906.87161,-55601.08192,-119995.3848,-26624.63804,-41856.12254,-24295.74273,-84226.73753,-135155.5672,-111195.7265,-51315.49255,-44549.82067,-65736.14517,-57951.90429,B
254,-36939.05168,-52846.78821,-81772.15836,-39035.19828,-55774.79968,-119450.6281,-25884.77294,-42218.64548,-24399.74539,-84715.90545,-135595.2037,-111757.94,-51910.54069,-44790.30309,-66300.66082,-58102.21977,B
0,-36552.27709,-52436.14196,-81872.36123,-39158.73637,-55681.01176,-119517.8398,-26030.37221,-41862.6716,-24434.23413,-83982.70118,-134881.4902,-110873.0568,-51007.91019,-44806.32929,-65283.56705,-57469.576,B
2,-36769.49135,-52679.10542,-82402.18698,-39830.74156,-55663.0186,-119975.827,-26525.73157,-42062.98793,-24259.21998,-84729.58472,-135601.3504,-111799.8271,-51937.87687,-44541.55052,-66371.58291,-58308.90635,B
4,-36805.90234,-52709.81672,-81457.02111,-38606.67063,-55797.93373,-119184.4635,-25559.51036,-42091.01702,-24496.6402,-84304.78982,-135152.2815,-111245.3251,-51390.75087,-44959.93047,-65613.03176,-57548.94704,B
6,-36520.98465,-52422.19447,-82461.57556,-39884.09518,-55604.88172,-120019.927,-26599.60408,-41834.91073,-24290.42301,-84293.99393,-135163.9044,-111274.9411,-51393.94717,-44546.13263,-65725.63985,-57907.96076,B
8,-36945.86896,-52876.1137,-81822.42743,-39049.27987,-55795.60915,-119505.4122,-25893.1772,-42228.94963,-24381.17109,-84789.04036,-135607.8324,-111839.8591,-51973.28204,-44782.81525,-66264.38394,-58067.3287,B
10,-36546.64445,-52452.79401,-81885.92874,-39143.78305,-55696.54622,-119539.1857,-26004.55594,-41857.41894,-24462.66555,-84063.92742,-134898.4775,-110960.8544,-51105.72143,-44828.43516,-65307.52812,-57471.29708,B
12,-36777.8509,-52709.57085,-82442.73304,-39856.60253,-55691.47237,-120021.8493,-26533.39821,-42073.98499,-24269.1665,-84789.33093,-135603.9656,-111863.4402,-51999.47828,-44540.5894,-66349.6782,-58296.63525,B
14,-36809.54567,-52734.91773,-81467.41467,-38597.30525,-55818.27382,-119207.2176,-25537.33743,-42092.24636,-24509.13483,-84370.97333,-135168.1736,-111313.2744,-51471.68654,-44967.9324,-65622.71006,-57552.79154,B
16,-36521.23052,-52445.75321,-82463.9225,-39869.25362,-55622.36078,-120039.2613,-26573.83252,-41834.53075,-24293.46285,-84341.17846,-135165.1561,-111319.5999,-51444.19389,-44557.28615,-65694.54857,-57890.74992,B
18,-36950.2499,-52895.78323,-81836.82195,-39053.16908,-55812.03768,-119537.9564,-25881.50959,-42230.98364,-24380.16526,-84845.74674,-135624.4174,-111897.2584,-52034.86109,-44781.4518,-66245.8767,-58065.87584,B
20,-36549.68429,-52470.76481,-81884.94526,-39118.7938,-55710.27019,-119564.2644,-25978.76203,-41862.1128,-24457.70347,-84116.40932,-134917.8564,-111012.0623,-51159.92441,-44838.73932,-65273.32995,-57480.10367,B
22,-36776.73331,-52724.50182,-82466.80587,-39862.77161,-55702.26827,-120069.6373,-26537.46623,-42077.11423,-24256.06838,-84838.46007,-135625.8032,-111913.6869,-52050.73083,-44535.18027,-66316.93289,-58315.2319,B
24,-36814.46306,-52758.20825,-81483.84321,-38603.45198,-55832.19896,-119244.7685,-25533.64939,-42100.91884,-24510.45358,-84436.15102,-135201.7012,-111376.3957,-51553.96331,-44983.39981,-65644.19009,-57598.88084,B
26,-36519.68825,-52458.56076,-82471.29857,-39856.62488,-55636.26357,-120068.4527,-26558.81215,-41835.00014,-24289.35013,-84373.14145,-135165.0667,-111343.6951,-51482.88476,-44565.19867,-65671.81685,-57905.27855,B
28,-36962.47631,-52928.55089,-81863.7111,-39078.47125,-55841.00554,-119579.0612,-25893.60188,-42245.42287,-24392.57048,-84892.0819,-135641.8071,-111940.2631,-52102.76569,-44802.7083,-66266.77558,-58115.45201,B
30,-36546.48799,-52493.07185,-81874.35053,-39085.82498,-55729.69386,-119568.243,-25945.07795,-41857.19542,-24462.75496,-84135.87769,-134908.6028,-111022.2546,-51190.07691,-44852.6421,-65254.35332,-57469.50894,B
32,-36761.2212,-52732.95077,-82465.24125,-39837.89412,-55710.24784,-120082.579,-26513.79574,-42065.04429,-24260.89636,-84855.13447,-135614.8732,-111917.4867,-52061.79494,-44550.13359,-66279.00198,-58298.15516,B
34,-36822.28617,-52793.59106,-81488.82764,-38596.50059,-55857.43408,-119262.2252,-25523.16642,-42119.71666,-24529.2514,-84469.09749,-135209.4573,-111403.5978,-51585.99336,-45001.8847,-65625.83931,-57601.07131,B
36,-36514.81557,-52483.4159,-82460.48033,-39826.65119,-55648.35586,-120074.3759,-26532.39239,-41832.47439,-24292.25585,-84381.79158,-135154.6955,-111345.0809,-51484.29292,-44569.71372,-65625.83931,-57881.33983,B
38,-36961.02345,-52953.0484,-81862.95114,-39055.29249,-55844.09009,-119595.3556,-25876.79337,-42238.15855,-24383.49567,-84913.7631,-135644.534,-111956.2893,-52111.50522,-44803.11064,-66228.44234,-58097.19063,B
40,-36556.45687,-52528.96875,-81864.04638,-39064.38965,-55747.03881,-119576.9378,-25926.43659,-41869.26536,-24468.14173,-84166.74544,-134920.8963,-111046.1934,-51211.84751,-44872.66926,-65237.03071,-57469.30778,B
42,-36754.71684,-52751.97211,-82464.83892,-39816.86113,-55716.50633,-120103.1426,-26500.49645,-42056.57298,-24240.37745,-84862.59995,-135609.4641,-111919.2749,-52054.79885,-44542.91398,-66229.53757,-58272.67418,B
44,-36840.18991,-52835.47823,-81501.38932,-38592.2314,-55879.27173,-119294.4118,-25523.72521,-42131.54073,-24520.98125,-84498.57944,-135230.088,-111430.3081,-51603.8524,-45020.21313,-65608.71787,-57602.25595,B
46,-36516.4249,-52506.57231,-82464.34718,-39822.15849,-55664.71734,-120092.369,-26527.92204,-41836.63182,-24312.52889,-84403.89745,-135171.5487,-111362.3141,-51513.37254,-44602.88371,-65637.14929,-57896.44961,B
48,-36958.40829,-52973.85788,-81873.52352,-39058.66761,-55852.24847,-119617.8638,-25875.51932,-42239.79023,-24382.86983,-84925.76598,-135654.4805,-111966.3253,-52125.85504,-44802.88712,-66229.17995,-58100.16341,B
50,-36575.32174,-52564.93271,-81863.75581,-39058.66761,-55770.99988,-119588.3819,-25915.596,-41885.96212,-24479.00468,-84172.93688,-134928.6076,-111049.9708,-51220.94467,-44891.06475,-65238.90826,-57466.51381,B
52,-36769.40194,-52784.76212,-82474.47252,-39841.98449,-55743.0602,-120113.9608,-26509.30303,-42067.0336,-24273.25687,-84868.52316,-135615.432,-111920.1689,-52075.51892,-44580.50961,-66270.06129,-58296.36702,B
54,-36830.77983,-52843.79308,-81466.56531,-38542.9011,-55874.22024,-119273.1776,-25477.77003,-42113.54758,-24509.4254,-84486.73302,-135212.8771,-111409.9233,-51584.29463,-45015.83219,-65594.81509,-57582.58642,B
56,-36528.49484,-52530.35456,-82449.99736,-39801.43843,-55681.45879,-120089.7315,-26510.82295,-41841.75036,-24303.81171,-84390.66522,-135150.1581,-111339.0906,-51476.3804,-44607.37641,-65594.63627,-57872.53325,B
58,-36973.62983,-52998.04246,-81877.97152,-39067.40714,-55869.48167,-119627.408,-25881.42018,-42244.4841,-24389.26242,-84931.89036,-135651.5301,-111968.9851,-52124.6704,-44825.35062,-66246.27903,-58119.05064,B
60,-36580.39559,-52579.68486,-81839.50416,-39017.47334,-55774.10677,-119577.5413,-25890.31618,-41874.2945,-24465.12425,-84160.08462,-134908.5134,-111033.3188,-51188.19936,-44898.23966,-65210.90152,-57451.6499,B
62,-36769.17842,-52794.90981,-82471.47739,-39823.85723,-55736.08646,-120125.6955,-26503.91626,-42048.01226,-24254.95079,-84859.04603,-135598.7576,-111909.0825,-52046.72987,-44579.16851,-66240.7358,-58289.92972,B
64,-36869.56011,-52889.86002,-81487.62065,-38564.87287,-55895.87908,-119301.1396,-25500.92644,-42131.71955,-24504.12804,-84500.47934,-135222.6895,-111431.3586,-51584.31698,-45022.94004,-65601.4312,-57598.41145,B
66,-36533.7475,-52549.04062,-82445.61642,-39792.60949,-55685.66092,-120089.4857,-26501.79285,-41827.15468,-24308.79614,-84386.46309,-135142.5362,-111338.9118,-51474.83813,-44629.45993,-65617.05507,-57882.45742,B
68,-36972.24402,-53016.84028,-81889.59442,-39072.36923,-55872.4321,-119644.1495,-25885.30938,-42239.32084,-24367.98356,-84926.43653,-135647.2609,-111966.4817,-52105.89494,-44819.87444,-66230.38694,-58114.51323,B
70,-36576.99812,-52601.14254,-81833.75976,-39006.20806,-55782.77925,-119578.793,-25876.61456,-41878.45193,-24471.74036,-84164.35381,-134911.0392,-111040.3149,-51187.21589,-44911.02486,-65219.12697,-57455.94143,B
72,-36743.45156,-52791.89232,-82471.92442,-39811.20614,-55731.05731,-120130.2776,-26495.24379,-42036.70228,-24247.41825,-84845.72439,-135590.5322,-111900.477,-52016.26444,-44569.91489,-66217.93702,-58270.14843,B
74,-36834.55728,-52877.03012,-81474.00844,-38527.4337,-55878.89175,-119297.6528,-25476.67479,-42108.6749,-24493.93564,-84503.1392,-135234.2454,-111443.7862,-51574.14694,-45021.91186,-65599.01721,-57591.393,B
76,-36531.37821,-52571.48177,-82458.42397,-39785.68045,-55696.07683,-120117.1571,-26512.96872,-41833.39081,-24288.9478,-84383.69148,-135150.4263,-111343.941,-51436.12491,-44614.39486,-65559.72285,-57853.26604,B
78,-36958.96708,-53029.02198,-81908.21343,-39078.29244,-55869.25815,-119678.7724,-25902.05084,-42224.25577,-24364.09436,-84956.90196,-135681.5261,-112007.609,-52125.49742,-44820.90262,-66251.0623,-58127.00786,B
80,-36595.10304,-52646.06954,-81853.00462,-39027.33046,-55802.71701,-119610.9795,-25898.29575,-41889.98543,-24467.89586,-84199.04371,-134948.2325,-111081.822,-51214.64148,-44929.08507,-65242.70806,-57459.02597,B
82,-36748.79363,-52824.8835,-82496.75721,-39845.13609,-55745.74241,-120165.5039,-26519.27191,-42036.9258,-24242.76909,-84869.68546,-135610.537,-111926.3157,-52042.72891,-44587.79628,-66243.3286,-58276.76455,B
84,-36871.28119,-52943.68302,-81505.94908,-38585.34707,-55917.82849,-119332.8121,-25513.28695,-42140.10145,-24498.00366,-84539.55019,-135259.7264,-111481.4265,-51620.90678,-45045.15768,-65641.95492,-57612.67187,B
