,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
78,119890.421,72888.41282,27117.51635,65558.40409,65218.03173,-10313.69839,-7411.011447,134537.9662,168062.2525,26447.2993,-818.9679168,-19589.8288,123051.7176,112101.2181,158021.2454,60741.78198,X
80,115251.1153,73850.29779,27879.06264,66674.27023,65823.0711,-9719.276097,-6725.595203,133551.0473,165148.6355,26501.01054,-763.8038115,-19578.78704,123085.737,112176.2305,158168.7892,60907.22959,X
82,118549.3164,73089.64558,27340.74322,65833.9564,65416.62698,-10133.85625,-7205.375398,133357.0565,164177.9216,26737.46964,-595.0257891,-19242.08036,123460.8663,112459.3601,158643.652,61345.592,X
84,118059.5896,73344.79074,27433.48061,66070.03553,65435.33539,-10060.07314,-7137.090819,134788.7304,168734.6153,26321.03429,-895.8802695,-19739.74195,122869.5956,111956.2446,157776.7396,60504.07118,X
86,115526.757,73666.90173,27789.45449,66496.95384,65794.23735,-9782.375071,-6806.776739,132659.4362,162369.4196,26748.80198,-572.5175825,-19242.68386,123453.0432,112484.7516,158678.3866,61407.28282,X
88,120005.1972,72873.63832,27106.85457,65563.96968,65196.59641,-10312.31258,-7420.041552,134642.5053,168138.6954,26446.47228,-807.0767888,-19545.34883,123071.4319,112109.0188,158016.6186,60733.60124,X
90,115268.952,73794.79841,27806.97826,66599.43659,65767.48231,-9773.724946,-6809.324838,133540.4972,165247.2738,26459.34689,-784.92621,-19576.73068,123039.2677,112138.2102,158065.2559,60824.10345,X
92,118533.4019,73054.7098,27295.70446,65806.3967,65377.69024,-10167.00389,-7248.983651,133381.9116,164130.4912,26693.9955,-618.6739348,-19241.40981,123410.8878,112419.5516,158529.837,61262.93525,X
94,118160.9771,73300.89191,27384.95498,66037.60314,65388.55319,-10100.35099,-7180.922589,134866.5592,168779.5199,26282.18696,-915.7286186,-19732.74585,122834.9057,111922.0465,157693.7029,60436.94889,X
96,115517.861,73633.32941,27742.58289,66463.82856,65750.11501,-9823.122301,-6852.262539,132688.9405,162392.4419,26698.82348,-599.2055654,-19246.17073,123403.02,112439.6682,158579.5249,61331.73392,X
98,120018.3848,72840.44598,27063.89452,65532.20785,65152.02703,-10347.53893,-7458.173628,134661.9737,168092.6508,26399.17599,-828.6685739,-19545.23707,123027.5331,112068.7857,157920.6625,60670.61402,X
100,115305.2289,73774.61478,27778.92682,66588.99833,65731.07132,-9795.361435,-6828.681449,133595.3037,165320.431,26426.66864,-794.0457218,-19563.11847,123018.3241,112110.7846,158004.7498,60784.85379,X
102,118438.8317,73024.602,27243.0214,65758.98865,65332.49501,-10213.65198,-7303.29839,133286.3356,164080.4457,26659.10443,-630.4533041,-19225.00363,123388.0443,112395.2776,158463.4746,61224.66907,X
104,118109.8587,73261.26227,27328.9415,65985.25536,65336.1607,-10148.76487,-7233.493892,134811.9986,168696.2821,26215.39995,-957.5263807,-19750.40373,122750.5949,111858.4781,157521.1251,60328.1853,X
106,115482.59,73633.73174,27734.35744,66480.19004,65724.92459,-9832.33122,-6851.748449,132715.919,162420.2922,26677.4105,-602.8936032,-19229.33987,123394.6605,112426.9277,158524.9196,61300.62029,X
108,119931.1682,72809.64527,27016.79939,65490.52185,65111.65978,-10392.04125,-7505.089939,134555.0429,168046.4274,26371.88451,-839.3750595,-19531.24488,123006.3213,112047.5292,157859.1058,60632.16902,X
110,115280.3514,73755.70521,27755.14457,66575.7661,65701.43291,-9820.238926,-6852.128428,133580.8869,165318.4417,26390.83879,-813.7152569,-19560.54801,122985.1542,112075.2453,157922.7412,60727.99095,X
112,118431.2544,73040.35998,27267.9883,65811.09057,65333.16557,-10194.72005,-7271.849486,133333.8777,163995.6431,26643.61467,-635.8400745,-19206.85401,123380.7577,112378.715,158437.7478,61208.73227,X
114,118211.8274,73267.00667,27343.31368,66019.1406,65331.77976,-10137.76781,-7215.254869,134856.5009,168783.9232,26237.8411,-927.5973949,-19691.7304,122815.7056,111888.0718,157615.9635,60387.61859,X
116,115455.7008,73635.85515,27733.0834,66493.42227,65716.49798,-9835.639278,-6853.670699,132684.5372,162392.576,26665.60878,-604.4358736,-19205.53526,123393.744,112416.847,158523.1538,61296.01583,X
118,119984.8571,72816.77548,27032.17739,65525.99407,65106.51888,-10383.79346,-7484.928666,134592.6609,167993.7891,26363.32379,-840.7608677,-19509.47428,123008.4447,112043.8858,157855.4401,60633.30896,X
120,115288.398,73751.816,27747.74614,66575.54258,65687.41836,-9835.885148,-6859.795077,133575.7683,165387.7098,26378.90296,-815.3916377,-19541.45962,122985.4671,112073.4348,157917.7121,60724.7723,X
122,118361.964,73051.42409,27275.7667,65830.08955,65330.25984,-10198.5869,-7265.546294,133298.3608,163939.1826,26633.71284,-631.861464,-19180.76952,123383.5516,112383.1406,158421.7886,61208.91109,X
124,118165.1793,73248.52177,27320.96193,65994.59839,65307.19284,-10167.85326,-7239.953547,134793.3796,168755.0001,26211.22017,-941.2096073,-19685.47191,122785.2625,111869.9669,157547.4107,60352.10167,X
126,115392.0654,73651.7696,27750.00367,66525.80995,65715.04512,-9832.957069,-6832.213024,132686.0795,162373.51,26646.6098,-612.2366324,-19189.53141,123383.954,112409.7168,158481.4007,61279.67671,X
128,119940.1984,72838.61313,27060.20648,65571.05518,65119.03585,-10365.88971,-7448.294157,134578.3334,167926.0856,26371.7504,-825.8299024,-19458.48995,123044.3863,112068.4504,157882.1058,60664.33318,X
130,115330.2405,73790.03749,27795.06478,66652.81256,65708.11608,-9793.729758,-6797.232544,133638.085,165462.5658,26400.94178,-788.2789717,-19479.85822,123047.5826,112115.5008,157981.5263,60776.0025,X
132,118252.9769,73073.99935,27294.83274,65862.67839,65341.79334,-10182.13602,-7242.501645,133207.9256,163840.4326,26643.3688,-620.5961848,-19133.20501,123418.9792,112408.331,158449.2366,61240.62821,X
134,118149.8907,73257.37307,27329.70146,66011.4516,65312.57961,-10158.17495,-7226.095465,134736.9861,168716.0186,26223.1113,-930.8160461,-19637.72859,122825.9203,111898.4877,157574.9034,60382.83531,X
136,115287.5263,73675.08247,27770.03083,66555.02368,65732.1442,-9810.918249,-6809.011913,132613.7269,162279.9679,26646.25217,-613.4436266,-19155.28854,123397.5662,112422.5244,158471.1636,61284.30352,X
138,119808.4572,72847.68794,27069.72832,65582.14165,65134.19034,-10350.55642,-7434.704296,134443.9101,167738.3086,26377.69596,-822.2312715,-19415.01581,123064.2346,112089.9528,157885.995,60684.40505,X
140,115216.716,73799.49228,27810.82276,66672.41504,65723.89641,-9773.568484,-6772.936198,133531.3554,165338.156,26404.76393,-789.7765386,-19438.28397,123063.1394,112129.1577,157977.7265,60787.75952,X
142,118070.9667,73095.38997,27325.29817,65902.75507,65367.45314,-10151.76,-7199.586296,133051.2176,163643.782,26664.15592,-609.912051,-19075.55986,123461.9839,112442.8198,158493.426,61284.6835,X
144,117920.1594,73233.34494,27309.22727,65975.77822,65306.43288,-10168.97084,-7242.255776,134465.4795,168476.0727,26215.66817,-943.4000782,-19599.75297,122820.0418,111897.1019,157540.7052,60374.47576,X
146,114965.8623,73663.14663,27763.21355,66539.71273,65732.41243,-9809.107758,-6811.381198,132341.8179,162001.3087,26628.86252,-637.7623245,-19130.23223,123368.6877,112404.7547,158398.364,61253.8828,X
146,114965.4376,74143.32916,28050.277,66673.97966,66018.06772,-9671.175143,-6591.864716,133287.9002,164178.838,26752.89235,-691.51827,-20328.24103,123189.0915,112409.9627,158895.8691,61291.52313,X
148,119132.4063,73242.15153,27371.72274,65654.80717,65488.91252,-10199.16805,-7197.395825,133691.2821,165187.0805,26857.67732,-624.9324232,-20138.27355,123388.5137,112532.4056,159086.9765,61455.11555,X
150,117157.0932,73739.76841,27668.53156,66166.61741,65684.35617,-9974.577722,-6954.231197,134507.9031,168107.6489,26483.08444,-899.2553829,-20600.30646,122829.139,112079.6263,158293.6684,60726.35928,X
152,116076.2523,73804.96845,27856.08504,66334.3449,65890.39456,-9824.977496,-6757.915826,132707.6712,162306.2312,26945.02794,-556.5584369,-20045.31265,123484.6486,112647.2488,159265.1423,61680.75641,X
154,119779.4893,73209.47328,27311.50714,65620.6537,65392.55415,-10247.09019,-7248.022526,134833.2998,168637.4746,26573.31843,-839.0397834,-20440.29032,123002.9908,112189.1275,158478.5174,60875.13249,X
156,114984.3919,74127.68294,28064.80563,66696.17494,66023.99093,-9661.183913,-6570.116469,133279.9206,164238.4948,26765.38697,-685.8632786,-20269.14302,123236.7677,112432.5827,158928.078,61322.72617,X
158,119142.6658,73236.27302,27402.70226,65704.5845,65506.72686,-10171.04956,-7153.720516,133712.7398,165132.7211,26858.6608,-629.1792547,-20093.90534,123411.3125,112540.6086,159095.582,61468.45954,X
160,117296.6352,73746.56334,27713.86089,66244.06621,65714.084,-9927.66141,-6886.639522,134623.3275,168202.2861,26516.79087,-874.0202634,-20522.58945,122912.1086,112127.906,158399.7275,60791.93929,X
162,116033.3146,73788.15994,27845.13269,66335.17192,65897.39065,-9826.318601,-6766.364785,132636.5256,162344.5868,26958.46134,-546.7907246,-19989.74621,123523.8982,112668.3712,159322.5863,61709.52311,X
164,119707.1144,73166.53558,27270.78226,65577.0231,65384.26165,-10272.12414,-7291.228448,134719.373,168577.4155,26558.38747,-853.3448998,-20408.14852,122988.5963,112174.0177,158443.7157,60851.35023,X
166,114868.9675,74079.0679,28014.55891,66639.44622,66007.5177,-9694.398605,-6625.437036,133170.1735,164150.1831,26714.29088,-727.9963169,-20267.44428,123161.1518,112371.9647,158788.5808,61228.17829,X
168,119004.8896,73211.79786,27381.11048,65680.26581,65510.32549,-10181.42077,-7174.0159,133610.6817,164974.4484,26836.64433,-646.7477258,-20060.82476,123385.5409,112514.0995,159023.1847,61425.36538,X
170,117285.4593,73727.89964,27710.35167,66241.02637,65720.45424,-9924.822739,-6883.80085,134615.3256,168159.572,26504.81033,-883.4750513,-20478.4224,122903.1232,112107.4765,158344.988,60757.40585,X
172,115993.6849,73786.55062,27858.43198,66358.79771,65914.80266,-9813.24283,-6750.003308,132634.2234,162362.8035,26970.53128,-531.6362419,-19920.12053,123561.8068,112680.7317,159342.3676,61725.4599,X
174,119741.849,73152.94572,27273.62094,65591.73055,65388.48613,-10269.15136,-7285.014663,134736.5167,168571.6487,26557.82867,-847.4887428,-20345.18365,123004.3319,112172.5648,158432.6516,60845.60583,X
176,114890.3581,74062.63936,28006.02055,66638.6639,66008.50117,-9701.864088,-6636.523501,133177.8402,164260.6901,26724.01389,-710.0255144,-20190.64369,123197.071,112382.3359,158809.2561,61242.37165,X
178,118917.3825,73175.96801,27346.06294,65646.15704,65500.84835,-10210.32157,-7217.110064,133515.7092,164873.575,26816.30424,-653.4308974,-20006.8453,123363.2563,112489.0655,158952.9778,61385.19929,X
180,117128.9971,73633.03883,27601.87866,66109.59811,65669.26875,-10014.67675,-7009.216489,134389.2153,168029.753,26447.72398,-922.9705838,-20455.89184,122821.3382,112041.8071,158177.1041,60653.87257,X
182,115824.0352,73729.97835,27794.57304,66297.24101,65882.70556,-9857.879264,-6816.678562,132506.9973,162123.3493,26895.60823,-592.7459112,-19917.14775,123447.8353,112589.1343,159118.5372,61586.09677,X
184,119623.9659,73095.34527,27213.98648,65530.91145,65363.0722,-10305.80822,-7341.251652,134604.9544,168415.0971,26526.93856,-872.5674,-20301.01661,122967.8315,112130.2306,158331.4652,60785.21142,X
186,114853.2542,74040.84641,27997.66099,66647.47049,66005.23782,-9692.878687,-6628.923908,133191.4077,164182.8166,26695.71658,-735.9758897,-20149.1812,123162.9399,112340.0241,158712.5848,61176.81398,X
188,118952.8771,73178.76198,27367.31945,65692.13458,65509.83375,-10180.5267,-7180.654368,133545.057,164865.0589,26852.84935,-624.8877197,-19901.1439,123443.0743,112524.7836,159045.6929,61442.71033,X
190,117297.1269,73636.86098,27625.61621,66160.87302,65675.99662,-9983.250199,-6964.200075,134515.3239,168184.1365,26474.2108,-902.3846271,-20366.70838,122880.9727,112066.0141,158258.3527,60692.6752,X
192,115844.5988,73725.73152,27794.01425,66310.51794,65885.43247,-9848.491531,-6806.955553,132525.2587,162220.8476,26910.76272,-576.2056203,-19841.30828,123486.9732,112605.9204,159169.5439,61604.78283,X
194,119701.6382,73091.09844,27223.10599,65550.1563,65368.8166,-10288.79855,-7317.178824,134668.7239,168425.3566,26527.81028,-867.9182372,-20238.8117,122978.918,112132.1529,158331.1523,60773.94614,X
196,114898.4942,74027.10009,27984.65228,66639.49092,65998.5323,-9698.980713,-6636.299984,133212.776,164281.7231,26699.53873,-726.4763983,-20081.96951,123183.213,112346.6849,158729.2369,61170.62255,X
198,118831.2166,73135.35489,27310.56837,65623.71589,65483.52575,-10223.44204,-7244.893282,133417.0933,164757.86,26816.05838,-653.7214701,-19874.07593,123387.5303,112482.5388,158942.1819,61365.61917,X
200,117317.2435,73605.34502,27600.89518,66134.85558,65657.51173,-9993.979036,-6986.216543,134526.1645,168126.5137,26445.55586,-926.4127524,-20328.26338,122840.896,112031.0783,158159.0215,60623.54125,X
202,115806.0197,73719.33892,27797.65758,66321.78322,65883.26435,-9841.048401,-6801.591134,132529.5278,162223.0827,26917.13296,-569.500097,-19772.73312,123500.8089,112607.865,159163.2854,61597.80909,X
204,119692.5857,73057.68258,27200.0837,65530.9785,65347.06835,-10304.66828,-7343.129199,134623.1263,168358.1449,26515.71799,-876.3671966,-20184.74283,122961.1484,112113.3774,158275.2953,60741.31259,X
206,114904.9762,74000.99325,27972.64939,66639.8709,65981.67908,-9702.91462,-6648.481685,133227.2823,164318.7823,26679.3104,-740.2897764,-20039.97058,123155.9885,112318.0523,158654.3362,61124.98029,X
208,118910.1853,73160.56766,27370.56045,65721.03539,65508.58206,-10165.03694,-7170.841953,133556.4787,164769.8182,26835.01265,-632.7555338,-19795.55426,123427.4281,112502.0966,158966.2101,61395.90578,X
210,117445.8554,73608.18369,27633.97576,66188.07509,65669.3358,-9961.99369,-6948.24093,134620.4888,168289.145,26480.31282,-889.9123537,-20235.10131,122913.9862,112069.2998,158234.6375,60684.82973,X
212,115908.5919,73748.93263,27857.26969,66414.09593,65912.54513,-9784.677301,-6734.558253,132663.7948,162328.7841,26939.32825,-544.9131781,-19691.50689,123557.4706,112631.3791,159208.2795,61640.47857,X
214,119837.7603,73075.09459,27249.83868,65600.33597,65370.53768,-10257.97549,-7286.847506,134735.4662,168503.4312,26562.61194,-832.5354257,-20079.9802,123058.5796,112162.9536,158386.2046,60827.90325,X
216,115033.7669,74006.04475,27997.23631,66671.14099,65986.88704,-9682.082794,-6627.471045,133315.974,164520.7974,26704.76904,-712.7971307,-19960.19721,123213.6113,112342.3934,158710.3049,61169.25909,X
218,118954.7993,73159.94181,27380.21641,65733.48531,65508.31384,-10155.98448,-7168.047985,133582.295,164803.3011,26839.30419,-621.0208679,-19735.36101,123444.8401,112504.9576,158960.7786,61406.74638,X
220,117509.5579,73586.83778,27620.58707,66171.64656,65654.29308,-9971.582588,-6970.190343,134646.3722,168354.1886,26471.12625,-884.816156,-20183.0888,122913.8074,112059.3979,158200.4393,60670.68108,X
222,115858.6357,73732.19117,27841.35525,66399.16496,65901.2575,-9796.613133,-6762.564988,132644.5276,162283.5889,26908.10286,-559.5759224,-19660.81794,123518.0644,112598.5667,159111.4964,61589.18131,X
224,119807.6078,73033.74386,27203.10118,65543.29432,65343.805,-10292.21836,-7350.907606,134654.9776,168450.614,26537.98032,-843.2195596,-20046.00555,123028.7177,112140.7806,158300.9327,60788.81005,X
226,114942.4601,73964.58226,27951.99638,66617.69797,65963.9765,-9711.877669,-6683.819793,133242.8167,164445.6061,26651.1472,-751.5997591,-19957.87262,123130.7534,112282.2001,158539.9846,61071.80549,X
228,118765.5695,73110.38799,27324.73938,65664.17255,65484.03984,-10195.81529,-7236.913709,133407.6608,164582.8682,26797.34997,-654.9284643,-19718.23957,123377.4273,112453.7721,158809.7255,61326.57067,X
230,117473.4822,73542.08959,27580.46568,66123.29973,65628.07448,-9995.70012,-7013.396265,134588.0118,168251.6612,26430.91547,-919.1707872,-20166.99555,122850.6637,112007.4748,158060.5397,60592.62879,X
232,115819.2296,73721.73056,27843.2775,66403.03181,65899.89405,-9788.477098,-6759.748669,132646.5616,162260.2984,26897.61989,-567.6672539,-19622.08237,123504.0722,112576.7514,159061.3167,61562.56039,X
234,119801.5728,73014.90134,27198.98846,65532.90075,65339.93814,-10290.58669,-7356.093211,134637.9903,168406.9164,26536.05807,-842.660766,-19995.51296,123028.5165,112127.8613,158279.0057,60776.94127,X
236,114909.2007,73929.89235,27917.10531,66572.45804,65939.88132,-9734.408228,-6725.68461,133197.1297,164482.5982,26635.7692,-760.4734016,-19922.3557,123113.8108,112255.8921,158494.7894,61038.61315,X
238,118718.2508,73089.15384,27302.05236,65641.28436,65464.30325,-10203.6384,-7261.366518,133375.4296,164491.7625,26775.08763,-672.5639907,-19692.11038,123347.99,112421.8315,158745.7325,61284.79526,X
240,117467.6037,73499.82244,27531.13538,66068.26974,65593.67515,-10022.54457,-7062.92773,134555.9817,168276.4939,26400.29358,-940.8743311,-20150.90229,122812.3305,111969.6557,157981.1463,60538.06818,X
242,115668.1318,73692.58388,27800.49626,66358.70831,65875.10596,-9810.538269,-6801.41232,132546.8057,162164.8341,26868.83084,-584.3863588,-19598.61304,123469.2035,112545.4366,158977.3859,61511.08432,X
244,119783.6914,73005.26774,27194.58517,65547.42939,65329.7234,-10278.38263,-7341.653984,134647.445,168297.9963,26521.46238,-847.1087631,-19954.43046,123022.3698,112116.0596,158228.379,60754.96951,X
246,115018.8807,73951.26062,27948.50951,66640.5191,65942.96586,-9693.795108,-6670.542857,133324.1994,164582.8458,26642.85471,-745.3859741,-19864.62115,123150.3112,112269.862,158520.0692,61057.92505,X
248,118738.3227,73100.41912,27320.11256,65682.45628,65464.2809,-10181.24195,-7233.806817,133387.7454,164539.774,26796.5006,-640.4221821,-19617.92494,123410.0608,112454.7556,158817.5263,61337.1654,X
250,117555.7813,73491.61935,27535.56103,66087.82751,65583.43805,-10014.92262,-7051.975376,134584.4355,168360.1342,26414.6881,-914.8345488,-20084.13763,122858.2856,111988.677,158017.7138,60571.57344,X
252,115603.0882,73671.84146,27777.58572,66341.18454,65851.56958,-9829.76077,-6828.390876,132479.2364,162170.7126,26847.97667,-592.6565042,-19568.54994,123452.9762,112521.5426,158916.1198,61480.37302,X
254,119714.714,72959.02198,27142.75147,65492.06412,65287.36684,-10321.29798,-7399.947333,134539.6873,168195.9159,26483.53147,-873.6402838,-19942.09229,122971.8102,112068.6069,158106.0032,60688.47307,X
0,114981.1733,73929.2665,27933.89147,66637.81454,65927.49845,-9703.607524,-6678.634188,133348.5852,164607.701,26605.81787,-763.0885557,-19854.16053,123109.564,112227.1701,158408.9811,60998.24589,X
2,118698.0225,73107.07994,27342.73253,65726.10923,65476.97669,-10162.33238,-7197.418177,133407.3703,164515.0977,26816.63952,-611.7001905,-19546.44406,123464.8896,112480.4601,158851.7244,61380.21486,X
4,117572.6569,73464.79725,27517.50082,66076.40577,65563.38853,-10028.26661,-7059.306748,134582.8932,168366.4821,26396.51613,-921.5624239,-20051.05705,122846.5733,111972.8296,157958.3252,60544.95252,X
6,115652.9997,73679.06108,27798.21638,66394.22523,65853.96121,-9805.643237,-6788.314198,132584.8261,162232.2917,26841.85229,-587.1803268,-19529.83672,123464.4203,112523.599,158906.2627,61487.52558,X
8,119851.596,72962.84413,27164.65618,65539.271,65293.40181,-10294.94528,-7361.21176,134658.5986,168322.315,26501.99401,-843.6442427,-19880.26737,123028.2036,112103.4309,158175.9194,60749.29216,X
10,115045.2781,73909.06053,27915.96537,66628.20329,65913.08158,-9710.894193,-6694.280409,133375.2061,164733.9436,26601.34752,-755.4219074,-19811.60281,123122.0586,112235.1497,158412.3338,61010.78522,X
12,118680.7893,73096.59697,27335.75879,65735.45226,65466.9184,-10158.8455,-7201.55325,133425.5869,164448.9365,26786.59878,-623.7701325,-19526.14868,123430.8256,112457.4155,158774.9462,61347.4919,X
14,117618.2544,73445.77592,27502.97219,66075.19878,65548.9046,-10028.49013,-7068.94035,134626.0321,168408.6151,26375.08081,-923.6634879,-20021.97743,122832.6705,111956.5576,157911.0066,60526.8476,X
16,115580.3565,73670.09803,27789.14157,66389.93369,65844.32761,-9807.163156,-6801.524079,132550.1362,162214.5891,26827.70363,-582.620571,-19490.89998,123463.6603,112515.0159,158872.7574,61478.27196,X
18,119828.9537,72946.92969,27157.45892,65535.69472,65275.9004,-10297.53808,-7370.331272,134635.1069,168239.0995,26476.04364,-853.1213824,-19851.94771,123003.7732,112079.671,158101.1976,60716.18923,X
20,115004.8214,73873.00716,27878.28033,66586.24906,65872.84844,-9740.934937,-6738.358049,133322.3442,164785.0397,26570.85974,-769.4364511,-19793.20732,123095.013,112203.6114,158336.9861,60968.69689,X
22,118602.29,73063.40463,27297.69376,65696.73904,65428.96514,-10188.79684,-7246.167331,133351.7368,164341.7375,26740.86711,-657.2083422,-19523.8688,123370.3865,112405.6712,158648.2341,61273.46292,X
24,117693.6022,73420.67491,27488.82353,66065.63223,65522.06016,-10039.04015,-7085.301827,134657.7045,168457.6995,26363.83788,-925.22811,-19984.44885,122838.3479,111947.3486,157882.0834,60515.3141,X
26,115617.6615,73659.74917,27784.96179,66398.33795,65827.29558,-9808.861889,-6807.69316,132599.6006,162264.277,26804.72604,-590.1307571,-19469.53171,123447.4329,112493.7147,158822.4883,61447.09128,X
28,119888.3423,72932.31165,27152.89916,65545.6189,65264.54571,-10299.43798,-7374.891028,134668.7015,168270.2802,26477.58591,-841.0737921,-19805.32197,123034.5292,112089.3269,158118.3413,60730.24848,X
30,115117.4742,73886.66408,27915.02659,66647.87282,65882.90672,-9710.111882,-6697.230839,133466.133,164879.6546,26565.85295,-764.3402534,-19752.99653,123118.9964,112206.83,158346.1056,60970.41797,X
32,118755.2206,73107.8399,27371.52158,65804.29564,65459.09529,-10131.06228,-7170.730194,133514.5916,164425.5119,26787.00111,-606.9839724,-19431.46669,123485.0733,112469.7536,158799.019,61371.52003,X
34,117933.8164,73441.79731,27534.80107,66138.90125,65530.03973,-10005.28902,-7037.066762,134843.1569,168646.7282,26390.45881,-891.5663828,-19916.58895,122913.3156,111988.3641,157985.0802,60574.90385,X
36,115779.4211,73696.42838,27837.55545,66484.36981,65844.1935,-9769.209894,-6754.875988,132767.2163,162483.2571,26844.82507,-544.7567159,-19390.85357,123541.5338,112548.9682,158964.8019,61532.74316,X
38,119953.7212,72924.0415,27143.82436,65540.41094,65249.01125,-10310.32328,-7396.303999,134679.1175,168341.2246,26480.40223,-828.1991873,-19760.97611,123054.7798,112097.5524,158149.7679,60745.06769,X
40,115193.8278,73878.84097,27902.59903,66642.82133,65860.80085,-9720.460739,-6719.40377,133520.0231,164984.5067,26551.27961,-765.3013784,-19727.35908,123106.4124,112193.4861,158313.4274,60944.89228,X
42,118715.3451,73096.70873,27351.78499,65789.00704,65439.9622,-10143.48985,-7197.038197,133494.8773,164419.9016,26764.55996,-614.0694754,-19416.66984,123454.2949,112453.2133,158742.0891,61339.22176,X
44,117877.1323,73403.84405,27480.19576,66074.59528,65491.75119,-10045.47746,-7100.053978,134768.1668,168612.5524,26348.6834,-918.4331797,-19917.68419,122851.7366,111947.5051,157867.0407,60504.89819,X
46,115677.3854,73701.32341,27839.09772,66501.02186,65843.83587,-9762.88435,-6752.372593,132756.1745,162396.644,26822.1604,-558.9947771,-19371.51931,123517.1033,112530.2151,158890.3259,61498.29912,X
48,119973.9495,72927.9307,27155.2908,65568.23886,65249.30182,-10296.44284,-7383.697615,134695.613,168268.6261,26476.82595,-821.404257,-19716.78671,123067.118,112109.7788,158142.8612,60755.90828,X
50,115203.9755,73873.32009,27896.25113,66649.57156,65854.27414,-9722.986486,-6729.372648,133529.2767,165060.212,26538.3603,-759.4899248,-19699.62057,123104.2666,112195.073,158301.5139,60943.61823,X
52,118655.2636,73116.57943,27375.36608,65839.7455,65460.63756,-10121.40633,-7171.691319,133491.3681,164320.7269,26767.89037,-593.9976089,-19363.87502,123478.0325,112469.4183,158764.9103,61367.51906,X
54,117908.3801,73406.4145,27486.87893,66101.6856,65498.21085,-10039.95657,-7095.829498,134756.2533,168620.9343,26362.92146,-886.4031299,-19847.38795,122898.3176,111976.9424,157925.8034,60551.61334,X
56,115632.9278,73714.51094,27853.0005,66538.93042,65854.27414,-9752.446086,-6743.543654,132744.8646,162336.5626,26796.38884,-560.5817509,-19342.46204,123488.0237,112513.9207,158841.2415,61474.24864,X
58,119981.8173,72949.58954,27184.88451,65627.56039,65272.92761,-10269.95602,-7348.359507,134705.4702,168256.9362,26502.03872,-783.3168844,-19636.40984,123121.8351,112149.6543,158211.5928,60820.99656,X
60,115188.9327,73882.4843,27905.25888,66681.4675,65865.87469,-9712.235297,-6716.363933,133503.3039,165082.8543,26545.60227,-741.9661572,-19634.19701,123126.3278,112212.5521,158318.4342,60973.43546,X
62,118551.3504,73113.7184,27357.77525,65835.63278,65454.6473,-10132.55985,-7191.293799,133370.1993,164238.5619,26758.1003,-596.7245217,-19319.57386,123464.7332,112465.1715,158728.4993,61371.25181,X
64,117889.3811,73409.74491,27495.64081,66127.70303,65505.45281,-10024.80209,-7078.68571,134742.7305,168573.9957,26348.50458,-896.6178771,-19810.32876,122877.6646,111968.5605,157869.5888,60545.35485,X
66,115458.7854,73706.59843,27835.32027,66520.0432,65852.10602,-9761.565597,-6765.694233,132575.416,162247.4909,26803.92138,-553.0939165,-19283.14051,123502.91,112529.4551,158830.4903,61498.23207,X
68,119834.3628,72929.60708,27164.03033,65599.71012,65264.16573,-10283.56824,-7371.3371,134541.9672,168048.6626,26478.18941,-803.7240271,-19609.40893,123082.8089,112126.3861,158107.6572,60784.67498,X
70,115124.6268,73880.56205,27912.74672,66694.96795,65866.05351,-9701.037073,-6704.182232,133450.6879,165001.9187,26536.03572,-748.8281427,-19592.71217,123121.388,112206.4054,158255.0893,60959.59973,X
72,118503.4729,73118.32286,27379.54585,65864.1089,65459.02824,-10112.48799,-7170.596083,133312.1295,164132.9052,26770.2373,-579.379568,-19254.95496,123502.3065,112490.4513,158729.3486,61400.68905,X
74,117954.2459,73383.74983,27481.60392,66111.72153,65481.91643,-10034.43569,-7094.220173,134716.8249,168581.8411,26340.86029,-890.6052578,-19767.01108,122885.7559,111972.1591,157826.9193,60539.11871,X
76,115502.4383,73688.58292,27818.13178,66511.54953,65823.6746,-9772.205028,-6778.010044,132591.8445,162310.7686,26783.73775,-555.5079049,-19257.36895,123493.4328,112518.3016,158768.7548,61471.32057,X
78,119890.421,72888.41282,27117.51635,65558.40409,65218.03173,-10313.69839,-7411.011447,134537.9662,168062.2525,26447.2993,-818.9679168,-19589.8288,123051.7176,112101.2181,158021.2454,60741.78198,X
80,115251.1153,73850.29779,27879.06264,66674.27023,65823.0711,-9719.276097,-6725.595203,133551.0473,165148.6355,26501.01054,-763.8038115,-19578.78704,123085.737,112176.2305,158168.7892,60907.22959,X
82,118549.3164,73089.64558,27340.74322,65833.9564,65416.62698,-10133.85625,-7205.375398,133357.0565,164177.9216,26737.46964,-595.0257891,-19242.08036,123460.8663,112459.3601,158643.652,61345.592,X
84,118059.5896,73344.79074,27433.48061,66070.03553,65435.33539,-10060.07314,-7137.090819,134788.7304,168734.6153,26321.03429,-895.8802695,-19739.74195,122869.5956,111956.2446,157776.7396,60504.07118,X
86,115526.757,73666.90173,27789.45449,66496.95384,65794.23735,-9782.375071,-6806.776739,132659.4362,162369.4196,26748.80198,-572.5175825,-19242.68386,123453.0432,112484.7516,158678.3866,61407.28282,X
88,120005.1972,72873.63832,27106.85457,65563.96968,65196.59641,-10312.31258,-7420.041552,134642.5053,168138.6954,26446.47228,-807.0767888,-19545.34883,123071.4319,112109.0188,158016.6186,60733.60124,X
