,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter,,,,,,,,,,,,,,
240,-12373.79162,-26792.34317,-48436.25259,-11906.10372,-23034.83612,-61775.75133,-1642.428534,4282.393071936735,15827.829042414314,-58009.0577,-92172.78268,-81895.31647,5645.447152310271,-10479.05659,-20237.67176,-12795.41258,M,,,,,,,,,,,,,,
242,-12460.67285,-26876.11751,-48471.6354,-11913.03276,-23136.22363,-61816.67737,-1718.692686,4172.243675260982,15937.799625134425,-57994.35025,-92260.42387,-81691.3568,5833.246509223761,-10410.77201,-20402.1359,-12920.49294,M,,,,,,,,,,,,,,
244,-12478.08486,-26900.10093,-48289.58044,-11638.97802,-23171.27117,-61645.48536,-1596.786272,4163.615901901234,15686.454258734497,-57987.15299,-92176.80599,-81894.89179,5690.687083087812,-10576.48785,-20233.93902,-12783.36499,M,,,,,,,,,,,,,,
246,-12380.92183,-26802.78144,-48539.29413,-12067.57272,-22982.7342,-61865.8065,-1693.234049,4263.930531016652,15976.490494786562,-58001.90514,-92213.64167,-81750.38776,5750.679165205856,-10383.43583,-20333.85132,-12904.93612,M,,,,,,,,,,,,,,
248,-12510.56194,-26932.77918,-48327.51135,-11657.10529,-23271.09406,-61686.65727,-1659.79584,4122.779264781388,15790.881608829692,-57993.21031,-92238.80973,-81795.44887,5783.379767,-10483.30343,-20350.9057,-12876.10237,M,,,,,,,,,,,,,,
250,-12387.38148,-26814.67257,-48463.02998,-11939.63134,-23057.7243,-61794.68325,-1668.401261,4269.786688063942,15826.331475535808,-58021.30646,-92177.27538,-81905.15124,5625.241175322673,-10495.86511,-20251.79806,-12827.44263,M,,,,,,,,,,,,,,
252,-12441.04802,-26866.10393,-48495.55176,-11935.58567,-23157.21192,-61834.84934,-1732.148437,4193.075501093328,15965.784009192468,-58017.84194,-92270.19158,-81715.13906,5799.897706496443,-10386.34156,-20426.11932,-12945.75041,M,,,,,,,,,,,,,,
254,-12481.88466,-26913.71315,-48321.94577,-11674.53965,-23201.75895,-61675.63786,-1630.738572,4158.922035565619,15702.838087420236,-58013.63981,-92189.01005,-81914.38251,5662.993271707687,-10564.88729,-20248.89234,-12793.84795,M,,,,,,,,,,,,,,
0,-12401.6866,-26833.35863,-48563.41166,-12104.22958,-22976.05103,-61887.82297,-1714.915242,4243.210463906582,15970.053192383433,-58033.04112,-92227.49975,-81772.71715,5703.271115,-10400.33375,-20364.56261,-12918.57069,M,,,,,,,,,,,,,,
2,-12509.06438,-26938.00949,-48326.77374,-11672.08095,-23238.81814,-61689.98768,-1656.420726,4114.397360610647,15783.88551281518,-57997.97124,-92237.26746,-81779.93676,5770.728679982267,-10493.40641,-20368.89885,-12880.88565,M,,,,,,,,,,,,,,
4,-12346.20957,-26780.09442,-48411.48685,-11880.55568,-23014.00429,-61759.3675,-1615.897014,4298.732197133565,15832.56761223884,-57984.0461,-92138.91979,-81840.48764,5683.690987073301,-10487.03617,-20189.59316,-12783.83437,M,,,,,,,,,,,,,,
6,-12437.94113,-26864.09227,-48475.01051,-11924.99094,-23135.68719,-61831.27306,-1721.218434,4191.019141,15963.146503346743,-57988.71761,-92238.04977,-81657.62802,5850.256186754249,-10392.10831,-20362.61801,-12920.62705,M,,,,,,,,,,,,,,
8,-12485.6621,-26914.58486,-48320.38114,-11685.62611,-23219.26036,-61687.10431,-1653.447944,4159.167904754628,15685.359023256187,-58009.0577,-92176.98481,-81892.65661,5663.373251363427,-10569.96114,-20240.84571,-12808.80127,M,,,,,,,,,,,,,,
10,-12382.88878,-26810.29163,-48556.34851,-12095.22183,-23005.64474,-61897.85891,-1729.153303,4277.498039901023,15974.389430807762,-58034.15871,-92217.68733,-81765.94457,5695.515059890158,-10380.4407,-20348.20114,-12919.46476,M,,,,,,,,,,,,,,
12,-12540.7368,-26970.03954,-48344.1187,-11685.87198,-23275.00561,-61721.6154,-1695.715093,4103.869688972198,15800.492858945474,-58022.06642,-92243.4589,-81791.60437,5749.628633216457,-10477.49197,-20357.87944,-12885.42305,M,,,,,,,,,,,,,,
14,-12425.73707,-26859.33135,-48463.65583,-11954.15997,-23060.78649,-61817.0797,-1699.313724,4244.193940662616,15791.954492563546,-58044.55227,-92172.76033,-81888.87917,5593.434642962771,-10524.60945,-20258.19066,-12840.87602,M,,,,,,,,,,,,,,
16,-12467.60189,-26897.30697,-48492.93661,-11964.39707,-23131.82034,-61856.30701,-1751.192123,4181.363186998748,15935.206822777609,-58029.5766,-92257.36168,-81669.11682,5775.869581206987,-10427.66993,-20439.59742,-12966.89516,M,,,,,,,,,,,,,,
18,-12496.86032,-26930.54401,-48291.43563,-11660.97214,-23187.34207,-61679.23649,-1631.029145,4152.730602351499,15703.642750220628,-58005.01204,-92159.84102,-81852.7811,5674.750289291178,-10564.01557,-20233.29082,-12792.19392,M,,,,,,,,,,,,,,
20,-12389.5943,-26825.312,-48550.00061,-12117.86415,-22987.20455,-61906.41962,-1737.691669,4259.750754803509,15943.96870660409,-58035.8798,-92203.33751,-81734.51802,5685.523830118636,-10419.35508,-20369.54705,-12935.15568,M,,,,,,,,,,,,,,
22,-12501.73301,-26933.78501,-48333.50162,-11693.69509,-23271.04935,-61726.73395,-1695.871555,4130.378857896192,15806.483126459496,-58005.79435,-92217.48617,-81741.02238,5770.974549171276,-10468.35011,-20356.53834,-12880.23745,M,,,,,,,,,,,,,,
24,-12377.01027,-26815.05255,-48446.22146,-11940.10072,-23070.01776,-61814.57631,-1690.484785,4284.270618470981,15797.69889088856,-58044.77579,-92159.50574,-81875.11049,5589.3666254719055,-10509.72319,-20266.86314,-12834.90811,M,,,,,,,,,,,,,,
26,-12446.50184,-26882.51011,-48508.51578,-11988.35814,-23162.82221,-61884.00082,-1774.527344,4195.914172639153,15962.207730079619,-58038.96434,-92252.84663,-81678.4822,5772.986206172252,-10385.5369,-20433.31658,-12947.29268,M,,,,,,,,,,,,,,
28,-12513.08769,-26952.49342,-48331.3335,-11714.9963,-23232.31378,-61720.2743,-1680.4265,4140.258328945438,15683.77204939986,-58045.06636,-92183.57857,-81885.50405,5620.614364220424,-10580.60057,-20289.52781,-12809.69534,M,,,,,,,,,,,,,,
30,-12418.58452,-26854.03399,-48558.74015,-12126.96131,-22992.9266,-61921.14942,-1740.26212,4248.664289553677,15958.318526544397,-58062.45602,-92213.57461,-81749.89602,5656.891245471388,-10399.7079,-20383.06986,-12915.19557,M,,,,,,,,,,,,,,
32,-12567.76006,-26998.15804,-48350.93598,-11735.4258,-23265.77434,-61749.46567,-1708.969678,4083.194325351039,15775.525960388895,-58039.00904,-92236.28399,-81746.3868,5727.053371316597,-10495.79805,-20410.42839,-12894.90019,M,,,,,,,,,,,,,,
34,-12425.82648,-26857.18559,-48430.88817,-11944.57107,-23051.64463,-61812.27408,-1672.111651,4248.217254664571,15782.49970465895,-58038.45025,-92145.4912,-81836.7102,5595.222782519196,-10526.10702,-20276.92142,-12817.38434,M,,,,,,,,,,,,,,
36,-12460.40463,-26889.75208,-48490.81319,-11997.5,-23140.09048,-61879.48577,-1754.209608,4189.543925,15948.260241539509,-58031.56591,-92236.77572,-81638.7855,5767.2865113361495,-10406.65929,-20462.26209,-12954.22172,M,,,,,,,,,,,,,,
38,-12487.94198,-26923.74908,-48301.04688,-11697.80781,-23233.09609,-61711.42301,-1657.627721,4157.3574134537475,15717.836107949748,-58022.87108,-92157.20351,-81846.56731,5643.837826709489,-10547.0953,-20276.85437,-12792.95388,M,,,,,,,,,,,,,,
40,-12351.99867,-26786.82229,-48527.47006,-12100.0051,-22999.05097,-61912.90163,-1716.479864,4296.4746709435785,15992.248474627553,-58049.06732,-92189.12181,-81733.66865,5670.2575886556615,-10379.77015,-20366.08253,-12898.85645,M,,,,,,,,,,,,,,
42,-12522.98951,-26953.34279,-48338.64252,-11725.05459,-23272.43516,-61754.42776,-1705.885137,4100.248706370438,15821.704664433559,-58039.34432,-92219.00609,-81747.86201,5740.218548800773,-10461.93516,-20385.52855,-12876.59411,M,,,,,,,,,,,,,,
44,-12419.36683,-26853.87753,-48434.30798,-11955.72459,-23061.18882,-61826.84741,-1693.032884,4234.582690546834,15785.897169816159,-58056.30929,-92143.03251,-81857.78789,5577.251979977129,-10527.1352,-20280.453,-12821.09473,M,,,,,,,,,,,,,,
46,-12478.64365,-26906.44883,-48494.81416,-12022.39985,-23124.9807,-61892.89682,-1771.599266,4164.062937,15930.736473886547,-58043.5688,-92231.23249,-81635.67861,5755.641252474935,-10427.40171,-20474.77907,-12963.67651,M,,,,,,,,,,,,,,
48,-12518.54152,-26945.92201,-48273.93422,-11687.59307,-23194.67344,-61696.38028,-1641.266244,4138.514892877924,15678.698203408505,-58026.84969,-92146.85466,-81824.32733,5641.535597030592,-10583.01456,-20306.51513,-12809.8071,M,,,,,,,,,,,,,,
50,-12391.69537,-26819.41114,-48501.81025,-12097.05467,-22969.47962,-61900.27289,-1705.92984,4281.499002158524,15956.709200943615,-58033.93519,-92156.4212,-81686.43942,5692.542277877603,-10399.23851,-20360.29343,-12900.48813,M,,,,,,,,,,,,,,
52,-12528.5551,-26954.75095,-48304.26554,-11708.22373,-23263.56152,-61739.65326,-1688.026093,4122.622803,15815.17795505261,-58014.1092,-92182.17041,-81684.45011,5777.52361,-10459.56587,-20366.73073,-12873.10724,M,,,,,,,,,,,,,,
54,-12421.17732,-26853.22933,-48400.35568,-11928.38841,-23072.56586,-61813.57048,-1676.939628,4254.319281,15797.654187399648,-58046.1616,-92117.86444,-81824.0144,5602.956486100732,-10506.23632,-20249.697,-12812.17638,M,,,,,,,,,,,,,,
56,-12485.34918,-26913.66844,-48496.87052,-12042.11408,-23153.7474,-61905.03382,-1792.788719,4170.991977571485,15949.82486365138,-58057.56099,-92223.56584,-81632.48231,5747.3264035375605,-10409.92265,-20465.05606,-12968.83976,M,,,,,,,,,,,,,,
58,-12501.6436,-26935.99784,-48265.10528,-11679.68055,-23222.88134,-61691.93228,-1644.574302,4158.363241954236,15699.462974007485,-58047.99444,-92146.1394,-81826.16017,5621.933117143288,-10570.22936,-20308.52679,-12812.22109,M,,,,,,,,,,,,,,
60,-12398.42324,-26830.54231,-48492.31076,-12098.86516,-22971.69244,-61895.57903,-1704.722846,4266.813906051387,15978.479800043084,-58053.98471,-92155.48243,-81690.6639,5673.275074157128,-10398.38915,-20351.71036,-12892.08387,M,,,,,,,,,,,,,,
62,-12529.40446,-26959.8248,-48276.88465,-11695.7291,-23233.69959,-61717.70385,-1665.115555,4106.484843073469,15834.221641328531,-58011.78461,-92169.40757,-81655.34814,5787.917171468398,-10463.14215,-20346.21183,-12862.22194,M,,,,,,,,,,,,,,
64,-12396.67981,-26832.66572,-48340.60947,-11879.59455,-23036.93718,-61766.31889,-1629.956261,4261.60595,15798.235332755487,-58012.32106,-92075.5973,-81758.99318,5652.756172747157,-10520.72025,-20192.81181,-12783.61085,M,,,,,,,,,,,,,,
66,-12433.35902,-26863.68994,-48418.48295,-11973.7401,-23106.71933,-61848.41685,-1720.749047,4210.465158279558,15955.457503254118,-58012.74574,-92171.48628,-81560.95672,5809.799529290143,-10404.29001,-20395.76565,-12941.66004,M,,,,,,,,,,,,,,
68,-12492.47938,-26923.4138,-48219.50772,-11656.21122,-23222.43431,-61669.71465,-1626.849368,4154.697555863566,15714.617456748183,-57998.84295,-92092.00348,-81754.8134,5704.433405927826,-10538.7134,-20207.63102,-12779.54284,M,,,,,,,,,,,,,,
70,-12349.49527,-26782.62017,-48446.04265,-12065.31519,-22986.89163,-61870.65683,-1684.539221,4310.176290294682,15968.39916329374,-58033.75638,-92123.34062,-81659.39381,5701.393568681904,-10381.29006,-20299.072,-12890.02751,M,,,,,,,,,,,,,,
72,-12539.66392,-26966.57502,-48263.56301,-11702.00994,-23258.89,-61724.18585,-1678.236029,4100.0698924147955,15841.329496065318,-58019.54067,-92158.79049,-81652.06243,5797.997808217741,-10436.47652,-20302.49182,-12860.59026,M,,,,,,,,,,,,,,
74,-12419.52329,-26852.82699,-48325.14206,-11883.77433,-23056.31614,-61769.40343,-1640.618043,4247.591405819822,15783.706698859538,-58034.42693,-92076.2455,-81771.3984,5635.031239394098,-10519.51325,-20181.32301,-12795.30082,M,,,,,,,,,,,,,,
76,-12471.44639,-26903.16312,-48412.73855,-11999.3552,-23102.85248,-61856.15055,-1735.121219,4178.412756730647,15936.279706511463,-58037.8244,-92175.01785,-81565.31531,5785.436127833859,-10433.28022,-20405.3769,-12965.37524,M,,,,,,,,,,,,,,
78,-12528.82332,-26958.79662,-48185.91305,-11648.9916,-23199.76964,-61653.82256,-1614.600612,4125.506177604935,15701.72050019747,-58003.06743,-92079.33004,-81729.55593,5712.234164742728,-10567.81537,-20204.83705,-12790.78576,M,,,,,,,,,,,,,,
80,-12398.35619,-26825.64727,-48421.76866,-12080.31322,-22969.59138,-61858.56454,-1685.835622,4273.2288567100595,15953.177625319675,-58023.0946,-92099.9607,-81622.8487,5720.414903213371,-10406.94987,-20289.03607,-12902.47743,M,,,,,,,,,,,,,,
82,-12537.47344,-26958.99778,-48235.35511,-11708.96133,-23255.80546,-61703.59989,-1673.162183,4116.3866658671695,15838.334362308307,-57995.5796,-92132.16956,-81597.97121,5822.271802696205,-10456.19076,-20314.60647,-12886.31712,M,,,,,,,,,,,,,,
84,-12424.61949,-26847.68609,-48308.02063,-11895.26312,-23079.42785,-61758.65224,-1651.21277,4253.782839033943,15794.636701898182,-58024.70392,-92063.81793,-81751.46064,5632.5725475040135,-10521.16728,-20204.72529,-12825.09569,M,,,,,,,,,,,,,,
86,-12442.85851,-26860.40424,-48395.21478,-11994.39311,-23129.45105,-61845.80169,-1735.948233,4213.952030414585,15979.843256454857,-58021.03824,-92158.43286,-81543.58942,5806.536174599669,-10384.06168,-20380.81233,-12956.83687,M,,,,,,,,,,,,,,
88,-12495.34041,-26912.90848,-48155.67114,-11611.48538,-23220.4003,-61635.40472,-1601.256621,4162.520666422924,15735.918669214092,-57996.42897,-92071.194,-81717.48599,5731.814292885577,-10529.16921,-20170.12479,-12772.45733,M,,,,,,,,,,,,,,
90,-12433.71665,-26845.58503,-48411.62096,-12086.92933,-22970.75367,-61864.55481,-1701.235974,4235.387353347225,15948.77433166198,-58028.41431,-92094.88685,-81618.89245,5726.338115494027,-10408.02275,-20256.64839,-12887.83704,M,,,,,,,,,,,,,,
92,-12555.84658,-26963.87046,-48213.13747,-11707.97786,-23236.00182,-61699.75539,-1676.738462,4095.3313225902707,15794.41318445363,-58007.49308,-92132.6613,-81588.29291,5808.324314156093,-10477.82725,-20338.45578,-12907.79715,M,,,,,,,,,,,,,,
94,-12448.04412,-26864.49461,-48263.74182,-11865.91528,-23052.24813,-61734.64647,-1640.57334,4225.21731,15772.016736509411,-58000.98872,-92029.23978,-81700.23044,5680.4723358717365,-10520.02734,-20159.95475,-12791.74689,M,,,,,,,,,,,,,,
96,-12491.18298,-26905.13008,-48375.12057,-12017.326,-23110.38501,-61842.96302,-1758.322329,4169.002672314963,15943.901651370723,-58010.48821,-92127.98978,-81501.0317,5819.4107794059255,-10405.02762,-20388.45663,-12959.67555,M,,,,,,,,,,,,,,
98,-12510.69605,-26930.90164,-48133.47586,-11629.92556,-23231.66558,-61629.68268,-1625.284746,4161.961872811541,15691.215180303478,-58001.03343,-92059.34758,-81695.67069,5701.0135890261645,-10551.72212,-20251.99923,-12812.80223,M,,,,,,,,,,,,,,
100,-12421.37848,-26844.26628,-48395.32654,-12094.61833,-23002.64961,-61855.74822,-1724.750009,4262.678833327154,15953.356439275318,-58026.73793,-92076.71488,-81607.26954,5706.489766417714,-10394.34348,-20301.30718,-12889.26755,M,,,,,,,,,,,,,,
102,-12550.19159,-26977.03564,-48200.37463,-11711.97882,-23260.85696,-61693.76513,-1693.971657,4105.903697717631,15835.495690762484,-58011.02466,-92122.91594,-81587.33178,5796.544944828146,-10443.04793,-20357.85709,-12890.36279,M,,,,,,,,,,,,,,
104,-12423.81482,-26857.11853,-48229.65541,-11834.98047,-23066.57559,-61709.90309,-1631.185607,4253.045231466917,15789.160524506633,-58016.59024,-92028.61393,-81714.69202,5652.040916924586,-10516.2946,-20193.75058,-12788.34942,M,,,,,,,,,,,,,,
106,-12475.40265,-26903.36429,-48331.06528,-11980.11034,-23093.66591,-61810.73181,-1731.67905,4179.284474764404,15973.316547073908,-58005.72729,-92111.87418,-81487.75476,5835.459331924836,-10405.63111,-20367.71421,-12932.27231,M,,,,,,,,,,,,,,
108,-12534.63477,-26966.28445,-48099.92589,-11618.86145,-23210.1632,-61602.83823,-1622.311964,4118.554785079335,15688.95765411349,-57991.6904,-92044.03663,-81671.88843,5721.241917758217,-10582.70163,-20236.39771,-12805.73908,M,,,,,,,,,,,,,,
110,-12402.80418,-26832.55396,-48336.63086,-12056.15098,-22965.05397,-61804.36156,-1691.557669,4261.516542615479,15928.925982585668,-58006.44255,-92053.20085,-81573.429,5727.053371316597,-10430.91094,-20300.21194,-12891.21215,M,,,,,,,,,,,,,,
112,-12528.37628,-26957.76844,-48153.07834,-11693.58333,-23242.1262,-61652.3697,-1677.788994,4115.872575744698,15825.258591801954,-57980.55923,-92087.55548,-81536.50392,5838.409762192937,-10458.11301,-20342.63555,-12880.59507,M,,,,,,,,,,,,,,
114,-12418.361,-26850.45771,-48198.1171,-11831.5383,-23077.05856,-61677.56011,-1638.65109,4254.229873923048,15770.966204520013,-58004.25208,-92005.25636,-81698.26349,5651.370364590927,-10524.47534,-20210.71556,-12792.14922,M,,,,,,,,,,,,,,
112,-12524.68825,-26933.6509,-48228.06844,-11794.4344,-23217.11459,-61604.35815,-1679.197154,4120.812311269321,15878.723964539047,-57977.0053,-92271.51034,-81692.34028,5841.762523861233,-10433.25787,-20519.79548,-12951.07012,M,,,,,,,,,,,,,,
114,-12496.12272,-26910.02511,-48143.6459,-11690.5882,-23196.46158,-61519.37682,-1612.812473,4167.5721606698235,15677.424153974553,-57995.22197,-92190.977,-81920.93157,5638.585166762491,-10571.54811,-20370.8211,-12827.01794,M,,,,,,,,,,,,,,
116,-12411.16374,-26822.04864,-48350.86892,-12024.52326,-23063.62516,-61706.03623,-1697.838509,4253.604025,15960.01726,-58023.04989,-92270.23629,-81757.33915,5713.642324643412,-10391.01307,-20547.10931,-12976.28289,M,,,,,,,,,,,,,,
118,-12552.06913,-26964.11633,-48110.20769,-11581.60109,-23301.58184,-61499.9308,-1622.066095,4097.700607502533,15741.059570438812,-57998.7759,-92252.71252,-81848.8919,5727.478054461248,-10517.70276,-20449.25337,-12859.15975,M,,,,,,,,,,,,,,
120,-12409.59911,-26829.13415,-48288.35109,-11940.95009,-23025.80601,-61647.13939,-1631.7444,4265.092821728328,15830.041865115389,-58021.46292,-92210.51242,-81875.62458,5617.753340930145,-10501.85537,-20408.55085,-12868.59219,M,,,,,,,,,,,,,,
122,-12494.02165,-26908.79576,-48211.75167,-11752.12255,-23188.68317,-61596.22211,-1637.153523,4158.787925098887,15915.313770212386,-57974.74777,-92262.39082,-81681.61144,5852.5137129442355,-10411.77784,-20476.29899,-12910.76993,M,,,,,,,,,,,,,,
124,-12511.00898,-26927.9065,-48121.33886,-11650.288,-23163.96215,-61509.78792,-1572.199353,4155.725736,15697.361910028687,-57980.17925,-92174.10143,-81892.74602,5685.054443485074,-10577.47133,-20286.1974,-12780.77218,M,,,,,,,,,,,,,,
126,-12428.48634,-26844.13217,-48342.84465,-12017.79539,-23033.33855,-61707.06441,-1675.822041,4237.644879537211,15953.758770675513,-58009.32592,-92255.6406,-81733.51219,5742.3419645240265,-10410.01206,-20494.87328,-12968.30332,M,,,,,,,,,,,,,,
128,-12529.94091,-26948.87244,-48103.21159,-11570.96166,-23293.22228,-61495.50515,-1607.313944,4119.828834513287,15736.186890147555,-57983.37555,-92240.3073,-81821.10868,5752.891987906932,-10531.15851,-20420.59844,-12870.08975,M,,,,,,,,,,,,,,
130,-12402.31245,-26822.85331,-48298.47643,-11949.4661,-23045.29673,-61654.98485,-1642.294424,4266.322167673369,15848.236185102009,-58004.36384,-92195.60381,-81864.11343,5647.235291866696,-10483.14696,-20349.38578,-12856.38813,M,,,,,,,,,,,,,,
132,-12502.13534,-26915.74716,-48263.04892,-11819.75893,-23219.55093,-61632.83427,-1687.199078,4142.672317346611,15898.080575237344,-57998.26181,-92287.24596,-81719.20707,5806.871450766498,-10418.55042,-20506.65265,-12951.74068,M,,,,,,,,,,,,,,
134,-12504.45992,-26918.11644,-48163.22603,-11687.16838,-23190.91835,-61530.17271,-1607.425703,4158.832628587798,15681.022784831857,-58004.34148,-92203.02459,-81933.78382,5631.544367,-10580.3994,-20331.97377,-12812.33285,M,,,,,,,,,,,,,,
136,-12429.8945,-26844.33333,-48363.25179,-12022.33279,-23019.03343,-61707.71262,-1673.519811,4232.638088779222,15959.793741678446,-58016.65729,-92264.96127,-81755.43925,5722.0912840475185,-10402.79244,-20489.12889,-12956.74747,M,,,,,,,,,,,,,,
138,-12567.22362,-26985.39519,-48125.69745,-11579.00829,-23265.97551,-61498.05325,-1604.251755,4076.086470614251,15742.31126812831,-57974.32309,-92234.62996,-81813.7326,5771.443935804837,-10519.31209,-20389.70833,-12843.37942,M,,,,,,,,,,,,,,
140,-12421.26673,-26843.68513,-48307.26067,-11944.21344,-23017.9829,-61645.12773,-1629.777447,4246.339708130326,15809.388853238685,-57991.93627,-92182.81861,-81843.01339,5659.729917017212,-10514.70763,-20342.70261,-12851.73897,M,,,,,,,,,,,,,,
142,-12517.80391,-26934.8579,-48292.44146,-11850.82785,-23200.68606,-61641.5291,-1697.972619,4125.796750282854,15876.153513926687,-57982.72735,-92274.59488,-81692.25087,5817.175604960395,-10440.94687,-20512.66527,-12960.77078,M,,,,,,,,,,,,,,
144,-12464.38324,-26884.56647,-48156.60991,-11660.74862,-23183.2517,-61514.23592,-1578.994284,4189.789794658398,15705.497945010418,-57980.78274,-92181.29869,-81907.36406,5660.3334141175055,-10545.50833,-20311.03019,-12795.05495,M,,,,,,,,,,,,,,
146,-12424.61949,-26837.56075,-48404.62487,-12066.32102,-23048.7389,-61736.23344,-1706.17571,4228.3242020993475,15978.703317487636,-58007.42602,-92252.489,-81747.86201,5739.1680168113735,-10373.77988,-20459.46812,-12936.96617,M,,,,,,,,,,,,,,
148,-12562.44034,-26977.59443,-48172.502,-11633.01011,-23297.2456,-61532.96668,-1641.780334,4080.5344677608573,15733.214108134998,-58004.78852,-92261.98849,-81848.8919,5718.693818890312,-10521.77078,-20451.08622,-12876.30354,M,,,,,,,,,,,,,,
150,-12395.87514,-26815.81251,-48319.68824,-11938.20082,-23019.63693,-61650.98389,-1617.506339,4269.339653174836,15830.42184477113,-58009.84001,-92200.63295,-81873.12119,5632.259623,-10484.8904,-20355.51016,-12835.89158,M,,,,,,,,,,,,,,
152,-12495.04983,-26906.51589,-48282.98667,-11809.8124,-23174.73569,-61630.62145,-1653.313834,4148.059088,15910.217572476575,-57970.81387,-92264.58129,-81674.01185,5858.638090924989,-10407.41925,-20443.75485,-12898.02943,M,,,,,,,,,,,,,,
154,-12477.23549,-26896.21173,-48146.10459,-11620.33667,-23156.56372,-61503.70824,-1543.209141,4183.531306210913,15697.183096073044,-57965.02477,-92167.88765,-81873.3447,5713.1058827764855,-10553.73377,-20236.33066,-12749.23387,M,,,,,,,,,,,,,,
156,-12436.57767,-26854.59278,-48399.57337,-12036.30263,-23022.54266,-61729.81849,-1678.034863,4225.887861953719,15965.605195236827,-57994.39496,-92243.72712,-81720.99521,5775.467249806792,-10385.55925,-20405.57807,-12920.42588,M,,,,,,,,,,,,,,
158,-12550.12453,-26967.17852,-48178.91695,-11612.87118,-23299.70429,-61536.90058,-1632.593767,4098.706436003022,15730.576602289273,-57983.86729,-92252.64546,-81814.64902,5765.453668290815,-10521.90489,-20398.3808,-12869.44155,M,,,,,,,,,,,,,,
160,-12402.84889,-26822.87566,-48352.65706,-11954.85287,-23049.70003,-61676.75545,-1647.390622,4268.646749096722,15827.85139415877,-58008.20834,-92204.52216,-81876.56336,5640.842692952478,-10488.01964,-20334.14189,-12852.52128,M,,,,,,,,,,,,,,
162,-12498.29084,-26916.03773,-48336.85438,-11860.01442,-23209.09032,-61675.21318,-1699.626648,4154.451686674558,15915.38082544575,-57996.29486,-92291.26928,-81712.79212,5815.990962504264,-10403.37359,-20483.63036,-12942.79998,M,,,,,,,,,,,,,,
164,-12494.91572,-26914.11548,-48195.85957,-11659.09459,-23189.84547,-61541.77326,-1584.850441,4175.954064840564,15702.122831597666,-57994.08203,-92199.67183,-81916.41652,5666.055460698064,-10558.6288,-20288.96901,-12784.01319,M,,,,,,,,,,,,,,
166,-12432.80023,-26851.88822,-48421.38868,-12040.14713,-23009.51159,-61742.00019,-1673.340997,4232.883958,15962.58770973536,-58012.61163,-92265.83299,-81749.82896,5742.654888946401,-10399.93142,-20439.3292,-12936.04975,M,,,,,,,,,,,,,,
168,-12562.30623,-26978.75672,-48177.50879,-11587.83723,-23259.5382,-61534.64306,-1601.323676,4092.1797266220724,15752.21309092201,-57977.42998,-92249.18094,-81800.92505,5790.487622080758,-10502.25771,-20371.11168,-12850.30846,M,,,,,,,,,,,,,,
170,-12409.33089,-26829.46942,-48335.75914,-11917.19018,-23012.64084,-61666.25013,-1610.97963,4271.328958431359,15812.965132351535,-57988.44939,-92189.59119,-81844.15333,5679.3547486489715,-10505.4093,-20295.96511,-12835.35514,M,,,,,,,,,,,,,,
172,-12496.72621,-26908.75106,-48322.50456,-11825.27981,-23177.57436,-61671.65925,-1668.848296,4159.369070454725,15927.20489826261,-57961.44849,-92267.57643,-81666.79223,5885.102556360073,-10397.20451,-20414.02702,-12917.02842,M,,,,,,,,,,,,,,
174,-12473.86038,-26892.92602,-48190.94219,-11633.72536,-23192.93001,-61546.78006,-1574.523935,4197.456443006568,15681.782744143338,-57983.21909,-92200.05181,-81912.92964,5680.874667271933,-10563.61324,-20272.27226,-12803.63802,M,,,,,,,,,,,,,,
176,-12400.12197,-26815.81251,-48422.57332,-12007.1336,-23033.02563,-61756.2606,-1666.300197,4276.894543,15998.752832264046,-57994.9314,-92252.28784,-81746.34209,5782.239828,-10346.82367,-20360.76282,-12902.52214,M,,,,,,,,,,,,,,
178,-12567.44713,-26977.7956,-48211.25993,-11600.39891,-23297.9385,-61573.49039,-1633.778409,4094.2360871119604,15756.951660746536,-57996.07134,-92270.66097,-81833.82682,5776.361319585004,-10502.59298,-20351.97858,-12859.24916,M,,,,,,,,,,,,,,
180,-12431.03444,-26842.96988,-48369.42087,-11925.88501,-23040.31229,-61702.79523,-1641.400354,4250.720650043565,15823.425748756617,-58012.23165,-92212.1441,-81887.85099,5656.086582670997,-10492.64645,-20275.60267,-12839.22199,M,,,,,,,,,,,,,,
182,-12527.59397,-26934.2991,-48366.87277,-11873.15725,-23178.40137,-61713.94875,-1708.723808,4127.406075883636,15885.831819275836,-57999.75938,-92302.24398,-81705.08077,5821.735360829278,-10450.44636,-20462.28444,-12963.83297,M,,,,,,,,,,,,,,
184,-12509.42201,-26920.53043,-48207.79541,-11648.36575,-23168.49955,-61562.87331,-1585.766862,4161.067803033328,15681.648633676605,-57982.50383,-92200.18592,-81900.50207,5679.287693415606,-10585.16033,-20271.82523,-12804.39798,M,,,,,,,,,,,,,,
186,-12408.50388,-26818.42766,-48431.31285,-12021.50578,-22999.43095,-61763.99431,-1669.362386,4263.550551360911,15979.284462843474,-57989.16465,-92244.17415,-81729.17595,5771.533342782658,-10383.30172,-20379.42652,-12924.4492,M,,,,,,,,,,,,,,
188,-12571.38104,-26982.2436,-48239.37842,-11643.91776,-23299.74899,-61602.52531,-1666.858991,4082.881400928665,15759.097428214245,-57981.94504,-92258.00988,-81809.73164,5784.027967933174,-10501.87773,-20361.61218,-12875.40947,M,,,,,,,,,,,,,,
