,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
236,91937.21765,57937.28625,12302.51191,55013.45456,37784.05938,-19651.09493,-25202.44124,111200.5322,148170.1834,12207.5617,-12485.48329,-1762.457402,92029.95503,64821.48943,146514.6344,37595.2989,U
238,92567.49214,58632.15728,12927.17611,55816.23981,38324.70337,-19179.33901,-24602.18514,106814.5164,142033.579,12303.27187,-12342.96856,-1705.102826,92065.15903,64966.61931,146881.9406,37988.19786,U
240,91689.18034,57808.22728,12299.11444,54919.39842,37905.18348,-19651.16199,-25153.17799,109662.4192,144433.1729,12377.05497,-12308.36806,-1485.16166,92260.31211,65041.20708,146894.0776,37978.4078,U
242,92476.69935,58443.57561,12692.32633,55590.17427,38055.38721,-19352.96736,-24848.83664,109430.2964,146840.1652,12158.969,-12506.53863,-1903.943944,91913.34598,64774.86369,146509.9182,37589.08511,U
244,92079.30768,58246.41088,12693.62273,55442.16102,38232.43537,-19347.15591,-24777.17695,107020.6218,140655.4151,12444.95957,-12211.83088,-1444.079154,92301.84165,65137.74426,147144.4395,38237.10689,U
246,91902.17011,57913.21342,12278.12615,55008.49247,37773.46465,-19662.38256,-25223.16131,111176.2358,148108.6267,12201.10204,-12490.22186,-1765.161963,92033.62072,64813.4428,146517.2495,37580.16677,U
248,92594.87302,58649.94927,12954.62405,55885.53022,38339.45553,-19148.11363,-24562.5108,106955.69,142176.0267,12314.06776,-12330.98803,-1697.07855,92103.82755,64979.49391,146935.026,38009.00734,U
250,91727.44652,57833.86473,12340.10754,55000.62466,37932.09498,-19610.32535,-25101.59017,109751.3568,144452.9542,12406.40282,-12278.0144,-1451.768154,92336.28569,65079.49562,147004.0035,38040.6127,U
252,92453.23002,58424.01784,12665.77246,55578.55136,38043.63019,-19371.51931,-24875.59168,109457.8337,146993.364,12166.36743,-12496.72621,-1895.360875,91956.01546,64787.04539,146572.0337,37611.23569,U
254,92094.39511,58252.55761,12699.36713,55474.54869,38240.63846,-19342.86438,-24766.98455,106997.4431,140615.3832,12434.23074,-12221.0398,-1451.321119,92311.83288,65126.6131,147152.0167,38231.22838,U
0,91889.02728,57900.1153,12266.54795,55011.42055,37769.93308,-19676.88884,-25234.89597,111159.405,148107.8667,12204.11953,-12486.89145,-1758.501143,92064.55553,64818.4943,146554.1299,37596.5506,U
2,92588.92746,58640.69565,12942.24118,55887.47482,38333.3535,-19167.20202,-24582.00152,106939.5744,142194.4892,12297.2816,-12351.21636,-1717.306878,92092.87519,64953.07415,146903.5994,37980.88884,U
4,91696.39995,57807.42261,12312.72665,54976.21655,37920.58383,-19647.18338,-25138.11292,109592.0783,144315.1333,12399.42907,-12292.2301,-1459.79243,92337.82796,65059.69197,146993.0511,38033.39309,U
6,92464.40589,58417.1335,12680.79283,55614.91765,38043.63019,-19369.28414,-24858.64906,109552.6722,146966.5196,12144.30626,-12526.72226,-1920.685401,91925.88531,64744.13004,146509.1805,37568.54386,U
8,92130.53788,58271.6907,12737.3651,55537.11123,38256.75407,-19323.70893,-24729.43362,107034.3905,140689.3898,12460.47168,-12205.59474,-1434.132628,92363.44306,65144.42744,147234.4723,38279.79872,U
10,91875.39272,57882.70329,12264.96098,55013.18634,37765.30627,-19690.32224,-25239.27691,111140.3166,148101.5859,12214.78131,-12485.52799,-1751.080364,92081.09582,64814.80626,146584.573,37610.65455,U
12,92589.39685,58633.52074,12949.57256,55904.21628,38328.39141,-19169.50425,-24575.09483,106972.4538,142240.2209,12295.337,-12361.3417,-1724.973527,92090.75178,64937.6291,146900.4255,37971.61287,U
14,91654.93746,57781.44989,12286.93274,54945.08057,37904.20001,-19673.55843,-25169.2042,109503.4313,144241.7972,12388.9014,-12308.01044,-1476.31037,92314.44804,65037.6755,146969.5371,38013.81296,U
16,92428.12901,58390.04319,12655.22243,55585.86038,38031.18027,-19393.78165,-24886.56639,109535.1707,146956.0813,12128.32476,-12550.01277,-1938.656204,91895.73281,64716.21272,146459.0903,37533.80925,U
18,92080.26881,58238.40895,12694.09212,55482.10358,38238.33623,-19362.60097,-24782.85429,106869.7476,140585.6106,12439.08107,-12231.88039,-1460.753555,92320.23714,65110.47514,147163.1032,38239.38677,U
20,91805.83409,57833.64121,12209.46159,54945.77348,37738.73004,-19734.24342,-25299.3137,111008.0836,147921.699,12175.50929,-12525.11293,-1789.257144,92011.6266,64762.05614,146462.4207,37545.09688,U
22,92520.82169,58587.31968,12894.29669,55839.66444,38295.512,-19214.63242,-24639.4008,106848.5581,142164.5826,12253.60629,-12401.97717,-1769.677016,92021.19315,64881.14624,146780.7989,37899.52849,U
24,91623.80148,57763.99318,12275.73452,54936.09517,37899.23792,-19683.3932,-25181.60941,109382.2848,144013.3177,12365.1862,-12329.2893,-1500.204384,92273.63375,65002.94089,146893.1612,37974.22802,U
26,92378.6646,58361.83528,12631.41783,55558.63596,38014.19294,-19413.38413,-24913.20967,109487.0474,146916.2282,12120.12167,-12560.78631,-1951.41905,91885.13808,64700.34298,146429.1166,37515.07849,U
28,92041.48853,58228.93181,12687.31954,55474.99573,38229.5967,-19371.96635,-24798.00878,106771.2881,140502.708,12427.72638,-12245.73848,-1479.663131,92308.72599,65096.19237,147143.9701,38223.53938,U
30,91765.31038,57819.49256,12210.57918,54945.21468,37733.87971,-19739.20551,-25305.0581,110962.5531,147847.1783,12171.79891,-12535.5959,-1801.192975,92011.17957,64753.8307,146457.0339,37535.64209,U
32,92490.60213,58580.72592,12894.3414,55844.89475,38288.85118,-19218.45457,-24646.19573,106840.0197,142216.3716,12251.1476,-12412.50484,-1783.490394,92025.7082,64873.70311,146785.9846,37891.39246,U
34,91578.04746,57750.42567,12268.49255,54931.08838,37888.1291,-19693.60795,-25198.37322,109296.32,143908.6892,12354.65853,-12347.41656,-1517.035248,92262.32377,64986.49001,146879.9736,37958.55945,U
36,92322.13704,58329.33585,12605.86978,55531.18801,37987.63907,-19441.45792,-24949.86653,109497.1951,146989.5642,12109.45989,-12578.66771,-1965.970035,91880.51127,64683.86974,146420.6229,37502.71797,U
38,92020.00851,58221.35457,12685.84432,55486.19395,38219.80664,-19379.38713,-24802.05444,106734.1395,140427.2262,12405.93343,-12273.99108,-1506.194652,92278.39467,65065.07874,147104.251,38192.96219,U
40,91729.54759,57799.04071,12198.44218,54940.9455,37720.46867,-19753.08594,-25315.20579,110967.2023,147811.1026,12166.43449,-12547.7776,-1807.339705,92011.00075,64743.77242,146463.8065,37534.34569,U
42,92466.26108,58564.25268,12882.51732,55839.95501,38277.69766,-19229.89866,-24658.0645,106855.9565,142271.4239,12238.94355,-12433.04609,-1802.042341,92011.60425,64855.01705,146770.9418,37875.96975,U
44,91609.22815,57768.46352,12316.74997,55000.46819,37916.96285,-19653.82184,-25141.10805,109329.0877,143818.1423,12378.75371,-12337.91707,-1496.493995,92307.20607,65011.18869,146951.4992,38008.26973,U
46,92333.11174,58328.37472,12628.98149,55567.62136,37991.12594,-19418.8156,-24924.29613,109646.6389,147143.9701,12136.72902,-12566.15073,-1943.595939,91934.58014,64713.99989,146510.1864,37551.7577,U
48,92052.41854,58235.97261,12722.92587,55537.26769,38237.8892,-19347.84881,-24767.5657,106776.8761,140527.2726,12432.19673,-12258.61308,-1486.078082,92328.30612,65094.49364,147193.9709,38245.73466,U
50,91758.62721,57807.40026,12239.74821,54995.86374,37735.66785,-19719.8489,-25278.10189,111069.5286,147850.5087,12193.5695,-12528.17512,-1772.448632,92069.2047,64777.74707,146547.8267,37593.01902,U
52,92528.44364,58591.96885,12937.88259,55925.22692,38293.6568,-19186.8492,-24607.16958,107089.2417,142547.8926,12263.88809,-12410.0238,-1773.789736,92078.16775,64892.41152,146874.0728,37940.43218,U
54,91636.65374,57779.54999,12334.63136,55036.4098,37922.10375,-19643.18241,-25131.56386,109370.0361,143900.1061,12393.55056,-12321.08621,-1472.957608,92358.57038,65040.00009,147034.9606,38063.45619,U
56,92331.01068,58315.99186,12616.55392,55563.53099,37980.48651,-19432.09254,-24945.48559,109694.2034,147225.8222,12127.65421,-12574.6891,-1945.965224,91940.10102,64707.652,146506.0066,37551.02009,U
58,92063.57206,58237.35842,12724.49049,55555.9761,38239.25266,-19347.46883,-24770.56083,106748.3999,140483.3514,12414.94118,-12279.44491,-1501.076102,92313.03988,65075.44995,147156.6435,38226.4004,U
60,91745.77495,57791.53052,12226.76184,54993.69562,37729.38701,-19729.32604,-25295.82683,111047.3557,147825.6089,12197.65987,-12535.6406,-1768.514725,92089.7683,64782.21742,146564.7917,37609.33579,U
62,92503.40968,58567.09135,12907.57363,55898.89656,38275.21661,-19213.13485,-24649.61554,107051.8696,142557.7945,12241.33518,-12444.93722,-1803.651667,92047.74702,64860.35912,146820.0263,37905.58581,U
64,91591.41381,57745.91061,12298.91328,54994.25441,37908.37978,-19677.02296,-25183.06228,109193.8596,143702.6732,12373.85868,-12352.55746,-1495.823442,92323.23227,65009.51231,146978.0307,38035.67297,U
66,92320.59477,58299.09394,12612.95529,55575.64563,37977.82665,-19437.59107,-24954.47099,109751.938,147204.521,12111.78447,-12600.75123,-1961.54439,91919.02333,64684.80851,146460.3196,37530.25532,U
68,92045.5342,58225.06496,12714.47691,55558.27833,38237.03983,-19361.01399,-24793.11374,106699.7849,140475.1483,12409.465,-12289.70436,-1507.893384,92311.92229,65068.9903,147162.0303,38235.3411,U
70,91715.37658,57771.05633,12212.56849,54988.9794,37726.6154,-19743.36293,-25315.00462,111037.4538,147767.9861,12182.81832,-12552.47147,-1781.098757,92066.7013,64763.08432,146532.9628,37597.847,U
72,92483.42722,58555.46845,12896.75539,55897.13078,38270.18747,-19225.56242,-24666.22289,107050.1038,142611.2151,12240.79874,-12450.86043,-1804.992772,92042.69553,64854.65942,146818.2381,37908.17862,U
74,91597.49348,57753.53256,12317.1523,55027.71497,37919.15332,-19663.61191,-25165.09147,109203.7391,143653.2982,12381.12299,-12349.22705,-1488.916753,92326.94266,65010.78636,146991.3077,38052.07915,U
76,92266.74941,58267.198,12580.5229,55532.12679,37958.15712,-19468.32472,-24997.05106,109710.699,147248.4645,12110.66688,-12605.84743,-1961.6785,91911.04375,64674.50436,146454.4411,37529.80829,U
78,92036.83937,58227.14367,12716.30975,55565.45324,38237.2857,-19362.04217,-24795.75125,106669.8783,140432.0095,12395.9422,-12304.63532,-1522.667888,92282.14977,65045.23039,147120.1208,38215.17983,U
80,91704.1113,57765.6025,12214.31192,54988.64412,37727.71063,-19742.37946,-25313.44,111035.3081,147726.9483,12181.41016,-12555.31014,-1777.29896,92064.39907,64757.96577,146530.6382,37602.71968,U
82,92456.69454,58540.33632,12878.4046,55866.93357,38261.67146,-19241.02983,-24691.18979,107032.4906,142699.4151,12234.22733,-12459.15293,-1810.021914,92038.15812,64846.34457,146808.1798,37903.79767,U
84,91564.14468,57737.3946,12301.59549,55001.33991,37916.13584,-19676.28535,-25183.934,109104.2962,143504.8379,12363.37571,-12368.80718,-1502.84189,92297.30425,64988.85929,146940.5245,38027.35812,U
86,92245.31409,58248.17666,12569.77172,55516.36881,37951.18337,-19475.92431,-25004.53889,109779.2741,147305.7073,12107.02355,-12614.56461,-1965.232428,91907.1769,64670.5034,146440.3819,37524.8909,U
88,92021.41667,58211.38569,12708.06196,55545.51548,38233.70942,-19371.29579,-24804.62489,106650.2534,140443.3641,12389.68371,-12317.86756,-1535.363678,92268.62696,65036.3791,147103.2899,38208.51901,U
90,91668.92966,57731.09141,12194.75415,54952.18843,37719.95458,-19761.46785,-25332.93072,111026.1662,147721.1145,12177.4986,-12568.9894,-1784.607981,92050.22807,64751.34966,146512.4886,37597.91405,U
92,92458.21446,58527.75228,12886.78651,55875.15901,38258.76573,-19236.91711,-24680.32684,107126.6362,142757.999,12218.98344,-12480.78942,-1828.283289,92006.97744,64824.73043,146764.281,37880.75303,U
94,91526.23612,57705.31985,12277.74617,54957.48579,37898.58972,-19702.5263,-25216.16521,109020.2983,143464.2471,12356.55843,-12378.709,-1508.765102,92289.12351,64983.27136,146939.7869,38035.67297,U
96,92215.67568,58216.07956,12551.37623,55479.15315,37935.42539,-19494.09628,-25026.48831,109809.9407,147319.3642,12073.56299,-12652.45082,-2002.403379,91853.08568,64631.36549,146355.8252,37479.53921,U
98,92024.09888,58208.90465,12718.32141,55546.87894,38234.20116,-19365.81962,-24801.80857,106633.959,140416.8773,12376.29502,-12334.87723,-1553.110963,92249.40446,65023.21393,147070.7011,38200.11475,U
100,91628.87533,57703.17408,12172.4024,54904.69097,37702.72138,-19785.22775,-25367.73239,110943.9788,147667.4703,12173.74351,-12580.34409,-1795.158004,92040.70622,64745.78407,146492.1709,37599.99276,U
102,92430.74416,58509.78148,12869.57566,55843.39718,38242.31484,-19256.45253,-24707.3054,107092.6839,142732.8757,12192.29546,-12514.89818,-1865.633054,91960.64227,64789.6382,146680.9761,37837.18948,U
104,91520.64818,57704.42578,12287.67035,54961.06207,37902.61303,-19700.96167,-25208.76678,108961.625,143340.3514,12351.59634,-12392.88001,-1524.187806,92274.43841,64973.03426,146909.2097,38033.21428,U
106,92172.20153,58187.87166,12529.13624,55433.48854,37914.97355,-19521.20894,-25060.19474,109763.8961,147336.2174,12086.10232,-12650.05918,-1995.139062,91870.94472,64639.7921,146370.1527,37499.924,U
108,91994.37106,58192.11849,12704.97742,55520.7721,38221.52772,-19384.05864,-24823.75799,106523.6308,140263.2761,12354.07738,-12365.63323,-1581.408272,92201.12469,64985.26066,146989.8548,38157.53468,U
110,91593.20195,57677.02254,12159.75132,54880.48403,37690.24911,-19799.9352,-25384.65266,110896.012,147562.663,12165.65218,-12594.58215,-1801.729417,92028.50217,64728.90851,146464.2535,37590.51562,U
112,92383.51493,58472.09644,12840.31723,55791.56349,38217.39265,-19284.12399,-24750.10899,107045.3205,142779.4791,12183.2877,-12529.11389,-1878.619418,91948.19235,64774.21549,146656.9703,37825.00778,U
114,91500.73278,57684.33156,12286.82098,54950.48969,37898.63442,-19699.77703,-25219.09329,108898.2801,143190.8182,12337.85001,-12409.73323,-1540.1246,92247.88454,64951.1519,146863.6345,38011.39897,U
116,92155.66124,58159.57435,12522.1178,55427.43122,37906.45753,-19519.80078,-25070.81182,109840.3838,147370.3486,12075.48524,-12663.7161,-2006.00201,91856.70666,64626.40341,146344.4258,37483.04844,U
118,92002.39533,58183.28955,12715.39333,55534.71959,38229.19437,-19369.90999,-24816.35956,106547.8824,140345.7764,12362.21342,-12360.06765,-1578.5696,92220.70482,64999.1411,147032.0996,38179.88642,U
120,91600.39921,57664.90789,12176.60453,54899.9077,37706.34236,-19779.59511,-25368.58176,110947.3763,147566.2839,12181.3878,-12578.95828,-1783.423338,92062.02979,64754.92594,146522.7257,37624.26676,U
122,92423.32338,58477.97495,12869.66507,55839.10565,38240.482,-19251.06576,-24715.86611,107221.1393,142945.3961,12189.47914,-12516.21694,-1875.400767,91966.6996,64791.13576,146698.7904,37839.42465,U
124,91548.29729,57698.16729,12319.7451,55003.7092,37928.33989,-19666.49528,-25180.02244,108992.6268,143299.0454,12372.76344,-12371.35528,-1508.340419,92318.24783,65006.71834,146994.6604,38087.90899,U
126,92142.3396,58130.40532,12500.61542,55400.96675,37906.18931,-19533.63651,-25093.74471,109887.3672,147490.6009,12083.46481,-12651.40029,-2000.190556,91879.79601,64644.12834,146392.6386,37503.52263,U
128,92006.06102,58170.34789,12701.28938,55525.71184,38234.22351,-19373.86625,-24832.58692,106546.072,140346.4023,12347.39421,-12366.61671,-1600.250793,92199.53772,64988.23345,147007.6021,38159.61339,U
130,91603.66256,57650.871,12164.69105,54899.50536,37716.78063,-19778.54458,-25377.90243,110932.2665,147511.1869,12180.02435,-12578.28773,-1791.179394,92058.69938,64753.07074,146515.2602,37620.73518,U
128,92634.03328,58732.89659,13074.54116,55870.71101,38404.72262,-19054.05749,-24441.94549,106812.8847,141582.3643,12399.00439,-12215.85419,-1549.311167,92102.37469,65078.98153,146979.6848,38191.57638,U
130,91771.65827,57892.26984,12387.78381,54916.5821,37911.53138,-19575.00959,-25072.10822,110207.4665,145441.013,12414.40474,-12243.27978,-1418.933442,92227.07507,65077.19339,146858.7842,38039.89745,U
132,92609.04403,58613.69474,12872.32493,55682.12935,38154.0031,-19212.41959,-24679.7904,108989.7211,146168.9646,12209.41689,-12417.7128,-1818.225004,91868.21781,64833.67113,146508.89,37722.45797,U
134,92076.20079,58266.21452,12758.15222,55378.63736,38229.30613,-19295.34457,-24709.60763,107513.7237,141074.108,12502.04593,-12127.36364,-1328.520635,92298.33243,65206.72175,147138.181,38343.92587,U
136,92100.49714,58112.07689,12474.28506,55138.02083,37848.00772,-19514.25755,-25039.13939,111277.7351,148417.5278,12243.25743,-12411.00727,-1701.504195,91994.9522,64868.33869,146517.5177,37678.87207,U
138,92670.60073,58755.42715,13111.6227,55924.44461,38421.19586,-19026.22956,-24396.79496,106899.833,141685.2047,12420.46206,-12195.78233,-1534.849588,92157.53879,65110.0281,147062.5874,38224.43345,U
140,91813.36663,57917.61672,12428.0393,54976.41772,37932.72083,-19543.62774,-25023.13555,110284.2448,145474.8089,12449.40757,-12212.25556,-1389.026807,92303.58509,65123.95324,146987.8208,38101.27534,U
142,92652.49582,58633.25252,12896.75539,55726.69872,38166.69889,-19191.9901,-24646.84393,109166.054,146396.6172,12241.91633,-12393.90819,-1793.638086,91942.15738,64873.30078,146637.636,37774.7387,U
144,92118.95968,58285.50408,12774.44664,55410.60035,38244.08063,-19279.36307,-24685.28893,107550.5817,141135.173,12522.31896,-12116.47834,-1319.401123,92341.42659,65227.17359,147224.8611,38375.19597,U
146,92096.36207,58094.44137,12451.7545,55115.08794,37840.60929,-19527.31097,-25057.89251,111283.7701,148442.6958,12251.23701,-12413.13069,-1701.459491,92013.14652,64869.88096,146552.9006,37683.0742,U
148,92650.43946,58725.31935,13065.46635,55873.7285,38396.47483,-19062.19352,-24449.09804,106859.734,141725.5049,12396.88097,-12225.64426,-1567.79606,92123.47473,65075.98639,147018.3756,38176.93599,U
150,91786.52218,57883.32914,12385.03455,54927.62386,37914.92884,-19578.78704,-25069.31425,110153.6435,145283.5673,12416.32699,-12251.72874,-1425.974241,92249.42681,65080.5238,146906.9969,38041.46207,U
152,92613.04499,58587.69966,12845.14521,55668.53948,38139.45212,-19232.40205,-24701.96333,109110.0406,146334.3452,12201.75024,-12443.17143,-1837.179284,91877.85141,64823.76931,146537.1202,37697.2452,U
154,92127.47569,58281.14549,12770.42333,55418.46817,38248.41687,-19285.06276,-24693.29085,107491.8413,141066.5084,12515.92636,-12135.76789,-1332.074563,92336.50921,65221.02686,147223.0729,38359.95208,U
156,92057.51473,58058.36565,12408.45918,55070.04918,37828.62876,-19566.04654,-25108.49686,111171.989,148376.5123,12238.04948,-12439.68456,-1718.245652,91996.09214,64854.12298,146531.5993,37652.69818,U
158,92641.72228,58715.14931,13054.04461,55877.21537,38396.00544,-19073.81643,-24461.43621,106812.5494,141648.1232,12376.675,-12260.33417,-1591.51126,92095.53505,65048.42669,146968.2407,38130.31025,U
160,91781.89537,57882.45742,12388.78964,54944.56648,37926.06001,-19580.86575,-25068.62135,110113.0751,145247.5363,12428.79926,-12252.82398,-1416.60886,92279.98165,65095.07478,146953.9132,38059.36582,U
162,92595.52122,58573.59571,12830.41541,55661.69985,38136.21111,-19249.41173,-24722.50458,109149.1561,146443.8687,12205.103,-12447.66414,-1838.40863,91893.31882,64826.74209,146555.918,37697.51343,U
164,92058.07353,58238.81128,12710.09597,55344.26038,38224.76873,-19337.52231,-24766.85044,107285.8476,140914.2483,12481.95171,-12171.30717,-1370.184287,92275.71246,65175.3846,147126.871,38297.59071,U
166,92016.00754,58030.04599,12384.43105,55049.30676,37817.18466,-19586.78896,-25130.44627,111148.6314,148227.4933,12212.16616,-12470.73114,-1740.843265,91954.02616,64822.11528,146446.2604,37607.03356,U
168,92612.26268,58698.49726,13026.84254,55856.62941,38382.39323,-19094.96118,-24490.8511,106818.0033,141701.5662,12365.1862,-12275.95803,-1606.24106,92082.34752,65036.49086,146939.474,38114.12759,U
170,91713.34257,57842.78307,12331.90445,54873.93497,37902.03189,-19627.22327,-25129.21692,109947.091,145044.2025,12397.61858,-12284.04937,-1447.543674,92224.61638,65057.25563,146854.1574,38008.11327,U
172,92565.86046,58555.73667,12811.37172,55646.12068,38126.10812,-19264.23094,-24736.09444,109165.0706,146367.4928,12184.27118,-12471.42404,-1857.966406,91862.67458,64802.40104,146474.0213,37657.57086,U
174,92079.33004,58261.83358,12737.3651,55393.43421,38237.95625,-19318.74684,-24733.27812,107336.6532,140934.9684,12494.82632,-12163.59582,-1360.729499,92314.001,65195.99291,147163.1479,38330.22426,U
176,92024.38945,58035.76804,12394.37758,55065.9141,37823.57726,-19581.15632,-25118.59985,111232.1822,148341.4201,12230.89692,-12457.58831,-1726.068762,92007.60329,64848.57975,146506.7889,37648.74192,U
178,92611.07804,58698.63137,13021.52282,55852.62845,38378.61578,-19102.35961,-24498.16012,106833.9177,141779.8867,12364.73916,-12279.51196,-1615.069999,92098.7537,65036.42381,146937.0376,38111.73595,U
180,91760.4824,57871.14744,12373.16577,54938.68797,37927.91521,-19590.90168,-25075.10335,110043.4494,145058.9994,12418.00337,-12269.52073,-1434.356145,92277.34414,65082.28959,146907.7569,38044.90424,U
182,92599.76805,58569.32653,12830.66128,55679.73771,38136.38993,-19248.00357,-24705.58431,109300.4551,146575.0064,12211.58501,-12451.21806,-1834.765295,91935.09423,64833.71584,146562.6236,37704.15189,U
184,92142.38431,58294.66829,12774.89367,55450.00648,38264.53248,-19286.89561,-24682.74083,107404.4236,141038.2558,12521.13432,-12140.32765,-1340.925853,92383.33611,65224.87136,147251.2361,38375.28537,U
186,92086.66141,58059.48324,12432.93434,55123.00046,37848.70062,-19549.77447,-25064.17335,111370.2937,148425.9544,12260.80355,-12427.90519,-1695.558631,92078.32421,64881.39211,146594.1842,37694.36183,U
188,92693.93595,58730.61672,13064.70639,55918.02966,38401.48162,-19075.13518,-24444.78416,107005.5568,142048.4429,12400.34549,-12243.57036,-1583.375225,92185.81375,65081.68609,147061.8945,38177.09245,U
190,91792.33364,57872.91323,12375.37859,54943.98534,37929.63629,-19602.18931,-25071.70589,110038.465,145024.5106,12413.71184,-12267.08439,-1432.657413,92291.15752,65084.74828,146929.371,38047.67585,U
192,92610.31808,58553.03211,12808.35424,55654.21202,38125.16935,-19275.51857,-24727.1761,109345.0244,146647.4708,12188.83093,-12465.0985,-1853.585464,91917.61517,64814.98507,146523.4857,37669.48434,U
194,92149.73803,58284.78882,12755.93939,55425.03958,38257.55873,-19316.2211,-24708.35593,107308.2888,140967.5125,12501.0848,-12152.55405,-1357.913179,92363.59952,65210.61095,147211.5171,38349.35735,U
196,92038.4487,58012.41046,12374.1716,55044.25526,37815.75415,-19610.72768,-25131.74267,111245.258,148296.9178,12213.12728,-12468.74183,-1741.491466,92007.87151,64832.48649,146474.893,37617.13655,U
198,92683.81061,58712.04242,13038.4878,55890.73818,38385.36601,-19103.41014,-24472.58973,106953.9019,141995.2905,12362.79456,-12278.79671,-1623.138979,92135.61173,65042.14585,146966.9219,38115.60281,U
200,91780.33075,57856.79762,12359.37474,54921.20891,37924.54009,-19622.77527,-25089.38612,109926.8627,144897.955,12403.11711,-12276.36037,-1444.772058,92284.11672,65072.32071,146903.8229,38035.36004,U
202,92577.41631,58516.62111,12771.80913,55604.6135,38099.80012,-19312.57776,-24770.38202,109304.6125,146690.565,12179.59966,-12475.22384,-1867.75647,91909.83676,64802.75867,146501.6033,37652.60877,U
204,92136.01406,58267.8462,12737.70037,55405.77238,38246.44992,-19334.08014,-24724.60565,107224.7827,140839.1241,12466.90899,-12184.78527,-1396.805215,92306.84844,65167.76266,147123.6077,38290.52756,U
206,92016.7228,57993.6797,12360.64879,55027.64792,37807.9981,-19624.49636,-25139.11875,111230.3047,148274.4766,12219.25166,-12465.47848,-1734.11539,92024.88119,64837.09095,146494.0037,37629.92175,U
208,92678.15562,58704.0852,13033.01162,55888.43595,38379.84513,-19109.73568,-24474.62374,106992.6151,142037.4906,12346.6566,-12295.04642,-1645.468372,92114.46698,65019.32472,146933.1708,38087.9537,U
210,91773.98286,57850.69559,12355.88787,54922.3712,37924.38363,-19623.87051,-25091.37542,109891.9716,144875.9609,12420.17149,-12261.71997,-1431.428067,92322.67348,65094.29247,146965.9161,38073.3133,U
212,92570.37551,58508.68625,12762.17553,55604.21116,38091.99936,-19316.10934,-24777.95926,109366.1692,146744.2315,12174.59287,-12482.57756,-1878.015921,91911.75901,64797.05898,146501.648,37647.2667,U
214,92067.41656,58229.60236,12676.07661,55328.70356,38212.69878,-19383.94688,-24804.55784,107024.1534,140742.6763,12443.08203,-12208.05343,-1426.264814,92273.81257,65143.42161,147081.6981,38254.42949,U
216,91962.38571,57958.18513,12319.49923,54979.05522,37784.61817,-19651.02788,-25191.10891,111141.9259,148091.3041,12169.72019,-12511.8807,-1785.300885,91946.2701,64784.16202,146372.0973,37545.02982,U
218,92641.05173,58683.67805,13007.28476,55863.35729,38365.42825,-19123.92904,-24516.77913,106904.4598,142010.6014,12342.85681,-12303.65185,-1652.062136,92116.65745,65019.32472,146938.1776,38076.86723,U
220,91731.22397,57830.75784,12336.79948,54909.16132,37914.88414,-19634.97932,-25122.4667,109786.3373,144674.46,12393.3941,-12290.57608,-1461.267646,92277.09827,65063.87175,146904.9852,38019.4009,U
222,92547.53203,58492.43653,12761.90731,55623.63483,38088.55719,-19311.52723,-24782.899,109422.7638,146779.3908,12171.28482,-12489.70777,-1883.51445,91916.8105,64796.679,146519.7753,37636.09083,U
224,92146.1394,58278.97737,12759.51567,55468.02199,38259.57039,-19309.13559,-24711.97691,107204.1073,140833.9385,12476.18496,-12179.77848,-1400.157976,92347.3051,65187.63336,147214.8698,38317.39435,U
226,91968.86772,57954.56415,12325.60126,55013.00752,37791.70368,-19641.32722,-25186.19152,111215.262,148295.2414,12225.26428,-12463.39976,-1739.345698,92057.60414,64852.26778,146569.262,37642.19286,U
228,92611.2792,58655.38074,12966.8281,55840.78203,38342.51771,-19154.05919,-24559.62742,106884.5221,142062.5022,12315.58768,-12329.73633,-1690.663599,92073.98797,64984.81363,146902.5265,38021.54666,U
230,91708.78282,57812.56352,12308.97156,54902.47815,37905.20583,-19652.43604,-25148.43943,109718.008,144588.5175,12386.01802,-12301.97547,-1477.606771,92267.2635,65050.59481,146909.612,38001.94418,U
232,92487.53995,58451.24226,12697.57899,55564.9615,38058.96348,-19357.9518,-24850.35656,109351.5288,146765.7786,12144.93211,-12521.08962,-1920.93127,91874.29748,64755.17181,146460.6326,37573.4836,U
234,92086.46024,58249.94245,12699.03185,55418.28935,38234.0447,-19350.53102,-24774.6512,107042.9289,140686.8864,12449.56403,-12210.60153,-1438.13359,92298.08656,65141.76758,147135.9682,38249.33329,U
236,91937.21765,57937.28625,12302.51191,55013.45456,37784.05938,-19651.09493,-25202.44124,111200.5322,148170.1834,12207.5617,-12485.48329,-1762.457402,92029.95503,64821.48943,146514.6344,37595.2989,U
238,92567.49214,58632.15728,12927.17611,55816.23981,38324.70337,-19179.33901,-24602.18514,106814.5164,142033.579,12303.27187,-12342.96856,-1705.102826,92065.15903,64966.61931,146881.9406,37988.19786,U
240,91689.18034,57808.22728,12299.11444,54919.39842,37905.18348,-19651.16199,-25153.17799,109662.4192,144433.1729,12377.05497,-12308.36806,-1485.16166,92260.31211,65041.20708,146894.0776,37978.4078,U
242,92476.69935,58443.57561,12692.32633,55590.17427,38055.38721,-19352.96736,-24848.83664,109430.2964,146840.1652,12158.969,-12506.53863,-1903.943944,91913.34598,64774.86369,146509.9182,37589.08511,U
