,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
142,88276.02426,66341.40805,6545.484846,60052.45418,49829.28036,-30335.80993,-33463.93656,116260.9448,156495.4482,14567.45888,-9173.133573,-28898.50335,85166.76249,103453.0599,144317.9496,52110.99113,W
144,88605.64543,66760.9503,6993.749081,60561.33635,50179.06281,-29995.77284,-33052.55271,112165.837,148229.3932,14877.67874,-8856.945796,-28483.74438,85559.34853,103825.1047,145056.7642,52861.36155,W
146,87834.04086,65972.42546,6284.52823,59649.67574,49697.44977,-30538.07086,-33702.89906,116442.2845,155379.6044,14698.95419,-9040.677135,-28703.79731,85364.2178,103589.7408,144613.775,52389.40446,W
148,88739.24181,66806.83843,6938.674383,60568.51126,50122.647,-30045.97486,-33111.58366,113492.5024,152280.5574,14646.74051,-9087.280522,-28794.38893,85245.12771,103567.9255,144533.3087,52351.09357,W
150,88008.92091,66209.19749,6525.390628,59928.69257,49879.41532,-30354.74185,-33490.0434,113873.7337,149937.6923,14865.94407,-8872.748479,-28455.2012,85566.45639,103786.1456,144989.4631,52804.49871,W
152,88288.60829,66326.90177,6517.433407,60037.81379,49823.33479,-30361.33562,-33490.55749,116277.485,156497.5269,14543.90014,-9194.948875,-28908.94162,85142.77907,103430.7752,144272.9109,52071.18268,W
154,88607.38887,66746.33226,6952.353651,60526.93701,50166.67994,-30031.46857,-33095.91509,112096.3007,148230.5331,14859.70793,-8876.011834,-28492.81919,85542.54002,103807.9833,145028.9139,52831.43256,W
156,87847.65307,65961.98719,6260.18718,59638.72339,49691.34774,-30553.13594,-33717.4277,116405.337,155194.1967,14663.48197,-9077.579865,-28725.83613,85312.62998,103548.0772,144525.195,52327.19956,W
158,88763.80637,66803.82094,6922.670534,60565.53847,50123.31755,-30051.67455,-33115.24935,113529.9863,152360.3532,14644.0136,-9096.22122,-28787.05755,85258.62816,103567.6573,144542.54,52347.40553,W
160,88039.22987,66216.55121,6513.343038,59932.00063,49886.76904,-30354.6748,-33490.0881,113849.5492,149908.1433,14858.25507,-8883.298502,-28449.65797,85571.91021,103783.1505,144992.8382,52796.0721,W
162,88290.06115,66313.826,6486.319779,60014.03153,49820.74199,-30376.51245,-33508.88592,116260.006,156493.5483,14535.00414,-9204.761291,-28898.21278,85148.79169,103424.4273,144268.3511,52059.76094,W
164,88606.15952,66735.55872,6919.273069,60501.63484,50161.67315,-30049.86406,-33121.0608,112036.4874,148217.9938,14835.27748,-8898.967075,-28497.98244,85519.51772,103779.9989,144983.1599,52790.03713,W
166,87847.07193,65957.11451,6234.773247,59626.94402,49689.5596,-30564.31181,-33736.06905,116389.579,155170.7721,14654.47422,-9086.945246,-28714.43674,85314.57458,103539.4047,144523.6527,52316.2472,W
168,88797.66927,66820.31653,6926.895014,60598.12732,50134.26991,-30039.26933,-33101.68184,113671.5175,152500.3645,14633.55298,-9101.60799,-28775.97109,85260.01397,103560.3036,144550.2737,52333.03336,W
170,88079.19479,66243.55212,6529.704515,59972.39023,49908.29377,-30337.70982,-33471.17853,113873.4655,149922.739,14868.02278,-8870.043918,-28413.33639,85604.85668,103799.7802,145059.1558,52821.55309,W
172,88302.66753,66320.62093,6477.669654,60017.78662,49823.75948,-30381.25102,-33518.78774,116309.0904,156557.6978,14535.04885,-9203.509593,-28869.82606,85164.12499,103426.819,144306.4385,52060.05151,W
174,88663.64821,66771.70149,6950.453752,60557.67066,50186.95297,-30024.7854,-33087.48848,112118.4513,148276.5553,14849.53789,-8885.399566,-28448.89801,85569.58563,103804.1388,145066.286,52820.3908,W
176,87861.98054,65963.03772,6230.168787,59627.9275,49697.47212,-30570.86087,-33743.02044,116361.7511,155122.5594,14645.9135,-9087.749909,-28684.03836,85328.3209,103538.3989,144551.503,52310.56986,W
178,88834.08026,66837.92971,6936.282746,60626.82696,50145.28932,-30031.84855,-33082.50404,113791.837,152626.7636,14629.44026,-9098.188174,-28746.44443,85284.42207,103563.2987,144579.2639,52333.65921,W
180,88105.74867,66261.18764,6528.765741,59988.17056,49919.13437,-30341.17435,-33465.97057,113888.5306,149966.3472,14872.76135,-8857.102258,-28373.10325,85645.78273,103815.0017,145113.5376,52847.41406,W
182,88290.10585,66305.42175,6442.018621,59987.3659,49816.56221,-30411.49293,-33549.14141,116309.6716,156586.5986,14506.2598,-9224.877861,-28860.6842,85147.53999,103405.406,144269.4463,52029.74254,W
184,88634.52388,66750.13205,6893.054473,60503.31122,50170.50209,-30068.84069,-33138.49516,112035.3028,148258.8528,14805.4379,-8922.816387,-28459.35863,85519.62948,103762.9668,144972.0064,52756.80009,W
186,87873.15641,65966.79282,6215.304877,59634.52126,49705.69756,-30578.66163,-33739.2877,116351.7152,155015.0028,14623.58411,-9110.70515,-28672.01312,85307.48907,103519.7799,144499.7364,52287.30169,W
188,88812.37672,66816.13676,6888.293551,60588.49372,50136.50508,-30069.80182,-33119.25031,113725.7652,152641.1358,14603.37813,-9128.720656,-28742.89051,85260.10338,103542.3998,144527.8549,52302.1656,W
190,88100.89834,66255.17502,6501.943648,59979.47573,49920.90016,-30362.76613,-33474.17366,113780.594,149802.7324,14843.19,-8893.468546,-28372.49975,85611.78572,103788.9843,145045.0072,52807.40444,W
192,88300.58882,66309.53447,6435.871891,60005.18024,49828.65451,-30414.62218,-33525.06858,116327.4188,156543.5492,14500.62716,-9236.724286,-28837.14781,85156.50304,103404.3778,144261.7126,52028.5132,W
194,88678.73564,66780.95511,6918.960144,60564.19737,50196.51952,-30048.25473,-33080.96177,112102.6709,148277.5388,14811.80815,-8921.408227,-28424.3558,85553.98411,103778.4343,145004.0141,52778.19071,W
196,87842.24395,65951.95126,6176.25638,59601.23951,49694.87932,-30613.70917,-33760.76773,116281.8436,155025.6199,14622.01948,-9111.800386,-28645.3922,85332.07599,103529.3241,144522.8704,52296.39885,W
198,88806.3641,66814.21451,6871.194466,60583.97866,50134.62754,-30085.35863,-33113.84119,113759.114,152659.2407,14581.98751,-9146.669107,-28733.05574,85253.04022,103529.0558,144492.8073,52269.01797,W
200,88117.21511,66269.41309,6505.050541,59997.44654,49931.24901,-30359.39102,-33451.5537,113769.1946,149768.9143,14835.79157,-8897.536564,-28349.76802,85624.9956,103790.7277,145046.7283,52798.64255,W
202,88308.32253,66313.37897,6429.32283,60010.63407,49831.31436,-30417.99729,-33513.7139,116390.8978,156618.4499,14501.65534,-9230.063466,-28807.59881,85190.5224,103420.1581,144289.0488,52031.68714,W
204,88694.2701,66790.92399,6915.026237,60567.68424,50200.43107,-30052.61332,-33069.51768,112112.4386,148321.5941,14798.41945,-8927.711419,-28411.10121,85563.26009,103780.1106,144999.7896,52754.16258,W
206,87869.80365,65967.50807,6185.912333,59616.34929,49707.17278,-30607.96477,-33734.59384,116278.0215,154991.0194,14633.59769,-9097.875249,-28604.71202,85380.22165,103555.498,144576.2464,52312.84974,W
208,88781.79953,66797.13777,6832.324783,60534.15662,50119.60716,-30116.964,-33144.82071,113721.3843,152715.5894,14561.62507,-9162.762363,-28729.59122,85236.0529,103512.9849,144451.166,52217.76542,W
210,88108.22971,66265.0545,6478.966055,59969.50686,49924.05175,-30380.17814,-33466.81994,113678.1336,149635.7649,14813.84216,-8918.256631,-28348.56103,85596.743,103769.9182,144982.8023,52742.87495,W
212,88274.28082,66286.89215,6382.518277,59958.24158,49813.45532,-30455.39176,-33549.78961,116294.8076,156571.0195,14488.44546,-9248.347193,-28799.59688,85173.2445,103401.405,144244.5912,51988.36946,W
214,88716.37597,66804.08917,6919.854214,60590.70654,50209.86351,-30045.2149,-33048.32823,112096.9265,148251.2308,14793.45736,-8940.250747,-28389.66589,85564.66825,103768.2642,144977.9743,52728.14515,W
216,87914.21657,65997.30295,6220.021095,59675.9614,49732.54201,-30574.16893,-33681.15082,116319.7745,154922.8018,14646.40524,-9091.125022,-28560.32146,85418.10786,103569.1996,144616.9713,52331.80402,W
218,88797.04342,66810.05708,6837.689202,60548.93113,50124.45749,-30106.45868,-33128.16866,113764.9702,152853.7232,14577.91949,-9152.59232,-28685.06654,85288.13246,103532.0733,144517.5731,52247.76146,W
220,88106.64274,66273.21288,6474.249837,59961.16966,49923.73883,-30377.56299,-33465.61294,113577.6402,149555.6786,14808.29892,-8926.32561,-28322.20832,85608.79059,103762.0281,144988.4573,52737.21996,W
222,88263.84255,66287.31683,6375.745699,59945.45638,49805.98984,-30453.71538,-33552.04714,116277.865,156507.1829,14469.55824,-9269.536647,-28780.62025,85165.37668,103378.718,144210.1248,51957.38995,W
224,88677.21572,66792.28744,6888.360606,60541.77857,50188.85287,-30065.71145,-33086.79558,111980.161,148234.3999,14767.88697,-8968.592759,-28385.352,85539.45548,103736.413,144922.4302,52681.92174,W
226,87853.53158,65969.74325,6174.557647,59609.68847,49706.8822,-30607.45068,-33736.82901,116143.5087,154742.2668,14609.90484,-9131.06759,-28568.32338,85364.35191,103517.9247,144513.6168,52259.33966,W
228,88768.72376,66796.13194,6821.886518,60529.17219,50114.66743,-30119.15447,-33147.3241,113713.5164,152797.8215,14557.46765,-9183.884762,-28679.4339,85263.23262,103495.8188,144454.0494,52197.98412,W
230,88099.17725,66277.99616,6480.731843,59976.45825,49932.29955,-30373.65143,-33462.68487,113481.55,149403.128,14793.72559,-8951.225454,-28311.47949,85591.40093,103730.9368,144950.8616,52702.53005,W
232,88265.69775,66294.62585,6391.436624,59975.92181,49822.03839,-30437.06333,-33530.16478,116291.9019,156483.1771,14478.99067,-9273.917588,-28746.77971,85191.23765,103371.7443,144239.3385,51967.49293,W
234,88699.65687,66814.52743,6917.149653,60592.67349,50217.48545,-30037.74941,-33048.03765,111974.886,148239.0938,14787.53415,-8963.675375,-28341.29671,85586.68471,103744.3478,144987.0715,52711.64956,W
236,87841.19342,65971.84431,6177.776298,59620.81964,49719.6674,-30600.56634,-33725.51903,116054.437,154637.3701,14626.02045,-9129.905299,-28525.22922,85400.22646,103519.7352,144563.6177,52281.5573,W
238,88759.76071,66797.11542,6824.367562,60545.84659,50123.31755,-30109.54322,-33130.85087,113741.9479,152810.182,14550.22568,-9201.207364,-28657.73036,85265.62426,103472.1706,144439.9007,52178.40399,W
240,88119.20442,66300.28085,6507.643343,60024.17922,49951.5891,-30346.06938,-33417.51199,113517.5363,149442.8023,14823.54281,-8935.936861,-28252.71675,85662.12185,103757.2895,145039.084,52756.64362,W
242,88275.37605,66302.56072,6407.239307,60005.20259,49831.94021,-30421.3277,-33497.35242,116408.8686,156603.7201,14494.771,-9265.982719,-28702.79148,85239.76329,103388.0163,144297.1625,51996.37139,W
244,88692.50431,66812.53812,6908.298362,60587.39848,50214.19975,-30045.23725,-33045.95894,112002.2892,148361.6484,14792.09391,-8967.363413,-28311.0101,85609.28233,103745.6889,145014.497,52717.86335,W
246,87858.98541,65984.29423,6194.920086,59651.50859,49733.52548,-30582.55083,-33688.25867,116100.7051,154618.0582,14635.0282,-9129.882947,-28483.09618,85433.64232,103528.3629,144597.0335,52299.25988,W
248,88787.76744,66814.66154,6847.591024,60577.60842,50145.42343,-30086.9009,-33086.10267,113789.1771,152925.964,14580.37818,-9183.147154,-28593.87143,85337.3063,103508.671,144534.7616,52231.55644,W
250,88100.78658,66297.48688,6493.159413,59999.27938,49954.56188,-30357.02173,-33423.97164,113368.3161,149307.4625,14821.91113,-8943.692916,-28216.41752,85669.96731,103752.1262,145037.9664,52748.28407,W
252,88230.5161,66282.75708,6372.392937,59960.07442,49817.97037,-30448.26155,-33521.71582,116310.4539,156487.938,14484.80213,-9283.215914,-28676.66229,85232.65543,103366.2681,144259.7457,51967.38118,W
254,88698.89691,66826.93265,6916.657915,60606.59863,50225.33092,-30034.21784,-33014.13006,112005.262,148320.2083,14788.96466,-8978.226361,-28280.32115,85623.14041,103735.273,145004.8634,52705.07815,W
0,87860.39357,65994.15135,6197.199964,59663.31031,49737.97348,-30579.95803,-33665.50459,116130.4106,154609.0951,14648.551,-9121.031656,-28434.79406,85476.66943,103539.6059,144640.9323,52320.91872,W
2,88748.33897,66795.88608,6808.430768,60531.65323,50127.7432,-30123.06602,-33113.66238,113803.4152,153030.5255,14568.39765,-9192.467832,-28571.94436,85342.55896,103491.5273,144518.6012,52208.82472,W
4,88098.21613,66302.53837,6485.269247,59993.13265,49958.54049,-30365.0013,-33412.30403,113325.356,149207.7961,14805.4826,-8954.309994,-28191.76354,85666.43574,103731.8979,145000.6166,52718.08686,W
6,88224.23526,66282.24299,6367.229684,59954.28532,49821.43489,-30450.85436,-33507.70128,116344.4732,156499.8962,14485.07035,-9276.644501,-28631.44471,85259.7234,103369.3973,144269.5134,51965.59304,W
8,88703.12139,66833.9958,6915.942659,60603.84936,50236.0374,-30032.385,-33000.5849,111987.47,148323.9857,14783.93552,-8971.81141,-28242.83728,85636.37264,103735.1166,144999.6108,52692.73999,W
10,87845.26144,65991.84912,6188.728653,59645.76419,49747.1824,-30585.07658,-33665.03521,116018.4283,154490.2732,14657.75992,-9104.603124,-28384.1003,85509.10181,103551.0276,144656.3327,52329.90412,W
12,88722.79092,66783.74908,6789.252971,60509.03326,50123.02698,-30135.67241,-33125.19588,113787.3219,153031.6207,14557.11002,-9200.13448,-28550.26317,85339.56383,103475.3669,144477.9881,52173.84424,W
14,88095.04218,66309.73563,6490.745424,60007.32601,49965.42483,-30358.63106,-33399.38473,113302.5796,149164.9925,14807.82954,-8950.331384,-28158.66061,85695.3589,103733.3284,145014.4523,52719.98676,W
16,88171.90983,66255.77852,6331.064562,59909.98416,49802.9947,-30484.7843,-33546.32509,116303.7036,156524.2596,14473.82742,-9286.345158,-28613.29509,85265.57955,103354.3993,144251.2967,51945.05178,W
18,88645.72211,66804.5362,6876.804754,60558.2071,50215.07147,-30071.25468,-33043.34379,111887.0883,148236.0987,14741.48956,-9012.357475,-28254.77311,85584.74011,103681.1148,144888.8802,52612.11724,W
20,87767.05268,65947.43621,6136.760847,59580.16182,49719.37683,-30632.30582,-33717.29359,115847.1693,154281.2174,14617.48208,-9144.031601,-28388.14597,85458.16218,103499.5739,144547.7703,52254.19876,W
22,88682.26721,66760.86089,6772.645625,60493.56586,50112.29814,-30150.20104,-33130.26972,113746.4182,152973.9085,14527.53866,-9228.700009,-28541.94832,85305.79034,103436.609,144401.1428,52115.57324,W
24,88033.99957,66279.71724,6457.50838,59967.89753,49949.17511,-30388.89532,-33425.64802,113110.2205,148976.1426,14775.19599,-8980.349777,-28148.66938,85650.87892,103692.5141,144928.264,52660.75464,W
26,88124.79235,66227.86119,6314.613678,59891.9016,49795.75274,-30495.26727,-33545.52043,116202.3385,156354.1182,14446.11126,-9313.100196,-28593.33498,85230.62142,103315.4402,144166.606,51892.43578,W
28,88632.02049,66803.03863,6884.247885,60575.14972,50216.79255,-30062.89513,-33018.98039,111858.724,148271.6827,14752.64308,-9006.52367,-28200.7713,85623.43098,103686.3227,144915.5012,52631.74208,W
30,87741.37053,65937.31087,6134.950356,59588.56608,49712.49249,-30634.0269,-33704.95542,115820.7495,154219.3701,14607.26733,-9154.939253,-28356.02651,85459.12331,103478.608,144526.2902,52245.50393,W
32,88647.62201,66740.76667,6758.966358,60485.78745,50098.06008,-30161.60043,-33130.09091,113749.8157,152987.4537,14504.27049,-9255.142123,-28526.92795,85287.3278,103398.2758,144336.4569,52079.56458,W
34,88044.86251,66291.65307,6486.029206,60010.83523,49959.41221,-30367.32589,-33381.50333,113121.9328,148997.1309,14793.74794,-8970.671471,-28093.8182,85704.23254,103703.6453,144968.7654,52699.62432,W
36,88096.33858,66212.17027,6309.696294,59890.67225,49785.73916,-30501.3693,-33540.6254,116216.9342,156414.3561,14454.44846,-9313.435473,-28547.24569,85267.07712,103315.5073,144187.6166,51913.84875,W
38,88596.9506,66784.64315,6874.726042,60563.72798,50205.46022,-30069.89122,-33019.98621,111791.9817,148188.7353,14727.76559,-9034.686868,-28182.97931,85603.40382,103649.1965,144846.0319,52591.19601,W
40,87737.36957,65943.59171,6164.141734,59621.87017,49722.77429,-30606.10957,-33663.31412,115820.2578,154150.2809,14620.36546,-9145.529168,-28295.45329,85510.9123,103488.9792,144556.4204,52277.64574,W
42,88612.95445,66728.87555,6760.218055,60477.02557,50092.29333,-30159.32055,-33124.92765,113753.1908,153059.3593,14516.22868,-9241.798132,-28465.93004,85334.98172,103406.7247,144369.8727,52104.48678,W
44,88005.56815,66280.41014,6480.776546,60000.95576,49950.71738,-30366.56593,-33383.20206,113070.792,148891.6306,14780.40395,-8981.489716,-28065.18561,85696.47648,103674.3645,144928.2193,52672.80223,W
46,88058.0724,66193.81949,6302.431977,59878.02117,49775.88204,-30502.6657,-33538.54669,116246.9749,156420.7263,14449.39696,-9318.352856,-28515.64032,85271.32395,103294.6754,144172.8868,51899.92361,W
48,88590.87093,66790.27579,6887.198316,60576.96022,50210.89169,-30059.54237,-32997.96975,111849.1127,148283.2609,14733.39823,-9030.261222,-28143.752,85628.23661,103645.0837,144870.7977,52597.65567,W
50,87758.8943,65962.83656,6197.222316,59656.53773,49748.59056,-30578.08048,-33615.10141,115847.3481,154106.0915,14635.0282,-9134.889738,-28245.34067,85544.9093,103496.914,144600.1181,52298.90225,W
52,88605.75719,66727.33327,6767.012986,60468.77777,50107.00078,-30151.98918,-33109.28143,113714.9917,153099.4136,14535.29472,-9229.996411,-28408.9778,85381.58511,103424.2038,144431.2506,52131.26417,W
54,87995.04048,66283.11471,6496.512174,59992.21623,49965.29072,-30356.84292,-33367.75701,112934.4017,148754.6591,14784.67313,-8982.227323,-28019.02926,85715.02843,103677.5608,144941.6974,52676.11029,W
56,88017.1687,66177.90504,6303.840137,59841.74428,49782.92284,-30504.96793,-33540.11131,116107.053,156290.3039,14457.64476,-9315.871813,-28463.4937,85293.27336,103299.3693,144184.1074,51906.33856,W
58,88562.41716,66783.77143,6905.370284,60566.09727,50219.94415,-30046.80187,-32981.65297,111741.8691,148199.8888,14734.85109,-9032.071713,-28099.96493,85633.37751,103640.4346,144863.7122,52594.9511,W
60,87654.95868,65913.66272,6158.732612,59568.67302,49720.89675,-30613.35154,-33666.42102,115588.2914,153906.4233,14627.11568,-9144.612747,-28209.30966,85529.30779,103476.1269,144569.0715,52283.61366,W
62,88540.24423,66699.14773,6762.07325,60438.22294,50094.68497,-30158.49354,-33113.12593,113648.8528,152968.4994,14504.56107,-9264.239283,-28401.75818,85325.59399,103369.1068,144329.7514,52072.7473,W
64,87968.26309,66287.07096,6522.663715,60006.05196,49977.53948,-30336.72635,-33333.13415,112828.9014,148632.8421,14800.25229,-8977.466402,-27965.58624,85740.91175,103676.6891,144971.8052,52706.08398,W
66,88008.16095,66188.38801,6345.749658,59882.29035,49799.97722,-30467.30524,-33482.33205,116130.9694,156232.4576,14475.90613,-9308.965124,-28404.39569,85324.99049,103299.1458,144221.5913,51939.08387,W
68,88558.23738,66801.31755,6945.804589,60608.23031,50238.71961,-30012.33548,-32928.67934,111732.9954,148217.0103,14769.00456,-9013.787986,-28025.8689,85701.32681,103660.4394,144949.3417,52656.15018,W
70,87650.086,65931.03003,6197.289371,59610.13551,49743.00262,-30578.14754,-33610.74282,115561.3799,153816.8375,14650.78618,-9134.487407,-28139.39341,85582.59434,103485.604,144633.3551,52333.07807,W
72,88533.20343,66710.48006,6792.18105,60473.31518,50110.15238,-30128.85512,-33066.61195,113716.6233,153090.987,14533.88656,-9248.458952,-28327.21511,85393.96797,103388.8433,144416.4985,52130.75008,W
74,87987.48559,66314.76478,6570.295283,60068.90506,50003.66867,-30293.40867,-33270.05753,112883.0821,148659.4854,14826.89557,-8959.428544,-27891.06552,85802.71432,103695.1964,145053.2326,52764.53379,W
76,87975.84033,66174.95461,6341.234605,59871.11448,49800.62542,-30470.85917,-33480.52156,116121.6487,156305.8831,14490.8818,-9299.040949,-28340.62616,85373.31496,103309.0253,144284.042,51984.21204,W
78,88506.22487,66777.33413,6915.965011,60565.82905,50222.76047,-30038.12939,-32959.21182,111674.6574,148226.1969,14743.47886,-9038.911347,-28005.99819,85678.52803,103620.5415,144900.3467,52624.88009,W
80,87627.64485,65922.22344,6198.496365,59605.68751,49743.82964,-30582.39437,-33607.9712,115559.6364,153730.4257,14630.4908,-9152.86054,-28114.40416,85564.0424,103448.8801,144585.433,52309.78755,W
82,88498.06648,66688.41889,6778.233561,60442.9168,50101.30109,-30148.4576,-33078.39132,113731.0402,153181.9809,14527.76218,-9252.839893,-28289.35126,85401.29935,103367.341,144405.2555,52126.90558,W
84,87959.72472,66300.28085,6565.78023,60050.55428,49997.96897,-30306.19387,-33271.5551,112831.2484,148561.7189,14805.46025,-8978.226361,-27866.29979,85784.94469,103656.0361,145000.0802,52730.73795,W
86,87930.37688,66144.69035,6324.023762,59834.8376,49783.16871,-30493.1215,-33495.94426,116119.3912,156313.9968,14483.59513,-9306.461728,-28304.95278,85380.42282,103288.0146,144271.3462,51969.19167,W
88,88498.69233,66770.18157,6926.738551,60568.98064,50218.55834,-30033.88256,-32940.90574,111722.2219,148244.3018,14728.14557,-9051.875359,-27979.62314,85672.89539,103595.3064,144867.5343,52594.2582,W
90,87618.57004,65914.44503,6208.688761,59607.18508,49735.67125,-30578.39341,-33594.29194,115580.8035,153734.5831,14642.38192,-9140.902357,-28063.17396,85605.6837,103459.8325,144627.9236,52329.54649,W
92,88511.70105,66688.10596,6802.149928,60468.75542,50099.33413,-30128.13987,-33052.12802,113871.7444,153295.2596,14524.29766,-9253.264577,-28253.63317,85424.88044,103367.3186,144420.5441,52122.81521,W
94,87959.63531,66294.35763,6571.41287,60050.01784,49987.75422,-30303.04227,-33274.63964,112835.4729,148607.4729,14801.6381,-8976.013538,-27829.64293,85811.4315,103660.7523,145026.7458,52735.99061,W
96,87974.09689,66158.36962,6361.440582,59881.08336,49796.02096,-30459.21391,-33451.73251,116273.9758,156414.602,14481.02468,-9302.013731,-28264.04908,85410.75413,103294.139,144297.9225,51978.93703,W
98,88540.31128,66786.16307,6953.605348,60600.02722,50228.21429,-30010.39088,-32911.26733,111789.0536,148373.0478,14749.31267,-9028.070751,-27913.23846,85741.09056,103626.9341,144956.606,52639.56519,W
100,87586.74116,65884.09136,6170.377871,59548.06471,49709.58676,-30610.04348,-33640.49299,115461.9816,153670.2324,14620.38781,-9155.743916,-28040.30812,85589.23281,103438.7771,144593.2784,52291.9285,W
102,88452.69244,66637.09928,6737.016945,60379.88488,50055.52471,-30182.3205,-33121.41843,113774.3132,153258.6251,14478.23071,-9292.603647,-28258.79642,85365.4248,103313.3839,144311.8029,52033.96702,W
104,87934.64606,66270.37421,6539.740448,60007.99656,49965.26837,-30327.87506,-33301.61819,112736.1864,148472.2449,14771.88793,-9001.181603,-27819.47289,85776.36162,103623.2461,144952.6721,52676.64673,W
106,87884.10877,66094.10835,6280.482564,59768.51997,49746.06481,-30529.55485,-33535.4845,116120.017,156305.5031,14434.53305,-9338.625889,-28272.5204,85345.01765,103235.8904,144184.018,51889.70886,W
108,88465.18707,66732.56358,6889.858173,60514.08476,50187.86939,-30067.56664,-32973.11461,111650.361,148212.4058,14686.39251,-9085.894714,-27936.48427,85644.97806,103546.6243,144789.5938,52517.47996,W
108,88652.76291,66842.19889,7033.356373,60616.70162,50157.851,-29976.39388,-33027.13877,113361.9459,151966.0013,14699.133,-9036.854987,-28804.33545,85275.32491,103606.527,144641.7817,52469.15549,W
110,87852.05637,66189.93028,6550.670451,59887.65477,49880.68937,-30340.5485,-33479.49338,113871.4315,150087.6725,14902.77975,-8837.477426,-28481.55391,85578.124,103803.8482,145061.9945,52887.49074,W
112,88162.00801,66342.41388,6566.428431,60030.37066,49839.02572,-30326.53395,-33462.01431,116025.2233,156266.1417,14564.19552,-9176.17341,-28951.43228,85114.88409,103427.5789,144284.3103,52127.95611,W
114,88452.62539,66726.30509,6993.972599,60504.62997,50172.73726,-30001.11491,-33069.7412,111985.6819,148002.2547,14888.92166,-8849.614423,-28516.37793,85527.87727,103812.6548,145045.4542,52901.86291,W
116,87705.13835,65953.71705,6299.995637,59621.82547,49684.08342,-30530.89595,-33704.77661,116399.1903,155359.8232,14682.86093,-9055.876321,-28771.09841,85287.90895,103546.4231,144533.5322,52374.67466,W
118,88665.39164,66828.49727,7005.751968,60607.13507,50143.99292,-29991.83893,-33052.68682,113456.762,152132.5665,14680.35754,-9052.367097,-28814.48314,85251.00622,103587.8856,144592.6526,52436.0302,W
120,87918.86573,66212.86317,6575.279722,59938.86261,49900.24714,-30315.93923,-33446.4128,113935.581,150060.2245,14903.24913,-8835.421066,-28467.04763,85584.65071,103810.4196,145055.9148,52884.4509,W
122,88203.24698,66349.38763,6571.345815,60050.88956,49847.76525,-30320.52133,-33449.83261,116085.5506,156362.9024,14587.57545,-9153.151113,-28909.00867,85169.64587,103461.3077,144342.693,52159.74029,W
124,88512.70688,66748.92506,7005.371988,60542.24796,50184.0696,-29987.61445,-33046.22716,112076.5194,148098.5237,14889.12283,-8843.624156,-28498.60829,85548.12795,103822.7578,145058.1276,52895.73853,W
126,87771.29951,65975.73352,6315.485396,59658.16941,49706.12224,-30513.95333,-33675.47347,116447.2242,155396.3235,14706.7773,-9033.390466,-28724.60678,85349.19743,103585.4046,144613.7526,52415.04191,W
128,88674.06412,66811.95698,6969.38568,60564.62205,50133.4876,-30023.55606,-33090.99771,113395.9429,152154.6948,14669.22637,-9064.213522,-28803.6202,85248.32401,103583.7953,144572.2901,52404.38013,W
130,87927.02412,66197.61928,6538.175826,59899.21062,49880.89053,-30345.33177,-33488.50113,113879.4334,149983.0887,14870.81675,-8862.980767,-28480.54808,85542.54002,103780.96,144975.1356,52816.85922,W
132,88229.71144,66334.9484,6545.954233,60030.66123,49831.73905,-30339.45326,-33474.19601,116173.1695,156404.1414,14559.63577,-9178.09566,-28923.51495,85134.57598,103436.542,144281.7175,52101.87162,W
134,88535.37155,66733.90469,6973.096069,60509.30148,50166.07644,-30013.05074,-33083.75574,112090.5563,148160.9521,14868.15689,-8868.367537,-28514.45568,85522.13288,103804.4964,145014.877,52847.19054,W
136,87789.22561,65957.65095,6279.990826,59622.7866,49685.6704,-30536.618,-33711.28097,116441.1669,155349.8319,14678.50234,-9064.146467,-28747.36086,85309.94777,103557.8002,144544.0822,52352.52408,W
138,88720.06401,66811.39819,6961.160238,60572.02048,50129.33017,-30021.23148,-33090.8636,113470.2401,152203.6227,14657.75992,-9078.093955,-28802.4132,85244.68067,103576.3074,144546.2727,52372.32773,W
140,87996.33688,66216.17123,6551.2963,59940.20372,49888.66894,-30328.97029,-33463.06484,113920.9183,149990.42,14882.35025,-8857.6387,-28456.22938,85575.46414,103800.0931,145011.7925,52829.30915,W
142,88276.02426,66341.40805,6545.484846,60052.45418,49829.28036,-30335.80993,-33463.93656,116260.9448,156495.4482,14567.45888,-9173.133573,-28898.50335,85166.76249,103453.0599,144317.9496,52110.99113,W
144,88605.64543,66760.9503,6993.749081,60561.33635,50179.06281,-29995.77284,-33052.55271,112165.837,148229.3932,14877.67874,-8856.945796,-28483.74438,85559.34853,103825.1047,145056.7642,52861.36155,W
146,87834.04086,65972.42546,6284.52823,59649.67574,49697.44977,-30538.07086,-33702.89906,116442.2845,155379.6044,14698.95419,-9040.677135,-28703.79731,85364.2178,103589.7408,144613.775,52389.40446,W
148,88739.24181,66806.83843,6938.674383,60568.51126,50122.647,-30045.97486,-33111.58366,113492.5024,152280.5574,14646.74051,-9087.280522,-28794.38893,85245.12771,103567.9255,144533.3087,52351.09357,W
150,88008.92091,66209.19749,6525.390628,59928.69257,49879.41532,-30354.74185,-33490.0434,113873.7337,149937.6923,14865.94407,-8872.748479,-28455.2012,85566.45639,103786.1456,144989.4631,52804.49871,W
152,88288.60829,66326.90177,6517.433407,60037.81379,49823.33479,-30361.33562,-33490.55749,116277.485,156497.5269,14543.90014,-9194.948875,-28908.94162,85142.77907,103430.7752,144272.9109,52071.18268,W
