,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter,,,,,,,,,,,,,,
246,-14737.93563,-26687.66996,-46756.0049,-13992.57201,-27297.09027,-70062.2359,2398.3868835433586,-1692.742311,11422.344913762203,-56325.05492,-71569.81636,-79419.0114,16335.906545627899,-14606.95441,-27280.77349,-12564.25083,K,,,,,,,,,,,,,,
248,-14740.17081,-26695.71658,-46852.05035,-14105.51537,-27344.2748,-70136.44369,2302.8778794858313,-1686.215602,11465.93081545005,-56494.07881,-71612.57525,-79873.60118,15967.68390747117,-14453.39792,-27272.39159,-12592.52579,K,,,,,,,,,,,,,,
250,-14841.75948,-26794.51129,-46850.23986,-14204.10892,-26978.46615,-70126.49716,2431.892148481864,-1786.954914,11527.643981891153,-56444.05561,-71645.92405,-79556.92167,16144.888537512845,-14620.74543,-27404.11042,-12642.48194,K,,,,,,,,,,,,,,
252,-14688.13594,-26641.5136,-46751.89218,-13942.36999,-27501.34051,-70051.61882,2318.591155837912,-1643.52377,11363.828046778208,-56381.04604,-71568.11763,-79629.40837,16189.323805489996,-14556.2383,-27260.12048,-12570.93401,K,,,,,,,,,,,,,,
254,-14790.08225,-26753.67466,-46900.77715,-14256.412,-27034.61373,-70166.88677,2380.013749601096,-1744.464248,11572.258063823947,-56518.50927,-71645.07468,-79790.45269,15967.773314448992,-14493.31814,-27351.49441,-12629.00384,K,,,,,,,,,,,,,,
0,-14767.08231,-26722.2034,-46766.53257,-14015.01316,-27290.13888,-70064.56048,2383.075938591473,-1734.249501,11438.862852914674,-56340.47763,-71581.08164,-79428.98028,16329.603353691502,-14597.1867,-27282.22636,-12566.26249,K,,,,,,,,,,,,,,
2,-14692.15926,-26656.01989,-46813.15831,-14062.46591,-27321.38661,-70091.65079,2348.1625137522833,-1648.731726,11431.419722011056,-56486.79215,-71605.6015,-79835.51381,15980.804381466436,-14491.82057,-27287.07669,-12600.17009,K,,,,,,,,,,,,,,
4,-14780.62746,-26745.24805,-46823.9095,-14149.25774,-26993.57593,-70103.81014,2470.8959425563744,-1735.367088,11585.57970351931,-56418.68638,-71621.91828,-79521.4718,16213.284875546084,-14544.83891,-27318.12326,-12595.05154,K,,,,,,,,,,,,,,
6,-14702.8881,-26666.05582,-46740.53749,-13915.81612,-27499.55237,-70050.61299,2334.438542656725,-1668.021282,11387.453840667467,-56372.48532,-71564.67546,-79606.81076,16246.968954440232,-14533.216,-27176.39085,-12532.06432,K,,,,,,,,,,,,,,
8,-14806.6896,-26778.44039,-46908.84613,-14265.79973,-27038.99467,-70174.24049,2366.8709238613756,-1763.016196,11531.399074959645,-56537.4859,-71664.61011,-79801.58386,15953.155273575221,-14524.36471,-27365.17368,-12664.02902,K,,,,,,,,,,,,,,
10,-14750.16204,-26715.1626,-46761.99517,-14003.90434,-27280.2594,-70060.22424,2393.6706654632885,-1711.607183,11428.64811,-56348.68072,-71590.02234,-79427.21449,16323.233106521739,-14607.44615,-27298.20786,-12588.7707,K,,,,,,,,,,,,,,
12,-14714.04162,-26684.76423,-46829.0504,-14074.66997,-27333.68007,-70108.12403,2326.280155930538,-1665.808459,11445.814245440275,-56486.1663,-71607.94844,-79833.07747,15999.155163664242,-14484.91388,-27259.49463,-12591.63172,K,,,,,,,,,,,,,,
14,-14801.36988,-26774.93117,-46854.97842,-14194.2518,-26989.9773,-70128.48647,2435.8037037615422,-1759.171696,11560.836322407285,-56446.5143,-71646.77342,-79553.30069,16165.854473811922,-14574.52203,-27367.40886,-12630.54611,K,,,,,,,,,,,,,,
16,-14679.95521,-26652.19774,-46734.59193,-13904.39438,-27475.65835,-70040.15238,2347.4472579297135,-1646.161276,11386.068032511239,-56375.3687,-71571.35863,-79607.97305,16232.194451355273,-14541.97789,-27207.57153,-12540.35682,K,,,,,,,,,,,,,,
18,-14805.61671,-26785.83882,-46908.30969,-14260.01063,-27027.59528,-70170.28423,2367.206200028205,-1761.853905,11552.744990914463,-56524.90187,-71656.89876,-79791.01149,15974.992927908055,-14505.43279,-27336.18347,-12636.98341,K,,,,,,,,,,,,,,
20,-14757.26989,-26730.5853,-46772.09816,-14020.48934,-27265.39549,-70064.73929,2382.0030548576183,-1720.547881,11419.50624221638,-56354.06749,-71601.84641,-79432.08717,16311.744309871712,-14618.04087,-27314.18935,-12598.60547,K,,,,,,,,,,,,,,
22,-14718.55667,-26695.71658,-46843.44492,-14094.87594,-27332.42838,-70113.84608,2302.8108242524654,-1675.352654,11433.230213311937,-56488.1556,-71617.51498,-79833.83743,15988.02399,-14486.59026,-27279.81237,-12598.60547,K,,,,,,,,,,,,,,
24,-14800.96755,-26781.34612,-46861.97452,-14205.1371,-26969.90543,-70123.39027,2429.724029269699,-1758.612902,11554.846054893262,-56448.3695,-71648.20393,-79551.75841,16150.968212004687,-14574.7679,-27389.22416,-12635.39644,K,,,,,,,,,,,,,,
26,-14695.71319,-26674.52713,-46751.86983,-13929.36128,-27468.46109,-70040.95704,2328.7835513095324,-1661.025186,11364.588006089689,-56379.43672,-71573.66086,-79596.05957,16215.54240173607,-14557.02061,-27241.63559,-12555.28778,K,,,,,,,,,,,,,,
28,-14773.45255,-26764.73877,-46893.40107,-14231.35569,-27016.73234,-70146.09964,2391.0555113620176,-1733.646003,11549.168711801614,-56517.32463,-71646.81812,-79771.76664,15973.741230218558,-14508.67379,-27348.70045,-12630.38965,K,,,,,,,,,,,,,,
30,-14742.6742,-26728.41719,-46760.94464,-13996.8859,-27251.49271,-70049.22718,2405.047703,-1714.423503,11443.132036105639,-56334.71088,-71580.83577,-79391.38465,16353.117388858485,-14607.89318,-27274.49265,-12566.73188,K,,,,,,,,,,,,,,
32,-14713.72869,-26703.74086,-46830.54797,-14072.72536,-27332.94247,-70100.61384,2315.4842633586245,-1677.900753,11429.54217547681,-56479.8184,-71606.00383,-79804.13196,16013.616742326825,-14501.00714,-27255.896,-12593.59867,K,,,,,,,,,,,,,,
34,-14792.18331,-26780.5191,-46841.29916,-14175.05165,-26961.2106,-70106.4253,2451.360517902436,-1750.275701,11559.964604373528,-56440.81461,-71644.73941,-79526.74681,16171.710630859214,-14580.19937,-27363.31849,-12636.17875,K,,,,,,,,,,,,,,
36,-14680.78222,-26667.15105,-46718.8563,-13875.44887,-27457.24052,-70018.76176,2363.831086615454,-1647.122401,11387.699709856477,-56354.62628,-71557.99229,-79543.57768,16284.36342291396,-14548.63871,-27167.33839,-12526.83401,K,,,,,,,,,,,,,,
38,-14778.21347,-26773.18773,-46888.30488,-14217.74348,-27027.01414,-70148.53598,2385.1993543147273,-1734.093038,11537.456397707034,-56516.29645,-71649.8356,-79751.87358,16003.78197476649,-14517.77095,-27301.96295,-12636.93871,K,,,,,,,,,,,,,,
40,-14737.68976,-26723.20923,-46743.66674,-13965.25818,-27240.92033,-70041.31467,2421.7444564991542,-1696.877384,11444.830768684242,-56332.29689,-71585.52964,-79371.80452,16380.05124092713,-14601.34412,-27235.10888,-12569.19057,K,,,,,,,,,,,,,,
42,-14720.63538,-26712.70391,-46813.04655,-14041.90231,-27336.92108,-70099.65272,2324.447312885203,-1674.033901,11431.263259799869,-56468.70958,-71601.89111,-79773.66653,16063.37172548434,-14492.96051,-27192.05942,-12577.52777,K,,,,,,,,,,,,,,
44,-14814.02097,-26807.09533,-46850.57513,-14186.92043,-26971.26889,-70123.68084,2433.7026397827435,-1761.764498,11545.435970477578,-56444.90498,-71653.25542,-79518.34256,16187.066279300008,-14590.86115,-27337.34576,-12643.51012,K,,,,,,,,,,,,,,
46,-14694.88617,-26686.06063,-46732.3344,-13900.2146,-27479.23463,-70036.95608,2339.1547607367947,-1654.632587,11373.640462594089,-56361.22005,-71573.03501,-79539.64377,16281.301233923583,-14560.6863,-27174.11097,-12548.24699,K,,,,,,,,,,,,,,
48,-14780.09102,-26779.13329,-46892.68582,-14227.82412,-27051.13167,-70156.51556,2371.4083279858028,-1732.528416,11533.85776684973,-56520.96796,-71659.3798,-79756.47804,15996.897637474256,-14518.41915,-27307.90851,-12645.27591,K,,,,,,,,,,,,,,
50,-14756.1523,-26745.2257,-46759.69294,-13999.81397,-27253.9961,-70056.55856,2395.458805019713,-1717.440989,11445.478969273445,-56339.36004,-71595.34205,-79374.37497,16375.20091238033,-14609.03312,-27244.67543,-12574.80086,K,,,,,,,,,,,,,,
52,-14707.82783,-26700.92454,-46809.8279,-14043.46693,-27351.56147,-70092.3884,2320.178129694239,-1664.981444,11432.783178422831,-56466.78733,-71609.13308,-79770.33612,16067.37268774184,-14492.69229,-27198.00498,-12576.52194,K,,,,,,,,,,,,,,
54,-14808.32127,-26798.4452,-46857.03479,-14204.5783,-26982.42241,-70127.52534,2420.179834387283,-1769.274684,11560.232825306992,-56445.77669,-71660.76561,-79523.86344,16193.414174725316,-14575.68432,-27326.21459,-12637.13987,K,,,,,,,,,,,,,,
56,-14692.27102,-26676.13646,-46745.56664,-13929.69655,-27488.13063,-70042.20874,2312.1538534347837,-1663.819154,11365.996165990373,-56370.9207,-71588.79299,-79551.69136,16266.79495177209,-14564.97783,-27197.69206,-12564.00497,K,,,,,,,,,,,,,,
58,-14774.43603,-26766.30339,-46901.31359,-14246.71134,-27055.46791,-70157.6555,2352.990491,-1731.656698,11541.658525664632,-56527.49467,-71666.75587,-79768.65974,15986.92875944719,-14508.40557,-27317.47506,-12644.27008,K,,,,,,,,,,,,,,
60,-14753.35833,-26736.12854,-46767.62781,-14017.89654,-27242.4626,-70057.58674,2390.3626072839033,-1720.547881,11452.631527499143,-56344.76916,-71605.86972,-79374.7326,16371.088191400551,-14609.74838,-27251.29154,-12573.72797,K,,,,,,,,,,,,,,
62,-14706.26321,-26691.71562,-46816.24285,-14054.5534,-27359.89867,-70095.16002,2310.0304377115294,-1667.462488,11435.666553457566,-56466.2956,-71613.9387,-79763.89882,16072.178312799731,-14492.2229,-27197.17797,-12572.07395,K,,,,,,,,,,,,,,
64,-14808.96947,-26791.53851,-46869.48471,-14234.12731,-26983.24942,-70136.46604,2402.1643283563053,-1769.967588,11540.09390355276,-56463.36752,-71677.17179,-79544.00236,16157.450217896727,-14600.89709,-27369.57698,-12662.68792,K,,,,,,,,,,,,,,
66,-14687.08541,-26663.95475,-46742.4821,-13930.3224,-27486.27543,-70043.14751,2318.859376771376,-1656.443078,11387.409137178558,-56363.70109,-71585.17201,-79543.57768,16282.754097313178,-14554.42781,-27188.03611,-12546.39179,K,,,,,,,,,,,,,,
68,-14779.97926,-26761.36366,-46909.82961,-14265.3974,-27066.77789,-70169.79249,2342.753391594099,-1738.272815,11532.673124393597,-56532.41206,-71675.76363,-79779.85797,15978.636262254271,-14522.77774,-27331.60136,-12648.85219,K,,,,,,,,,,,,,,
70,-14731.43127,-26702.71268,-46762.21869,-14014.61083,-27237.34405,-70057.65379,2403.8407091904533,-1696.206831,11452.922100177062,-56345.84205,-71612.88817,-79382.84628,16364.516778530691,-14618.86789,-27272.30218,-12578.75712,K,,,,,,,,,,,,,,
72,-14710.37593,-26682.26083,-46824.91533,-14064.99166,-27373.42148,-70107.45348,2301.0673881849516,-1668.624779,11444.920175662062,-56463.27811,-71617.29146,-79771.3196,16078.235635547118,-14490.36771,-27192.72997,-12563.08854,K,,,,,,,,,,,,,,
74,-14803.87328,-26771.91368,-46870.35643,-14227.35473,-26981.28247,-70139.99762,2413.630773261878,-1761.78685,11558.757610172941,-56465.93797,-71681.26216,-79554.26181,16160.333592931462,-14588.62598,-27361.61975,-12646.70642,K,,,,,,,,,,,,,,
76,-14698.50715,-26659.66322,-46757.36836,-13949.5449,-27484.86727,-70054.81512,2308.242298155105,-1667.596599,11362.241072921881,-56381.04604,-71607.83668,-79557.72633,16259.105951679463,-14587.53074,-27227.6434,-12567.51419,K,,,,,,,,,,,,,,
78,-14767.46229,-26733.53573,-46909.62844,-14256.90374,-27064.78859,-70167.17734,2350.1965224977166,-1735.38944,11544.586604188276,-56527.8523,-71678.89287,-79776.03582,15990.437983326672,-14514.70876,-27323.97942,-12635.48584,K,,,,,,,,,,,,,,
80,-14756.26406,-26709.3288,-46798.54027,-14070.49019,-27238.75221,-70082.68775,2365.7756883830652,-1737.4458,11438.527576747845,-56356.03444,-71623.70642,-79387.07076,16348.46822601178,-14635.0729,-27301.73943,-12593.3081,K,,,,,,,,,,,,,,
82,-14693.32155,-26647.72739,-46842.97554,-14093.37838,-27377.78007,-70112.97436,2282.5154402870467,-1668.267151,11413.091291557705,-56475.39276,-71627.19329,-79778.94155,16040.684704862202,-14508.8526,-27263.47324,-12595.29741,K,,,,,,,,,,,,,,
84,-14802.08514,-26753.11586,-46887.85784,-14252.88042,-26976.11922,-70146.2114,2402.0972731229394,-1775.823745,11565.105505598249,-56461.33351,-71678.06586,-79551.95958,16157.740790574646,-14568.57646,-27381.62457,-12637.40809,K,,,,,,,,,,,,,,
86,-14689.14177,-26631.58943,-46762.48691,-13955.22224,-27476.97711,-70050.94827,2315.953649992186,-1668.445965,11366.264386923836,-56371.74772,-71600.95234,-79541.9013,16277.635547832913,-14569.42583,-27233.87953,-12550.43746,K,,,,,,,,,,,,,,
88,-14767.43993,-26709.79818,-46921.56427,-14271.05239,-27070.60004,-70165.92564,2346.3296707069485,-1733.266024,11527.979258057983,-56530.08747,-71675.33894,-79776.79578,15987.666367014215,-14513.41236,-27342.64312,-12634.74824,K,,,,,,,,,,,,,,
90,-14742.09306,-26671.55435,-46791.94651,-14053.97225,-27228.73863,-70066.16981,2391.9272293957747,-1716.748085,11454.59848101121,-56348.39014,-71612.01645,-79373.10092,16371.267005356194,-14611.42476,-27291.92701,-12567.91652,K,,,,,,,,,,,,,,
92,-14710.5771,-26638.51847,-46839.891,-14082.64954,-27380.90931,-70103.96661,2295.0324171820184,-1681.611142,11420.243849783403,-56467.01085,-71614.22928,-79762.35655,16077.386269257817,-14495.978,-27234.48303,-12564.27319,K,,,,,,,,,,,,,,
94,-14800.85579,-26726.18201,-46886.0697,-14250.0641,-26961.41177,-70134.49909,2417.184700630272,-1775.2426,11547.827607134297,-56465.24506,-71670.77919,-79548.71858,16157.852549296922,-14583.28391,-27393.31453,-12641.49846,K,,,,,,,,,,,,,,
96,-14674.1661,-26592.71974,-46752.47332,-13937.63142,-27466.24827,-70032.01634,2339.1324089923396,-1667.082508,11383.005843520861,-56353.44164,-71572.69973,-79510.89943,16315.387644217926,-14552.03617,-27209.73965,-12525.98465,K,,,,,,,,,,,,,,
98,-14752.24075,-26675.15298,-46924.80527,-14275.031,-27079.16076,-70158.75073,2346.4414294292246,-1744.128972,11522.65954287762,-56521.77263,-71651.98137,-79764.90465,16004.16195442223,-14508.96436,-27336.94343,-12622.83476,K,,,,,,,,,,,,,,
100,-14696.31668,-26602.82273,-46777.7755,-14035.12973,-27213.15947,-70045.33798,2425.052515,-1699.291372,11449.368172808669,-56343.69628,-71594.35857,-79363.93671,16374.217435624294,-14608.85431,-27303.34876,-12569.61525,K,,,,,,,,,,,,,,
102,-14662.52085,-26560.39912,-46809.38087,-14027.77601,-27363.02791,-70070.21547,2347.4472579297135,-1663.819154,11448.563510008278,-56435.91958,-71577.01362,-79721.96695,16138.585345576448,-14459.90228,-27169.81943,-12515.8146,K,,,,,,,,,,,,,,
104,-14800.65463,-26687.98288,-46896.37386,-14266.89497,-26957.00848,-70128.77704,2415.6424302628557,-1795.202708,11531.846109848751,-56465.6474,-71658.10575,-79540.739,16164.870997055888,-14589.92238,-27383.99385,-12640.87261,K,,,,,,,,,,,,,,
106,-14659.05632,-26530.73836,-46744.73962,-13934.01044,-27451.11614,-70008.61406,2358.8466476019203,-1659.617026,11372.321709671225,-56345.64088,-71557.58996,-79486.20075,16323.031940821642,-14560.64159,-27219.44031,-12528.62215,K,,,,,,,,,,,,,,
108,-14720.32246,-26588.8976,-46894.94334,-14227.19827,-27067.09082,-70121.75859,2392.798947429532,-1709.997858,11547.76055190093,-56498.07978,-71623.72877,-79727.42077,16043.076341518921,-14485.94206,-27294.9892,-12592.63755,K,,,,,,,,,,,,,,
110,-14724.56929,-26579.62162,-46793.86876,-14060.78953,-27209.18086,-70047.05906,2409.3839418153693,-1733.467189,11462.622757270665,-56332.98979,-71580.14287,-79339.55095,16404.5711,-14604.09339,-27265.88723,-12550.77273,K,,,,,,,,,,,,,,
112,-14646.87462,-26497.38955,-46809.85025,-14039.8683,-27362.8044,-70054.01046,2341.5463973935125,-1652.911502,11408.889163600108,-56443.65328,-71577.66182,-79716.02138,16110.824478962957,-14500.62716,-27223.70949,-12554.10314,K,,,,,,,,,,,,,,
114,-14750.85494,-26590.90925,-46857.63828,-14209.40628,-26940.40113,-70091.53904,2463.475163397213,-1752.667338,11581.556389517355,-56429.92931,-71617.40322,-79497.57779,16224.885430918388,-14540.32386,-27318.68205,-12591.56467,K,,,,,,,,,,,,,,
116,-14659.95039,-26484.76082,-46738.50348,-13929.29422,-27454.44655,-70006.53535,2355.8068103559986,-1674.346825,11382.089421998195,-56335.13556,-71541.20613,-79471.51565,16355.441970281838,-14559.74752,-27180.59298,-12521.22373,K,,,,,,,,,,,,,,
118,-14698.32834,-26519.22721,-46878.58187,-14212.24495,-27066.55438,-70112.37086,2397.8727934208864,-1704.834605,11536.13764478417,-56497.36452,-71617.02324,-79729.65595,16049.848920088878,-14493.4299,-27286.22732,-12605.51215,K,,,,,,,,,,,,,,
120,-14706.59849,-26508.43132,-46762.53161,-14028.26774,-27189.86895,-70027.79186,2437.2118636622267,-1725.822893,11479.498324334423,-56315.57778,-71557.45584,-79316.93099,16448.268765004726,-14589.45299,-27216.78045,-12532.80193,K,,,,,,,,,,,,,,
122,-14631.76484,-26430.6696,-46781.24002,-14011.72745,-27365.68777,-70039.70534,2356.6114731563894,-1654.878456,11414.790024136308,-56421.41329,-71551.35382,-79685.69007,16165.563901134003,-14493.40755,-27159.35882,-12535.90882,K,,,,,,,,,,,,,,
124,-14727.47501,-26515.65093,-46846.64122,-14211.79792,-26948.26894,-70089.25916,2457.5072476276455,-1753.494353,11559.584624717787,-56434.9808,-71612.95523,-79502.58458,16225.198355340763,-14558.92051,-27311.35068,-12616.95625,K,,,,,,,,,,,,,,
126,-14611.42476,-26382.90392,-46711.88256,-13897.59945,-27454.20068,-69988.31868,2376.728043166166,-1650.095183,11394.561695404256,-56325.77018,-71527.68332,-79453.41074,16386.823819497087,-14548.75047,-27144.78548,-12511.41131,K,,,,,,,,,,,,,,
128,-14682.43625,-26452.30609,-46873.64213,-14210.85915,-27078.66902,-70108.43696,2390.921400895286,-1711.741294,11539.870386108207,-56494.61526,-71605.98148,-79725.05149,16072.42418198874,-14490.16654,-27250.50923,-12595.27506,K,,,,,,,,,,,,,,
130,-14684.53731,-26437.48688,-46771.67347,-14052.25117,-27194.9428,-70029.89293,2421.364476843414,-1726.605204,11457.995946168418,-56326.88777,-71559.89218,-79322.58598,16430.29796246266,-14617.83971,-27244.45191,-12561.00983,K,,,,,,,,,,,,,,
132,-14625.57341,-26366.98948,-46799.5014,-14043.24341,-27388.08422,-70047.41669,2325.2966791745043,-1668.311854,11407.391596721602,-56426.28597,-71550.10212,-79688.86402,16157.450217896727,-14502.77293,-27187.79024,-12550.21394,K,,,,,,,,,,,,,,
134,-14739.74612,-26466.70061,-46886.69555,-14279.38959,-26963.24461,-70105.48652,2405.628848746878,-1783.780966,11536.987011073472,-56448.97299,-71618.58787,-79517.73906,16189.949654334743,-14582.27808,-27374.51671,-12645.29826,K,,,,,,,,,,,,,,
136,-14580.71346,-26286.32203,-46710.45205,-13908.64121,-27442.2872,-69969.94555,2379.2314385451605,-1633.219616,11386.939750544996,-56319.0423,-71516.75332,-79439.17268,16377.458438570315,-14553.17611,-27199.72607,-12521.20137,K,,,,,,,,,,,,,,
138,-14646.65111,-26344.97301,-46860.67812,-14204.62301,-27070.30947,-70084.34177,2400.532651011068,-1698.24084,11543.513720454423,-56470.1848,-71577.50536,-79694.31784,16098.821592190456,-14484.04217,-27253.07968,-12576.36548,K,,,,,,,,,,,,,,
140,-14639.07387,-26319.89435,-46744.94079,-14023.70799,-27175.85441,-70000.99212,2455.8085150490424,-1705.527509,11485.868571504185,-56295.43886,-71527.3704,-79282.82223,16479.136524097506,-14590.59293,-27214.72409,-12532.86899,K,,,,,,,,,,,,,,
142,-14575.63961,-26247.80998,-46764.87854,-14002.98792,-27380.35052,-70017.42065,2361.6406156588337,-1635.298328,11413.560678191267,-56404.06834,-71531.68428,-79660.36554,16193.950616592243,-14495.46391,-27166.69019,-12538.70279,K,,,,,,,,,,,,,,
144,-14694.17092,-26353.08669,-46842.68497,-14225.94657,-26942.52455,-70075.15521,2457.7978203055645,-1759.596379,11573.53211,-56421.83798,-71592.34692,-79492.28042,16247.281878862606,-14549.95746,-27310.99305,-12604.72984,K,,,,,,,,,,,,,,
146,-14550.69507,-26187.32616,-46676.5221,-13874.46539,-27425.25517,-69948.21965,2415.4189128183025,-1630.269185,11387.476192411923,-56303.99958,-71504.3928,-79418.85494,16418.116261734518,-14559.88163,-27167.45015,-12513.62413,K,,,,,,,,,,,,,,
148,-14624.25466,-26255.8119,-46842.4838,-14191.34607,-27076.09857,-70074.03762,2411.4179505608026,-1705.974544,11540.362124486224,-56459.45596,-71566.553,-79684.8407,16123.989656447133,-14488.40076,-27233.92424,-12580.29939,K,,,,,,,,,,,,,,
150,-14607.26733,-26220.36203,-46728.66872,-14018.7012,-27162.46571,-69987.06698,2466.8055733210535,-1700.990105,11474.156257409604,-56294.27657,-71524.03999,-79281.27996,16481.706974709865,-14609.23429,-27231.44319,-12554.05844,K,,,,,,,,,,,,,,
152,-14548.66106,-26153.84324,-46751.17692,-13992.61671,-27379.05411,-70004.88132,2368.2790837620596,-1638.494627,11425.138881819115,-56383.6612,-71509.17608,-79638.57259,16235.63662000139,-14486.3891,-27143.37732,-12527.39281,K,,,,,,,,,,,,,,
154,-14650.87559,-26242.31145,-46819.55091,-14198.02924,-26931.08045,-70054.43514,2484.999893307673,-1740.820913,11582.651624995664,-56411.39971,-71578.62295,-79487.85478,16265.789123271601,-14543.29664,-27306.16508,-12607.36735,K,,,,,,,,,,,,,,
156,-14522.50952,-26092.53241,-46665.45798,-13859.31091,-27422.4612,-69937.44611,2427.980593202185,-1621.730819,11407.905686844075,-56287.34753,-71489.73006,-79402.56052,16458.662326176443,-14546.56,-27140.58335,-12502.22474,K,,,,,,,,,,,,,,
158,-14590.92821,-26156.70427,-46824.82592,-14159.15956,-27078.04317,-70059.30782,2433.6802880382884,-1683.399282,11562.33388928579,-56448.16833,-71554.21484,-79684.48307,16155.796188807035,-14464.08206,-27199.99429,-12560.42869,K,,,,,,,,,,,,,,
160,-14621.50539,-26167.05312,-46755.46846,-14059.33667,-27171.2723,-70006.20008,2437.3459741289585,-1728.974489,11468.925949207061,-56301.29502,-71530.18672,-79300.32364,16477.661308963456,-14617.7503,-27235.53356,-12563.62499,K,,,,,,,,,,,,,,
162,-14523.5377,-26057.90956,-46746.59482,-13988.92867,-27376.03663,-69990.33034,2375.543400710035,-1634.56072,11413.784195635819,-56386.9469,-71511.88064,-79651.13427,16224.416044284826,-14497.02853,-27170.53469,-12544.17897,K,,,,,,,,,,,,,,
164,-14648.93098,-26170.94233,-46832.64903,-14223.48788,-26922.63149,-70052.6023,2475.299236,-1762.122126,11570.782848689896,-56406.97407,-71571.89507,-79488.7265,16267.55491108357,-14553.71255,-27313.04941,-12614.25169,K,,,,,,,,,,,,,,
166,-14521.72721,-26029.83576,-46688.94967,-13905.75783,-27423.35527,-69939.59188,2403.4383777902576,-1647.569436,11379.675433597022,-56287.50399,-71486.26554,-79400.86179,16443.01610505773,-14572.28685,-27184.1469,-12528.28688,K,,,,,,,,,,,,,,
168,-14564.46374,-26072.99698,-46836.38177,-14192.12838,-27086.62624,-70048.60134,2420.760979743121,-1687.646113,11538.66339190762,-56445.08379,-71542.97191,-79681.75616,16138.183014176253,-14486.52321,-27251.00097,-12583.45098,K,,,,,,,,,,,,,,
170,-14540.2121,-26032.11564,-46713.62599,-14004.17256,-27148.78644,-69955.97571,2506.9269546183295,-1679.934762,11504.554629868822,-56267.14155,-71488.54542,-79261.00692,16525.561097331178,-14588.82714,-27214.41117,-12526.40933,K,,,,,,,,,,,,,,
172,-14485.29386,-25969.32959,-46732.75909,-13973.10364,-27385.49142,-69972.76187,2394.9000114083306,-1637.041764,11431.576184222244,-56352.9052,-71473.32388,-79612.08577,16287.783239815622,-14486.32204,-27123.35016,-12505.4881,K,,,,,,,,,,,,,,
174,-14572.42096,-26053.70743,-46808.39739,-14191.27902,-26929.02409,-70028.61888,2507.396341251891,-1732.081381,11594.967436190538,-56385.27052,-71541.67551,-79473.57201,16299.517905654659,-14531.36081,-27289.08834,-12594.5151,K,,,,,,,,,,,,,,
176,-14437.95287,-25908.48814,-46656.33847,-13855.95815,-27418.03556,-69914.91555,2445.660823066333,-1618.869796,11422.434320740023,-56259.45255,-71454.3696,-79377.41481,16496.772050472744,-14530.95848,-27134.32486,-12492.59114,K,,,,,,,,,,,,,,
178,-14484.10922,-25953.68337,-46799.70256,-14129.38704,-27081.19477,-70025.40022,2460.860009295942,-1662.589808,11576.415488292634,-56420.87685,-71515.00988,-79666.8252,16190.173171779297,-14446.40183,-27184.25866,-12544.04486,K,,,,,,,,,,,,,,
180,-14503.82346,-25959.96421,-46717.06816,-14011.03455,-27143.57849,-69967.84448,2493.6723701563324,-1702.018285,11515.842260818752,-56266.4263,-71481.75049,-79262.21392,16542.95075451741,-14581.27225,-27186.76206,-12521.38019,K,,,,,,,,,,,,,,
182,-14416.00346,-25867.47269,-46718.27516,-13948.67318,-27380.35052,-69967.77743,2404.6900754797553,-1622.937813,11442.21561458297,-56348.07722,-71464.58435,-79605.33555,16302.870667322955,-14478.27542,-27107.34631,-12506.65039,K,,,,,,,,,,,,,,
184,-14531.9196,-25980.03608,-46817.06987,-14208.71338,-26920.44102,-70040.57706,2487.3468264754806,-1740.664451,11588.328968087313,-56389.91969,-71540.98261,-79482.51271,16290.286635194618,-14548.52695,-27293.06695,-12613.58113,K,,,,,,,,,,,,,,
186,-14421.39023,-25862.01887,-46673.23639,-13893.95611,-27413.02877,-69932.8193,2409.6745144932884,-1644.127267,11423.373094007147,-56253.46229,-71450.4804,-79371.84922,16495.900332438985,-14545.3977,-27142.86323,-12509.77963,K,,,,,,,,,,,,,,
188,-14451.72154,-25894.49595,-46809.60438,-14154.84567,-27085.32984,-70033.64802,2430.8639682369194,-1666.009625,11557.036525849882,-56419.5581,-71517.20035,-79673.24015,16166.703840101223,-14469.33472,-27225.7882,-12571.5375,K,,,,,,,,,,,,,,
190,-14487.61844,-25918.65819,-46740.76101,-14067.51741,-27139.89045,-69980.02618,2448.6783085677994,-1719.25148,11491.121231451181,-56267.81211,-71487.00315,-79273.59095,16506.450355821893,-14606.88735,-27247.64821,-12551.93502,K,,,,,,,,,,,,,,
192,-14376.82085,-25804.26196,-46729.02634,-13983.78777,-27390.20764,-69965.13992,2370.760127396599,-1614.019467,11422.859003884674,-56341.08112,-71463.3997,-79614.81269,16268.717201795245,-14485.22681,-27180.70473,-12527.21399,K,,,,,,,,,,,,,,
194,-14473.71566,-25898.02753,-46804.75406,-14196.48697,-26919.07757,-70019.65583,2497.1592422913604,-1716.166939,11623.644724326698,-56363.99166,-71517.04389,-79478.75762,16303.004777789687,-14499.73309,-27295.14567,-12569.19057,K,,,,,,,,,,,,,,
196,-14367.27665,-25778.91508,-46660.56295,-13876.5441,-27405.16095,-69909.68524,2427.958241,-1628.883377,11429.45276849899,-56237.77136,-71435.61649,-79366.70832,16503.097594153594,-14538.33455,-27155.31315,-12480.38709,K,,,,,,,,,,,,,,
