,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter,,,,,,,,,,,,,,
218,11468.32245210677,-40326.21268,-62153.58521,-9178.118012,-44632.34331,-75519.12374,-81438.24565,17733.672885140524,48644.07910634031,-74936.81609,-102974.2632,-73133.43264,2691.3735498635233,-34075.54735,22219.288017664912,-31982.90998,R,,,,,,,,,,,,,,
220,12128.123596682977,-40288.57235,-61898.66357,-8964.770611,-44305.13612,-75310.4255,-81117.38636,17626.451566988417,44779.529545251076,-74344.67367,-102491.9796,-72436.72877,3539.2422722866863,-33326.071,23241.142718928186,-30931.34981,R,,,,,,,,,,,,,,
222,14464.082057962663,-40960.62225,-62589.53364,-9855.733497,-45024.43761,-75897.11409,-81791.85024,20455.71302839673,48529.41465728458,-74787.14881,-102823.2995,-72904.41667,2950.4973233338983,-33899.03562,22405.120421066335,-31789.12035,R,,,,,,,,,,,,,,
224,10202.476108369365,-39897.81915,-61656.92945,-8582.153449,-44147.73514,-75177.14205,-80971.8318,16143.838005523445,46443.19223680404,-74621.99177,-102700.7672,-72810.44994,3187.269352348966,-33671.22664,22793.146704810468,-31369.98044,R,,,,,,,,,,,,,,
226,14768.937500588598,-40938.33756,-62423.43782,-9722.181824,-44806.41869,-75787.03174,-81593.67968,20325.35765473338,46204.38619904354,-74403.57052,-102499.6015,-72468.22238,3523.797216868069,-33411.43232,23072.632917479626,-31094.24932,R,,,,,,,,,,,,,,
228,11619.979038236028,-40323.57518,-62074.86237,-9132.073418,-44579.79436,-75556.89818,-81383.93091,17881.417915990107,48736.10124,-74901.54504,-102902.8494,-73110.96914,2827.249804407335,-34022.4396,22238.59992,-31902.04136,R,,,,,,,,,,,,,,
230,12054.496950447197,-40304.26327,-61862.14082,-8963.585968,-44270.37916,-75383.76157,-81118.34748,17550.56739456265,44848.05999375105,-74308.91088,-102427.6513,-72418.24388,3677.532515231671,-33266.12362,23274.156245488673,-30841.04876,R,,,,,,,,,,,,,,
232,14488.400755930037,-40983.82336,-62551.8486,-9842.389505,-44992.78754,-75961.53181,-81778.17098,20478.511807741143,48474.42936592452,-74774.43067,-102788.4755,-72912.03861,3029.309574283311,-33866.62559,22343.675475558695,-31751.45766,R,,,,,,,,,,,,,,
234,10149.569529243652,-39924.1048,-61634.86828,-8574.196228,-44131.01603,-75253.4509,-80975.45278,16099.648606735303,46462.99588239144,-74603.50688,-102658.746,-72813.1545,3273.5694376909064,-33628.13248,22750.723093834295,-31325.50047,R,,,,,,,,,,,,,,
236,14725.932744256586,-40943.94784,-62371.42532,-9663.284977,-44774.00866,-75837.45728,-81562.5437,20284.409258891257,46118.46609335734,-74381.44229,-102455.5463,-72466.45659,3606.565726586071,-33362.5267,23025.247219234374,-31049.90346,R,,,,,,,,,,,,,,
238,11592.508744300456,-40367.51871,-62081.99258,-9140.477674,-44589.9644,-75650.28377,-81411.87059,17854.372305199184,48727.026430013946,-74871.75016,-102849.6522,-73097.13341,2927.0279916558256,-33964.32507,22218.125726953236,-31849.44771,R,,,,,,,,,,,,,,
240,12044.036334042114,-40279.20696,-61793.65507,-8862.019642,-44233.34232,-75408.77317,-81060.76939,17556.200034165387,44792.13592912387,-74300.64074,-102389.251,-72430.35852,3737.658707816447,-33228.7068,23196.707450951035,-30824.21789,R,,,,,,,,,,,,,,
242,14518.575610944703,-40977.2743,-62503.30061,-9770.014557,-44968.78177,-76003.44133,-81745.26921,20500.30475858507,48525.480750260445,-74708.73889,-102690.1055,-72856.7404,3208.101178181312,-33748.16135,22448.035770420527,-31619.51531,R,,,,,,,,,,,,,,
244,10110.14105202449,-39916.84048,-61598.79256,-8517.400446,-44111.9947,-75303.58586,-80958.10782,16064.735181896112,46457.16207708861,-74594.94616,-102610.1756,-72809.98055,3363.0434707455006,-33576.87993,22725.10799468851,-31292.06226,R,,,,,,,,,,,,,,
246,14708.543087070357,-40920.18794,-62316.39532,-9579.667101,-44737.3518,-75867.67684,-81519.42718,20254.994363188074,46068.19702007735,-74349.12167,-102390.2345,-72439.79096,3734.4177048704273,-33281.65809,23056.494957982894,-30971.80646,R,,,,,,,,,,,,,,
248,11677.870056375272,-40346.61983,-62020.56998,-9047.963804,-44557.53202,-75673.39548,-81356.63943,17934.59271604928,48755.72606989456,-74840.52477,-102781.01,-73067.94203,3059.6408915091624,-33882.24946,22263.07508505286,-31769.62963,R,,,,,,,,,,,,,,
250,11975.03649890858,-40259.58213,-61747.2752,-8790.047024,-44205.24617,-75443.57484,-81031.42155,17484.56269318613,44817.974545714205,-74262.75453,-102314.2609,-72396.85326,3877.5135728733035,-33139.50099,23263.69562908359,-30733.80509,R,,,,,,,,,,,,,,
252,14523.001256346854,-40989.09837,-62487.90026,-9739.593832,-44961.60686,-76057.28669,-81740.15066,20497.466087039244,48448.41193537855,-74694.54553,-102639.3894,-72844.78221,3290.8249844104034,-33690.02446,22429.97556090064,-31580.42211,R,,,,,,,,,,,,,,
254,10065.03523171368,-39926.92112,-61586.00737,-8493.014692,-44109.73717,-75357.63238,-80958.66662,16048.239594488097,46461.52066725739,-74591.36988,-102572.3341,-72814.98734,3419.9510121287126,-33532.60112,22679.10810459949,-31279.23236,R,,,,,,,,,,,,,,
0,14648.752170652411,-40910.53199,-62277.61504,-9523.072484,-44712.11668,-75897.91875,-81495.51082,20225.91474365172,46018.01735377519,-74320.0644,-102333.1258,-72413.32649,3826.7974647042115,-33205.01396,23060.205347562474,-30917.67054,R,,,,,,,,,,,,,,
2,11664.21314051308,-40379.90157,-62026.67201,-9049.081391,-44566.96446,-75740.71893,-81381.20399,17974.669393857646,48761.73868915304,-74828.36542,-102743.392,-73056.27442,3116.056694514358,-33826.72773,22220.20443918758,-31751.14474,R,,,,,,,,,,,,,,
4,11854.404134083288,-40279.72105,-61739.34033,-8763.560207,-44201.51343,-75499.09657,-81041.0775,17438.49574786374,44822.10961843844,-74260.69817,-102288.914,-72393.38874,3909.945954077954,-33096.6974,23197.959148640533,-30727.47954,R,,,,,,,,,,,,,,
6,14485.830305317677,-41017.44038,-62471.04704,-9704.054559,-44954.40959,-76104.42652,-81739.56951,20540.984933493728,48419.80170247576,-74683.28025,-102609.2816,-72823.01162,3334.9920314540905,-33637.25199,22382.075772532913,-31554.47174,R,,,,,,,,,,,,,,
8,10023.259821326712,-39946.70241,-61563.00742,-8444.757276,-44103.99277,-75398.98311,-80956.00676,16095.021795633054,46578.286180291914,-74571.14155,-102530.2234,-72778.17402,3491.476594385695,-33464.00362,22681.410334278386,-31222.90596,R,,,,,,,,,,,,,,
10,14463.00917422881,-40960.28697,-62303.74423,-9546.921795,-44726.06417,-75981.38016,-81553.91592,20114.22307660855,45963.12146939296,-74327.0605,-102316.1161,-72401.52477,3849.2609678817953,-33167.1054,22985.483465848385,-30905.46649,R,,,,,,,,,,,,,,
12,11617.430939368121,-40427.6896,-62043.2123,-9064.995833,-44580.42021,-75812.84801,-81421.32538,17992.886065588722,48731.49677890501,-74848.75022,-102738.4299,-73057.9508,3116.101398003268,-33806.03001,22100.734365073964,-31769.67433,R,,,,,,,,,,,,,,
14,11759.47628,-40292.28274,-61726.97982,-8738.99564,-44192.32687,-75547.51045,-81054.48855,17400.25191310071,44813.213624145224,-74270.13061,-102271.4573,-72384.73861,3934.9575561234424,-33057.98418,23120.912685503088,-30720.5505,R,,,,,,,,,,,,,,
16,14529.21504130543,-41026.67165,-62444.40376,-9662.122686,-44942.16084,-76142.06685,-81728.99714,20610.185934327357,48427.06601942373,-74668.12577,-102566.9697,-72785.10306,3409.445692234718,-33562.396,22377.873644575317,-31496.11133,R,,,,,,,,,,,,,,
18,10027.484301028766,-39956.8054,-61551.8539,-8418.315162,-44104.88684,-75450.1686,-80962.71228,16115.607752276392,46635.52899784196,-74566.93942,-102496.3829,-72752.96125,3552.6086154709596,-33403.05041,22658.812720634072,-31187.45609,R,,,,,,,,,,,,,,
20,14518.463852222427,-40942.62909,-62253.13988,-9464.376803,-44706.39464,-76000.26739,-81518.42135,20159.597117852823,45977.20307,-74302.25006,-102261.3543,-72354.67551,3941.1266375931073,-33078.39132,23015.233637718396,-30826.69894,R,,,,,,,,,,,,,,
22,11753.173083445203,-40434.0822,-62015.56319,-9015.129091,-44587.61747,-75855.07045,-81414.17282,18111.506773413035,48807.55976528642,-74828.99127,-102686.1045,-73014.43196,3205.7765967579603,-33724.87083,22136.564211435823,-31695.24302,R,,,,,,,,,,,,,,
24,11756.101161968847,-40287.03008,-61698.57075,-8694.180393,-44197.42306,-75590.20228,-81054.35444,17374.189779065822,44880.38061623342,-74263.51449,-102228.2737,-72357.98357,4005.5220133688467,-32991.95713,23143.666761358592,-30660.9384,R,,,,,,,,,,,,,,
26,14537.194614075974,-41054.03019,-62448.96352,-9669.588169,-44963.395,-76208.98798,-81763.64234,20577.105352533505,48378.27216,-74675.5689,-102540.4158,-72773.74837,3442.3027565840193,-33516.70903,22343.094330202857,-31476.06182,R,,,,,,,,,,,,,,
28,10030.881766185972,-39979.73829,-61550.26693,-8413.733055,-44122.65648,-75510.83124,-80990.56256,16091.199647331197,46650.437611393645,-74580.81985,-102481.2955,-72749.96611,3571.0711563910436,-33367.7123,22614.37745265692,-31184.3045,R,,,,,,,,,,,,,,
30,14511.40070097455,-40968.15478,-62258.57136,-9467.684861,-44727.40528,-76061.98055,-81551.77016,20112.993730663507,45906.92918383231,-74321.89725,-102256.504,-72358.27414,3941.5066172488473,-33050.07166,22958.929593435478,-30834.09737,R,,,,,,,,,,,,,,
32,11827.067950614448,-40474.00242,-62032.90815,-9034.865682,-44618.39582,-75919.7564,-81450.13677,18145.079093584907,48845.71419307163,-74842.04469,-102675.6215,-73006.25122,3218.226518419566,-33686.20231,22113.51956,-31688.69396,R,,,,,,,,,,,,,,
34,11704.17805959917,-40311.84051,-61712.54059,-8703.098739,-44215.72914,-75647.84743,-81089.60314,17291.845952492473,44834.06780172203,-74298.45027,-102241.2824,-72372.91454,3967.993434428386,-32985.34101,23054.952687615478,-30700.97038,R,,,,,,,,,,,,,,
36,14622.622981384156,-41084.18269,-62461.83812,-9667.397698,-44984.33858,-76261.11224,-81789.50331,20615.84092567455,48345.61626262859,-74684.88958,-102532.7715,-72755.5317,3444.314413584997,-33483.51669,22315.199353122636,-31473.62548,R,,,,,,,,,,,,,,
38,10129.855290634072,-40001.86652,-61556.63717,-8400.433767,-44151.89256,-75555.51238,-81011.05911,16162.747581332635,46717.17992033719,-74606.9714,-102481.8096,-72748.89323,3546.2607200456528,-33356.58113,22566.90234743385,-31208.7126,R,,,,,,,,,,,,,,
40,14586.860190255666,-40973.18393,-62243.7745,-9429.061047,-44738.89407,-76091.99895,-81552.3513,20145.18024267915,45923.42477124033,-74330.74854,-102240.7907,-72337.01764,3942.6242044716128,-33018.04161,22957.83435795717,-30826.2519,R,,,,,,,,,,,,,,
42,12023.942115776792,-40487.72639,-62022.91692,-8996.644198,-44646.24609,-75953.68635,-81449.44387,18313.879467711387,48944.44184833072,-74845.77743,-102654.1415,-72982.98305,3224.5967655893287,-33654.0158,22123.04140604036,-31682.27901,R,,,,,,,,,,,,,,
44,11819.356598777367,-40295.0767,-61672.2404,-8622.811272,-44227.28499,-75662.93486,-81060.07648,17385.946796649314,44994.41922,-74285.4639,-102202.8374,-72334.04485,4010.4617488934696,-32927.29353,23138.65997,-30653.00353,R,,,,,,,,,,,,,,
46,14751.704305613555,-41097.7502,-62450.66225,-9633.959488,-45014.33462,-76303.22293,-81789.48096,20715.28383675621,48400.31098131073,-74693.13737,-102514.5772,-72738.18675,3446.5048845416172,-33447.73155,22349.822205283905,-31462.65077,R,,,,,,,,,,,,,,
48,10152.028221133736,-40029.24741,-61575.09972,-8408.122767,-44200.23938,-75626.52387,-81051.15814,16170.302470958528,46806.51984292506,-74636.29688,-102486.0564,-72757.20808,3517.628135398404,-33348.26629,22558.520443263107,-31234.73003,R,,,,,,,,,,,,,,
50,14581.451068097482,-40989.07602,-62248.78129,-9422.355523,-44775.88621,-76149.57704,-81578.18992,20119.676902255644,45887.48317,-74360.83399,-102246.2222,-72345.64541,3903.419244697004,-33013.32539,22930.788747166247,-30859.98069,R,,,,,,,,,,,,,,
52,12023.38332216541,-40540.54356,-62069.63206,-9053.149408,-44710.52971,-76045.82024,-81521.52825,18294.835781435464,48920.36901955235,-74901.32152,-102682.8858,-73014.27549,3142.6105669272624,-33680.34615,22040.20584108899,-31759.07961,R,,,,,,,,,,,,,,
54,11756.637603835774,-40314.23215,-61684.5115,-8632.087246,-44266.98169,-75725.56445,-81097.62741,17300.98781597469,44945.647710042926,-74342.59496,-102236.7674,-72366.09726,3927.7379426643784,-32957.17781,23050.616449191148,-30730.1394,R,,,,,,,,,,,,,,
56,14777.20764603706,-41135.68111,-62480.12185,-9668.336471,-45066.10126,-76377.1625,-81838.40893,20700.129354015513,48324.918547262976,-74735.58333,-102533.8444,-72752.80479,3380.9919215431123,-33465.52354,22286.32089928638,-31518.82071,R,,,,,,,,,,,,,,
58,10286.742184965871,-40037.22698,-61561.01812,-8370.884761,-44232.00121,-75662.08549,-81041.70335,16288.006757260175,46886.62849505288,-74673.6243,-102499.2216,-72773.88248,3456.8313904799693,-33362.75022,22520.880105600372,-31281.19931,R,,,,,,,,,,,,,,
60,14647.388714240637,-40996.20622,-62236.53254,-9382.07768,-44804.22822,-76185.6304,-81571.86438,20153.450388127614,45952.459687287774,-74372.41219,-102240.299,-72337.44232,3890.4105294240153,-32993.07471,22979.761419267827,-30844.1333,R,,,,,,,,,,,,,,
62,12124.010875703201,-40583.16834,-62099.04696,-9064.481743,-44768.17486,-76110.43913,-81557.62631,18370.362325949947,48990.866421564395,-74934.91619,-102698.7779,-73026.05486,3089.659284,-33692.5055,22035.199050331004,-31784.73941,R,,,,,,,,,,,,,,
64,11683.301530277913,-40342.82003,-61715.35691,-8646.191197,-44311.93105,-75788.95399,-81139.29106,17222.51084119211,44941.17736115186,-74398.60843,-102272.6196,-72403.91641,3828.3173833271726,-33000.09316,22978.509721578328,-30798.6922,R,,,,,,,,,,,,,,
66,14745.088189254784,-41191.87339,-62538.25874,-9727.702704,-45129.55786,-76463.14966,-81913.93547,20648.541527812664,48259.182066819914,-74783.93016,-102568.2885,-72780.05156,3287.2487052975544,-33500.39226,22211.68842455011,-31580.51152,R,,,,,,,,,,,,,,
68,10250.55471069273,-40080.07527,-61608.8732,-8419.410398,-44296.73187,-75737.96967,-81106.3893,16251.752227753668,46846.23889282213,-74752.4589,-102563.1252,-72833.20401,3313.690818988183,-33435.70631,22364.70846709114,-31402.16695,R,,,,,,,,,,,,,,
70,14571.593948792692,-41022.46952,-62269.36725,-9410.576154,-44850.83161,-76248.05883,-81618.13249,20069.67604990912,45883.43750040978,-74419.90965,-102277.2464,-72363.45975,3802.9705051148544,-33024.88125,22897.059964783188,-30909.33334,R,,,,,,,,,,,,,,
72,12179.957292074836,-40617.12064,-62126.00316,-9086.297046,-44822.04256,-76173.18048,-81591.91389,18425.146451609904,48954.07545019096,-74989.87913,-102741.2463,-73060.09657,2989.657579619596,-33731.66576,21926.234296111383,-31870.41365,R,,,,,,,,,,,,,,
74,11667.141219036725,-40352.85596,-61724.1635,-8637.921052,-44355.60636,-75837.6808,-81157.55244,17204.16006,45003.98576307127,-74426.27989,-102293.3843,-72417.39451,3779.300007736684,-33004.74232,22955.867404445104,-30832.06336,R,,,,,,,,,,,,,,
76,14778.191122793094,-41223.41171,-62570.80288,-9747.37224,-45187.69475,-76521.8677,-81949.18417,20670.021554234216,48228.94015657189,-74826.95726,-102603.8948,-72806.13605,3210.9845532160466,-33521.91699,22144.946115606563,-31638.35783,R,,,,,,,,,,,,,,
78,10236.718980874895,-40125.76224,-61667.7924,-8468.852457,-44374.69475,-75814.92672,-81171.81285,16235.323695579016,46914.90345178884,-74803.0856,-102603.2913,-72869.48089,3231.9281377706693,-33464.80828,22294.546341245932,-31465.48944,R,,,,,,,,,,,,,,
80,14511.378349230094,-41061.87565,-62322.89968,-9457.000727,-44918.04331,-76318.53388,-81678.61631,19998.75396475243,45781.15592,-74492.53046,-102339.116,-72421.46253,3671.251675,-33083.97926,22747.660904843917,-31014.36418,R,,,,,,,,,,,,,,
82,12222.403254795463,-40666.40623,-62181.81547,-9133.973316,-44895.73626,-76240.57099,-81646.04981,18468.12885619746,48963.41847937328,-75041.60107,-102786.3074,-73092.57365,2893.008636594848,-33769.77548,21824.824431517653,-31942.00628,R,,,,,,,,,,,,,,
84,11690.878771648262,-40363.22717,-61725.79518,-8608.483804,-44398.09703,-75864.18997,-81158.3124,17235.765425654106,45021.33071676859,-74466.73655,-102331.1811,-72434.44889,3704.3769603224946,-33028.77045,22888.47689491235,-30877.57151,R,,,,,,,,,,,,,,
86,14894.84487710534,-41252.42427,-62582.26932,-9731.457797,-45245.76458,-76561.54204,-81960.96354,20786.295328890723,48305.070198186666,-74840.10009,-102616.68,-72795.63073,3189.0798436498458,-33509.40001,22167.767246695432,-31624.65622,R,,,,,,,,,,,,,,
88,10234.372047707087,-40166.19654,-61704.3375,-8488.611399,-44443.76164,-75878.7633,-81219.66794,16252.668649276335,46988.26187709116,-74853.91347,-102652.1075,-72896.10182,3143.035250071913,-33502.13569,22230.843869548306,-31521.77114,R,,,,,,,,,,,,,,
90,14498.704910123935,-41079.08649,-62332.62269,-9440.661602,-44967.99945,-76361.47158,-81699.62695,19985.43232505707,45759.07239426046,-74526.59452,-102378.2986,-72429.91149,3609.694970809814,-33098.50789,22712.479259071264,-31043.10853,R,,,,,,,,,,,,,,
92,12306.669331391971,-40707.77931,-62217.89118,-9147.406715,-44970.59226,-76302.8653,-81694.30723,18542.91779314492,49018.09084631096,-75076.29097,-102821.7349,-73101.24613,2841.867845281106,-33779.72201,21813.06741393416,-31965.92265,R,,,,,,,,,,,,,,
94,11576.773116203918,-40418.30187,-61806.44027,-8676.120183,-44490.0521,-75958.71549,-81258.17999,17120.34102,45000.498890936244,-74544.99001,-102402.282,-72490.44001,3578.760156483669,-33087.68965,22781.65790816044,-30975.4945,R,,,,,,,,,,,,,,
96,14871.576711127367,-41310.51645,-62653.68314,-9793.059205,-45330.79062,-76645.65166,-82046.52602,20745.838671426616,48204.12972,-74916.63246,-102686.261,-72846.74917,3055.2823013403777,-33568.45332,22038.104777110195,-31732.25751,R,,,,,,,,,,,,,,
98,10205.381835148553,-40224.06521,-61785.45198,-8561.075754,-44540.65645,-75968.88554,-81316.22747,16222.78436693959,46978.49416476419,-74941.24173,-102724.5495,-72961.12304,2998.106539023702,-33573.75068,22081.89184449814,-31649.84663,R,,,,,,,,,,,,,,
100,14510.01489281832,-41098.55486,-62360.60707,-9439.253442,-45031.18784,-76405.9292,-81732.37225,19989.34388033675,45726.103571188876,-74586.22898,-102422.7115,-72463.79673,3517.4269696983065,-33132.61665,22641.24425,-31117.0034,R,,,,,,,,,,,,,,
102,12367.242558865853,-40759.43419,-62280.16314,-9195.418262,-45062.23441,-76376.64841,-81762.70357,18602.641654329498,49034.921709885806,-75140.0605,-102870.1264,-73137.41125,2746.2470825013024,-33819.10578,21738.032607797697,-32050.79222,R,,,,,,,,,,,,,,
104,11575.81199119234,-40436.56325,-61829.55197,-8674.890837,-44557.50967,-76004.26835,-81291.6182,17137.641267495306,45039.949719899865,-74610.59238,-102455.1439,-72537.98217,3480.9712744917006,-33129.9568,22702.085697899547,-31061.61577,R,,,,,,,,,,,,,,
106,14975.489971100089,-41331.52709,-62665.08253,-9774.395499,-45394.49309,-76681.52621,-82060.9876,20848.433178476476,48251.44836323838,-74956.35151,-102718.2687,-72866.59752,3002.7780536148616,-33578.22103,22027.30888453828,-31768.19912,R,,,,,,,,,,,,,,
108,10288.150344866555,-40248.58507,-61799.33242,-8539.439266,-44612.24909,-76011.01858,-81333.10304,16319.433309964337,47116.739704220265,-74993.88009,-102768.7165,-72992.77311,2931.5653957802533,-33599.25402,22067.027934435362,-31701.12153,R,,,,,,,,,,,,,,
110,14452.883833990554,-41146.65582,-62415.74882,-9473.026928,-45120.84068,-76483.15447,-81800.88035,19933.151594776107,45736.653594571784,-74653.7536,-102484.5812,-72512.45648,3417.224099305165,-33177.58836,22584.917853464827,-31191.63587,R,,,,,,,,,,,,,,
112,12402.714777316425,-40825.39419,-62353.3204,-9253.599853,-45169.7016,-76463.84257,-81842.43224,18638.49385243581,49057.27345434111,-75226.18177,-102947.2399,-73201.02432,2611.1084355245157,-33888.28443,21625.871554120964,-32162.50624,R,,,,,,,,,,,,,,
