,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
210,72657.31813,46417.37597,214.8449677,43795.33753,49016.2133,-8609.06495,-31787.89101,94092.19403,129746.1545,8245.31266,-20707.57248,-8252.331108,75643.57825,64134.73208,138968.4843,41182.53037,V
212,73586.74837,47267.56928,857.0776411,44727.27117,49388.88394,-8127.608374,-31235.11001,91299.67884,127726.0933,8185.074709,-20754.39939,-8422.629049,75517.44735,64073.42125,138920.9645,41150.2768,V
214,72907.45651,46680.00897,475.8909912,44102.15993,49197.84358,-8419.991543,-31542.58061,91492.37323,125083.7594,8414.984753,-20528.08798,-8042.157655,75848.6555,64359.61298,139407.0926,41630.7946,V
216,73016.46596,46750.32756,384.4500046,44108.64194,49109.19656,-8484.409271,-31668.75621,93889.57547,131084.0182,8088.805746,-20866.69455,-8478.039024,75429.29207,63947.33506,138633.2081,40877.18318,V
218,73453.62138,47188.68997,850.3944695,44643.60859,49424.60202,-8138.583081,-31219.06146,89654.54574,123756.0882,8350.678784,-20579.51934,-8171.976587,75717.83074,64288.66855,139282.1687,41562.77824,V
220,72602.37755,46391.22443,158.3844612,43730.74099,49006.35618,-8656.048316,-31840.93169,93954.0826,129573.599,8209.460462,-20739.60253,-8280.941341,75586.91658,64098.83518,138860.8159,41135.56935,V
222,73504.4269,47223.44693,773.3480064,44629.21406,49357.45738,-8196.697616,-31318.03498,91186.08727,127663.2625,8137.04081,-20800.064,-8466.170247,75435.03647,64018.30185,138775.6558,41074.99612,V
224,72869.97263,46665.77091,434.9202436,44059.22223,49189.12639,-8451.820427,-31574.85653,91356.04994,124862.5666,8371.331796,-20566.89061,-8082.480202,75766.04346,64305.72293,139257.2912,41562.55472,V
226,73017.04711,46756.07196,381.5219261,44119.23666,49119.67952,-8484.431623,-31659.88256,93946.84064,131072.6858,8089.453946,-20867.9239,-8478.329596,75426.43105,63945.70338,138600.6416,40882.01116,V
228,73461.13157,47202.23513,846.6170247,44654.42683,49438.34835,-8144.349831,-31218.72618,89655.61863,123821.6905,8351.818723,-20583.65441,-8179.732642,75723.7316,64288.51209,139273.4738,41573.88706,V
230,72609.57481,46401.88621,160.1726008,43738.85468,49022.96353,-8659.579892,-31838.87533,93922.79016,129537.2328,8213.260259,-20742.91059,-8280.404899,75603.59098,64104.44547,138864.5487,41160.22332,V
232,73530.7796,47243.11647,793.6210386,44655.9244,49382.80426,-8184.940599,-31298.00782,91252.85193,127760.5373,8141.220586,-20803.9085,-8467.779573,75455.73419,64023.91213,138775.2087,41095.71619,V
234,72890.15626,46684.92635,455.1709241,44080.85872,49216.64139,-8443.796151,-31558.62916,91297.35426,124841.2654,8384.899304,-20562.80024,-8075.238237,75801.15805,64322.75496,139276.6925,41597.66932,V
236,73016.55537,46759.2459,390.4179204,44126.21041,49135.01282,-8486.264466,-31653.69113,93995.52274,131113.9695,8099.042845,-20867.00748,-8470.506486,75459.1093,63959.58381,138612.421,40911.24724,V
238,73463.32204,47207.7113,852.4284783,44656.34908,49450.77592,-8149.513084,-31216.17809,89690.30853,123892.3444,8347.594243,-20595.23262,-8189.746224,75727.28553,64285.62871,139258.4758,41580.48082,V
240,72603.71865,46399.56163,161.5360572,43733.28909,49034.04999,-8669.280549,-31839.59059,93932.84845,129493.9821,8214.266087,-20752.07481,-8283.690606,75604.08272,64102.88085,138851.0929,41169.85693,V
242,73524.49876,47234.5781,789.7094834,44654.65035,49393.86837,-8195.401215,-31302.61228,91350.462,127871.5361,8145.467418,-20813.05037,-8471.445259,75462.46206,64025.14148,138773.9347,41104.52278,V
244,72896.41474,46687.96619,458.7919067,44092.90631,49236.84737,-8445.986622,-31557.8245,91326.56799,124820.3441,8381.077156,-20580.34636,-8087.866972,75791.6362,64315.49064,139265.0249,41599.77038,V
246,72984.68178,46730.52391,356.7561933,44086.67017,49138.67851,-8517.33339,-31692.76198,93980.3012,131116.9647,8087.777565,-20893.82957,-8490.891277,75434.16475,63939.73547,138578.1558,40895.80219,V
248,73468.6194,47204.80558,849.8356759,44662.47346,49475.29578,-8152.485866,-31216.15573,89647.39318,123834.0511,8339.234691,-20620.60185,-8202.240849,75709.82882,64268.73079,139226.3564,41567.09213,V
250,72596.52139,46391.53736,155.255217,43731.79152,49057.27345,-8675.159058,-31841.87047,93849.20822,129403.9717,8222.044494,-20757.21571,-8275.576922,75619.10309,64105.4513,138862.5817,41186.53133,V
252,73461.89153,47192.40036,732.0643344,44584.1306,49380.34557,-8245.737344,-31360.92798,91221.42538,127815.7908,8111.403359,-20851.04833,-8503.430605,75406.44859,63977.04053,138676.5034,41043.74838,V
254,72871.13492,46671.29179,435.3449268,44069.25816,49232.86876,-8469.254788,-31580.22095,91188.50126,124666.4747,8358.278377,-20605.69323,-8105.614258,75753.37002,64280.3537,139195.2874,41563.82877,V
0,72940.80531,46696.4375,318.9593934,44042.77134,49123.79225,-8550.1234,-31730.80465,93901.64541,131058.1572,8073.315987,-20912.44857,-8499.697864,75408.92964,63909.29239,138528.9372,40866.14142,V
2,73454.51545,47192.9368,839.0844869,44659.03129,49471.78656,-8162.342985,-31230.81848,89615.49725,123802.6916,8319.408693,-20645.81461,-8220.412817,75671.205,64228.45295,139159.4576,41524.60146,V
4,72609.97714,46393.66077,171.8849149,43768.22487,49067.93524,-8663.826724,-31826.69363,93848.80589,129326.657,8229.42057,-20759.83086,-8263.261111,75630.1672,64102.74674,138878.9879,41203.18338,V
6,73490.97115,47201.274,767.4247941,44641.93221,49404.5078,-8220.211651,-31330.23904,91317.24731,127932.5787,8138.560729,-20838.4196,-8473.993358,75458.03642,63999.43697,138758.4896,41097.12435,V
8,72918.27475,46696.77278,489.6820175,44150.99849,49267.75983,-8427.077046,-31530.42126,91231.2825,124659.121,8391.917752,-20587.25304,-8069.784411,75815.61963,64308.91923,139293.7469,41633.07448,V
10,72966.64393,46708.95448,359.1925334,44103.14341,49151.79898,-8520.060303,-31692.09143,94002.38472,131132.9685,8106.955362,-20888.73337,-8458.101268,75477.77301,63942.88706,138632.5376,40943.18789,V
12,73484.62325,47212.1593,876.769528,44720.40918,49495.85938,-8133.822159,-31192.37348,89702.24437,123903.632,8341.447513,-20626.48036,-8191.579067,75722.54696,64253.21868,139243.1649,41584.23592,V
14,72628.55144,46405.82012,197.8129384,43816.21406,49093.61739,-8639.329212,-31796.11645,93919.95149,129398.7414,8253.694565,-20736.76386,-8227.051285,75686.96298,64133.41333,138977.4026,41271.60207,V
16,73496.46968,47209.20887,776.4101954,44666.63088,49423.0374,-8208.856965,-31319.48785,91406.76605,128068.3879,8145.556825,-20829.05422,-8447.417134,75493.39688,64013.74209,138816.0901,41137.29043,V
18,72900.2816,46694.78347,477.9920552,44139.80027,49279.82977,-8437.649421,-31546.02278,91144.89301,124636.7022,8378.68552,-20593.04215,-8062.85537,75813.71973,64304.0242,139295.2891,41641.0764,V
20,72924.15326,46684.56873,328.7494574,44066.06186,49147.97683,-8548.514074,-31724.97084,93926.05352,131060.1689,8079.842696,-20908.69348,-8458.011861,75453.83429,63922.23405,138584.7272,40919.76326,V
22,73413.29883,47177.42469,824.2652803,44648.19069,49473.12766,-8183.219514,-31259.69693,89508.79002,123789.0346,8298.085129,-20661.90787,-8209.952201,75670.82502,64209.76689,139145.4207,41529.04946,V
24,72574.54962,46382.19433,169.0685951,43772.02466,49075.42307,-8668.699404,-31832.32627,93768.2055,129170.083,8207.717026,-20773.77835,-8250.252396,75621.2265,64081.37847,138847.1143,41209.26305,V
26,73450.98388,47189.60639,755.2877969,44638.42298,49403.27846,-8228.973535,-31339.87264,91383.45318,128017.6271,8116.432502,-20855.00459,-8462.10223,75451.12973,63978.00165,138721.0952,41093.2575,V
28,72878.24278,46695.49873,473.722872,44140.13554,49267.37985,-8443.863206,-31546.291,91108.72789,124582.0969,8379.311368,-20590.62816,-8052.573568,75814.56909,64301.31964,139280.6711,41650.41943,V
30,72905.35544,46682.44531,328.9282714,44072.32035,49139.282,-8550.346917,-31719.78524,94003.3682,131074.7422,8070.365557,-20918.12592,-8462.549265,75432.48837,63905.60435,138547.5115,40910.59904,V
32,73448.23461,47209.03006,861.4585831,44710.3509,49491.74666,-8155.860979,-31214.32289,89653.56227,123918.6301,8320.995667,-20645.16641,-8182.861886,75710.47702,64233.0127,139198.6178,41580.1679,V
34,72577.41065,46389.70451,178.7245487,43791.58244,49084.34142,-8670.018157,-31820.61396,93797.03925,129193.0159,8232.192186,-20757.28276,-8223.162082,75656.02817,64103.88668,138897.7634,41261.85671,V
36,73427.02281,47175.6142,740.5132938,44625.72719,49398.0705,-8253.225178,-31357.50817,91385.35307,128113.449,8121.819272,-20855.63044,-8453.854436,75457.99171,63976.10175,138715.9096,41109.70838,V
38,72848.87258,46684.18875,463.2399038,44129.29495,49260.16024,-8467.064317,-31563.34538,91016.28107,124472.931,8355.484409,-20619.57367,-8072.220751,75768.99389,64265.37803,139190.6606,41620.73632,V
40,72868.00568,46665.21211,317.1041986,44053.70135,49128.57552,-8575.336167,-31734.40328,93984.7939,131063.611,8070.589074,-20927.58071,-8453.65327,75431.97428,63896.88717,138510.4076,40923.31718,V
42,73423.26771,47203.28566,853.501362,44696.64928,49482.26952,-8176.066956,-31224.33647,89630.13764,123928.5542,8304.678894,-20667.54051,-8193.791889,75679.29634,64206.77176,139119.0233,41564.43227,V
44,72543.50305,46377.12048,163.6147694,43768.18016,49070.34922,-8694.649779,-31837.48953,93759.13069,129159.4212,8224.659648,-20766.31287,-8222.580936,75644.67348,64096.19768,138852.3223,41269.501,V
46,73409.16376,47169.84745,731.0585059,44615.95948,49386.29113,-8268.513771,-31361.08444,91453.95058,128139.377,8093.85724,-20883.36896,-8472.540495,75413.89172,63944.60815,138618.9924,41078.77357,V
48,72828.26428,46675.40451,440.1952553,44096.99668,49247.68797,-8491.96416,-31586.25592,90948.33177,124441.1691,8344.420295,-20630.59308,-8072.377214,75754.55466,64253.66572,139145.9348,41624.55846,V
50,72859.51201,46651.33168,302.3073438,44032.13191,49121.42296,-8590.021263,-31742.69578,94010.31959,131045.5285,8052.372402,-20942.95871,-8460.895236,75407.49912,63879.43046,138444.537,40911.22489,V
52,73373.31156,47169.80275,801.3547422,44623.872,49451.49117,-8225.419608,-31283.38978,89502.57623,123863.0413,8275.42046,-20694.85434,-8213.036741,75638.21383,64171.38894,139024.6989,41529.85412,V
54,72469.1388,46329.77949,98.52648956,43673.8111,49029.57964,-8751.870245,-31911.38439,93554.32165,128891.8038,8165.673395,-20822.97454,-8266.3233,75546.92931,64019.86647,138666.9369,41183.46914,V
56,73405.58748,47166.33823,733.2936803,44617.18883,49380.0997,-8268.178495,-31357.21759,91499.12345,128122.412,8073.159525,-20908.06763,-8481.727061,75390.10947,63914.25448,138537.9897,41060.35573,V
58,72853.70056,46699.29852,469.2972266,44140.38141,49255.95811,-8473.143992,-31558.85268,90987.11204,124491.17,8364.916845,-20616.35502,-8044.482236,75807.97533,64278.43145,139198.5731,41690.38435,V
60,72824.64329,46633.96438,275.8875818,44006.20389,49106.82727,-8613.736464,-31775.0611,93998.8755,131091.5507,8043.454056,-20952.97229,-8457.855398,75409.98017,63869.46158,138428.5108,40925.19473,V
62,73395.26098,47186.29833,818.9902686,44667.03322,49463.18113,-8207.024122,-31259.54047,89585.23298,123938.8584,8269.050213,-20706.5443,-8210.19807,75644.58408,64165.51044,139011.3326,41543.68985,V
64,72501.70529,46349.98546,125.9967835,43724.19193,49052.37842,-8724.489358,-31874.50401,93617.04065,128953.0476,8191.668474,-20802.43329,-8225.665477,75616.30912,64059.25024,138750.4207,41259.95681,V
66,73353.2844,47132.25181,683.5610489,44555.00627,49359.26787,-8306.176461,-31414.70628,91424.96037,128191.5907,8063.369461,-20919.13175,-8474.060413,75396.09973,63909.18063,138520.0636,41063.59673,V
68,72826.31967,46684.07699,446.0961158,44113.53697,49243.23997,-8484.342216,-31585.58537,90875.75565,124295.6369,8324.594298,-20655.80584,-8067.772754,75751.44777,64233.88442,139075.2586,41633.47681,V
70,72816.3508,46625.44836,275.082919,44007.43324,49105.9332,-8606.338037,-31773.83176,94037.38755,131055.0503,8034.960393,-20966.74096,-8452.938015,75417.60211,63863.96305,138397.7325,40929.10629,V
72,73400.37953,47188.91349,824.6005564,44674.00696,49470.24428,-8197.748148,-31259.04873,89599.80632,123998.1129,8273.140582,-20707.61719,-8196.675264,75676.9047,64171.81363,139026.4871,41571.94246,V
74,72453.71609,46318.06717,87.12709989,43666.59149,49034.80995,-8752.920777,-31927.14237,93510.93692,128828.0566,8167.461534,-20828.33896,-8240.372925,75586.46954,64025.67792,138679.1857,41234.29701,V
76,73342.08618,47118.84077,673.8827436,44543.98686,49358.75378,-8308.925725,-31425.77039,91480.57151,128224.783,8042.336469,-20945.19388,-8488.164364,75376.56431,63879.16224,138458.2387,41041.26734,V
78,72797.30711,46663.98277,421.7550661,44077.77418,49242.25649,-8504.6376,-31617.07897,90747.03196,124217.7858,8303.449548,-20679.74456,-8078.702757,75728.64899,64205.47535,139021.9944,41617.04828,V
80,72756.96221,46588.88091,236.9955465,43952.33619,49091.27046,-8637.317555,-31818.40114,93941.52092,130936.6755,8006.21605,-21000.33563,-8464.851494,75372.83157,63822.56762,138297.9543,40888.98491,V
82,73329.97153,47165.46651,799.2089747,44638.87002,49459.80602,-8218.199994,-31289.22359,89504.45378,123901.978,8241.892843,-20745.30223,-8215.383675,75621.94176,64126.39488,138905.7429,41518.96882,V
84,72416.23222,46324.19155,106.9530972,43700.99082,49050.70204,-8736.112265,-31903.49423,93511.92039,128795.0654,8186.505221,-20825.00855,-8209.348704,75617.2926,64042.48643,138691.2556,41273.12199,V
86,73220.068,47079.65816,631.5261878,44494.32129,49338.5031,-8343.83915,-31476.68767,91443.02058,128253.5497,8026.354972,-20972.91004,-8494.199335,75343.46138,63865.81825,138380.4546,41011.56187,V
88,72708.70479,46660.60766,423.7890749,44091.81107,49247.88913,-8498.893201,-31611.49104,90756.79967,124163.7616,8296.654617,-20703.52682,-8082.144926,75708.42066,64216.71828,138955.9226,41602.56435,V
90,72628.43968,46556.0909,204.585517,43915.92519,49081.90508,-8657.769401,-31848.24072,93949.41109,130983.1448,8008.674742,-21014.30547,-8463.152762,75366.52838,63866.06412,138260.0234,40887.82261,V
92,73218.99512,47149.86499,779.8300123,44624.83312,49455.82741,-8223.385599,-31301.60645,89524.14567,123919.01,8226.067808,-20773.93481,-8232.125131,75588.19063,64169.77962,138827.1989,41494.3372,V
94,72284.53574,46293.90494,67.97165489,43654.45449,49036.93337,-8756.340594,-31936.88773,93420.65822,128655.6353,8160.532494,-20859.36318,-8232.326297,75570.68921,64094.58835,138590.1363,41239.72848,V
96,73118.59108,47065.68832,614.1365307,44483.50304,49339.24071,-8346.14138,-31481.00155,91486.71824,128296.1298,8012.005152,-20996.62524,-8508.146823,75325.78115,63946.88802,138310.8736,40999.46958,V
98,72623.49994,46661.2335,417.7317521,44095.52146,49256.29339,-8494.624018,-31610.77578,90708.78812,124122.9921,8292.988931,-20714.97091,-8085.520039,75705.02319,64315.42359,138919.7128,41613.5167,V
100,72551.68379,46552.60403,202.1044734,43929.76092,49087.11303,-8647.778171,-31837.69069,93970.17586,130966.3809,8012.563945,-21019.55813,-8452.781552,75379.33593,63980.08036,138245.3383,40912.70011,V
102,73123.77669,47135.06813,751.5997591,44607.51052,49445.07622,-8238.361268,-31325.83574,89463.63949,123980.075,8229.644088,-20784.57424,-8226.805416,75605.35677,64288.98147,138818.5264,41519.997,V
104,72206.4611,46285.97007,54.94058787,43657.89666,49031.09956,-8755.357117,-31939.48054,93368.75747,128517.8815,8140.617089,-20888.55456,-8247.905463,75541.34137,64186.00699,138508.3289,41223.21054,V
106,73059.13544,47066.80591,612.1919289,44503.35139,49339.33012,-8331.210414,-31471.32325,91503.88438,128357.53,8025.907937,-20996.11115,-8488.209067,75362.14743,64077.2434,138323.9047,41042.31787,V
108,72542.229,46651.86812,391.8707838,44084.81498,49242.05533,-8500.390768,-31629.14892,90569.49205,124009.6017,8285.344635,-20731.01946,-8081.80965,75708.75594,64421.2591,138878.4291,41624.04437,V
110,72432.41488,46513.04144,143.0511645,43872.36164,49050.61263,-8684.099756,-31895.51465,93838.72525,130831.22,7976.599989,-21058.2043,-8475.714442,75339.66158,64047.80615,138125.3094,40872.80224,V
112,73081.91187,47142.73478,759.0205382,44639.54057,49441.20937,-8221.083369,-31311.70944,89462.99129,123878.2405,8195.021235,-20815.57611,-8247.436076,75571.27036,64356.5508,138706.1419,41481.32849,V
114,72127.00065,46268.42395,28.67728814,43635.25434,49012.25704,-8770.533952,-31969.49893,93254.4283,128471.4569,8144.349831,-20884.19597,-8229.733494,75576.79124,64299.01741,138510.6088,41259.8227,V
116,72944.62746,47020.60485,551.6634049,44433.92687,49295.38659,-8373.164639,-31539.51842,91422.59108,128306.121,7981.047986,-21036.32194,-8520.507338,75310.5149,64127.13249,138190.8671,40984.73978,V
118,72465.31665,46629.94106,360.8465625,44055.91417,49213.17687,-8515.299382,-31663.81647,90460.10261,123865.1423,8241.825788,-20770.29148,-8112.990333,75654.4859,64467.72837,138750.823,41568.47794,V
120,72367.41601,46493.34955,125.2368242,43856.51426,49028.64087,-8685.709081,-31912.63609,93834.83605,130800.3745,7961.154933,-21075.39279,-8479.067204,75332.75489,64122.59509,138073.8557,40863.63803,V
122,73000.52917,47115.84563,718.3180116,44596.89344,49409.08991,-8239.612966,-31356.6588,89390.34812,123906.0684,8182.995997,-20834.03866,-8253.202826,75567.51526,64429.32808,138667.1157,41475.56174,V
124,72082.2301,46259.79617,20.94358455,43645.89377,48994.57681,-8757.815809,-31969.05189,93225.81806,128298.5661,8116.92424,-20920.33874,-8251.660556,75538.77092,64346.06783,138420.263,41228.59731,V
126,72931.28347,47027.80211,567.1308121,44479.36797,49295.14072,-8344.397944,-31512.04813,91519.5753,128410.7942,7986.99355,-21046.15671,-8511.320771,75336.28647,64212.78438,138208.3014,41015.8087,V
128,72512.83646,46679.13725,430.51695,44174.93721,49246.90565,-8444.399648,-31578.00812,90599.75631,123938.2772,8279.957864,-20753.99706,-8072.913655,75736.85208,64590.01477,138858.0667,41661.12592,V
130,72369.11474,46509.53221,150.0472605,43914.04765,49044.3765,-8650.370973,-31878.50498,93952.96502,130969.0185,8000.985742,-21052.61636,-8433.447293,75427.92862,64250.35766,138202.4676,40967.70775,V
132,72995.23181,47127.55795,730.4773605,44640.30053,49418.32118,-8217.976477,-31340.74436,89467.10401,124003.6561,8176.044604,-20850.24367,-8252.934605,75582.82621,64504.13936,138667.7863,41494.06898,V
134,72072.77531,46268.06632,30.37602071,43685.79163,49005.50681,-8740.962594,-31958.99361,93258.54102,128357.5524,8133.844511,-20912.82855,-8221.776273,75595.96903,64454.45144,138484.8372,41292.88093,V
136,72900.99685,47016.15685,551.7751636,44492.06376,49287.8317,-8347.191912,-31529.95187,91585.22237,128479.5929,7970.073279,-21066.07211,-8514.852347,75338.27577,64279.92902,138176.0479,41013.48412,V
