,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
250,93246.26991,44650.24706,13032.31872,49190.31104,24592.17156,-27005.46706,-13123.62559,103544.3221,135781.3043,5316.273012,-23429.65733,-14482.65636,95882.21113,59035.87449,118569.4776,41518.99117,T
252,88362.65962,45482.9613,13742.38893,50174.14542,25246.42947,-26430.26727,-12475.73793,101767.4254,132347.2047,5385.451661,-23319.7538,-14533.41717,95898.93024,59174.76823,118892.818,41864.16916,T
254,92677.66388,44612.80788,13112.44972,49228.13019,24801.62976,-26929.24761,-12975.94762,102198.5682,132858.255,5541.086857,-23241.72386,-14202.43254,96215.498,59351.14585,119093.7378,42031.96371,T
0,90556.86331,45189.10291,13400.16137,49773.57981,24858.93963,-26703.56205,-12823.37461,103303.1244,135605.8655,5195.014798,-23494.79032,-14727.27385,95677.69267,58907.8437,118448.3759,41394.44725,T
2,89544.82103,45100.25473,13496.51974,49766.67312,25167.63957,-26620.21239,-12645.47707,100940.0086,130583.4285,5557.0013,-23202.04952,-14259.25067,96176.4942,59406.82404,119220.8969,42201.61345,T
4,93155.65594,44635.71842,12984.19541,49158.79508,24563.8072,-27034.41257,-13162.13765,103465.8675,135637.225,5264.394613,-23475.65722,-14540.2121,95824.07425,58984.39842,118483.0881,41449.4549,T
6,88271.62096,45489.4433,13721.55711,50173.1843,25231.54321,-26443.32068,-12489.12662,101711.859,132264.8161,5352.058155,-23351.85091,-14573.38209,95873.69512,59146.29211,118854.9541,41829.92629,T
8,92441.36124,44597.0052,13061.37598,49174.73187,24775.38881,-26973.41466,-13033.19043,101970.9604,132659.995,5509.325029,-23272.01048,-14234.97668,96189.01118,59325.39664,119048.632,42000.55951,T
10,90415.35442,45197.82009,13399.80375,49784.53216,24855.78803,-26704.94785,-12818.30076,103193.422,135401.66,5159.67669,-23527.53562,-14759.37095,95647.38371,58873.75729,118375.3304,41353.52121,T
12,89340.83901,45131.74833,13526.15816,49815.04229,25185.40921,-26598.48649,-12611.8377,100798.0303,130421.803,5561.538704,-23198.96498,-14253.50627,96221.9353,59419.1175,119257.4867,42239.18673,T
14,92877.19791,44633.79617,12976.43935,49151.55311,24565.7071,-27042.88388,-13172.91119,103175.4289,135402.3529,5272.240075,-23471.99154,-14525.99639,95875.23739,58998.56943,118519.1862,41494.69483,T
16,88022.35431,45518.47822,13760.76207,50231.56705,25258.76764,-26407.93787,-12440.66804,101525.3337,131996.0588,5349.353594,-23366.04427,-14571.52689,95895.42102,59140.57006,118831.4401,41842.71149,T
18,92173.43088,44646.3355,13128.56533,49268.63155,24833.32453,-26912.50615,-12946.68918,101754.7073,132425.9946,5568.691262,-23241.45564,-14173.59879,96311.67755,59392.206,119172.1477,42120.99071,T
20,90086.56026,45199.78704,13399.46847,49790.96947,24880.50906,-26699.47168,-12806.16376,102853.452,135127.6276,5198.546374,-23524.78636,-14714.60041,95728.56524,58912.60462,118430.9415,41428.53366,T
22,88926.7953,45135.68224,13521.08431,49816.56221,25214.53353,-26596.85482,-12604.30516,100423.348,130039.9011,5576.067338,-23223.52954,-14232.0039,96256.69226,59428.81816,119241.7734,42272.17791,T
24,92589.21803,44653.71158,13011.82217,49199.87758,24620.20065,-27007.47871,-13115.84718,102911.6112,135009.8562,5297.765767,-23491.81753,-14492.91581,95925.9535,59021.43526,118520.5944,41542.3711,T
26,87702.94788,45512.19738,13758.39278,50225.84501,25289.81421,-26406.79793,-12437.96348,101197.8136,131748.1109,5393.744158,-23364.63611,-14521.90602,95984.33626,59187.77695,118892.9297,41924.27301,T
28,91840.05461,44629.63875,13122.86563,49258.90854,24857.82204,-26915.41188,-12951.49481,101426.159,132038.9741,5575.285026,-23269.21651,-14161.50649,96328.37431,59390.77549,119129.9476,42138.33566,T
30,89856.22553,45172.04853,13394.0817,49777.44666,24896.3341,-26704.05378,-12815.10446,102595.714,134852.9023,5210.169281,-23546.04287,-14699.06595,95757.28723,58916.27031,118409.8415,41453.25469,T
32,88757.43613,45141.24783,13564.06672,49870.31816,25255.99602,-26556.59933,-12557.70177,100291.048,129849.7549,5601.548326,-23228.55869,-14207.93107,96307.94481,59451.46047,119264.5498,42321.39645,T
34,92390.39926,44611.7797,12989.67159,49163.44424,24627.3085,-27021.3815,-13145.79852,102649.47,134852.9693,5332.813303,-23487.72716,-14459.36584,95992.31583,59056.37104,118568.5836,41604.88893,T
36,87498.51882,45455.84863,13713.80105,50165.27178,25274.07858,-26438.89504,-12493.44051,100978.99,131556.5564,5374.834582,-23409.20549,-14547.56582,95956.82126,59152.75176,118795.0067,41888.39846,T
38,91675.47872,44591.46197,13106.72767,49233.78518,24859.47607,-26923.59262,-12970.15851,101270.1885,131836.6014,5570.278236,-23299.8831,-14174.55991,96328.8884,59377.76677,119075.1188,42128.94793,T
40,89855.7785,45145.40525,13396.22747,49778.78777,24906.54885,-26694.599,-12804.57679,102561.3818,134805.8966,5228.050676,-23553.03896,-14688.2477,95804.71764,58932.58708,118424.4372,41479.45094,T
42,88726.52366,45121.0642,13567.77711,49868.88765,25265.4061,-26551.43607,-12550.81744,100253.43,129850.6489,5627.521053,-23225.98824,-14196.26346,96367.86984,59475.39919,119301.229,42359.28266,T
44,92551.93532,44611.62324,13033.05632,49219.59182,24650.21904,-26982.31065,-13087.12519,102776.3161,134925.0761,5372.979387,-23470.8516,-14432.65551,96078.41475,59092.80438,118647.0605,41668.43494,T
46,87657.93147,45448.67372,13736.55513,50200.22991,25283.891,-26413.59286,-12458.72825,101110.083,131747.3733,5417.995801,-23390.02769,-14516.98864,96047.56934,59190.25799,118896.9307,41954.58197,T
48,91776.35214,44569.02082,13100.49154,49236.69091,24859.67724,-26915.43423,-12968.52684,101347.5032,131947.7119,5598.240268,-23298.20672,-14161.73001,96385.41596,59389.03205,119130.7746,42165.02364,T
50,90012.7101,45104.72508,13362.58809,49751.36217,24885.89583,-26703.42794,-12833.96933,102674.571,134951.6076,5231.582252,-23574.38488,-14702.48576,95823.33664,58911.35292,118419.3857,41471.24785,T
52,88832.44858,45102.4899,13553.02495,49877.69423,25258.94645,-26540.52842,-12562.35094,100391.0721,129974.8129,5628.392771,-23248.78702,-14217.89994,96386.04181,59449.85115,119304.8053,42348.30795,T
54,92592.41433,44558.31433,12967.65512,49156.40344,24621.00531,-27014.3854,-13157.93552,102789.1907,134966.7174,5359.031899,-23504.62508,-14464.59615,96074.57025,59051.29719,118620.7972,41630.77225,T
56,87713.4085,45404.70784,13678.37354,50147.59155,25255.92896,-26438.73858,-12522.54248,101182.0333,131812.3051,5382.456527,-23435.82641,-14570.76693,96013.46058,59121.32521,118822.5888,41881.49177,T
58,91882.67939,44556.41443,13088.71217,49246.52567,24859.29726,-26904.45952,-12979.85917,101468.8956,132011.7944,5592.898201,-23309.02497,-14180.05844,96414.00384,59362.43348,119153.1487,42160.10626,T
60,90110.40957,45057.98758,13304.33945,49698.72382,24853.88814,-26733.28987,-12899.37054,102734.6078,135069.2225,5214.930202,-23594.27793,-14730.04547,95833.39492,58868.57168,118418.0893,41443.62109,T
62,88839.42233,45053.98662,13481.38761,49809.96845,25221.93196,-26578.45933,-12642.45959,100408.3723,130016.9906,5588.047873,-23287.12026,-14266.6938,96353.49767,59378.45968,119245.7744,42284.82899,T
64,92720.80275,44533.03451,12936.96617,49149.5191,24609.00242,-27011.25616,-13177.22507,102921.5354,135026.0612,5329.952279,-23531.7154,-14497.38616,96068.17765,58996.51307,118595.5398,41593.91422,T
66,87884.04171,45397.53293,13663.42022,50168.7363,25249.75988,-26422.35475,-12526.58815,101353.2253,131982.6924,5382.121251,-23436.56402,-14574.43262,96062.96969,59105.63428,118879.094,41891.28183,T
68,91918.97862,44521.00927,13026.82019,49204.5044,24831.11171,-26927.68299,-13038.13017,101501.4397,132069.216,5566.143163,-23331.80139,-14212.44612,96416.12725,59317.9088,119145.2809,42126.39983,T
70,90245.34705,45034.80882,13270.05187,49692.91236,24837.12433,-26737.04496,-12925.65619,102856.8048,135165.3126,5192.757272,-23611.33231,-14752.82189,95852.59507,58831.11016,118419.6986,41418.83301,T
72,88922.83904,45053.49488,13476.91726,49844.03251,25219.8756,-26561.20379,-12637.58691,100555.0892,130088.7844,5557.381279,-23308.60028,-14298.43328,96357.38687,59334.91848,119227.9153,42246.96514,T
74,92787.00862,44509.72164,12904.51144,49136.84566,24591.67982,-27023.16964,-13210.8421,102968.8988,135131.8744,5326.800683,-23530.91073,-14498.74961,96121.66537,58987.50532,118646.9264,41605.49243,T
76,87904.06888,45369.52619,13619.58845,50140.75192,25223.09425,-26444.90766,-12572.7445,101392.8326,132051.2452,5339.675288,-23472.34916,-14617.88441,96045.40122,59046.64803,118823.7064,41834.66486,T
78,91943.61024,44517.94708,13015.08552,49216.6861,24827.64719,-26923.99495,-13046.33326,101548.5348,132096.3734,5545.244282,-23349.05694,-14230.12635,96440.28949,59290.12558,119147.9408,42115.24631,T
80,90250.13033,45007.87497,13222.55441,49652.99215,24815.66665,-26763.62118,-12971.49962,102844.556,135174.5215,5151.428896,-23646.93864,-14787.28828,95836.90415,58778.15888,118359.483,41365.36763,T
82,88832.73915,45027.65626,13417.8416,49784.68863,25198.35087,-26599.44762,-12701.26703,100461.9942,130073.7864,5523.965421,-23339.95978,-14329.5022,96350.50253,59288.4045,119176.998,42203.31218,T
84,92749.6812,44491.88495,12864.50182,49104.39093,24577.46411,-27042.59331,-13245.21908,102935.0806,135009.1857,5272.485944,-23581.96212,-14546.71646,96074.03381,58913.85632,118523.5895,41521.11459,T
86,87891.68601,45365.25701,13593.12398,50120.32242,25209.45969,-26457.17877,-12597.84551,101385.5906,132077.9332,5319.312849,-23489.13532,-14629.73084,96072.0892,59020.29532,118805.6685,41817.58813,T
88,91881.60651,44518.57293,12996.51122,49204.86202,24821.4334,-26928.57706,-13060.75013,101501.9985,131976.5457,5517.304601,-23375.40965,-14247.27014,96446.36916,59250.18302,119091.7708,42080.86933,T
90,90332.74237,45010.8701,13214.01605,49657.68601,24804.24491,-26757.00507,-12973.31011,102888.2984,135217.638,5154.42403,-23647.6986,-14778.77227,95899.80196,58775.43196,118378.0796,41382.55613,T
92,88822.94909,45030.33847,13401.83775,49781.53703,25181.54236,-26600.54286,-12715.97448,100477.8639,130090.9078,5511.78372,-23349.1687,-14338.80053,96391.62974,59271.66304,119162,42206.30732,T
94,92721.94269,44458.06676,12803.14628,49038.52034,24536.67218,-27086.87211,-13315.02358,102858.6153,134990.522,5248.033136,-23602.8163,-14566.27423,96096.45261,58885.96134,118477.9025,41509.82696,T
96,87779.30144,45311.00932,13500.27484,50017.16912,25151.14399,-26524.05519,-12703.65866,101278.2799,131995.7011,5243.831008,-23557.71048,-14705.57031,95996.58501,58926.64152,118616.5504,41709.5845,T
98,91743.36097,44467.02981,12915.28498,49112.63873,24770.1585,-26988.36797,-13158.38255,101384.0036,131851.6441,5452.953929,-23433.39007,-14312.06784,96388.67931,59175.99758,118929.6536,41998.54785,T
100,90247.60458,44963.35029,13142.84809,49581.8689,24758.64735,-26810.5822,-13052.6141,102832.7766,135127.6499,5075.790593,-23717.30193,-14853.04711,95821.72731,58684.66153,118187.7769,41274.28428,T
102,88652.74056,45034.85352,13401.14485,49796.15507,25196.51803,-26594.06085,-12711.16885,100442.727,130043.4104,5475.730357,-23383.38922,-14368.23778,96389.55103,59232.01105,119093.3578,42173.80788,T
104,92638.01189,44461.35246,12814.47861,49062.3473,24551.64785,-27067.4708,-13297.99155,102742.6991,134754.1076,5257.040889,-23607.84544,-14536.03232,96166.63708,58893.44917,118487.1785,41534.23506,T
106,88002.9977,45323.10162,13511.89774,50059.61508,25141.7339,-26503.13395,-12684.32441,101441.47,132267.5878,5246.9379,-23557.24109,-14713.59458,96052.97846,58932.22945,118649.4745,41734.10436,T
108,91536.02618,44486.7664,12935.15568,49153.43066,24817.67831,-26959.15424,-13118.77526,101300.6763,131756.0904,5462.632234,-23429.2997,-14291.72776,96455.01929,59189.6992,118968.3222,42034.80238,T
110,90417.6343,44945.11127,13112.76264,49570.08953,24722.83986,-26817.77946,-13079.41384,102815.7446,135065.0427,5077.265808,-23727.31551,-14841.69243,95873.35984,58684.16979,118177.7857,41281.66035,T
112,88649.74542,45013.52996,13357.60365,49769.46709,25168.17602,-26611.3611,-12751.42434,100473.3936,130177.8338,5437.777095,-23419.91197,-14417.34456,96369.18859,59194.68363,119031.4658,42133.23946,T
114,92573.86238,44426.50609,12761.63909,49017.68851,24527.9103,-27095.27637,-13349.42291,102679.3543,134634.8387,5215.131368,-23652.39247,-14569.24702,96143.27951,58851.15967,118387.7132,41479.87562,T
116,87993.87819,45298.89468,13472.64808,50036.90571,25114.2189,-26521.28357,-12723.3282,101430.16,132239.6928,5208.515252,-23600.84934,-14744.68586,96043.52367,58895.63965,118567.2201,41687.09864,T
118,91499.07875,44479.39032,12924.04686,49163.80187,24810.5481,-26959.2213,-13126.79954,101298.7764,131709.3306,5436.927728,-23466.09068,-14310.50322,96467.58097,59167.72743,118926.2785,42015.40107,T
120,90457.39805,44936.70701,13104.11252,49574.93986,24714.21209,-26820.50637,-13086.74521,102840.2645,135096.9833,5066.894599,-23754.42818,-14845.91691,95914.35294,58679.43122,118171.0578,41284.25315,T
122,88680.90375,45031.18784,13377.31789,49810.23667,25174.85919,-26593.59146,-12726.74802,100536.1573,130228.4605,5435.072533,-23434.30649,-14417.74689,96427.25842,59203.73609,119050.7777,42153.95953,T
124,92640.44823,44429.21065,12762.17553,49031.03251,24522.27766,-27092.19183,-13341.68921,102714.1112,134697.58,5222.485092,-23659.38856,-14557.02061,96215.07331,58870.98567,118433.5567,41516.91246,T
126,88083.59809,45296.54775,13458.05239,50031.42953,25095.68931,-26528.682,-12735.08522,101509.7322,132346.9141,5188.286923,-23634.62283,-14767.32817,96059.32636,58877.15475,118534.9218,41666.26682,T
128,91602.54498,44476.30578,12901.56101,49150.94962,24790.92327,-26969.99484,-13147.56431,101379.0415,131771.1555,5411.491443,-23498.67952,-14337.07945,96475.64995,59150.29307,118887.1183,41992.98227,T
130,90632.971,44923.51948,13069.66848,49551.64934,24687.92643,-26840.57824,-13117.56827,102967.3341,135278.323,5051.40484,-23776.66816,-14859.70793,95947.85821,58679.8559,118168.085,41280.96745,T
132,88733.76563,45002.08586,13310.59793,49751.85391,25135.18484,-26639.85957,-12794.07147,100595.367,130290.5089,5376.801536,-23494.5668,-14471.704,96385.37125,59148.41552,118936.2474,42075.99665,T
134,92713.02434,44383.72485,12680.68107,48957.00353,24477.59652,-27152.51918,-13419.38387,102755.5737,134742.3729,5164.057632,-23716.9443,-14608.54138,96179.06465,58819.88958,118323.519,41442.4588,T
136,88047.79059,45232.88998,13348.61825,49917.23447,25034.49023,-26614.87032,-12849.61556,101462.7488,132361.0851,5113.855614,-23702.10274,-14830.4942,96003.24583,58807.35025,118381.6112,41563.56055,T
138,91580.55086,44418.32535,12802.05104,49052.0655,24727.60078,-27047.55539,-13249.86824,101352.3089,131697.0371,5321.63743,-23582.87854,-14426.26291,96384.49954,59053.2418,118674.5755,41855.47434,T
140,90662.94469,44850.18341,12951.60657,49430.0335,24608.37658,-26933.36033,-13237.61949,102959.9357,135281.0499,4958.108659,-23858.78847,-14954.14406,95853.06446,58575.94264,117954.6258,41134.87645,T
142,88810.11919,44942.40671,13204.06952,49648.81237,25048.43772,-26724.66209,-12905.36081,100653.1016,130351.0598,5273.469421,-23581.29157,-14587.039,96276.42885,59038.6014,118716.4403,41920.11558,T
144,92857.86365,44317.13901,12563.08854,48833.53249,24377.95244,-27246.9106,-13541.13383,102860.4034,134897.874,5059.071488,-23800.8751,-14735.65575,96070.27871,58711.48362,118115.9384,41288.96937,T
146,88265.83186,45192.99211,13261.44645,49840.36682,24945.93262,-26686.75353,-12929.56775,101704.6394,132565.2012,5001.538098,-23789.20749,-14965.90107,95887.93318,58690.36122,118159.9266,41394.58136,T
148,91854.0468,44404.66844,12752.11725,49025.17635,24660.27733,-27097.33273,-13288.3803,101639.2605,131976.8586,5250.022441,-23626.66561,-14517.36862,96346.3004,58995.19432,118584.6768,41771.25296,T
150,90977.03141,44830.89385,12892.62031,49388.21338,24536.38161,-26993.95591,-13285.51928,103261.1255,135602.5798,4882.939742,-23904.96718,-15048.17784,95809.99265,58512.88837,117860.0109,41042.58609,T
152,89060.45873,44948.26286,13170.4972,49639.11171,24994.57002,-26766.57161,-12929.16541,100929.9056,130631.5295,5220.182862,-23608.29247,-14659.74923,96263.19662,58998.88235,118664.4725,41862.73865,T
154,93161.44504,44344.72106,12573.52681,48884.31566,24350.57155,-27254.73371,-13513.97646,103195.7243,135105.8346,5009.115339,-23824.85853,-14800.76638,96057.09118,58676.5702,118060.6178,41239.48261,T
156,88563.62415,45233.26996,13281.56302,49904.04694,24922.03861,-26689.77102,-12898.63293,102013.5405,132900.1868,4991.636275,-23777.18225,-14989.14689,95948.66287,58710.25428,118222.7797,41420.15176,T
158,91975.57324,44413.51973,12714.76748,49011.1171,24610.23177,-27147.26652,-13326.69119,101744.202,132119.1945,5211.733903,-23642.42359,-14566.60951,96351.62012,58984.0855,118565.1414,41751.874,T
160,91078.93301,44826.55762,12845.32402,49361.97243,24482.71507,-27050.90815,-13330.60274,103365.5752,135695.7866,4814.833977,-23948.93306,-15125.38077,95765.24446,58468.56486,117751.8955,40972.11104,T
162,89075.38969,44963.17148,13144.9268,49639.80462,24960.79653,-26808.14586,-12951.98655,101020.296,130676.7023,5149.886626,-23657.60042,-14738.91911,96214.04513,58954.0224,118545.6507,41791.12366,T
164,93141.6861,44341.90474,12528.24217,48853.80552,24313.71353,-27317.05038,-13554.2096,103176.2783,135123.2019,4968.189295,-23851.34534,-14843.2794,96061.67329,58670.64699,118013.9027,41221.86944,T
166,88481.77206,45224.37396,13230.6681,49866.16073,24883.90653,-26759.97785,-12942.53176,101961.3268,132860.4901,4924.804559,-23833.30748,-15060.06897,95905.32284,58668.14359,118096.6265,41350.97311,T
168,91853.24214,44419.33118,12699.34478,49015.49804,24599.77115,-27193.66875,-13329.84279,101693.0835,131977.4845,5152.948815,-23694.21258,-14633.41887,96312.16929,58945.12641,118439.0775,41690.07143,T
170,91103.29641,44846.56243,12861.05965,49405.17836,24483.60914,-27080.05483,-13301.74664,103377.6004,135679.8721,4813.917555,-23955.30331,-15134.79085,95820.14034,58496.6163,117761.9538,41003.24702,T
172,89063.65503,45002.5776,13177.87328,49712.53719,24973.04529,-26831.57049,-12906.88073,101041.9996,130683.922,5153.217036,-23660.66261,-14754.69944,96270.52799,58986.723,118571.5563,41830.48509,T
174,93128.65503,44360.05436,12532.3549,48887.64607,24313.86999,-27370.69456,-13543.81604,103134.8828,135109.0756,4970.737394,-23858.85553,-14869.94503,96108.38844,58698.09493,118034.0639,41256.73816,T
176,88461.76725,45235.77335,13218.73226,49878.76712,24868.79675,-26834.05153,-12956.83687,101939.4892,132841.8041,4902.564574,-23864.51052,-15119.30109,95895.801,58658.91232,118036.0309,41332.35411,T
