,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter,,,,,,,,,,,,,,
56,3027.3873242601544,10345.795493816793,-4711.47951,187500,-44203.52509,-37535.06095,-42152.37256,22747.839718799558,10394.075261840257,-47476.22281,-52037.94563,-49734.53131,21691.160999674918,-26064.01158,116456.14253951819,-2043.843513,O,,,,,,,,,,,,,,
58,-2156.809229,11336.111883653628,-3753.930778,187500,-43295.66429,-36778.94613,-41236.66629,17502.444088750373,10515.646399932672,-47230.10775,-51821.37958,-49500.66501,22062.04349542183,-25713.1339,116993.18790354586,-1474.14225,O,,,,,,,,,,,,,,
60,3845.0811916686525,10339.358191413665,-4595.161032,187500,-44024.8676,-37447.19624,-41961.55571,23359.24933663003,9312.384940670127,-47072.10327,-51714.44884,-49238.05436,22323.871829971296,-25542.47833,117208.52460962828,-1332.454542,O,,,,,,,,,,,,,,
62,-505.1047212,11020.907583344888,-4095.42073,187500,-43699.64972,-37049.67046,-41583.07363,19286.426220706253,11224.531975332735,-47515.49483,-52057.414,-49852.74969,21632.84529839102,-26099.61791,116506.9480546651,-2027.28087,O,,,,,,,,,,,,,,
64,678.129575,10944.844596963478,-4021.570566,187500,-43500.09334,-37001.79303,-41424.06332,20138.675885042656,9458.207721,-46913.74116,-51574.10223,-49092.99154,22575.75363823815,-25316.6363,117596.19326546113,-963.5613517,O,,,,,,,,,,,,,,
66,3145.918625106648,10349.103551996179,-4693.843984,187500,-44203.59215,-37531.50702,-42130.82548,22839.43716757741,10403.48534625594,-47451.09945,-52024.19931,-49722.52842,21739.373712465014,-26032.8309,116561.77688381397,-2000.838757,O,,,,,,,,,,,,,,
68,-2138.36904,11348.740619270877,-3734.082429,187500,-43301.65455,-36772.55354,-41220.52833,17518.313827313643,10571.056374437378,-47231.24769,-51823.5477,-49516.53475,22076.326260128768,-25710.74226,117058.36559037752,-1465.737994,O,,,,,,,,,,,,,,
70,3740.430324128905,10341.123979225633,-4594.177555,187500,-44031.01433,-37458.41681,-41970.54112,23253.32441965633,9302.192545198506,-47072.52795,-51715.2982,-49252.31478,22336.321751632902,-25538.43266,117265.72272368941,-1320.630469,O,,,,,,,,,,,,,,
72,-599.1608619,10973.343071143994,-4153.915245,187500,-43738.34059,-37103.76169,-41656.34264,19198.74032720808,11151.933509341898,-47555.45974,-52091.14278,-49901.49884,21578.664669831356,-26143.91907,116457.4389406966,-2091.251563,O,,,,,,,,,,,,,,
74,450.56646473007976,10923.655143219847,-4056.260473,187500,-43517.95238,-37031.67731,-41475.53938,19914.08555675573,9375.193342589539,-46951.31444,-51604.29944,-49141.62894,22517.214419509703,-25357.94233,117534.86007867576,-1023.262861,O,,,,,,,,,,,,,,
76,3208.0564746924015,10339.13467396911,-4690.737091,187500,-44202.49691,-37526.32141,-42120.43191,22895.11536301558,10313.363112612142,-47460.19661,-52030.30134,-49738.06289,21728.64487512647,-26041.03399,116558.89350877923,-2013.780417,O,,,,,,,,,,,,,,
78,-2258.42026,11316.978790399884,-3778.271827,187500,-43328.72252,-36808.04811,-41269.94804,17394.239293842234,10555.320746340842,-47250.73841,-51839.10451,-49550.10707,22048.431283048547,-25735.08331,117043.65814252594,-1503.691256,O,,,,,,,,,,,,,,
80,3652.4762096972718,10325.790682529294,-4612.081303,187500,-44034.07652,-37470.73263,-41989.56245,23145.611363126205,9193.33955,-47090.02937,-51732.19612,-49280.45562,22302.03417563846,-25558.32571,117231.99394130635,-1355.096859,O,,,,,,,,,,,,,,
82,-552.6915851,10921.464672263226,-4215.181376,187500,-43774.72923,-37154.58955,-41720.98389,19224.84716473188,11058.212644840794,-47580.67251,-52120.2224,-49945.28591,21520.438375525282,-26183.01227,116395.45755332203,-2151.422459,O,,,,,,,,,,,,,,
84,389.72501632273395,10934.808663703045,-4040.949528,187500,-43497.29937,-37017.4616,-41453.88054,19835.49682325087,9339.139978783129,-46962.02093,-51622.49376,-49175.98357,22475.126084700358,-25383.42331,117500.25957825895,-1056.969292,O,,,,,,,,,,,,,,
86,3211.722160783072,10283.501182019852,-4760.340424,187500,-44235.42103,-37582.02196,-42194.12562,22871.355458659586,10229.633477882562,-47462.11886,-52042.90772,-49759.92289,21697.039508466663,-26056.30023,116536.6088195573,-2034.791056,O,,,,,,,,,,,,,,
88,-2265.59517,11290.916656364996,-3813.140549,187500,-43344.10052,-36831.0704,-41305.77788,17367.48425572923,10507.465661462029,-47284.93658,-51878.19772,-49611.23909,21961.952383750962,-25795.1648,116941.26480117618,-1577.273199,O,,,,,,,,,,,,,,
90,3630.1021134975094,10317.85581324766,-4625.425294,187500,-44028.13095,-37471.24672,-41996.46914,23100.326728859753,9148.077267179164,-47085.939,-51737.56054,-49296.88415,22281.962309117593,-25570.21684,117209.08340323967,-1362.942322,O,,,,,,,,,,,,,,
92,-373.8999812,10909.707654679734,-4215.159025,187500,-43773.43282,-37141.0891,-41706.18703,19398.877847060903,11081.011424185208,-47567.82026,-52117.36138,-49949.53274,21525.802794194555,-26182.0735,116402.8783324812,-2148.248511,O,,,,,,,,,,,,,,
94,274.14414574434113,10936.26152709264,-4050.404316,187500,-43491.59968,-37016.05344,-41461.45778,19723.268714340775,9410.598505806745,-46950.91211,-51621.7338,-49183.89609,22484.960852260694,-25378.99767,117521.62784595822,-1049.324995,O,,,,,,,,,,,,,,
96,3310.8968509312695,10278.896722662059,-4758.440525,187500,-44223.14992,-37569.6391,-42177.94295,22975.82751224369,10206.074739226668,-47458.65434,-52049.99322,-49771.18817,21691.18335141937,-26060.83763,116522.19194438362,-2041.071897,O,,,,,,,,,,,,,,
98,-2176.501116,11317.291714822259,-3772.907409,187500,-43316.9655,-36790.61375,-41250.30085,17476.851341349047,10631.741360633536,-47255.67815,-51860.741,-49599.95146,22004.21953251595,-25767.78391,117006.12956358548,-1542.225664,O,,,,,,,,,,,,,,
100,3568.5901127565044,10329.031685475313,-4606.67218,187500,-44004.77338,-37455.77931,-41972.55277,23046.03434157781,9233.550337976258,-47035.87109,-51703.00474,-49260.49551,22359.03112399949,-25513.51047,117326.40770988558,-1285.7841,O,,,,,,,,,,,,,,
102,-340.1264954,10862.590177367947,-4268.40088,187500,-43803.45122,-37181.5234,-41759.89828,19436.249963790175,11047.550862735614,-47584.29349,-52138.37202,-49977.42772,21491.62697692239,-26203.19589,116366.7132099525,-2179.384491,O,,,,,,,,,,,,,,
104,177.8528306308783,10937.468521293225,-4045.84456,187500,-43479.37327,-37009.8173,-41457.1886,19632.207707429854,9384.178743860573,-46975.83431,-51644.24201,-49219.77064,22438.424520304743,-25406.9597,117471.00114476695,-1082.31617,O,,,,,,,,,,,,,,
106,3466.3085301290193,10279.299054062254,-4735.485284,187500,-44210.78941,-37547.64498,-42144.6165,23119.303359902307,10229.856995327114,-47419.96347,-52016.82323,-49736.69943,21755.042285328185,-26011.7085,116625.61346597833,-1972.072062,O,,,,,,,,,,,,,,
108,-2194.851899,11299.835002402664,-3786.273752,187500,-43325.48151,-36797.0734,-41263.28722,17459.26051846272,10686.123154893297,-47260.30496,-51864.27258,-49612.40138,21999.011576057863,-25771.27078,117028.81658420761,-1549.244112,O,,,,,,,,,,,,,,
110,3459.223027136687,10308.51278406534,-4630.074457,187500,-44004.75103,-37465.39056,-41992.87051,22934.856764657114,9171.613654090603,-47055.92061,-51719.25446,-49283.02607,22321.74841424804,-25532.59886,117294.91410194804,-1315.020182,O,,,,,,,,,,,,,,
112,-265.5834276,10832.996467709121,-4291.199659,187500,-43810.71553,-37186.15022,-41769.53188,19519.219639208277,11031.524661961159,-47587.46744,-52143.66938,-49987.55306,21478.10417152693,-26210.41551,116359.7618174269,-2193.130814,O,,,,,,,,,,,,,,
114,96.38072209128406,10958.479161081215,-4016.11674,187500,-43449.44429,-36969.31594,-41413.89327,19569.332250277075,9434.179596207094,-46961.08216,-51635.92716,-49215.54616,22450.58386928843,-25395.80618,117499.09728754728,-1067.429908,O,,,,,,,,,,,,,,
116,3460.832352737469,10248.833626369671,-4762.08386,187500,-44215.93031,-37555.93748,-42167.32587,23124.846592527225,10215.238954453345,-47405.30073,-52010.6765,-49730.41859,21768.430980256915,-25997.42573,116646.9817336776,-1952.737803,O,,,,,,,,,,,,,,
118,-2255.60394,11272.722336378376,-3820.382514,187500,-43337.50675,-36811.28911,-41295.09375,17410.55606729461,10687.553666538437,-47282.94728,-51893.68747,-49651.85221,21943.691008530976,-25804.28431,116955.3016966941,-1593.120586,O,,,,,,,,,,,,,,
120,3451.466971810695,10321.722665038427,-4608.214451,187500,-43979.04652,-37438.3226,-41962.56154,22918.875267371568,9173.580608,-47037.16749,-51716.23697,-49280.36622,22332.812527753416,-25516.08092,117305.01709044185,-1285.761748,O,,,,,,,,,,,,,,
122,-121.9511177,10813.729263988645,-4307.672895,187500,-43822.87488,-37195.5156,-41784.5746,19646.08814,11074.752935737723,-47565.69684,-52135.73451,-49983.08271,21501.037061338076,-26190.27659,116391.34483234225,-2161.033709,O,,,,,,,,,,,,,,
124,-52.72776517,10952.846521478477,-4032.679383,187500,-43443.92341,-36983.95634,-41437.20614,19408.243227987674,9440.549843376857,-46979.87997,-51660.93876,-49254.61701,22405.120421066335,-25419.23081,117442.01093220842,-1092.9556,O,,,,,,,,,,,,,,
126,3518.9692400657227,10219.530489388764,-4795.678532,187500,-44223.41814,-37582.04431,-42198.57361,23162.30811623432,10130.168215056447,-47408.76525,-52027.73089,-49752.41271,21739.30665723165,-26008.37809,116599.5736836879,-1961.320872,O,,,,,,,,,,,,,,
128,-2252.854675,11254.706830347399,-3845.997613,187500,-43341.86534,-36827.40472,-41323.77104,17411.472488817275,10674.187323354165,-47300.80632,-51924.1529,-49698.43324,21892.885493384063,-25836.53788,116884.11139060395,-1628.078714,O,,,,,,,,,,,,,,
130,3370.8442295604027,10318.459310347953,-4616.417541,187500,-43959.28758,-37438.05438,-41971.68106,22837.42551057643,9128.854767,-47029.76907,-51727.56931,-49302.53915,22321.79311773695,-25517.91376,117277.63620348409,-1279.726777,O,,,,,,,,,,,,,,
132,-27.53734917,10792.405699778283,-4323.87791,187500,-43814.38122,-37198.28721,-41792.37536,19746.827452996666,11026.339057247527,-47567.105,-52154.37587,-50014.50926,21477.947709315744,-26208.20268,116344.31676200828,-2178.08809,O,,,,,,,,,,,,,,
134,-104.4273501,10972.22548392123,-4011.109949,187500,-43410.97694,-36954.005,-41405.39961,19362.444503598752,9493.612884713755,-46953.46021,-51655.17201,-49262.99891,22435.451738292188,-25402.89168,117477.79607508137,-1062.870152,O,,,,,,,,,,,,,,
136,3562.3539760534736,10215.618934109085,-4794.695055,187500,-44198.85358,-37568.63327,-42182.56976,23210.990215657977,10129.676476678429,-47390.39211,-52024.82516,-49757.97829,21764.720590677334,-25994.54236,116625.97109388962,-1941.338413,O,,,,,,,,,,,,,,
138,-2264.209362,11249.923557033964,-3849.059802,187500,-43326.71086,-36819.26868,-41315.23267,17413.171221395878,10724.210527445142,-47299.35346,-51929.96436,-49717.52163,21897.020566108295,-25845.188,116887.28533831661,-1638.516979,O,,,,,,,,,,,,,,
140,3294.647132712261,10323.443749361486,-4607.968582,187500,-43932.01845,-37423.19047,-41954.82784,22767.55395740914,9133.615689,-47016.62624,-51721.51199,-49303.61203,22341.239135413067,-25508.63779,117303.81009624126,-1265.66753,O,,,,,,,,,,,,,,
142,51.498419225027476,10751.859635336355,-4369.162544,187500,-43832.88846,-37227.6127,-41831.69208,19833.954552883453,11017.376007720948,-47575.03987,-52169.66446,-50038.20211,21463.575537630983,-26222.75367,116328.08939553374,-2202.004457,O,,,,,,,,,,,,,,
144,-223.9421277,10975.757059545167,-4013.859214,187500,-43392.17912,-36948.28295,-41405.2208,19251.602202844882,9523.161890883672,-46965.99954,-51675.89208,-49297.30884,22408.00379610107,-25426.09279,117447.42005436661,-1089.826356,O,,,,,,,,,,,,,,
146,3601.7377497837247,10196.619951322074,-4813.291706,187500,-44191.83513,-37576.50108,-42194.97498,23241.969733473034,10079.787383054183,-47380.84792,-52029.76489,-49766.80723,21768.67684944592,-25992.5307,116621.72426244311,-1937.538616,O,,,,,,,,,,,,,,
148,-2239.242463,11239.50764411779,-3864.057823,187500,-43326.5544,-36823.06848,-41326.67677,17436.46173911831,10741.868405564834,-47306.26015,-51947.24225,-49754.80434,21877.06045830971,-25861.43772,116856.81991062402,-1659.058232,O,,,,,,,,,,,,,,
150,3286.9581326196353,10334.194938444489,-4599.631381,187500,-43909.73376,-37405.73375,-41941.23798,22746.163337965412,9126.776054713257,-47004.19867,-51722.04843,-49315.41375,22357.064170487425,-25497.99836,117319.9927592269,-1242.712288,O,,,,,,,,,,,,,,
152,102.39334134976166,10709.659541804736,-4426.472417,187500,-43852.02156,-37262.32496,-41892.71234,19876.668736537547,10998.421728422849,-47585.94752,-52185.5789,-50072.19911,21440.083854208453,-26240.03157,116291.27607241584,-2217.583623,O,,,,,,,,,,,,,,
154,-294.4618815,10983.244893937695,-4017.703714,187500,-43374.14126,-36935.83303,-41407.2101,19179.763696165526,9514.802338457386,-46992.46401,-51701.41777,-49349.23194,22359.634621099787,-25461.94499,117370.48534995144,-1124.628022,O,,,,,,,,,,,,,,
156,3656.276006254674,10180.280826125245,-4834.48116,187500,-44184.86138,-37578.42333,-42207.80488,23287.299071228394,10084.458897645343,-47369.85086,-52021.24888,-49775.05502,21786.804114199178,-25985.08757,116635.3811783053,-1907.497872,O,,,,,,,,,,,,,,
158,-2216.130759,11232.712713803377,-3877.781794,187500,-43315.60204,-36817.18997,-41328.82253,17464.35671619853,10786.594246219904,-47321.90637,-51961.2568,-49787.21437,21854.440492920934,-25888.37157,116814.84333453696,-1676.760814,O,,,,,,,,,,,,,,
160,3218.5170910974853,10349.796456074293,-4587.069701,187500,-43869.97001,-37380.11865,-41915.60053,22674.39188651942,9147.138493912042,-46993.7157,-51715.9464,-49320.88993,22373.336240450888,-25491.06932,117323.32316915074,-1216.136064,O,,,,,,,,,,,,,,
162,409.4169031878595,10752.329021969917,-4349.716526,187500,-43795.51635,-37186.55255,-41786.18393,20180.540702407445,11084.230075386773,-47534.33735,-52149.5926,-50038.60444,21527.54623026207,-26189.82955,116387.90266369614,-2135.887997,O,,,,,,,,,,,,,,
164,-375.844583,11026.651981669902,-3960.058565,187500,-43315.46793,-36884.804,-41339.2608,19094.02240443497,9679.758212537554,-46932.38252,-51656.87074,-49312.86565,22463.88315723934,-25398.26487,117511.5919126978,-1024.559262,O,,,,,,,,,,,,,,
166,3740.2515101732624,10190.272055896767,-4805.110968,187500,-44148.69626,-37551.1095,-42169.80692,23343.536060277947,10072.835990528583,-47328.25426,-51996.08082,-49749.21641,21853.099388253617,-25940.94288,116714.1040222769,-1839.973252,O,,,,,,,,,,,,,,
168,-2204.060817,11229.091731201617,-3877.781794,187500,-43303.75562,-36813.0549,-41328.01787,17460.713381852314,10810.71177848718,-47311.87043,-51961.68148,-49808.94027,21857.23446097785,-25890.60675,116821.21358170672,-1669.720014,O,,,,,,,,,,,,,,
170,3229.2235766915774,10380.53010470034,-4540.622776,187500,-43826.8982,-37337.8068,-41861.86693,22664.53476721463,9133.995668,-46961.86447,-51695.78513,-49314.18441,22406.57328445593,-25468.82933,117364.58448941524,-1172.036072,O,,,,,,,,,,,,,,
172,434.71907791126705,10708.83252725989,-4396.096396,187500,-43815.38705,-37218.06851,-41833.34611,20189.548455422933,11075.177618882373,-47518.9817,-52137.94734,-50044.10297,21538.49858504517,-26184.55454,116407.7287,-2118.073656,O,,,,,,,,,,,,,,
174,-583.7381582,10994.711338843268,-4009.567679,187500,-43323.76043,-36916.76699,-41394.58136,18882.373736187667,9596.721481886087,-46975.34257,-51695.24869,-49376.2552,22374.833807329396,-25461.45325,117382.93527161304,-1100.912821,O,,,,,,,,,,,,,,
176,3727.0863326890867,10159.046668892703,-4840.158503,187500,-44145.83524,-37571.00255,-42200.13824,23326.258161813996,9964.452382,-47338.2902,-52008.6425,-49776.41848,21816.37547211355,-25964.81454,116639.40449230725,-1865.074261,O,,,,,,,,,,,,,,
178,-2197.020018,11210.383321092526,-3897.808957,187500,-43300.2911,-36823.02377,-41346.61452,17464.691992365362,10799.066519625965,-47324.9462,-51974.1314,-49837.30463,21824.64561756201,-25914.50076,116752.32550529546,-1699.447834,O,,,,,,,,,,,,,,
180,3033.399943518632,10355.227929976933,-4580.207715,187500,-43818.98568,-37366.03705,-41903.68705,22466.028924707047,9110.839260916622,-46961.23862,-51695.49456,-49326.29905,22400.76183089755,-25470.66217,117329.82752678724,-1169.867953,O,,,,,,,,,,,,,,
182,480.20487787781695,10662.407954026217,-4450.388783,187500,-43825.6018,-37256.84878,-41877.84843,20246.00896191704,10958.233291892206,-47552.21874,-52171.69847,-50088.06885,21470.973965045687,-26230.57678,116268.25377562687,-2182.31257,O,,,,,,,,,,,,,,
184,-663.9138656,11003.339112203015,-4003.666819,187500,-43293.07148,-36908.36274,-41378.44341,18815.407909799567,9613.842918138853,-46970.604,-51697.84149,-49391.29792,22366.161330480736,-25467.1753,117332.73325356642,-1105.226708,O,,,,,,,,,,,,,,
186,3834.1511886300077,10164.96988117336,-4821.360686,187500,-44113.02288,-37550.59541,-42159.59217,23434.999398589065,9938.814930774563,-47310.28346,-51994.15857,-49762.53805,21843.264620693284,-25940.42879,116631.8272509369,-1834.474723,O,,,,,,,,,,,,,,
188,-2132.043497,11210.472728070346,-3887.638913,187500,-43282.23089,-36812.4514,-41318.20545,17545.292382871197,10901.102233064441,-47288.26699,-51952.02553,-49820.2279,21877.41808622099,-25879.20736,116791.4187063478,-1655.43725,O,,,,,,,,,,,,,,
190,2973.787841056328,10369.376584217141,-4558.817096,187500,-43779.62426,-37342.903,-41864.81736,22411.2895,9116.628362730547,-46938.66336,-51687.47028,-49319.72764,22427.449813777188,-25448.10926,117322.02676797233,-1144.58813,O,,,,,,,,,,,,,,
192,610.2920306077041,10642.738418905546,-4460.08944,187500,-43810.17909,-37255.7759,-41871.38878,20370.35171632191,10959.730858770712,-47526.0225,-52155.24759,-50077.04944,21508.72606,-26203.21825,116272.88058672912,-2152.763564,O,,,,,,,,,,,,,,
194,-663.6679964,11033.625725939957,-3959.767992,187500,-43242.48949,-36863.70395,-41314.22684,18811.742223708898,9689.034186486506,-46940.4515,-51671.17586,-49375.62935,22419.559647984464,-25430.6749,117370.01596331787,-1055.695242,O,,,,,,,,,,,,,,
196,3790.8335078756227,10132.67161043544,-4859.403355,187500,-44102.85283,-37576.56814,-42187.21893,23379.72353455109,9909.131814137914,-47293.4973,-51977.70768,-49752.9715,21870.28787973975,-25919.93224,116630.93318115869,-1806.311525,O,,,,,,,,,,,,,,
198,-2107.948316,11197.374605819537,-3906.213213,187500,-43270.80915,-36820.20746,-41323.16754,17573.321470418152,10863.126619234876,-47309.12117,-51972.29856,-49852.9285,21839.822452047167,-25911.23741,116699.15070523629,-1692.429387,O,,,,,,,,,,,,,,
200,2914.95805,10386.274503025354,-4537.895863,187500,-43742.90034,-37325.06631,-41835.33541,22352.124434962803,9131.447569304415,-46914.32231,-51671.19821,-49309.91522,22465.15720667329,-25425.24343,117341.27161994835,-1101.225746,O,,,,,,,,,,,,,,
202,652.2015514614047,10613.904668558202,-4490.443109,187500,-43811.07316,-37277.14417,-41895.84159,20419.95023726824,10951.125437155419,-47520.2781,-52158.89092,-50080.78218,21515.63275046739,-26204.67111,116244.5385747598,-2149.366099,O,,,,,,,,,,,,,,
204,-800.7959486,11036.978487608254,-3964.663025,187500,-43223.19993,-36864.03923,-41318.11605,18691.668652494987,9694.733881322609,-46956.5671,-51692.96881,-49404.64191,22392.357574982354,-25453.22781,117300.52438980632,-1081.980894,O,,,,,,,,,,,,,,
206,3830.396095561516,10130.235270289812,-4857.637567,187500,-44082.08806,-37568.58856,-42182.88269,23423.220029261116,9905.019093158138,-47273.91717,-51967.22471,-49742.75675,21910.94570290395,-25889.71268,116651.42973082421,-1766.927751,O,,,,,,,,,,,,,,
208,-2162.8442,11160.427172234915,-3958.002205,187500,-43282.23089,-36853.13157,-41385.75243,17532.104853642566,10851.347249906928,-47352.77413,-52007.41315,-49910.43954,21775.31531754915,-25951.26938,116580.03825903396,-1761.161001,O,,,,,,,,,,,,,,
210,2851.8367233081726,10395.39401476312,-4531.771485,187500,-43710.19974,-37309.62125,-41833.10024,22287.84081790934,9119.422331,-46916.71394,-51667.55488,-49314.83261,22469.269927653066,-25413.48641,117304.01126194136,-1095.749568,O,,,,,,,,,,,,,,
212,813.2011667729815,10583.57335133235,-4519.813302,187500,-43817.46576,-37294.98086,-41927.17873,20575.674840888365,10929.645410733869,-47534.18088,-52162.84718,-50099.62471,21502.98166310569,-26207.55448,116189.44152467747,-2164.699395,O,,,,,,,,,,,,,,
214,-917.6732204,11024.819138624565,-3988.355874,187500,-43216.11443,-36879.46193,-41353.74473,18576.110133661048,9726.003971815584,-46987.79249,-51707.11746,-49443.26573,22355.32073441991,-25475.06547,117217.4653074104,-1117.721333,O,,,,,,,,,,,,,,
216,3866.4718111123816,10112.264467747746,-4871.965035,187500,-44068.76642,-37576.05405,-42198.3501,23456.07709361042,9849.251490742146,-47291.95503,-51971.13627,-49756.32426,21892.259644539314,-25898.69808,116575.4114479317,-1782.685731,O,,,,,,,,,,,,,,
218,-2142.884093,11143.35043947106,-3975.548324,187500,-43276.03945,-36861.15585,-41402.94092,17554.546005075696,10882.527933422081,-47365.55932,-52011.45882,-49922.30832,21762.619526698534,-25960.29949,116516.96163618108,-1778.327141,O,,,,,,,,,,,,,,
220,2740.770905109752,10398.34444503122,-4531.525616,187500,-43680.38251,-37301.9099,-41829.4122,22174.182197354105,9073.489495931804,-46935.91409,-51681.9494,-49332.0211,22440.749101728095,-25427.4339,117207.40702240552,-1124.002173,O,,,,,,,,,,,,,,
222,915.4380459115561,10566.362508101764,-4532.129113,187500,-43807.94392,-37298.37832,-41933.05724,20670.021554234216,10939.815454461033,-47508.72225,-52143.51292,-50069.98629,21549.093311916986,-26175.0327,116193.95657705744,-2128.511921,O,,,,,,,,,,,,,,
224,-974.55841,11049.741333692233,-3958.024556,187500,-43173.24378,-36845.73315,-41315.67971,18526.489260970266,9749.272137793558,-46985.08793,-51709.5538,-49443.19867,22353.130263463292,-25472.71853,117161.2059666164,-1128.919557,O,,,,,,,,,,,,,,
226,4041.6871358975336,10153.01169788977,-4803.836918,187500,-44010.2272,-37512.28452,-42110.55244,23624.408081103335,9900.191116,-47223.55869,-51914.54165,-49688.2632,22001.939654581507,-25818.41061,116676.21781542515,-1687.042616,O,,,,,,,,,,,,,,
228,-1983.314989,11171.625396207022,-3925.122789,187500,-43242.51184,-36820.45332,-41343.70879,17718.428995422008,11043.885176644942,-47306.12603,-51958.32872,-49867.6583,21869.818493106188,-25892.73016,116641.63966675279,-1693.077587,O,,,,,,,,,,,,,,
230,2622.127845540982,10405.899334657113,-4522.093179,187500,-43656.39909,-37299.65237,-41825.50065,22053.996867417918,9129.726484981356,-46907.81795,-51654.32264,-49305.40017,22492.40398316431,-25391.55935,117259.15131081955,-1083.232592,O,,,,,,,,,,,,,,
232,1077.4434897236217,10565.04376,-4508.503319,187500,-43787.82735,-37286.30838,-41906.48102,20830.618838145594,10898.10709930743,-47511.3374,-52140.6966,-50067.70641,21551.954335207265,-26171.12114,116166.88861452206,-2138.458447,O,,,,,,,,,,,,,,
234,-1021.184149,11071.221360113783,-3917.702009,187500,-43144.18651,-36826.15302,-41286.1754,18475.147303956426,9837.829749325485,-46956.85768,-51675.57915,-49413.4038,22414.48580199311,-25432.08306,117235.21259250792,-1080.25981,O,,,,,,,,,,,,,,
236,3978.0517194332747,10127.933040610915,-4819.61725,187500,-44005.13101,-37537.98902,-42139.65441,23546.959286565696,9834.029952768082,-47230.17481,-51914.67576,-49689.02316,22001.11264003666,-25813.6944,116658.64934428327,-1692.47409,O,,,,,,,,,,,,,,
238,-2024.531606,11136.421398689914,-3956.996376,187500,-43254.67119,-36856.55139,-41388.79226,17676.36301235712,10962.055440194064,-47350.33779,-51992.48218,-49909.07608,21806.496,-25933.65621,116529.94799970962,-1764.491411,O,,,,,,,,,,,,,,
240,2565.8014495136085,10433.056704170313,-4475.780365,187500,-43616.1436,-37275.06545,-41786.22863,21997.961044068463,9106.570077725659,-46897.87142,-51642.43151,-49294.09019,22519.136669532858,-25365.89955,117274.17168309352,-1059.852667,O,,,,,,,,,,,,,,
242,1207.4188837312322,10557.667679508648,-4498.422682,187500,-43777.99258,-37283.64852,-41896.7133,20962.494130431907,10896.92246,-47490.30441,-52119.23893,-50045.46643,21596.769582840156,-26135.29129,116211.03330982129,-2107.143653,O,,,,,,,,,,,,,,
244,-1122.370496,11083.045432930641,-3904.782701,187500,-43124.137,-36819.93923,-41277.19,18383.16987552284,9877.392337011379,-46960.12103,-51675.08741,-49422.72448,22426.19811608769,-25422.293,117240.35349373263,-1078.896353,O,,,,,,,,,,,,,,
246,3950.1790940975065,10106.609476400552,-4845.902901,187500,-44005.84626,-37561.72658,-42169.5387,23519.019605996564,9766.885312,-47236.16507,-51920.82249,-49696.5557,22001.805544114774,-25807.05593,116639.91858242973,-1696.564459,O,,,,,,,,,,,,,,
248,-1948.22275,11132.06280852113,-3957.443411,187500,-43247.31746,-36855.81378,-41386.0877,17761.098475587187,10980.048594480586,-47363.01122,-52000.3053,-49928.36564,21794.940149180908,-25938.77476,116500.98013889554,-1783.713911,O,,,,,,,,,,,,,,
250,2489.783166621109,10442.73500951946,-4463.41985,187500,-43588.18157,-37263.66607,-41774.02458,21915.550162261745,9126.261964590783,-46892.48465,-51633.37906,-49289.41867,22537.688617430762,-25349.18044,117284.36407856514,-1040.987795,O,,,,,,,,,,,,,,
252,1272.6636257962734,10521.681370935605,-4531.503264,187500,-43786.48624,-37311.69996,-41934.04072,21018.149974125623,10874.77187809609,-47498.03811,-52121.74232,-50050.42852,21597.820114829556,-26134.44193,116189.91091131103,-2110.317601,O,,,,,,,,,,,,,,
254,-1217.276003,11083.827743986576,-3901.206422,187500,-43106.23325,-36818.70989,-41279.6934,18290.119563355394,9873.011395098138,-46984.35032,-51691.35948,-49447.82549,22396.962034340148,-25443.01307,117176.87453947957,-1110.859348,O,,,,,,,,,,,,,,
0,4001.8563272781766,10114.14201428199,-4814.789273,187500,-43974.50912,-37541.14062,-42140.05675,23565.086551318953,9749.428600004745,-47215.98145,-51896.61555,-49670.9406,22048.6548,-25771.87428,116678.05065847049,-1649.491686,O,,,,,,,,,,,,,,
2,-1948.669785,11113.980247256786,-3962.986644,187500,-43243.9647,-36864.70978,-41402.24801,17758.684487186016,11008.301199472095,-47364.28527,-51996.57255,-49931.0255,21806.98773944232,-25932.67273,116498.87907491674,-1776.427242,O,,,,,,,,,,,,,,
4,2431.243948,10466.114934219711,-4418.358733,187500,-43548.37311,-37228.97616,-41730.97512,21853.121739998074,9106.078339347641,-46889.84715,-51624.2819,-49288.5246,22555.659419972828,-25332.30487,117282.48653203089,-1021.564129,O,,,,,,,,,,,,,,
6,1371.8383159444709,10502.36946372622,-4534.230177,187500,-43780.38422,-37314.1363,-41937.88522,21116.52000147343,10870.145066993842,-47480.29083,-52103.14567,-50033.77647,21643.66354270739,-26100.0873,116228.69118794099,-2069.525667,O,,,,,,,,,,,,,,
8,-1280.173812,11102.156174439928,-3869.824573,187500,-43073.33148,-36791.329,-41251.37374,18230.66392310428,9930.276564392634,-46974.13557,-51680.58594,-49442.57283,22429.506174267077,-25417.91206,117206.66941483848,-1080.796251,O,,,,,,,,,,,,,,
10,3931.4706839884147,10085.889409290483,-4848.227483,187500,-43970.50815,-37562.97828,-42181.69805,23478.630003765822,9693.146907466282,-47211.66756,-51889.79827,-49661.97755,22065.84329197923,-25749.32137,116680.41994338275,-1632.929043,O,,,,,,,,,,,,,,
